# Time (days)	Flux	Error
57.064583	0.985184	0.001073
57.085000	0.945458	0.002892
57.105417	0.993412	0.002434
57.125833	0.970941	0.002981
57.146250	0.978107	0.002764
57.166667	0.984340	0.001667
57.187083	0.984417	0.001896
57.207500	0.987166	0.001202
57.227917	1.011848	0.001415
57.248333	0.999215	0.001614
57.268750	0.978955	0.002370
57.289167	0.972897	0.001902
57.309583	0.979429	0.002873
57.330000	0.986015	0.001532
57.350417	0.978062	0.001441
57.370833	0.971599	0.002207
57.391250	0.995531	0.002142
57.411667	0.992801	0.002687
57.432083	0.993727	0.002545
57.452500	0.971865	0.001314
57.472917	0.964937	0.002316
57.493333	0.971711	0.002949
57.513750	0.988618	0.001102
57.534167	0.962117	0.001297
57.554583	0.986721	0.001667
57.575000	0.972578	0.002743
57.595417	0.982091	0.002622
57.615833	0.993113	0.002235
57.636250	0.996137	0.002579
57.656667	0.988066	0.002560
57.677083	0.989787	0.002511
57.697500	0.978107	0.002523
57.717917	1.000478	0.002701
57.738333	0.967554	0.002934
57.758750	0.968993	0.002514
57.779167	0.971204	0.001065
57.799583	0.965076	0.002106
57.820000	0.968723	0.002049
57.840417	1.001248	0.001398
57.860833	0.988071	0.002373
57.881250	0.979320	0.001808
57.901667	0.988983	0.002643
57.922083	0.988382	0.001168
57.942500	1.011946	0.002417
57.962917	1.005337	0.002055
57.983333	0.988312	0.001488
58.003750	0.994762	0.001139
58.024167	0.981726	0.002720
58.044583	1.014755	0.001556
58.065000	0.998035	0.001648
58.085417	0.990415	0.002565
58.105833	0.998114	0.002692
58.126250	1.026573	0.002136
58.146667	0.989505	0.001328
58.167083	1.000891	0.001776
58.187500	0.997026	0.002250
58.207917	1.011138	0.002218
58.228333	1.012729	0.001711
58.248750	1.021696	0.002432
58.269167	1.025316	0.002669
58.289583	0.999033	0.002091
58.310000	1.012222	0.001913
58.330417	1.023116	0.001276
58.350833	0.993053	0.001715
58.371250	1.002921	0.001833
58.391667	1.024877	0.002004
58.412083	1.034038	0.002200
58.432500	1.041221	0.001945
58.452917	1.031233	0.001915
58.473333	1.030502	0.002256
58.493750	1.039884	0.002554
58.514167	1.026852	0.001147
58.534583	1.013331	0.001375
58.555000	1.022722	0.001561
58.575417	1.016529	0.002730
58.595833	1.021956	0.002172
58.616250	1.022388	0.002284
58.636667	1.035918	0.001127
58.657083	1.012426	0.001297
58.677500	1.014136	0.002668
58.697917	1.014941	0.001550
58.718333	1.029025	0.002151
58.738750	1.045856	0.001487
58.759167	1.003849	0.002182
58.779583	1.005585	0.001467
58.800000	1.037171	0.002480
58.820417	1.001340	0.002707
58.840833	1.012316	0.001251
58.861250	1.027652	0.001165
58.881667	1.016717	0.002989
58.902083	1.034015	0.002557
58.922500	1.019202	0.002613
58.942917	1.016136	0.002402
58.963333	1.035406	0.001639
58.983750	1.022202	0.001763
59.004167	1.023308	0.001430
59.024583	1.025359	0.002891
59.045000	1.024807	0.001384
59.065417	1.002064	0.001497
59.085833	1.055856	0.002683
59.106250	1.015181	0.001721
59.126667	1.022619	0.002655
59.147083	1.001779	0.002124
59.167500	1.009073	0.002765
59.187917	0.993523	0.001322
59.208333	1.008510	0.002788
59.228750	1.009058	0.002049
59.249167	1.014995	0.002437
59.269583	1.005498	0.002200
59.290000	0.996058	0.001461
59.310417	1.005336	0.002826
59.330833	1.000085	0.002016
59.351250	0.998438	0.001957
59.371667	1.006423	0.002114
59.392083	1.002542	0.001193
59.412500	1.026721	0.001283
59.432917	1.006284	0.001039
59.453333	1.001169	0.002057
59.473750	1.003121	0.002015
59.494167	0.993473	0.001825
59.514583	1.026952	0.001997
59.535000	1.022305	0.002830
59.555417	1.000458	0.001515
59.575833	1.017337	0.002043
59.596250	1.020072	0.001509
59.616667	1.009877	0.001657
59.637083	0.998617	0.002847
59.657500	1.033977	0.001611
59.677917	1.028854	0.002058
59.698333	1.020219	0.002087
59.718750	1.009583	0.002722
59.739167	1.013359	0.002831
59.759583	1.010722	0.001571
59.780000	1.029136	0.001633
59.800417	1.015680	0.001143
59.820833	1.021037	0.001493
59.841250	1.013466	0.001625
59.861667	1.031528	0.002029
59.882083	1.028462	0.001757
59.902500	1.018159	0.002467
59.922917	1.012098	0.002655
59.943333	1.020191	0.001534
59.963750	1.014695	0.001981
59.984167	1.025752	0.002417
60.004583	1.016746	0.001494
60.025000	0.993449	0.002134
60.045417	1.024262	0.001894
60.065833	1.032982	0.001266
60.086250	1.032808	0.002779
60.106667	1.013874	0.001361
60.127083	1.003256	0.002145
60.147500	1.032311	0.001810
60.167917	1.023161	0.002568
60.188333	1.019642	0.002786
60.208750	1.005781	0.001477
60.229167	1.010617	0.001475
60.249583	1.024042	0.002230
60.270000	1.003527	0.001188
60.290417	1.003320	0.002053
60.310833	1.002165	0.001963
60.331250	0.999435	0.002047
60.351667	1.009746	0.001714
60.372083	1.004787	0.002799
60.392500	1.003998	0.001158
60.412917	1.006818	0.002205
60.433333	0.988977	0.002130
60.453750	0.988926	0.001707
60.474167	1.033371	0.001221
60.494583	1.036691	0.001545
60.515000	1.016163	0.002126
60.535417	1.013114	0.002142
60.555833	1.003650	0.001513
60.576250	1.021242	0.001088
60.596667	0.995220	0.002276
60.617083	1.025082	0.002830
60.637500	1.013016	0.002303
60.657917	1.028361	0.002977
60.678333	1.008578	0.001315
60.698750	1.028515	0.001713
60.719167	1.026392	0.001771
60.739583	0.999284	0.002342
60.760000	1.032696	0.002773
60.780417	1.020752	0.001256
60.800833	1.002254	0.001923
60.821250	1.034744	0.001728
60.841667	0.991596	0.002082
60.862083	1.018773	0.002554
60.882500	1.021080	0.002006
60.902917	0.969839	0.001771
60.923333	1.021107	0.002062
60.943750	1.009118	0.002573
60.964167	1.000366	0.002318
60.984583	1.027471	0.002816
61.005000	1.024054	0.002833
61.025417	1.009708	0.001709
61.045833	0.972018	0.001622
61.066250	1.001771	0.002584
61.086667	1.003354	0.001503
61.107083	0.980962	0.001757
61.127500	0.996167	0.002644
61.147917	0.990370	0.002818
61.168333	0.981881	0.001007
61.188750	0.975538	0.002399
61.209167	0.979642	0.001136
61.229583	0.993915	0.001424
61.250000	0.982323	0.001511
61.270417	1.026184	0.001813
61.290833	0.985463	0.002348
61.311250	0.995972	0.002837
61.331667	0.992665	0.001249
61.352083	1.008967	0.001840
61.372500	0.995420	0.002524
61.392917	1.010514	0.001629
61.413333	0.966648	0.002673
61.433750	0.991184	0.001733
61.454167	0.972037	0.002948
61.474583	1.004424	0.002385
61.495000	0.988492	0.001236
61.515417	0.974363	0.002159
61.535833	0.992232	0.002547
61.556250	0.996386	0.002002
61.576667	0.988072	0.001514
61.597083	0.984870	0.002950
61.617500	0.983476	0.001745
61.637917	0.975703	0.002549
61.658333	0.989699	0.001162
61.678750	0.973720	0.001467
61.699167	0.979412	0.002165
61.719583	0.977923	0.002546
61.740000	0.972618	0.002264
61.760417	1.006391	0.001974
61.780833	0.986524	0.001735
61.801250	0.957007	0.001487
61.821667	0.999606	0.002892
61.842083	1.012324	0.001587
61.862500	1.007329	0.002276
61.882917	1.003156	0.002214
61.903333	1.009079	0.001400
61.923750	0.996547	0.001454
61.944167	1.027412	0.002301
61.964583	0.995598	0.002181
61.985000	0.974690	0.001345
62.005417	0.998737	0.001087
62.025833	1.006265	0.001461
62.046250	1.005809	0.001378
62.066667	0.998205	0.001676
62.087083	1.006085	0.001528
62.107500	1.010253	0.001223
62.127917	1.000702	0.001962
62.148333	1.001810	0.002508
62.168750	0.999600	0.002752
62.189167	0.993764	0.002470
62.209583	0.987952	0.001531
62.230000	0.988700	0.001937
62.250417	0.996977	0.002519
62.270833	0.994091	0.002480
62.291250	0.969075	0.001369
62.311667	1.019495	0.002833
62.332083	0.999487	0.002686
62.352500	0.993871	0.001058
62.372917	1.006321	0.002608
62.393333	1.034639	0.001767
62.413750	1.005118	0.001106
62.434167	1.021797	0.002353
62.454583	1.012459	0.002987
62.475000	1.031932	0.002002
62.495417	1.015070	0.002940
62.515833	1.007372	0.001575
62.536250	1.019267	0.001391
62.556667	0.993552	0.001186
62.577083	1.016477	0.002962
62.597500	1.036220	0.002733
62.617917	1.000822	0.001109
62.638333	1.002157	0.002524
62.658750	1.025391	0.002157
62.679167	1.011531	0.002159
62.699583	1.018742	0.001039
62.720000	0.986394	0.001465
62.740417	1.020215	0.002103
62.760833	1.006034	0.002102
62.781250	1.035603	0.001037
62.801667	1.016441	0.001761
62.822083	1.015894	0.002901
62.842500	1.025723	0.002018
62.862917	1.025281	0.002329
62.883333	1.002742	0.002408
62.903750	0.978352	0.001058
62.924167	1.006124	0.001928
62.944583	1.020702	0.001697
62.965000	1.016382	0.001667
62.985417	1.037675	0.001849
63.005833	1.017767	0.001017
63.026250	1.016585	0.001811
63.046667	1.012201	0.001618
63.067083	1.005220	0.002959
63.087500	1.023043	0.002620
63.107917	1.038352	0.001414
63.128333	1.017969	0.001732
63.148750	1.026917	0.002383
63.169167	1.021028	0.001327
63.189583	0.988571	0.002356
63.210000	1.005737	0.002697
63.230417	1.010414	0.002826
63.250833	1.021175	0.002254
63.271250	0.997795	0.002106
63.291667	1.007217	0.001896
63.312083	1.008892	0.001954
63.332500	0.991168	0.002328
63.352917	0.998784	0.002167
63.373333	0.994529	0.001163
63.393750	0.992174	0.001593
63.414167	0.982265	0.001365
63.434583	1.001478	0.001143
63.455000	1.013017	0.002174
63.475417	1.004286	0.002632
63.495833	0.996004	0.001951
63.516250	0.987538	0.002254
63.536667	1.012653	0.001202
63.557083	1.001019	0.002525
63.577500	0.978462	0.001072
63.597917	0.974199	0.001084
63.618333	0.992349	0.001675
63.638750	0.975486	0.001017
63.659167	0.982491	0.002173
63.679583	0.980807	0.002296
63.700000	0.964119	0.001399
63.720417	0.964795	0.002889
63.740833	0.989585	0.001697
63.761250	0.979651	0.001891
63.781667	0.996152	0.001117
63.802083	0.971362	0.002738
63.822500	0.988618	0.002309
63.842917	0.965540	0.001555
63.863333	0.983412	0.001886
63.883750	0.995661	0.002867
63.904167	0.985509	0.001390
63.924583	0.975083	0.002711
63.945000	0.965376	0.001376
63.965417	0.992584	0.001574
63.985833	0.997734	0.001217
64.006250	0.990177	0.001979
64.026667	0.988344	0.001109
64.047083	0.993070	0.001010
64.067500	1.002956	0.002366
64.087917	0.979895	0.001779
64.108333	0.993442	0.001534
64.128750	0.997659	0.001513
64.149167	1.017719	0.002431
64.169583	0.968522	0.001700
64.190000	0.982152	0.002679
64.210417	0.979139	0.002836
64.230833	0.986783	0.002312
64.251250	0.981429	0.001661
64.271667	0.970972	0.001443
64.292083	0.989963	0.002488
64.312500	0.969420	0.001531
64.332917	0.972482	0.001070
64.353333	0.983334	0.001023
64.373750	0.973736	0.002847
64.394167	0.977551	0.001290
64.414583	0.985993	0.001823
64.435000	0.995583	0.001199
64.455417	0.979153	0.001097
64.475833	0.975975	0.001069
64.496250	0.981574	0.002036
64.516667	0.989303	0.001005
64.537083	0.962012	0.001711
64.557500	0.990171	0.001376
64.577917	0.996921	0.002804
64.598333	0.988312	0.002396
64.618750	0.973400	0.001113
64.639167	0.991319	0.002589
64.659583	0.985464	0.001134
64.680000	0.991207	0.001776
64.700417	0.971797	0.001272
64.720833	0.993885	0.002604
64.741250	0.986564	0.002334
64.761667	0.998283	0.001876
64.782083	1.000159	0.001157
64.802500	0.976105	0.002735
64.822917	0.987625	0.002329
64.843333	1.005566	0.001916
64.863750	0.993869	0.001930
64.884167	0.995653	0.001783
64.904583	1.006046	0.002096
64.925000	1.019834	0.002753
64.945417	1.009664	0.001401
64.965833	1.001762	0.001661
64.986250	0.981666	0.001606
65.006667	0.997663	0.002246
65.027083	0.986775	0.001072
65.047500	0.991218	0.001943
65.067917	0.999108	0.001184
65.088333	0.969404	0.001311
65.108750	0.997221	0.001369
65.129167	1.007586	0.001050
65.149583	0.995746	0.002940
65.170000	0.997980	0.002370
65.190417	0.994856	0.001934
65.210833	0.966637	0.002831
65.231250	1.000327	0.002729
65.251667	1.011163	0.002395
65.272083	0.995177	0.002803
65.292500	0.987020	0.002157
65.312917	1.000017	0.002537
65.333333	0.997720	0.002772
65.353750	0.981238	0.002759
65.374167	0.987175	0.002951
65.394583	0.984896	0.002178
65.415000	0.981937	0.001849
65.435417	0.988901	0.002316
65.455833	1.019254	0.002043
65.476250	1.016198	0.001610
65.496667	0.990490	0.002446
65.517083	0.996609	0.002097
65.537500	0.991311	0.001852
65.557917	0.994490	0.002760
65.578333	1.013238	0.001483
65.598750	1.011372	0.002684
65.619167	1.000564	0.001568
65.639583	0.994202	0.002249
65.660000	1.009172	0.002027
65.680417	1.003012	0.001797
65.700833	0.993346	0.001204
65.721250	1.021227	0.002804
65.741667	1.005125	0.001912
65.762083	1.008183	0.001012
65.782500	1.001999	0.002307
65.802917	1.027499	0.002726
65.823333	0.992036	0.001540
65.843750	1.015828	0.002795
65.864167	1.025423	0.001701
65.884583	1.032932	0.002233
65.905000	1.019966	0.001783
65.925417	1.031451	0.002785
65.945833	1.024965	0.002978
65.966250	0.990759	0.001768
65.986667	1.024630	0.002062
66.007083	1.010059	0.001455
66.027500	1.001013	0.002903
66.047917	1.016552	0.001715
66.068333	1.007079	0.002424
66.088750	1.014658	0.002300
66.109167	1.006067	0.002321
66.129583	1.008707	0.001641
66.150000	1.022213	0.001463
66.170417	1.017315	0.001318
66.190833	1.000322	0.002929
66.211250	0.985428	0.002665
66.231667	1.000634	0.001833
66.252083	0.990901	0.001872
66.272500	1.005861	0.001452
66.292917	1.000955	0.001140
66.313333	0.981795	0.002560
66.333750	1.001843	0.002046
66.354167	0.994765	0.001393
66.374583	0.985148	0.001860
66.395000	1.017192	0.002586
66.415417	1.005239	0.001986
66.435833	0.988825	0.002396
66.456250	1.006557	0.001834
66.476667	1.024482	0.001181
66.497083	0.998290	0.001173
66.517500	1.015074	0.001564
66.537917	1.018056	0.001981
66.558333	1.001939	0.002785
66.578750	1.023284	0.001566
66.599167	1.007951	0.002709
66.619583	1.020763	0.002982
66.640000	1.015606	0.002434
66.660417	1.006336	0.001315
66.680833	1.002149	0.001068
66.701250	0.979091	0.001848
66.721667	1.029515	0.001361
66.742083	1.004530	0.001668
66.762500	0.989500	0.002321
66.782917	1.005477	0.002260
66.803333	1.015122	0.002630
66.823750	0.988174	0.002731
66.844167	0.964573	0.001225
66.864583	1.009307	0.002522
66.885000	0.992302	0.001007
66.905417	0.990784	0.001381
66.925833	1.025821	0.001331
66.946250	1.001464	0.001828
66.966667	1.008052	0.001280
66.987083	1.005086	0.001800
67.007500	1.019960	0.001879
67.027917	1.006137	0.002862
67.048333	1.003839	0.001829
67.068750	1.000676	0.002294
67.089167	1.003713	0.001674
67.109583	1.041528	0.002367
67.130000	0.994590	0.001698
67.150417	1.022194	0.001078
67.170833	1.011728	0.001595
67.191250	1.026633	0.001799
67.211667	1.017020	0.001307
67.232083	1.007417	0.002865
67.252500	1.006892	0.002128
67.272917	1.006827	0.001514
67.293333	0.990410	0.002997
67.313750	1.028529	0.002177
67.334167	1.006882	0.001602
67.354583	1.030333	0.001658
67.375000	1.013474	0.002547
67.395417	1.021077	0.001448
67.415833	1.025094	0.001241
67.436250	1.010733	0.002073
67.456667	1.022544	0.001104
67.477083	0.999929	0.002741
67.497500	1.010149	0.001653
67.517917	1.015341	0.002343
67.538333	0.992629	0.002400
67.558750	1.003470	0.001659
67.579167	1.014487	0.001814
67.599583	1.031067	0.002391
67.620000	1.012457	0.002967
67.640417	1.014949	0.001303
67.660833	1.013277	0.001487
67.681250	0.993750	0.001699
67.701667	1.000371	0.002258
67.722083	0.989181	0.002909
67.742500	0.996332	0.001804
67.762917	0.984634	0.002666
67.783333	1.003647	0.001226
67.803750	1.022263	0.001361
67.824167	1.008765	0.001464
67.844583	0.978670	0.001956
67.865000	1.021422	0.001920
67.885417	1.013312	0.001878
67.905833	0.958550	0.002283
67.926250	0.958654	0.001564
67.946667	0.998276	0.002694
67.967083	0.992453	0.001955
67.987500	0.982983	0.002540
68.007917	0.986386	0.001847
68.028333	1.000905	0.001624
68.048750	0.995003	0.002834
68.069167	0.982059	0.001210
68.089583	0.988138	0.002821
68.110000	1.006979	0.001295
68.130417	0.987872	0.001065
68.150833	0.994723	0.001693
68.171250	1.001031	0.001074
68.191667	1.006152	0.001465
68.212083	0.992948	0.001509
68.232500	0.988544	0.002477
68.252917	0.999162	0.002123
68.273333	0.995112	0.002283
68.293750	1.005520	0.001476
68.314167	0.977343	0.001489
68.334583	0.983052	0.001080
68.355000	0.966661	0.002568
68.375417	0.978308	0.002864
68.395833	0.990780	0.002111
68.416250	0.980521	0.002467
68.436667	0.977662	0.002573
68.457083	0.965714	0.002300
68.477500	0.973114	0.001332
68.497917	0.987654	0.002735
68.518333	0.981657	0.002257
68.538750	0.997061	0.001628
68.559167	1.000350	0.002967
68.579583	0.974811	0.001951
68.600000	0.978964	0.002775
68.620417	0.988192	0.001705
68.640833	0.972527	0.001909
68.661250	0.989392	0.002762
68.681667	1.005854	0.001099
68.702083	0.995928	0.001448
68.722500	1.005772	0.002725
68.742917	1.001539	0.002928
68.763333	1.010520	0.001110
68.783750	0.998294	0.001817
68.804167	1.012552	0.001371
68.824583	0.986680	0.001251
68.845000	1.000778	0.001543
68.865417	1.003570	0.001979
68.885833	1.013886	0.002926
68.906250	0.997709	0.001937
68.926667	1.003887	0.002133
68.947083	1.006953	0.002306
68.967500	0.999044	0.002097
68.987917	0.991333	0.002120
69.008333	1.033590	0.002941
69.028750	1.007498	0.002033
69.049167	1.023597	0.002792
69.069583	1.020445	0.001448
69.090000	1.021602	0.002299
69.110417	1.024037	0.001339
69.130833	1.008737	0.001634
69.151250	0.996830	0.001266
69.171667	1.021462	0.002084
69.192083	1.025598	0.002968
69.212500	1.007513	0.002798
69.232917	1.006231	0.002008
69.253333	0.993748	0.001063
69.273750	1.018821	0.002850
69.294167	1.024946	0.001023
69.314583	1.015198	0.001099
69.335000	1.012965	0.001212
69.355417	1.024619	0.001795
69.375833	1.012851	0.002827
69.396250	0.987811	0.002492
69.416667	0.999646	0.002391
69.437083	0.988460	0.001593
69.457500	0.985612	0.001961
69.477917	0.988250	0.002209
69.498333	0.994109	0.001043
69.518750	0.976133	0.001262
69.539167	0.994312	0.002530
69.559583	1.016041	0.001677
69.580000	1.021145	0.002998
69.600417	0.999829	0.001246
69.620833	1.002691	0.002506
69.641250	1.004013	0.002177
69.661667	1.000546	0.002902
69.682083	1.008984	0.001505
69.702500	1.001233	0.002121
69.722917	1.003216	0.001825
69.743333	0.988626	0.001849
69.763750	1.011749	0.001325
69.784167	1.010432	0.002527
69.804583	0.999815	0.002278
69.825000	1.024398	0.002598
69.845417	0.996466	0.002649
69.865833	1.045627	0.002968
69.886250	1.022686	0.001098
69.906667	1.030276	0.002436
69.927083	1.011832	0.001039
69.947500	1.015717	0.001542
69.967917	1.020708	0.001799
69.988333	0.992478	0.002703
70.008750	0.998570	0.001436
70.029167	1.024410	0.002328
70.049583	1.040263	0.002278
70.070000	1.010219	0.001153
70.090417	1.030708	0.001221
70.110833	1.003270	0.002799
70.131250	1.019613	0.001914
70.151667	1.021192	0.002693
70.172083	1.032144	0.002692
70.192500	1.022852	0.002463
70.212917	1.026197	0.002557
70.233333	1.041039	0.001659
70.253750	1.043583	0.001641
70.274167	1.027217	0.002521
70.294583	1.044243	0.001231
70.315000	1.028105	0.002870
70.335417	1.025881	0.002679
70.355833	1.024341	0.001829
70.376250	1.040986	0.001062
70.396667	1.028932	0.001681
70.417083	1.018241	0.002452
70.437500	1.044754	0.002868
70.457917	1.045319	0.002704
70.478333	1.027850	0.001744
70.498750	1.047717	0.002795
70.519167	1.012473	0.002982
70.539583	1.029785	0.001622
70.560000	1.019089	0.002430
70.580417	1.050734	0.002152
70.600833	1.020002	0.002994
70.621250	1.022470	0.002087
70.641667	1.049191	0.001543
70.662083	1.025039	0.002613
70.682500	1.033221	0.002884
70.702917	1.044206	0.001524
70.723333	1.025141	0.002092
70.743750	1.016577	0.002232
70.764167	1.034343	0.002525
70.784583	1.030769	0.001438
70.805000	1.033920	0.001921
70.825417	1.035010	0.002620
70.845833	1.037705	0.001397
70.866250	1.024667	0.002807
70.886667	1.050206	0.002118
70.907083	1.019520	0.002964
70.927500	1.054098	0.002010
70.947917	1.034334	0.001295
70.968333	1.052148	0.002176
70.988750	1.041688	0.001889
71.009167	1.052164	0.001665
71.029583	1.026324	0.002578
71.050000	1.037753	0.002629
71.070417	1.039528	0.001775
71.090833	1.021971	0.002001
71.111250	1.054528	0.001720
71.131667	1.040405	0.002801
71.152083	1.031519	0.001389
71.172500	1.037859	0.001109
71.192917	1.055424	0.001229
71.213333	1.024777	0.001641
71.233750	1.044851	0.002076
71.254167	1.056272	0.002512
71.274583	1.038960	0.001744
71.295000	1.016778	0.001333
71.315417	1.022961	0.001807
71.335833	1.044529	0.001544
71.356250	1.048168	0.001594
71.376667	1.037492	0.001786
71.397083	1.049949	0.001289
71.417500	1.048140	0.001565
71.437917	1.050112	0.001573
71.458333	1.044664	0.002258
71.478750	1.037181	0.001128
71.499167	1.015676	0.002029
71.519583	1.025786	0.002383
71.540000	1.042999	0.001306
71.560417	1.041010	0.002684
71.580833	1.058766	0.001705
71.601250	1.033704	0.002190
71.621667	1.031445	0.001216
71.642083	1.008773	0.002851
71.662500	1.062157	0.001534
71.682917	1.036676	0.002889
71.703333	1.029215	0.002406
71.723750	1.005280	0.001837
71.744167	1.049368	0.001703
71.764583	1.011762	0.001614
71.785000	1.029402	0.002653
71.805417	1.023751	0.001016
71.825833	1.021938	0.002901
71.846250	1.046855	0.001619
71.866667	1.035319	0.001369
71.887083	1.034648	0.002762
71.907500	1.041633	0.001009
71.927917	1.030479	0.002707
71.948333	1.041782	0.002517
71.968750	1.046349	0.002137
71.989167	1.033458	0.002324
72.009583	1.044295	0.001820
72.030000	1.030968	0.001741
72.050417	1.044768	0.001791
72.070833	1.033153	0.002861
72.091250	1.025306	0.002851
72.111667	1.065052	0.001316
72.132083	1.031448	0.002326
72.152500	1.056560	0.001748
72.172917	1.042141	0.001184
72.193333	1.007637	0.002512
72.213750	1.032699	0.001011
72.234167	1.028485	0.001077
72.254583	1.026377	0.002127
72.275000	1.036718	0.002884
72.295417	1.026857	0.001266
72.315833	1.016568	0.002510
72.336250	1.015760	0.001163
72.356667	1.035684	0.002747
72.377083	1.037226	0.001928
72.397500	1.007745	0.002069
72.417917	1.023248	0.001938
72.438333	1.023839	0.002099
72.458750	1.024973	0.001116
72.479167	1.044563	0.002982
72.499583	1.045165	0.001414
72.520000	1.021941	0.001041
72.540417	1.039126	0.002031
72.560833	1.032586	0.002229
72.581250	1.022948	0.001088
72.601667	1.035863	0.001360
72.622083	1.031312	0.002454
72.642500	1.039673	0.001896
72.662917	1.034266	0.001727
72.683333	1.019457	0.002594
72.703750	1.029696	0.001510
72.724167	1.031238	0.002671
72.744583	1.033553	0.001524
72.765000	1.015592	0.001782
72.785417	1.000296	0.001396
72.805833	1.023122	0.001931
72.826250	1.054975	0.001269
72.846667	1.000193	0.002024
72.867083	1.033640	0.002776
72.887500	1.040284	0.001816
72.907917	1.010984	0.001506
72.928333	1.021963	0.002318
72.948750	1.043554	0.002076
72.969167	1.014732	0.001084
72.989583	1.031608	0.002309
73.010000	1.048157	0.002682
73.030417	0.995926	0.002460
73.050833	1.029302	0.002501
73.071250	1.022031	0.001325
73.091667	1.015254	0.002278
73.112083	1.023031	0.003000
73.132500	1.043345	0.002319
73.152917	1.000193	0.002232
73.173333	1.043998	0.002256
73.193750	1.035117	0.001870
73.214167	1.013953	0.001425
73.234583	1.030300	0.001340
73.255000	0.995604	0.001926
73.275417	1.017965	0.002971
73.295833	1.037394	0.001117
73.316250	1.019303	0.001998
73.336667	1.040862	0.002201
73.357083	1.030542	0.001716
73.377500	0.999749	0.002570
73.397917	1.007804	0.001945
73.418333	1.017650	0.002578
73.438750	1.012806	0.002036
73.459167	1.031443	0.001488
73.479583	1.019797	0.001096
73.500000	1.024854	0.002159
73.520417	1.048330	0.001582
73.540833	1.013792	0.002815
73.561250	1.034197	0.001963
73.581667	0.995199	0.001740
73.602083	1.033877	0.001109
73.622500	1.000996	0.001041
73.642917	1.030370	0.002775
73.663333	1.016274	0.002591
73.683750	1.008114	0.001533
73.704167	1.034966	0.002589
73.724583	1.033292	0.001130
73.745000	1.027697	0.001443
73.765417	1.037496	0.001005
73.785833	1.011596	0.002096
73.806250	1.024688	0.002990
73.826667	1.023725	0.002006
73.847083	1.027816	0.002810
73.867500	1.005625	0.002396
73.887917	1.034277	0.001493
73.908333	0.989154	0.001335
73.928750	1.001793	0.001059
73.949167	1.017681	0.002671
73.969583	1.009490	0.002783
73.990000	0.993408	0.001125
74.010417	1.003747	0.001000
74.030833	0.987070	0.001555
74.051250	1.010813	0.001230
74.071667	0.996906	0.002807
74.092083	1.008521	0.002550
74.112500	0.999880	0.001684
74.132917	0.982729	0.002901
74.153333	0.992414	0.001775
74.173750	0.992486	0.002917
74.194167	1.021407	0.002606
74.214583	0.991781	0.001972
74.235000	1.004575	0.001158
74.255417	0.997348	0.001092
74.275833	0.986708	0.002845
74.296250	1.010427	0.002226
74.316667	0.984088	0.001302
74.337083	0.987636	0.002747
74.357500	1.007399	0.001315
74.377917	1.006037	0.001280
74.398333	0.992327	0.001806
74.418750	0.996891	0.001345
74.439167	0.988901	0.001032
74.459583	0.997044	0.002504
74.480000	0.997138	0.001076
74.500417	0.998356	0.001280
74.520833	0.990554	0.002026
74.541250	1.003492	0.001285
74.561667	0.984195	0.002966
74.582083	0.984768	0.001262
74.602500	0.987104	0.001168
74.622917	0.977361	0.002080
74.643333	0.986176	0.002952
74.663750	0.998161	0.002825
74.684167	0.972660	0.002590
74.704583	0.961698	0.002821
74.725000	0.985534	0.002039
74.745417	0.999314	0.001004
74.765833	0.992083	0.001733
74.786250	0.992545	0.001962
74.806667	1.010205	0.002638
74.827083	0.997809	0.001808
74.847500	1.001566	0.001443
74.867917	0.977197	0.001012
74.888333	0.990239	0.002095
74.908750	0.979440	0.002047
74.929167	1.000553	0.001140
74.949583	0.991271	0.001540
74.970000	0.992379	0.001897
74.990417	1.003455	0.001519
75.010833	0.996135	0.001074
75.031250	0.990047	0.002745
75.051667	0.970079	0.001215
75.072083	0.974608	0.002476
75.092500	1.010630	0.001363
75.112917	0.991702	0.001344
75.133333	0.953493	0.001736
75.153750	0.969494	0.001155
75.174167	0.981576	0.002782
75.194583	0.962448	0.001864
75.215000	0.972460	0.002919
75.235417	0.991158	0.001306
75.255833	0.986612	0.001456
75.276250	0.995060	0.001798
75.296667	0.973523	0.002136
75.317083	0.973180	0.002282
75.337500	0.981056	0.002107
75.357917	0.980534	0.002533
75.378333	0.965078	0.001256
75.398750	0.975560	0.001829
75.419167	0.960444	0.001345
75.439583	0.957761	0.002308
75.460000	1.002454	0.001143
75.480417	0.962981	0.001618
75.500833	0.975802	0.001253
75.521250	0.977173	0.001267
75.541667	0.978830	0.002438
75.562083	0.995897	0.001907
75.582500	0.996162	0.001812
75.602917	0.973920	0.001005
75.623333	0.979253	0.002813
75.643750	0.975640	0.002653
75.664167	0.993229	0.002275
75.684583	0.979802	0.001563
75.705000	0.979661	0.002330
75.725417	0.987129	0.001077
75.745833	0.994208	0.002222
75.766250	0.963890	0.002518
75.786667	0.987330	0.002918
75.807083	0.981220	0.002555
75.827500	0.966252	0.002035
75.847917	0.980558	0.001616
75.868333	0.966944	0.001729
75.888750	0.953373	0.002300
75.909167	0.958585	0.002799
75.929583	0.950592	0.001402
75.950000	0.952688	0.001349
75.970417	0.965273	0.002540
75.990833	0.954729	0.001504
76.011250	0.967391	0.002716
76.031667	0.950967	0.002207
76.052083	0.974776	0.002598
76.072500	0.986552	0.002181
