# Time (days)	Flux	Error
57.064583	0.994248	0.002486
57.085000	0.998899	0.001177
57.105417	1.009703	0.001173
57.125833	1.002647	0.001243
57.146250	1.004465	0.002341
57.166667	1.001574	0.001727
57.187083	1.001419	0.001776
57.207500	0.998714	0.002331
57.227917	0.999772	0.002196
57.248333	1.002063	0.002474
57.268750	1.000644	0.001074
57.289167	1.010378	0.001590
57.309583	1.007832	0.002096
57.330000	1.005755	0.002664
57.350417	1.003847	0.001108
57.370833	0.999968	0.002986
57.391250	1.001136	0.001323
57.411667	1.002847	0.002256
57.432083	1.005384	0.002177
57.452500	1.011308	0.001871
57.472917	1.007741	0.002023
57.493333	1.005079	0.001390
57.513750	1.005468	0.001513
57.534167	1.002319	0.001605
57.554583	0.999599	0.001204
57.575000	1.006664	0.002322
57.595417	0.998174	0.001782
57.615833	1.008795	0.002963
57.636250	0.996999	0.002311
57.656667	0.994687	0.001253
57.677083	1.002350	0.001259
57.697500	1.000925	0.001180
57.717917	1.002464	0.001377
57.738333	0.999862	0.002941
57.758750	0.999087	0.002975
57.779167	1.000035	0.001499
57.799583	0.993779	0.002969
57.820000	0.994272	0.002587
57.840417	0.997481	0.001191
57.860833	0.989826	0.001523
57.881250	0.991026	0.001379
57.901667	0.990506	0.001140
57.922083	0.993301	0.001911
57.942500	0.996100	0.001205
57.962917	0.988292	0.001724
57.983333	0.996010	0.002827
58.003750	0.994195	0.002424
58.024167	0.990605	0.001640
58.044583	0.988575	0.002310
58.065000	0.988127	0.002053
58.085417	0.987782	0.002883
58.105833	0.991096	0.002564
58.126250	0.990460	0.001912
58.146667	1.005452	0.001611
58.167083	0.992871	0.002893
58.187500	0.996662	0.002768
58.207917	0.992021	0.001852
58.228333	0.996079	0.001815
58.248750	1.008149	0.001892
58.269167	1.000225	0.001052
58.289583	0.999291	0.001884
58.310000	0.997875	0.001899
58.330417	1.005235	0.001598
58.350833	1.003772	0.001424
58.371250	0.999994	0.001466
58.391667	1.008499	0.002307
58.412083	1.006075	0.001553
58.432500	1.006594	0.002622
58.452917	0.996788	0.001881
58.473333	1.005021	0.001839
58.493750	1.008025	0.002808
58.514167	1.007306	0.001765
58.534583	1.009544	0.002870
58.555000	1.009495	0.002136
58.575417	1.008919	0.001558
58.595833	1.008103	0.001909
58.616250	1.009740	0.002327
58.636667	1.009940	0.002511
58.657083	1.014902	0.002589
58.677500	1.016424	0.002405
58.697917	1.013553	0.001942
58.718333	1.010223	0.001668
58.738750	1.010685	0.002941
58.759167	1.008627	0.001504
58.779583	1.008643	0.002111
58.800000	1.015297	0.002822
58.820417	1.004018	0.002998
58.840833	1.008009	0.001299
58.861250	1.016160	0.001504
58.881667	1.011497	0.002677
58.902083	0.998539	0.001208
58.922500	1.016357	0.002217
58.942917	1.014245	0.001525
58.963333	1.005886	0.002526
58.983750	1.010308	0.002836
59.004167	0.999361	0.002908
59.024583	0.999833	0.001035
59.045000	0.998996	0.002871
59.065417	1.003893	0.002175
59.085833	0.997894	0.002582
59.106250	0.994135	0.001549
59.126667	0.997472	0.001292
59.147083	0.995942	0.002940
59.167500	0.981446	0.001761
59.187917	0.980831	0.002721
59.208333	0.981542	0.001583
59.228750	0.979246	0.001830
59.249167	0.987847	0.001792
59.269583	0.989391	0.001246
59.290000	0.977919	0.001932
59.310417	0.989383	0.002647
59.330833	0.989599	0.001534
59.351250	0.982341	0.001767
59.371667	0.979935	0.001208
59.392083	0.971765	0.001345
59.412500	0.985568	0.002723
59.432917	0.987355	0.002851
59.453333	0.983500	0.002213
59.473750	0.982760	0.001587
59.494167	0.984500	0.001089
59.514583	0.976964	0.001773
59.535000	0.977583	0.002764
59.555417	0.992025	0.001415
59.575833	0.984918	0.002096
59.596250	0.980833	0.002803
59.616667	0.983254	0.002752
59.637083	0.986038	0.001813
59.657500	0.990074	0.002134
59.677917	0.989330	0.001478
59.698333	0.997405	0.001811
59.718750	0.988614	0.002062
59.739167	0.993920	0.001543
59.759583	0.995433	0.001899
59.780000	0.995717	0.001855
59.800417	0.997286	0.002519
59.820833	1.003519	0.002547
59.841250	0.996748	0.001343
59.861667	0.996633	0.001885
59.882083	1.003350	0.001305
59.902500	1.008414	0.001553
59.922917	1.005582	0.002384
59.943333	1.014474	0.002763
59.963750	1.014382	0.002845
59.984167	1.010770	0.001654
60.004583	1.024470	0.002349
60.025000	1.022410	0.002315
60.045417	1.015811	0.002630
60.065833	1.021965	0.001493
60.086250	1.011557	0.001897
60.106667	1.025333	0.002801
60.127083	1.019814	0.002824
60.147500	1.019967	0.002064
60.167917	1.030217	0.001475
60.188333	1.027003	0.001784
60.208750	1.026743	0.001319
60.229167	1.021379	0.002529
60.249583	1.018795	0.001420
60.270000	1.029173	0.002516
60.290417	1.026071	0.001120
60.310833	1.018927	0.002645
60.331250	1.019929	0.001403
60.351667	1.016332	0.001390
60.372083	1.024848	0.001101
60.392500	1.013457	0.001465
60.412917	1.013251	0.001667
60.433333	1.017897	0.002634
60.453750	1.020579	0.001602
60.474167	1.006027	0.002397
60.494583	1.003173	0.001734
60.515000	1.008837	0.001723
60.535417	1.001893	0.001462
60.555833	1.002089	0.002161
60.576250	0.995845	0.001167
60.596667	0.996698	0.001710
60.617083	0.993622	0.002002
60.637500	0.988421	0.002172
60.657917	1.002426	0.001325
60.678333	0.987111	0.001641
60.698750	0.987709	0.001352
60.719167	0.994525	0.001724
60.739583	0.987028	0.002720
60.760000	0.987943	0.001478
60.780417	0.996304	0.001123
60.800833	0.971619	0.002169
60.821250	0.981021	0.002562
60.841667	0.981001	0.002133
60.862083	0.965677	0.001234
60.882500	0.978054	0.001547
60.902917	0.984535	0.001464
60.923333	0.969866	0.001973
60.943750	0.973082	0.002676
60.964167	0.971567	0.001729
60.984583	0.970424	0.001533
61.005000	0.968993	0.002517
61.025417	0.978812	0.002895
61.045833	0.971129	0.002867
61.066250	0.978058	0.001121
61.086667	0.962734	0.001768
61.107083	0.978702	0.002389
61.127500	0.970679	0.002728
61.147917	0.975215	0.001173
61.168333	0.972126	0.001720
61.188750	0.973040	0.001914
61.209167	0.986039	0.001926
61.229583	0.981183	0.001249
61.250000	0.982841	0.002359
61.270417	0.986773	0.001493
61.290833	0.986048	0.001612
61.311250	0.987251	0.001272
61.331667	0.990827	0.001263
61.352083	1.000514	0.002956
61.372500	0.994873	0.002392
61.392917	1.002321	0.001310
61.413333	1.013690	0.001767
61.433750	1.011148	0.001924
61.454167	1.013097	0.001457
61.474583	1.007809	0.002224
61.495000	1.008921	0.002257
61.515417	1.013970	0.002810
61.535833	1.017975	0.002781
61.556250	1.021896	0.002481
61.576667	1.025375	0.002219
61.597083	1.022892	0.002848
61.617500	1.019582	0.001044
61.637917	1.028876	0.001373
61.658333	1.020659	0.002305
61.678750	1.024309	0.001770
61.699167	1.032185	0.002773
61.719583	1.028897	0.002665
61.740000	1.031650	0.002538
61.760417	1.037643	0.001556
61.780833	1.032837	0.002174
61.801250	1.028853	0.002788
61.821667	1.021700	0.001558
61.842083	1.027663	0.002649
61.862500	1.028277	0.001098
61.882917	1.030081	0.002518
61.903333	1.027990	0.002560
61.923750	1.029021	0.002261
61.944167	1.023040	0.002089
61.964583	1.019205	0.002124
61.985000	1.016826	0.002318
62.005417	1.011636	0.001588
62.025833	1.010576	0.002814
62.046250	1.013162	0.001743
62.066667	1.020494	0.002684
62.087083	1.008872	0.002878
62.107500	1.004905	0.001617
62.127917	1.002557	0.002712
62.148333	1.003837	0.001112
62.168750	1.002033	0.001649
62.189167	0.989688	0.002416
62.209583	0.993353	0.001799
62.230000	0.994623	0.002903
62.250417	0.987267	0.002599
62.270833	0.987117	0.001699
62.291250	0.989733	0.001995
62.311667	0.985898	0.001734
62.332083	0.982097	0.002357
62.352500	0.974086	0.001832
62.372917	0.969083	0.001483
62.393333	0.975369	0.001883
62.413750	0.974140	0.001963
62.434167	0.975893	0.002807
62.454583	0.970686	0.001324
62.475000	0.964340	0.001758
62.495417	0.963300	0.001373
62.515833	0.967507	0.002863
62.536250	0.970811	0.001165
62.556667	0.961904	0.001735
62.577083	0.964470	0.002415
62.597500	0.960006	0.001120
62.617917	0.971021	0.002658
62.638333	0.968079	0.001600
62.658750	0.971676	0.001753
62.679167	0.973397	0.002929
62.699583	0.966532	0.002423
62.720000	0.976732	0.002373
62.740417	0.969263	0.001244
62.760833	0.977724	0.002445
62.781250	0.981770	0.001798
62.801667	0.977607	0.002549
62.822083	0.988557	0.002389
62.842500	0.985654	0.002525
62.862917	0.990453	0.001550
62.883333	0.988673	0.002720
62.903750	0.993368	0.001964
62.924167	0.994035	0.002082
62.944583	0.993118	0.002861
62.965000	1.000386	0.001059
62.985417	1.003239	0.001015
63.005833	0.996559	0.002498
63.026250	1.012254	0.002968
63.046667	1.011483	0.001956
63.067083	1.020110	0.001156
63.087500	1.009227	0.001177
63.107917	1.026934	0.001628
63.128333	1.021441	0.001894
63.148750	1.027678	0.002948
63.169167	1.020341	0.002022
63.189583	1.025653	0.001061
63.210000	1.027684	0.002258
63.230417	1.028850	0.001108
63.250833	1.034290	0.002348
63.271250	1.037140	0.001984
63.291667	1.036349	0.001781
63.312083	1.031912	0.001534
63.332500	1.033312	0.002773
63.352917	1.031725	0.001497
63.373333	1.043387	0.001572
63.393750	1.032953	0.001761
63.414167	1.036115	0.001635
63.434583	1.026425	0.002596
63.455000	1.034210	0.002040
63.475417	1.033921	0.002014
63.495833	1.020993	0.002316
63.516250	1.035908	0.002065
63.536667	1.030794	0.001409
63.557083	1.024944	0.002282
63.577500	1.026714	0.001031
63.597917	1.021440	0.001389
63.618333	1.010678	0.002536
63.638750	1.020629	0.002443
63.659167	1.011619	0.002200
63.679583	1.010614	0.002034
63.700000	1.003899	0.001298
63.720417	1.008507	0.001433
63.740833	0.998226	0.002617
63.761250	1.005718	0.002083
63.781667	1.000163	0.001782
63.802083	0.991765	0.001633
63.822500	0.991890	0.002705
63.842917	0.980584	0.001567
63.863333	0.991050	0.002991
63.883750	0.985133	0.001286
63.904167	0.986729	0.002413
63.924583	0.982364	0.001076
63.945000	0.982271	0.002995
63.965417	0.976054	0.002988
63.985833	0.970881	0.002018
64.006250	0.970785	0.001079
64.026667	0.972564	0.001317
64.047083	0.961895	0.001008
64.067500	0.969480	0.001794
64.087917	0.972546	0.001280
64.108333	0.964309	0.002014
64.128750	0.967413	0.002109
64.149167	0.972433	0.001476
64.169583	0.962362	0.002892
64.190000	0.975146	0.002994
64.210417	0.973252	0.001353
64.230833	0.956954	0.001138
64.251250	0.968332	0.001971
64.271667	0.971475	0.002539
64.292083	0.962013	0.001655
64.312500	0.979643	0.001195
64.332917	0.974086	0.002584
64.353333	0.977673	0.001178
64.373750	0.976822	0.002694
64.394167	0.987056	0.001023
64.414583	0.976443	0.002407
64.435000	0.989689	0.001476
64.455417	0.986513	0.002351
64.475833	0.996912	0.002242
64.496250	0.995579	0.001560
64.516667	1.003280	0.002872
64.537083	0.991568	0.002209
64.557500	1.002302	0.001547
64.577917	1.006857	0.002682
64.598333	1.003955	0.002204
64.618750	1.011718	0.001949
64.639167	1.010464	0.001707
64.659583	1.015589	0.001294
64.680000	1.018087	0.002900
64.700417	1.026356	0.001670
64.720833	1.016941	0.001410
64.741250	1.016910	0.001667
64.761667	1.029318	0.001961
64.782083	1.028329	0.001645
64.802500	1.036522	0.002153
64.822917	1.026421	0.001781
64.843333	1.036928	0.002275
64.863750	1.028540	0.001033
64.884167	1.035040	0.001576
64.904583	1.033889	0.002167
64.925000	1.032646	0.001516
64.945417	1.028837	0.002217
64.965833	1.034821	0.002635
64.986250	1.035713	0.002163
65.006667	1.029944	0.002188
65.027083	1.030096	0.002543
65.047500	1.026779	0.001258
65.067917	1.035024	0.001024
65.088333	1.033771	0.001394
65.108750	1.026465	0.002111
65.129167	1.016471	0.002159
65.149583	1.022569	0.002842
65.170000	1.016389	0.002083
65.190417	1.022342	0.002229
65.210833	1.013973	0.001385
65.231250	1.017588	0.001475
65.251667	1.017272	0.002903
65.272083	1.009207	0.002015
65.292500	1.006568	0.001781
65.312917	1.013242	0.002277
65.333333	1.005359	0.002732
65.353750	0.999405	0.001295
65.374167	0.988503	0.001295
65.394583	0.988510	0.002220
65.415000	0.994455	0.002758
65.435417	0.981321	0.001412
65.455833	0.988911	0.002602
65.476250	0.984994	0.001429
65.496667	0.979487	0.001357
65.517083	0.978224	0.002025
65.537500	0.974118	0.001049
65.557917	0.963360	0.001723
65.578333	0.976470	0.001717
65.598750	0.971845	0.001521
65.619167	0.975844	0.002095
65.639583	0.965719	0.001939
65.660000	0.972920	0.001565
65.680417	0.968426	0.001647
65.700833	0.967861	0.002147
65.721250	0.971661	0.002068
65.741667	0.968028	0.002851
65.762083	0.963697	0.002214
65.782500	0.973582	0.002590
65.802917	0.963033	0.001009
65.823333	0.960720	0.001982
65.843750	0.968090	0.002515
65.864167	0.979799	0.001345
65.884583	0.971691	0.001032
65.905000	0.979323	0.001309
65.925417	0.984148	0.001324
65.945833	0.977089	0.001294
65.966250	0.973022	0.002484
65.986667	0.982435	0.001624
66.007083	0.991682	0.001195
66.027500	0.993624	0.002436
66.047917	0.989006	0.001038
66.068333	0.998189	0.002722
66.088750	1.004917	0.002323
66.109167	0.990152	0.001150
66.129583	1.003432	0.001111
66.150000	1.015136	0.002049
66.170417	1.004221	0.002564
66.190833	1.001628	0.001185
66.211250	1.016624	0.002136
66.231667	1.020795	0.002864
66.252083	1.010925	0.002462
66.272500	1.017351	0.001054
66.292917	1.012573	0.001274
66.313333	1.018326	0.002871
66.333750	1.017035	0.002930
66.354167	1.022506	0.002140
66.374583	1.020017	0.001597
66.395000	1.022178	0.002806
66.415417	1.019375	0.002683
66.435833	1.023362	0.002648
66.456250	1.031374	0.001458
66.476667	1.024439	0.002719
66.497083	1.034458	0.001200
66.517500	1.036527	0.002307
66.537917	1.029363	0.002822
66.558333	1.026330	0.002595
66.578750	1.022076	0.002567
66.599167	1.018254	0.002180
66.619583	1.021763	0.001368
66.640000	1.023175	0.001194
66.660417	1.017243	0.001276
66.680833	1.018104	0.001937
66.701250	1.019946	0.002841
66.721667	1.013129	0.002023
66.742083	1.020798	0.001116
66.762500	1.008307	0.001582
66.782917	1.000998	0.002858
66.803333	1.008772	0.002010
66.823750	1.011183	0.001859
66.844167	1.003385	0.001949
66.864583	1.008485	0.002767
66.885000	1.000530	0.001074
66.905417	0.992626	0.002140
66.925833	0.993030	0.001019
66.946250	0.989024	0.001121
66.966667	0.981335	0.001170
66.987083	0.994244	0.002380
67.007500	0.983941	0.002244
67.027917	0.980735	0.002997
67.048333	0.987004	0.002504
67.068750	0.986409	0.002942
67.089167	0.983310	0.001206
67.109583	0.982112	0.001002
67.130000	0.971193	0.002656
67.150417	0.974384	0.002590
67.170833	0.971158	0.002559
67.191250	0.989328	0.001689
67.211667	0.978669	0.002128
67.232083	0.974801	0.001575
67.252500	0.968856	0.001098
67.272917	0.977561	0.002083
67.293333	0.972259	0.001606
67.313750	0.978648	0.001125
67.334167	0.975101	0.001783
67.354583	0.976689	0.001429
67.375000	0.984087	0.001582
67.395417	0.975225	0.001205
67.415833	0.976723	0.002373
67.436250	0.979787	0.002325
67.456667	0.984924	0.002781
67.477083	0.987640	0.001216
67.497500	0.984284	0.001533
67.517917	0.982109	0.002291
67.538333	0.997157	0.001828
67.558750	0.984838	0.002194
67.579167	0.991646	0.002605
67.599583	0.998007	0.002634
67.620000	0.994127	0.002780
67.640417	0.989649	0.001257
67.660833	0.996983	0.002312
67.681250	0.991817	0.001930
67.701667	0.998204	0.001572
67.722083	1.008013	0.001785
67.742500	1.005514	0.001723
67.762917	1.006512	0.001572
67.783333	1.010558	0.001893
67.803750	1.005151	0.001499
67.824167	1.013843	0.002171
67.844583	1.016465	0.002497
67.865000	1.001284	0.001912
67.885417	1.014943	0.001144
67.905833	1.011996	0.002690
67.926250	1.010069	0.002536
67.946667	1.012686	0.001928
67.967083	1.007289	0.002388
67.987500	1.023931	0.002046
68.007917	1.008663	0.002413
68.028333	1.015425	0.002831
68.048750	1.022066	0.002673
68.069167	1.014792	0.002324
68.089583	1.015859	0.001411
68.110000	1.016846	0.001510
68.130417	1.019690	0.001812
68.150833	1.005395	0.002843
68.171250	1.008398	0.001778
68.191667	1.017729	0.001658
68.212083	1.015694	0.002144
68.232500	1.002888	0.001002
68.252917	1.013168	0.002640
68.273333	1.000607	0.002901
68.293750	1.009112	0.001740
68.314167	1.000385	0.002136
68.334583	1.009701	0.002419
68.355000	1.011246	0.002640
68.375417	1.005535	0.002724
68.395833	1.005553	0.001698
68.416250	0.999539	0.001014
68.436667	0.996648	0.001891
68.457083	1.013140	0.001899
68.477500	1.005534	0.002652
68.497917	0.995047	0.001419
68.518333	0.993209	0.001071
68.538750	0.992671	0.001511
68.559167	0.994520	0.002966
68.579583	0.998549	0.002359
68.600000	0.992530	0.002479
68.620417	0.996403	0.001282
68.640833	0.994098	0.002774
68.661250	0.990629	0.002153
68.681667	0.984116	0.002294
68.702083	0.983346	0.002898
68.722500	0.992918	0.001808
68.742917	0.983196	0.001279
68.763333	0.983485	0.002538
68.783750	0.988723	0.002711
68.804167	0.988296	0.002288
68.824583	0.991475	0.002169
68.845000	0.989996	0.001161
68.865417	0.991655	0.002650
68.885833	0.988671	0.001746
68.906250	0.987725	0.001487
68.926667	0.990642	0.001577
68.947083	0.984538	0.001962
68.967500	0.990296	0.002916
68.987917	0.993408	0.001753
69.008333	0.991487	0.002875
69.028750	0.989928	0.001926
69.049167	0.996572	0.002239
69.069583	0.998285	0.002464
69.090000	1.000254	0.001708
69.110417	0.990475	0.001762
69.130833	0.997545	0.001845
69.151250	0.994962	0.001524
69.171667	0.995291	0.001849
69.192083	1.003888	0.002527
69.212500	0.995247	0.002756
69.232917	0.999243	0.002401
69.253333	0.995018	0.002686
69.273750	1.000799	0.001952
69.294167	0.996499	0.002266
69.314583	1.007024	0.001223
69.335000	1.005200	0.001844
69.355417	1.015431	0.001953
69.375833	1.006395	0.001378
69.396250	0.997047	0.001669
69.416667	1.016162	0.002867
69.437083	1.008169	0.001652
69.457500	1.005649	0.002124
69.477917	1.006705	0.001638
69.498333	1.008621	0.002902
69.518750	1.002960	0.002148
69.539167	1.002370	0.002335
69.559583	1.006489	0.001221
69.580000	1.014830	0.002044
69.600417	1.011466	0.001717
69.620833	0.999108	0.001984
69.641250	0.999720	0.001793
69.661667	1.005252	0.002131
69.682083	0.996441	0.001256
69.702500	1.001727	0.001076
69.722917	0.996778	0.001561
69.743333	0.997922	0.001559
69.763750	0.997837	0.002670
69.784167	0.998093	0.002629
69.804583	1.003010	0.001272
69.825000	1.002930	0.002402
69.845417	0.998715	0.002091
69.865833	0.996321	0.002910
69.886250	0.999305	0.002481
69.906667	0.996169	0.001307
69.927083	1.001515	0.002132
69.947500	0.999632	0.002675
69.967917	1.001099	0.001317
69.988333	0.999181	0.002099
70.008750	0.999624	0.002674
70.029167	0.989501	0.001090
70.049583	1.005468	0.002527
70.070000	0.995027	0.001322
70.090417	0.985152	0.001097
70.110833	1.008375	0.002034
70.131250	0.988869	0.001050
70.151667	0.997467	0.001443
70.172083	1.007099	0.002321
70.192500	1.005756	0.001886
70.212917	0.998429	0.002175
70.233333	0.989595	0.001571
70.253750	0.988469	0.002874
70.274167	0.996361	0.001233
70.294583	0.991598	0.001893
70.315000	0.994014	0.002488
70.335417	0.997121	0.002021
70.355833	0.999583	0.001117
70.376250	1.001843	0.002728
70.396667	1.002756	0.002418
70.417083	0.994296	0.002265
70.437500	0.995018	0.001152
70.457917	1.003525	0.001890
70.478333	1.009251	0.001209
70.498750	1.006754	0.002320
70.519167	1.002518	0.002636
70.539583	1.003137	0.002352
70.560000	1.000403	0.002554
70.580417	1.007213	0.001380
70.600833	0.999079	0.002821
70.621250	1.011708	0.001365
70.641667	1.002873	0.002344
70.662083	1.012371	0.002847
70.682500	0.997164	0.002174
70.702917	1.012160	0.001989
70.723333	1.000977	0.002219
70.743750	1.009971	0.002110
70.764167	1.004143	0.002012
70.784583	1.008468	0.001184
70.805000	1.006892	0.001867
70.825417	1.004724	0.001366
70.845833	1.008780	0.002391
70.866250	1.004845	0.002976
70.886667	1.005367	0.002993
70.907083	1.007512	0.002585
70.927500	0.999978	0.002745
70.947917	1.007008	0.002611
70.968333	1.006495	0.002202
70.988750	0.999751	0.002286
71.009167	1.001015	0.001798
71.029583	0.998126	0.001507
71.050000	1.001106	0.001764
71.070417	1.000172	0.002980
71.090833	0.988704	0.001728
71.111250	0.999458	0.002082
71.131667	0.995334	0.002785
71.152083	0.996532	0.002785
71.172500	0.994299	0.001537
71.192917	0.994415	0.001756
71.213333	0.994301	0.002044
71.233750	0.989393	0.002047
71.254167	0.995521	0.001925
71.274583	0.990935	0.002023
71.295000	0.996930	0.001575
71.315417	0.993059	0.001098
71.335833	0.986633	0.001099
71.356250	0.984207	0.002866
71.376667	0.986706	0.001266
71.397083	0.983502	0.001577
71.417500	0.987477	0.002899
71.437917	0.984663	0.001240
71.458333	0.981557	0.001960
71.478750	0.986406	0.001245
71.499167	0.985013	0.002956
71.519583	0.987434	0.002868
71.540000	0.985985	0.002959
71.560417	0.987970	0.001268
71.580833	0.992137	0.002069
71.601250	0.980347	0.001838
71.621667	0.987876	0.002563
71.642083	0.983662	0.002651
71.662500	0.992383	0.001543
71.682917	0.999557	0.001745
71.703333	0.998629	0.001229
71.723750	0.990568	0.002636
71.744167	0.996294	0.001641
71.764583	0.995322	0.002325
71.785000	1.000116	0.002993
71.805417	1.001316	0.002330
71.825833	1.002185	0.001792
71.846250	1.002673	0.002716
71.866667	1.003004	0.001475
71.887083	1.007699	0.002118
71.907500	1.009156	0.001144
71.927917	1.004231	0.002847
71.948333	1.011397	0.002517
71.968750	1.015257	0.002183
71.989167	1.012128	0.002969
72.009583	1.010842	0.001075
72.030000	1.004807	0.002993
72.050417	1.012609	0.001358
72.070833	1.015879	0.001443
72.091250	1.021494	0.002610
72.111667	1.024102	0.001176
72.132083	1.020339	0.001156
72.152500	1.019776	0.001817
72.172917	1.019521	0.001187
72.193333	1.015310	0.002453
72.213750	1.020065	0.001266
72.234167	1.019559	0.001860
72.254583	1.016759	0.001836
72.275000	1.013916	0.001415
72.295417	1.012707	0.002073
72.315833	1.012289	0.001802
72.336250	1.020640	0.001431
72.356667	1.017055	0.002600
72.377083	1.009082	0.002814
72.397500	1.023014	0.002690
72.417917	1.013059	0.001188
72.438333	1.004430	0.002060
72.458750	1.014938	0.002627
72.479167	1.001275	0.002572
72.499583	1.012300	0.001621
72.520000	1.011822	0.001445
72.540417	1.003902	0.002981
72.560833	1.000825	0.002179
72.581250	1.002131	0.001785
72.601667	1.002939	0.002990
72.622083	0.989729	0.001864
72.642500	0.982874	0.002135
72.662917	0.986797	0.001812
72.683333	0.988011	0.001000
72.703750	0.989945	0.001696
72.724167	0.984002	0.001480
72.744583	0.991954	0.001402
72.765000	0.986819	0.002352
72.785417	0.992664	0.002224
72.805833	0.985201	0.002114
72.826250	0.981101	0.001517
72.846667	0.979553	0.001833
72.867083	0.981914	0.001192
72.887500	0.984324	0.002175
72.907917	0.969698	0.002488
72.928333	0.975621	0.002303
72.948750	0.985543	0.002848
72.969167	0.980853	0.001410
72.989583	0.979726	0.002439
73.010000	0.977291	0.002143
73.030417	0.984614	0.001531
73.050833	0.977962	0.002458
73.071250	0.987425	0.001497
73.091667	0.975247	0.001443
73.112083	0.978584	0.002274
73.132500	0.974496	0.001448
73.152917	0.979599	0.001494
73.173333	0.981409	0.002860
73.193750	0.986710	0.001054
73.214167	0.990292	0.001935
73.234583	0.987960	0.001937
73.255000	0.996818	0.001063
73.275417	0.996392	0.001342
73.295833	1.005714	0.001582
73.316250	0.995886	0.002720
73.336667	1.002408	0.001597
73.357083	0.989722	0.002159
73.377500	1.006885	0.001252
73.397917	1.003772	0.001761
73.418333	1.000913	0.002413
73.438750	1.003570	0.001575
73.459167	1.006540	0.002920
73.479583	1.013546	0.001752
73.500000	1.017692	0.002519
73.520417	1.013785	0.001926
73.540833	1.015474	0.001244
73.561250	1.021291	0.001366
73.581667	1.020526	0.001338
73.602083	1.025462	0.002583
73.622500	1.021827	0.001717
73.642917	1.019126	0.002139
73.663333	1.032945	0.002125
73.683750	1.032533	0.002406
73.704167	1.034925	0.001550
73.724583	1.027868	0.001511
73.745000	1.024726	0.001832
73.765417	1.032541	0.002026
73.785833	1.023907	0.002633
73.806250	1.028636	0.002386
73.826667	1.021436	0.002020
73.847083	1.027836	0.002945
73.867500	1.028992	0.002747
73.887917	1.022969	0.002734
73.908333	1.015517	0.001866
73.928750	1.019335	0.002090
73.949167	1.027940	0.001985
73.969583	1.017165	0.002276
73.990000	1.020774	0.001816
74.010417	1.015134	0.001527
74.030833	1.010224	0.001382
74.051250	1.008297	0.001342
74.071667	1.004809	0.002965
74.092083	1.007920	0.001860
74.112500	1.009001	0.002216
74.132917	1.003566	0.002065
74.153333	0.994872	0.001129
74.173750	0.995355	0.001238
74.194167	0.996111	0.002870
74.214583	0.982053	0.001287
74.235000	0.987451	0.002090
74.255417	0.991659	0.002070
74.275833	0.992259	0.002085
74.296250	0.985501	0.001506
74.316667	0.979990	0.001935
74.337083	0.981250	0.001757
74.357500	0.970000	0.002037
74.377917	0.973313	0.002585
74.398333	0.972548	0.001844
74.418750	0.971548	0.001687
74.439167	0.970783	0.001485
74.459583	0.975278	0.002240
74.480000	0.971264	0.001479
74.500417	0.979343	0.001551
74.520833	0.966928	0.002042
74.541250	0.976130	0.001532
74.561667	0.979075	0.001627
74.582083	0.969952	0.002932
74.602500	0.969612	0.001541
74.622917	0.973863	0.001634
74.643333	0.968357	0.002819
74.663750	0.971093	0.002983
74.684167	0.972137	0.001208
74.704583	0.977517	0.002746
74.725000	0.978318	0.001873
74.745417	0.971821	0.001581
74.765833	0.988478	0.002613
74.786250	0.989293	0.001490
74.806667	0.979685	0.001051
74.827083	0.990110	0.001490
74.847500	0.998794	0.002896
74.867917	0.987894	0.002450
74.888333	0.997065	0.001871
74.908750	1.001755	0.002708
74.929167	0.997178	0.001822
74.949583	1.007853	0.002878
74.970000	0.988922	0.002060
74.990417	1.007702	0.002231
75.010833	1.010170	0.001610
75.031250	1.024031	0.001957
75.051667	1.010485	0.002729
75.072083	1.023455	0.001643
75.092500	1.025225	0.002282
75.112917	1.019573	0.002318
75.133333	1.025065	0.001648
75.153750	1.023479	0.002352
75.174167	1.027136	0.002625
75.194583	1.023343	0.002809
75.215000	1.032623	0.002741
75.235417	1.026733	0.001065
75.255833	1.030174	0.001632
75.276250	1.033754	0.002678
75.296667	1.035839	0.002667
75.317083	1.028425	0.002111
75.337500	1.033536	0.002805
75.357917	1.029055	0.002561
75.378333	1.030153	0.001698
75.398750	1.039589	0.001621
75.419167	1.040076	0.002412
75.439583	1.032464	0.002047
75.460000	1.011995	0.002045
75.480417	1.020693	0.001148
75.500833	1.023510	0.001836
75.521250	1.019131	0.002645
75.541667	1.013791	0.001328
75.562083	1.010871	0.002562
75.582500	1.020553	0.002396
75.602917	1.011619	0.002227
75.623333	1.009844	0.002656
75.643750	1.025719	0.002430
75.664167	0.995700	0.002210
75.684583	1.001950	0.002557
75.705000	1.004324	0.001776
75.725417	0.990669	0.001922
75.745833	0.993141	0.001183
75.766250	0.992473	0.002971
75.786667	0.984537	0.001208
75.807083	0.994359	0.001432
75.827500	0.981071	0.002705
75.847917	0.981429	0.001254
75.868333	0.976574	0.002044
75.888750	0.976766	0.002809
75.909167	0.977043	0.001764
75.929583	0.968425	0.002340
75.950000	0.969900	0.001101
75.970417	0.970105	0.001648
75.990833	0.969400	0.002910
76.011250	0.964488	0.002706
76.031667	0.972844	0.001376
76.052083	0.962409	0.002407
76.072500	0.957322	0.002797
