# Time (days)	Flux	Error
57.064583	1.005255	0.001247
57.085000	1.000664	0.001746
57.105417	1.005359	0.002639
57.125833	0.996492	0.001739
57.146250	1.008503	0.002741
57.166667	1.003180	0.001355
57.187083	0.997130	0.002737
57.207500	1.001979	0.002030
57.227917	1.008073	0.002464
57.248333	1.000681	0.002255
57.268750	0.993684	0.002722
57.289167	1.012028	0.001559
57.309583	1.003193	0.002277
57.330000	1.010832	0.001616
57.350417	0.991450	0.002911
57.370833	1.005971	0.002176
57.391250	1.000829	0.001717
57.411667	1.000363	0.002713
57.432083	0.991926	0.002169
57.452500	0.995747	0.002872
57.472917	0.990860	0.002993
57.493333	0.995876	0.001834
57.513750	0.981929	0.002050
57.534167	0.998147	0.002464
57.554583	0.999318	0.001979
57.575000	0.982568	0.001643
57.595417	1.006873	0.001047
57.615833	1.007046	0.001407
57.636250	0.990738	0.001305
57.656667	1.001636	0.002098
57.677083	0.994004	0.001801
57.697500	0.988518	0.001774
57.717917	0.988734	0.001205
57.738333	0.978308	0.002436
57.758750	1.006479	0.002932
57.779167	0.993936	0.002956
57.799583	0.992368	0.001733
57.820000	0.993930	0.002575
57.840417	0.986107	0.001716
57.860833	0.981759	0.002923
57.881250	0.989861	0.002191
57.901667	0.992286	0.002313
57.922083	1.000969	0.001703
57.942500	0.989552	0.002030
57.962917	1.000409	0.002565
57.983333	0.995333	0.001080
58.003750	1.000844	0.002557
58.024167	0.994641	0.001214
58.044583	0.996780	0.002013
58.065000	0.979736	0.002488
58.085417	0.999215	0.001924
58.105833	0.991120	0.001986
58.126250	0.997682	0.002080
58.146667	0.994710	0.001851
58.167083	0.991637	0.001759
58.187500	0.977360	0.001100
58.207917	0.996484	0.001695
58.228333	0.984380	0.002712
58.248750	0.990565	0.002597
58.269167	1.005029	0.002872
58.289583	0.993311	0.001018
58.310000	0.988125	0.002998
58.330417	0.985570	0.002171
58.350833	0.998357	0.001788
58.371250	0.997093	0.002473
58.391667	0.979330	0.002459
58.412083	0.997615	0.001547
58.432500	0.989575	0.002656
58.452917	0.990301	0.001995
58.473333	0.982691	0.002689
58.493750	0.996927	0.002129
58.514167	0.995848	0.001945
58.534583	0.986553	0.002462
58.555000	0.994003	0.002802
58.575417	0.988980	0.002436
58.595833	0.989742	0.001933
58.616250	0.991491	0.002337
58.636667	1.003243	0.001813
58.657083	0.987480	0.001981
58.677500	0.995510	0.001410
58.697917	0.985384	0.001190
58.718333	0.977372	0.002776
58.738750	0.981485	0.002612
58.759167	0.991197	0.002708
58.779583	0.989305	0.001370
58.800000	0.984791	0.002946
58.820417	0.987957	0.001236
58.840833	0.986805	0.001123
58.861250	0.986719	0.002275
58.881667	0.983996	0.001198
58.902083	0.986719	0.002314
58.922500	0.979886	0.001684
58.942917	0.984544	0.002027
58.963333	0.988997	0.001638
58.983750	1.003204	0.002302
59.004167	0.990066	0.001289
59.024583	0.990367	0.002398
59.045000	0.977648	0.001971
59.065417	0.983505	0.001960
59.085833	0.992715	0.001897
59.106250	0.982058	0.002364
59.126667	0.977493	0.001985
59.147083	0.990229	0.002628
59.167500	0.978833	0.001606
59.187917	0.992601	0.002461
59.208333	0.993814	0.002910
59.228750	0.989712	0.001339
59.249167	0.995079	0.001080
59.269583	0.980361	0.002793
59.290000	0.984426	0.002338
59.310417	0.983949	0.002603
59.330833	0.987475	0.001125
59.351250	0.984234	0.001131
59.371667	0.986902	0.002841
59.392083	0.982852	0.002836
59.412500	0.975701	0.002055
59.432917	0.983191	0.002420
59.453333	0.989504	0.001594
59.473750	0.981123	0.001952
59.494167	0.975821	0.001249
59.514583	0.970048	0.002577
59.535000	0.978527	0.001360
59.555417	0.984601	0.002828
59.575833	0.978596	0.001900
59.596250	0.976372	0.002549
59.616667	0.982468	0.002773
59.637083	0.983326	0.002885
59.657500	0.974337	0.001911
59.677917	0.993703	0.001075
59.698333	0.987021	0.002121
59.718750	0.981446	0.001637
59.739167	0.976524	0.002709
59.759583	0.982921	0.002814
59.780000	0.973729	0.002267
59.800417	0.973612	0.002650
59.820833	0.974596	0.002427
59.841250	0.972126	0.002373
59.861667	0.977817	0.002838
59.882083	0.986649	0.001985
59.902500	0.967740	0.001160
59.922917	0.967418	0.001694
59.943333	0.967551	0.002594
59.963750	0.978947	0.001914
59.984167	0.980613	0.001958
60.004583	0.971066	0.001096
60.025000	0.973902	0.001682
60.045417	0.961052	0.001655
60.065833	0.972446	0.002073
60.086250	0.967938	0.002855
60.106667	0.968078	0.002181
60.127083	0.973966	0.001300
60.147500	0.981134	0.002934
60.167917	0.971168	0.002875
60.188333	0.981671	0.001318
60.208750	0.975220	0.001274
60.229167	0.964098	0.001546
60.249583	0.975546	0.002551
60.270000	0.953539	0.002083
60.290417	0.967995	0.001758
60.310833	0.968026	0.001709
60.331250	0.976706	0.002207
60.351667	0.961998	0.001972
60.372083	0.967925	0.001732
60.392500	0.972578	0.002322
60.412917	0.977098	0.001317
60.433333	0.974283	0.002329
60.453750	0.969569	0.002311
60.474167	0.964317	0.001893
60.494583	0.954501	0.001001
60.515000	0.968396	0.001956
60.535417	0.974976	0.001558
60.555833	0.968163	0.001598
60.576250	0.961737	0.002150
60.596667	0.967953	0.002635
60.617083	0.966149	0.002194
60.637500	0.968328	0.001152
60.657917	0.959564	0.002608
60.678333	0.956997	0.001393
60.698750	0.975547	0.001896
60.719167	0.960631	0.001976
60.739583	0.968906	0.002486
60.760000	0.972656	0.001516
60.780417	0.957856	0.001868
60.800833	0.962655	0.001530
60.821250	0.964366	0.002149
60.841667	0.962462	0.002549
60.862083	0.963403	0.002189
60.882500	0.951076	0.002885
60.902917	0.985264	0.002224
60.923333	0.974953	0.001379
60.943750	0.972935	0.001084
60.964167	0.956388	0.002896
60.984583	0.955741	0.001408
61.005000	0.958485	0.002057
61.025417	0.972279	0.001488
61.045833	0.954121	0.001708
61.066250	0.973061	0.001801
61.086667	0.966464	0.001734
61.107083	0.956701	0.001815
61.127500	0.953603	0.001501
61.147917	0.972574	0.002059
61.168333	0.968875	0.001382
61.188750	0.961440	0.001805
61.209167	0.950977	0.001235
61.229583	0.953930	0.002180
61.250000	0.951077	0.002132
61.270417	0.951721	0.001174
61.290833	0.952378	0.001949
61.311250	0.961109	0.002013
61.331667	0.954701	0.002408
61.352083	0.974005	0.001602
61.372500	0.971224	0.002606
61.392917	0.952933	0.002593
61.413333	0.970802	0.002719
61.433750	0.961745	0.001057
61.454167	0.952488	0.002255
61.474583	0.953589	0.001947
61.495000	0.966163	0.001547
61.515417	0.957989	0.001964
61.535833	0.960987	0.002631
61.556250	0.965816	0.002126
61.576667	0.965541	0.001210
61.597083	0.966809	0.002371
61.617500	0.955282	0.002713
61.637917	0.951369	0.002050
61.658333	0.976237	0.001045
61.678750	0.969542	0.002344
61.699167	0.961842	0.001862
61.719583	0.957771	0.001673
61.740000	0.961329	0.002395
61.760417	0.966622	0.002221
61.780833	0.957333	0.001479
61.801250	0.966175	0.001909
61.821667	0.962773	0.002245
61.842083	0.954298	0.001175
61.862500	0.953021	0.001729
61.882917	0.976732	0.001126
61.903333	0.961764	0.002515
61.923750	0.972666	0.001233
61.944167	0.949103	0.001593
61.964583	0.967242	0.002211
61.985000	0.966793	0.002642
62.005417	0.967718	0.002988
62.025833	0.969932	0.001066
62.046250	0.960344	0.002936
62.066667	0.968426	0.002556
62.087083	0.955875	0.002516
62.107500	0.960249	0.002168
62.127917	0.969386	0.002314
62.148333	0.945316	0.002627
62.168750	0.969208	0.002305
62.189167	0.960207	0.001066
62.209583	0.956954	0.002441
62.230000	0.968775	0.001691
62.250417	0.949917	0.001552
62.270833	0.969150	0.001699
62.291250	0.965827	0.001432
62.311667	0.959614	0.002858
62.332083	0.965031	0.001765
62.352500	0.959366	0.001423
62.372917	0.958799	0.002944
62.393333	0.948954	0.001772
62.413750	0.970400	0.002753
62.434167	0.962051	0.001012
62.454583	0.963913	0.001881
62.475000	0.960356	0.001880
62.495417	0.957901	0.002167
62.515833	0.964307	0.002440
62.536250	0.961288	0.002197
62.556667	0.973779	0.002069
62.577083	0.965533	0.002463
62.597500	0.971344	0.001113
62.617917	0.972332	0.002610
62.638333	0.968137	0.001936
62.658750	0.979811	0.002895
62.679167	0.960220	0.001896
62.699583	0.973534	0.001047
62.720000	0.957459	0.002113
62.740417	0.954084	0.001458
62.760833	0.974937	0.002071
62.781250	0.964116	0.001786
62.801667	0.969183	0.001894
62.822083	0.962617	0.002621
62.842500	0.970910	0.001183
62.862917	0.970950	0.002839
62.883333	0.962468	0.002511
62.903750	0.974441	0.002521
62.924167	0.969024	0.001977
62.944583	0.954589	0.001891
62.965000	0.955350	0.002784
62.985417	0.980138	0.001413
63.005833	0.972492	0.002125
63.026250	0.960341	0.002180
63.046667	0.960353	0.002637
63.067083	0.973061	0.002162
63.087500	0.959129	0.001815
63.107917	0.979350	0.001388
63.128333	0.973706	0.002300
63.148750	0.997033	0.001248
63.169167	0.967790	0.002904
63.189583	0.958021	0.002706
63.210000	0.969416	0.002097
63.230417	0.975611	0.001448
63.250833	0.972526	0.001031
63.271250	0.982175	0.002150
63.291667	0.972145	0.001085
63.312083	0.993032	0.001069
63.332500	0.975242	0.002985
63.352917	0.989447	0.001472
63.373333	0.971940	0.001074
63.393750	0.975392	0.002299
63.414167	0.978695	0.001513
63.434583	0.976460	0.001335
63.455000	0.973352	0.001598
63.475417	0.965776	0.001400
63.495833	0.975324	0.002167
63.516250	0.977917	0.002377
63.536667	0.959138	0.001109
63.557083	0.973654	0.002184
63.577500	0.977896	0.002620
63.597917	0.991168	0.002141
63.618333	0.984760	0.002365
63.638750	0.975372	0.001079
63.659167	0.984641	0.002354
63.679583	0.967151	0.002394
63.700000	0.979634	0.001825
63.720417	0.978979	0.001770
63.740833	0.972016	0.001456
63.761250	0.978134	0.002965
63.781667	0.978347	0.001845
63.802083	0.978096	0.002223
63.822500	0.987707	0.002900
63.842917	0.969584	0.001352
63.863333	0.983277	0.002197
63.883750	0.986092	0.002348
63.904167	0.978896	0.001681
63.924583	0.990901	0.001706
63.945000	0.963226	0.001889
63.965417	0.967117	0.002163
63.985833	0.973906	0.002881
64.006250	0.977207	0.001150
64.026667	0.971171	0.001043
64.047083	0.981222	0.002506
64.067500	0.982866	0.002040
64.087917	0.984479	0.002546
64.108333	0.989149	0.002974
64.128750	0.993028	0.001707
64.149167	0.982943	0.001030
64.169583	0.984920	0.002877
64.190000	0.984757	0.002959
64.210417	0.996962	0.001774
64.230833	0.991709	0.002472
64.251250	0.989568	0.002198
64.271667	0.986702	0.001943
64.292083	0.983828	0.002038
64.312500	0.986477	0.001665
64.332917	0.984294	0.002404
64.353333	0.998255	0.002489
64.373750	0.973293	0.002426
64.394167	0.985990	0.002301
64.414583	0.975334	0.001801
64.435000	0.981771	0.002584
64.455417	0.987044	0.001476
64.475833	0.982904	0.002183
64.496250	0.987309	0.001539
64.516667	0.989105	0.001628
64.537083	0.992000	0.001596
64.557500	0.979998	0.002399
64.577917	0.986023	0.002843
64.598333	0.979682	0.001843
64.618750	0.987909	0.001322
64.639167	0.977765	0.002878
64.659583	0.996704	0.002837
64.680000	0.987167	0.001459
64.700417	0.986516	0.001604
64.720833	0.990600	0.002532
64.741250	0.983170	0.002450
64.761667	0.979572	0.001633
64.782083	1.007350	0.001869
64.802500	0.994544	0.002185
64.822917	0.981112	0.002778
64.843333	0.992354	0.002602
64.863750	0.997772	0.001428
64.884167	1.000440	0.002174
64.904583	0.988954	0.002339
64.925000	0.987392	0.001255
64.945417	0.995754	0.001818
64.965833	0.996492	0.002985
64.986250	0.997236	0.002708
65.006667	0.986242	0.001195
65.027083	0.993461	0.002351
65.047500	0.996900	0.001935
65.067917	0.999928	0.001593
65.088333	0.995399	0.002461
65.108750	0.984041	0.001616
65.129167	0.994606	0.001436
65.149583	0.994355	0.001900
65.170000	0.987246	0.002452
65.190417	0.991806	0.002257
65.210833	0.989476	0.002550
65.231250	0.987625	0.001137
65.251667	0.990730	0.002129
65.272083	1.005704	0.001706
65.292500	0.988425	0.002476
65.312917	0.998309	0.002340
65.333333	0.982269	0.002968
65.353750	0.991449	0.002345
65.374167	0.999375	0.002963
65.394583	0.990047	0.001922
65.415000	0.998758	0.001661
65.435417	1.000844	0.002276
65.455833	0.991578	0.002821
65.476250	0.979655	0.002108
65.496667	1.003213	0.002021
65.517083	1.000500	0.002805
65.537500	0.998428	0.001352
65.557917	0.988881	0.001055
65.578333	0.998589	0.001074
65.598750	1.009688	0.001809
65.619167	0.993196	0.002788
65.639583	0.998987	0.001446
65.660000	0.997235	0.001215
65.680417	1.010206	0.001017
65.700833	0.995947	0.001901
65.721250	1.009123	0.002295
65.741667	0.986240	0.001896
65.762083	1.006626	0.002433
65.782500	0.999021	0.002320
65.802917	0.997037	0.001417
65.823333	0.995380	0.002441
65.843750	0.992885	0.001372
65.864167	1.000788	0.002002
65.884583	0.993499	0.002482
65.905000	0.994352	0.001085
65.925417	0.990569	0.001025
65.945833	1.001586	0.001648
65.966250	0.991002	0.002213
65.986667	0.994647	0.002660
66.007083	0.998125	0.002143
66.027500	0.996357	0.002492
66.047917	0.988903	0.001469
66.068333	0.998144	0.002324
66.088750	0.985094	0.001966
66.109167	1.002167	0.001151
66.129583	0.999916	0.002183
66.150000	1.006300	0.002432
66.170417	1.002101	0.001446
66.190833	0.981986	0.002803
66.211250	0.986597	0.002055
66.231667	1.003742	0.001794
66.252083	0.994574	0.001486
66.272500	0.987784	0.001919
66.292917	1.004315	0.002158
66.313333	0.998715	0.002503
66.333750	0.998930	0.001451
66.354167	1.008111	0.002555
66.374583	1.001266	0.002808
66.395000	0.993021	0.002641
66.415417	1.003596	0.002301
66.435833	1.009886	0.002810
66.456250	1.007717	0.001079
66.476667	1.007638	0.002436
66.497083	1.001281	0.002596
66.517500	1.001294	0.001263
66.537917	0.998178	0.001555
66.558333	0.992832	0.002388
66.578750	1.001883	0.001303
66.599167	0.999284	0.002714
66.619583	0.989722	0.002286
66.640000	1.004101	0.001921
66.660417	0.994360	0.001380
66.680833	0.992515	0.001621
66.701250	1.009741	0.002479
66.721667	1.003983	0.002771
66.742083	0.998127	0.002388
66.762500	1.000083	0.001844
66.782917	0.993024	0.002798
66.803333	0.998233	0.001479
66.823750	0.993717	0.001628
66.844167	1.013281	0.001213
66.864583	1.001624	0.002534
66.885000	0.998711	0.002285
66.905417	0.989140	0.001169
66.925833	0.999062	0.002351
66.946250	1.005045	0.002912
66.966667	0.992367	0.002423
66.987083	1.001546	0.002657
67.007500	1.001759	0.001003
67.027917	1.002166	0.002535
67.048333	0.999001	0.002527
67.068750	0.996228	0.002069
67.089167	1.004609	0.001932
67.109583	1.003554	0.001510
67.130000	1.000648	0.001573
67.150417	0.996530	0.002363
67.170833	1.006892	0.002255
67.191250	1.001625	0.001811
67.211667	1.000020	0.001771
67.232083	0.990113	0.002293
67.252500	0.996408	0.002638
67.272917	1.004562	0.002728
67.293333	1.000206	0.002646
67.313750	0.985230	0.002848
67.334167	0.986862	0.002058
67.354583	0.995562	0.002329
67.375000	0.997746	0.002515
67.395417	1.004549	0.002967
67.415833	1.006290	0.002136
67.436250	0.991433	0.002905
67.456667	0.992223	0.001260
67.477083	1.005834	0.002414
67.497500	1.004577	0.002033
67.517917	0.988760	0.001138
67.538333	1.006300	0.002698
67.558750	0.993248	0.001147
67.579167	0.998955	0.001476
67.599583	0.993151	0.001587
67.620000	0.996966	0.002487
67.640417	1.002143	0.002973
67.660833	0.998161	0.002914
67.681250	1.000017	0.002782
67.701667	0.998116	0.001147
67.722083	1.010890	0.002840
67.742500	1.005373	0.001365
67.762917	1.001747	0.002746
67.783333	1.000305	0.001424
67.803750	0.990140	0.001353
67.824167	0.992707	0.002657
67.844583	1.009420	0.002045
67.865000	0.994230	0.002503
67.885417	1.000332	0.002269
67.905833	0.996314	0.001436
67.926250	1.006758	0.001296
67.946667	1.007759	0.001455
67.967083	0.993385	0.002974
67.987500	1.001466	0.001344
68.007917	0.994054	0.001842
68.028333	0.992882	0.002287
68.048750	1.006714	0.001191
68.069167	1.009751	0.002402
68.089583	1.001624	0.002911
68.110000	1.004683	0.001278
68.130417	0.990567	0.001385
68.150833	0.992737	0.002551
68.171250	0.999293	0.002261
68.191667	0.987781	0.001701
68.212083	0.987934	0.001536
68.232500	0.994589	0.001227
68.252917	1.003516	0.002343
68.273333	1.000700	0.001864
68.293750	1.000860	0.002237
68.314167	0.986724	0.001570
68.334583	1.002626	0.002862
68.355000	1.007228	0.002078
68.375417	0.990571	0.001372
68.395833	0.995537	0.001739
68.416250	0.999233	0.002585
68.436667	1.006362	0.001411
68.457083	1.010979	0.002842
68.477500	1.000865	0.002796
68.497917	0.988994	0.002693
68.518333	0.997634	0.002374
68.538750	0.995797	0.001506
68.559167	0.996305	0.002286
68.579583	0.990195	0.002785
68.600000	1.005080	0.002405
68.620417	1.001422	0.001491
68.640833	1.007547	0.001480
68.661250	0.997868	0.001356
68.681667	0.997737	0.001494
68.702083	0.990313	0.001821
68.722500	0.997512	0.001109
68.742917	1.004382	0.002354
68.763333	1.001617	0.002655
68.783750	1.003445	0.001727
68.804167	1.009290	0.002797
68.824583	1.005598	0.001738
68.845000	1.004910	0.002200
68.865417	1.002985	0.001368
68.885833	1.004983	0.001941
68.906250	1.003610	0.001915
68.926667	0.987617	0.001615
68.947083	1.006426	0.002192
68.967500	1.010453	0.002874
68.987917	1.001026	0.001184
69.008333	1.004800	0.001808
69.028750	0.999636	0.002116
69.049167	1.000423	0.001176
69.069583	1.003552	0.002620
69.090000	1.003190	0.001511
69.110417	0.988126	0.002554
69.130833	0.993880	0.001680
69.151250	0.994036	0.001117
69.171667	1.008212	0.001986
69.192083	1.012652	0.002879
69.212500	0.997763	0.001021
69.232917	0.998544	0.002894
69.253333	0.990011	0.001988
69.273750	0.980591	0.002881
69.294167	0.998140	0.001830
69.314583	1.006067	0.002864
69.335000	0.993986	0.002465
69.355417	1.007278	0.001582
69.375833	1.005616	0.001293
69.396250	0.997572	0.002426
69.416667	1.010050	0.001297
69.437083	1.010322	0.002701
69.457500	0.998255	0.002872
69.477917	0.994392	0.002588
69.498333	1.007897	0.002104
69.518750	0.991068	0.001951
69.539167	1.009597	0.002760
69.559583	1.005403	0.002720
69.580000	0.995842	0.001520
69.600417	0.998515	0.001078
69.620833	0.997161	0.002253
69.641250	1.000560	0.001780
69.661667	0.996858	0.001655
69.682083	0.991744	0.001724
69.702500	0.997764	0.001066
69.722917	0.995661	0.002095
69.743333	1.004292	0.002022
69.763750	1.002848	0.002680
69.784167	0.990763	0.002030
69.804583	0.988968	0.001023
69.825000	1.000189	0.002484
69.845417	1.002109	0.002831
69.865833	0.996648	0.001176
69.886250	1.000872	0.002610
69.906667	0.997296	0.002349
69.927083	0.997612	0.002695
69.947500	0.994398	0.002996
69.967917	1.006553	0.001831
69.988333	0.996428	0.001668
70.008750	0.992099	0.001377
70.029167	0.997634	0.001580
70.049583	1.000519	0.001340
70.070000	1.014595	0.002712
70.090417	1.006351	0.002747
70.110833	1.005199	0.002541
70.131250	0.999297	0.001325
70.151667	0.999123	0.001949
70.172083	0.989752	0.001730
70.192500	0.999937	0.001417
70.212917	1.005413	0.002441
70.233333	0.994812	0.002558
70.253750	0.994532	0.001823
70.274167	0.998388	0.002941
70.294583	0.998161	0.001336
70.315000	0.995768	0.001297
70.335417	1.005766	0.002617
70.355833	0.996092	0.002481
70.376250	0.995535	0.001402
70.396667	1.000371	0.001568
70.417083	1.008336	0.002365
70.437500	1.006140	0.001034
70.457917	1.007996	0.002541
70.478333	1.011706	0.001824
70.498750	0.997795	0.002365
70.519167	0.996523	0.002397
70.539583	0.985711	0.002319
70.560000	1.002100	0.001482
70.580417	0.994101	0.001567
70.600833	1.013538	0.002405
70.621250	1.010271	0.001706
70.641667	1.003810	0.001902
70.662083	0.986605	0.002144
70.682500	1.001795	0.002932
70.702917	0.994884	0.001635
70.723333	1.004520	0.001251
70.743750	1.007818	0.001404
70.764167	0.997667	0.001119
70.784583	0.998291	0.001328
70.805000	1.013893	0.002777
70.825417	1.009343	0.002162
70.845833	1.001487	0.002621
70.866250	1.001630	0.002574
70.886667	0.991900	0.002079
70.907083	1.000772	0.001603
70.927500	0.983281	0.001986
70.947917	1.006141	0.002431
70.968333	0.995393	0.001899
70.988750	1.002375	0.002632
71.009167	0.997055	0.002964
71.029583	1.002388	0.001981
71.050000	1.001590	0.001193
71.070417	1.000240	0.002070
71.090833	1.005423	0.002691
71.111250	0.999113	0.002031
71.131667	0.992653	0.001427
71.152083	0.995477	0.002319
71.172500	1.012105	0.001346
71.192917	0.992958	0.001721
71.213333	0.993986	0.002292
71.233750	0.986551	0.001256
71.254167	0.994283	0.001119
71.274583	1.019766	0.001535
71.295000	1.004845	0.002659
71.315417	0.998048	0.001828
71.335833	1.001986	0.001753
71.356250	0.991820	0.002496
71.376667	1.005022	0.001972
71.397083	0.994625	0.002859
71.417500	0.989415	0.002613
71.437917	1.001171	0.001235
71.458333	0.998608	0.001799
71.478750	1.000652	0.002230
71.499167	1.005813	0.002340
71.519583	1.005180	0.002507
71.540000	0.997922	0.001533
71.560417	1.005110	0.001365
71.580833	1.000311	0.002073
71.601250	0.983615	0.001915
71.621667	1.001361	0.002242
71.642083	1.003004	0.002813
71.662500	0.990667	0.001136
71.682917	1.014786	0.001643
71.703333	0.996950	0.002754
71.723750	0.992254	0.002011
71.744167	0.992094	0.001495
71.764583	0.999391	0.001158
71.785000	0.999422	0.002873
71.805417	0.996216	0.001919
71.825833	1.009257	0.001774
71.846250	0.996269	0.001281
71.866667	0.999842	0.002540
71.887083	1.008196	0.002183
71.907500	1.005160	0.002446
71.927917	0.986573	0.002471
71.948333	1.004542	0.002189
71.968750	1.005962	0.002928
71.989167	1.007439	0.001400
72.009583	0.995848	0.002980
72.030000	0.996569	0.001496
72.050417	0.989569	0.001741
72.070833	1.003322	0.002511
72.091250	0.997757	0.002509
72.111667	1.002079	0.001646
72.132083	0.995562	0.001578
72.152500	1.017247	0.002849
72.172917	1.003360	0.001356
72.193333	1.004335	0.002805
72.213750	1.001070	0.001218
72.234167	0.995378	0.001909
72.254583	0.992189	0.002451
72.275000	0.999175	0.002268
72.295417	1.000447	0.002719
72.315833	0.997183	0.002385
72.336250	1.004307	0.002958
72.356667	0.994525	0.001639
72.377083	0.990013	0.002021
72.397500	1.006287	0.002525
72.417917	1.004772	0.001522
72.438333	1.005549	0.002706
72.458750	1.004188	0.002556
72.479167	0.987259	0.002324
72.499583	0.991813	0.001810
72.520000	0.992914	0.001889
72.540417	0.998328	0.002682
72.560833	1.000409	0.001138
72.581250	0.996266	0.001518
72.601667	0.998642	0.001520
72.622083	1.000581	0.002048
72.642500	1.010982	0.002904
72.662917	0.996904	0.001740
72.683333	0.996409	0.002236
72.703750	1.000646	0.002617
72.724167	0.994775	0.001691
72.744583	0.998058	0.001145
72.765000	0.995813	0.001701
72.785417	1.008283	0.001575
72.805833	0.998915	0.002812
72.826250	1.007370	0.001622
72.846667	1.000147	0.001622
72.867083	1.003968	0.001144
72.887500	0.998613	0.001461
72.907917	1.000958	0.002142
72.928333	1.004342	0.002292
72.948750	0.991859	0.001860
72.969167	0.999151	0.002907
72.989583	0.992190	0.001686
73.010000	1.000978	0.002675
73.030417	1.006459	0.002500
73.050833	0.992759	0.001838
73.071250	0.996445	0.001069
73.091667	1.004986	0.001338
73.112083	1.007676	0.002539
73.132500	0.987065	0.001893
73.152917	0.989058	0.002609
73.173333	1.010530	0.002580
73.193750	0.991212	0.001699
73.214167	1.003831	0.001207
73.234583	1.006230	0.001078
73.255000	1.007000	0.001036
73.275417	0.987429	0.001216
73.295833	1.002624	0.001544
73.316250	0.989417	0.002739
73.336667	0.999640	0.001643
73.357083	0.997075	0.002560
73.377500	1.005559	0.001695
73.397917	1.011527	0.001981
73.418333	1.002524	0.001549
73.438750	1.001580	0.002521
73.459167	1.000741	0.002784
73.479583	1.009956	0.001483
73.500000	1.003007	0.001900
73.520417	0.995631	0.002993
73.540833	1.005262	0.001232
73.561250	1.018796	0.001180
73.581667	0.993020	0.002373
73.602083	0.996483	0.002979
73.622500	1.003505	0.001229
73.642917	0.998201	0.002155
73.663333	0.990078	0.001545
73.683750	1.001409	0.002023
73.704167	1.006118	0.001720
73.724583	1.000243	0.002453
73.745000	0.994771	0.002447
73.765417	1.008278	0.001124
73.785833	0.999073	0.001934
73.806250	1.000003	0.002929
73.826667	1.003039	0.002320
73.847083	0.999662	0.002543
73.867500	0.981318	0.001461
73.887917	0.993886	0.001389
73.908333	0.991076	0.002761
73.928750	0.984067	0.001265
73.949167	1.012108	0.001168
73.969583	0.999867	0.001482
73.990000	0.989186	0.001556
74.010417	0.991308	0.002051
74.030833	1.000997	0.001690
74.051250	0.999373	0.002194
74.071667	1.007789	0.002393
74.092083	1.005445	0.001304
74.112500	1.010073	0.002479
74.132917	1.005596	0.001785
74.153333	0.981992	0.002027
74.173750	1.001555	0.001178
74.194167	1.011418	0.001668
74.214583	1.009669	0.001376
74.235000	0.995181	0.002339
74.255417	0.994750	0.001214
74.275833	1.006713	0.002782
74.296250	0.995789	0.002793
74.316667	0.997198	0.001417
74.337083	1.002833	0.001157
74.357500	0.999941	0.002038
74.377917	0.996254	0.002408
74.398333	0.992393	0.002172
74.418750	0.997237	0.002609
74.439167	0.999983	0.001395
74.459583	1.009649	0.001912
74.480000	1.006237	0.002988
74.500417	1.008614	0.001465
74.520833	0.997390	0.002639
74.541250	1.001479	0.002879
74.561667	0.999434	0.001098
74.582083	1.002291	0.002869
74.602500	1.008128	0.001748
74.622917	1.006001	0.002034
74.643333	1.005760	0.001551
74.663750	0.997577	0.002238
74.684167	0.995955	0.001783
74.704583	0.996890	0.002050
74.725000	0.997644	0.002091
74.745417	1.004065	0.002248
74.765833	0.995352	0.002920
74.786250	0.993822	0.001061
74.806667	0.997024	0.001576
74.827083	0.993712	0.002752
74.847500	0.998252	0.002336
74.867917	0.999947	0.001538
74.888333	0.998470	0.002352
74.908750	1.007202	0.002942
74.929167	0.989386	0.001224
74.949583	0.988891	0.002811
74.970000	0.992622	0.001879
74.990417	1.006354	0.001456
75.010833	1.004548	0.002111
75.031250	0.995500	0.001418
75.051667	1.001744	0.001750
75.072083	1.007662	0.001788
75.092500	0.978526	0.001029
75.112917	0.996392	0.002739
75.133333	0.985523	0.002804
75.153750	0.994167	0.002342
75.174167	0.989765	0.002642
75.194583	1.005379	0.002184
75.215000	0.997490	0.001239
75.235417	0.991224	0.001040
75.255833	1.000293	0.002671
75.276250	0.995575	0.001616
75.296667	0.993145	0.002208
75.317083	1.003975	0.002293
75.337500	0.986125	0.001850
75.357917	0.997723	0.001226
75.378333	0.993931	0.001713
75.398750	0.996374	0.002732
75.419167	0.995568	0.001731
75.439583	1.004198	0.001419
75.460000	1.007203	0.001034
75.480417	0.996866	0.002679
75.500833	1.003399	0.002232
75.521250	1.005646	0.001319
75.541667	1.010290	0.002330
75.562083	1.000520	0.001769
75.582500	1.003749	0.002666
75.602917	1.002281	0.001531
75.623333	1.008549	0.002353
75.643750	1.000646	0.002371
75.664167	1.007021	0.002536
75.684583	0.995620	0.002657
75.705000	0.992353	0.002223
75.725417	1.002052	0.001540
75.745833	1.001130	0.001918
75.766250	0.999392	0.001977
75.786667	0.990958	0.001190
75.807083	0.999403	0.001371
75.827500	1.000571	0.002902
75.847917	0.993840	0.002745
75.868333	0.973734	0.001628
75.888750	1.010168	0.001740
75.909167	1.003382	0.001916
75.929583	0.991275	0.002356
75.950000	1.000420	0.001952
75.970417	0.994161	0.002250
75.990833	1.000978	0.001614
76.011250	0.993890	0.002662
76.031667	1.001564	0.001557
76.052083	1.017298	0.002940
76.072500	1.009543	0.001327
