# Time (days)	Flux	Error
57.064583	1.012565	0.001961
57.085000	1.010027	0.001628
57.105417	1.011578	0.002045
57.125833	1.003987	0.002207
57.146250	1.012736	0.002363
57.166667	1.004690	0.002371
57.187083	1.006194	0.001446
57.207500	0.992739	0.001071
57.227917	0.987058	0.001349
57.248333	0.981582	0.002256
57.268750	0.989788	0.001085
57.289167	0.974301	0.002899
57.309583	0.983463	0.002017
57.330000	0.995629	0.001004
57.350417	0.979213	0.001029
57.370833	0.975339	0.002616
57.391250	0.974782	0.001326
57.411667	0.966842	0.002788
57.432083	0.973040	0.002134
57.452500	0.963658	0.002433
57.472917	0.958260	0.001497
57.493333	0.960871	0.001561
57.513750	0.956884	0.001327
57.534167	0.973755	0.002794
57.554583	0.965110	0.002986
57.575000	0.982109	0.002300
57.595417	0.984466	0.002843
57.615833	1.008934	0.001691
57.636250	1.028625	0.002023
57.656667	1.029009	0.001230
57.677083	1.041393	0.002441
57.697500	1.036769	0.002912
57.717917	1.047877	0.001457
57.738333	1.033888	0.002211
57.758750	1.034613	0.001247
57.779167	1.030172	0.002833
57.799583	1.017186	0.001717
57.820000	1.016794	0.001313
57.840417	1.013963	0.001358
57.860833	1.018598	0.002623
57.881250	1.019474	0.002377
57.901667	1.013003	0.001753
57.922083	1.014792	0.001081
57.942500	1.012021	0.001460
57.962917	0.998863	0.002030
57.983333	0.997250	0.002045
58.003750	0.993677	0.002959
58.024167	0.986830	0.002020
58.044583	0.999453	0.001936
58.065000	0.981293	0.002906
58.085417	0.983131	0.002849
58.105833	0.977062	0.002113
58.126250	0.986013	0.001159
58.146667	0.983641	0.002836
58.167083	0.986944	0.002795
58.187500	0.975325	0.001756
58.207917	0.984443	0.002018
58.228333	0.964211	0.001129
58.248750	0.963309	0.002459
58.269167	0.959964	0.001254
58.289583	0.960585	0.001368
58.310000	0.949416	0.001079
58.330417	0.959934	0.001570
58.350833	0.964536	0.002746
58.371250	0.980565	0.002087
58.391667	0.990434	0.002228
58.412083	1.017159	0.001140
58.432500	1.017268	0.002733
58.452917	1.024363	0.001922
58.473333	1.029901	0.001037
58.493750	1.034926	0.001365
58.514167	1.047713	0.001851
58.534583	1.033013	0.001074
58.555000	1.028800	0.002083
58.575417	1.016588	0.001883
58.595833	1.024121	0.001224
58.616250	1.017060	0.002588
58.636667	1.015917	0.001753
58.657083	1.018355	0.002208
58.677500	1.012870	0.002696
58.697917	1.018793	0.002812
58.718333	1.011825	0.002458
58.738750	1.012317	0.001535
58.759167	0.998347	0.002331
58.779583	1.002234	0.001124
58.800000	0.997740	0.002059
58.820417	1.008399	0.002855
58.840833	0.994360	0.002796
58.861250	0.985058	0.002975
58.881667	0.990783	0.002325
58.902083	1.002200	0.002198
58.922500	0.991745	0.001114
58.942917	0.992723	0.001010
58.963333	0.989651	0.002818
58.983750	0.989852	0.002299
59.004167	0.978855	0.001542
59.024583	0.968182	0.002189
59.045000	0.951004	0.001559
59.065417	0.967317	0.001064
59.085833	0.962996	0.002587
59.106250	0.957487	0.002134
59.126667	0.959904	0.001816
59.147083	0.960443	0.001379
59.167500	0.974120	0.002983
59.187917	0.997967	0.002583
59.208333	1.007086	0.002423
59.228750	1.020676	0.002221
59.249167	1.023530	0.001271
59.269583	1.040232	0.002870
59.290000	1.058184	0.002562
59.310417	1.053142	0.001117
59.330833	1.035288	0.002588
59.351250	1.031343	0.002117
59.371667	1.032960	0.002701
59.392083	1.030782	0.002963
59.412500	1.021463	0.002206
59.432917	1.010856	0.001485
59.453333	1.011115	0.001948
59.473750	1.020528	0.001945
59.494167	1.020156	0.002538
59.514583	1.008426	0.002111
59.535000	1.009128	0.001636
59.555417	1.014096	0.002858
59.575833	1.010507	0.001524
59.596250	0.996157	0.002893
59.616667	0.994161	0.001227
59.637083	0.988424	0.001640
59.657500	0.990625	0.001962
59.677917	0.975927	0.001871
59.698333	0.985133	0.001873
59.718750	0.977991	0.002498
59.739167	0.996651	0.001878
59.759583	0.990624	0.002713
59.780000	0.974834	0.001580
59.800417	0.979005	0.002328
59.820833	0.977103	0.001566
59.841250	0.964679	0.001646
59.861667	0.970953	0.002778
59.882083	0.955262	0.002393
59.902500	0.969215	0.002769
59.922917	0.964399	0.002898
59.943333	0.969311	0.001871
59.963750	0.969437	0.002801
59.984167	0.982668	0.001180
60.004583	0.992709	0.001918
60.025000	1.011089	0.002258
60.045417	1.029736	0.002146
60.065833	1.031792	0.001868
60.086250	1.042127	0.002111
60.106667	1.046169	0.001941
60.127083	1.047515	0.001569
60.147500	1.035805	0.001720
60.167917	1.031820	0.001256
60.188333	1.018717	0.002229
60.208750	1.036383	0.001309
60.229167	1.013522	0.002685
60.249583	1.018013	0.002288
60.270000	1.007794	0.001074
60.290417	1.022174	0.002610
60.310833	1.021847	0.001265
60.331250	1.021570	0.002783
60.351667	1.001095	0.001040
60.372083	1.003328	0.002801
60.392500	1.001827	0.002928
60.412917	0.992914	0.002349
60.433333	0.993256	0.002140
60.453750	0.995666	0.001747
60.474167	0.990811	0.002110
60.494583	1.001178	0.001060
60.515000	0.981062	0.002930
60.535417	0.989797	0.002255
60.555833	0.986801	0.002306
60.576250	0.988641	0.001783
60.596667	0.978578	0.002023
60.617083	0.993912	0.001011
60.637500	0.965519	0.002259
60.657917	0.964479	0.001468
60.678333	0.952320	0.001487
60.698750	0.967173	0.002177
60.719167	0.942055	0.001795
60.739583	0.957207	0.002459
60.760000	0.978464	0.002105
60.780417	0.981466	0.001242
60.800833	1.009155	0.001311
60.821250	1.010626	0.002532
60.841667	1.028349	0.001841
60.862083	1.036199	0.002850
60.882500	1.051154	0.002557
60.902917	1.041658	0.002705
60.923333	1.040046	0.002957
60.943750	1.040056	0.001422
60.964167	1.028212	0.002365
60.984583	1.022023	0.002445
61.005000	1.012205	0.001118
61.025417	1.004345	0.002858
61.045833	1.005228	0.001924
61.066250	1.021042	0.002123
61.086667	1.009648	0.002710
61.107083	1.019295	0.002195
61.127500	1.012021	0.001630
61.147917	1.012899	0.001843
61.168333	1.008456	0.002563
61.188750	1.007983	0.002124
61.209167	0.985282	0.001128
61.229583	0.994311	0.001461
61.250000	0.985198	0.001930
61.270417	0.982537	0.002969
61.290833	0.981074	0.001047
61.311250	0.998580	0.002930
61.331667	0.993715	0.001453
61.352083	0.990457	0.002852
61.372500	0.992432	0.002156
61.392917	0.980821	0.001693
61.413333	0.978358	0.001315
61.433750	0.977164	0.002077
61.454167	0.966506	0.001830
61.474583	0.952534	0.001192
61.495000	0.943899	0.002884
61.515417	0.950741	0.001142
61.535833	0.962317	0.001739
61.556250	0.975812	0.002700
61.576667	0.974766	0.002902
61.597083	0.994610	0.002393
61.617500	1.019691	0.001833
61.637917	1.022680	0.002694
61.658333	1.029048	0.002804
61.678750	1.038554	0.001335
61.699167	1.049429	0.001412
61.719583	1.041656	0.001812
61.740000	1.044300	0.002619
61.760417	1.037969	0.002696
61.780833	1.017849	0.002411
61.801250	1.024610	0.001693
61.821667	1.027118	0.001029
61.842083	1.020932	0.001190
61.862500	1.007374	0.002712
61.882917	1.017182	0.002413
61.903333	1.011988	0.001285
61.923750	1.007255	0.001383
61.944167	1.006217	0.002560
61.964583	1.005404	0.001550
61.985000	1.008519	0.002934
62.005417	1.006872	0.001431
62.025833	0.992494	0.001622
62.046250	0.986066	0.001694
62.066667	1.001682	0.001515
62.087083	0.981599	0.002867
62.107500	0.989438	0.001953
62.127917	0.990255	0.001439
62.148333	0.989546	0.002267
62.168750	0.980168	0.001907
62.189167	0.984600	0.002946
62.209583	0.972643	0.001800
62.230000	0.974507	0.002909
62.250417	0.967571	0.001244
62.270833	0.966404	0.001007
62.291250	0.956797	0.001110
62.311667	0.954357	0.002261
62.332083	0.960672	0.002807
62.352500	0.965385	0.002132
62.372917	0.975585	0.001631
62.393333	1.000443	0.002509
62.413750	1.009371	0.002117
62.434167	1.024878	0.001233
62.454583	1.032234	0.002694
62.475000	1.043649	0.002369
62.495417	1.047399	0.002617
62.515833	1.052821	0.002448
62.536250	1.034318	0.001010
62.556667	1.035054	0.002104
62.577083	1.028489	0.002114
62.597500	1.019502	0.002805
62.617917	1.016960	0.001427
62.638333	1.009618	0.001706
62.658750	1.011961	0.001173
62.679167	1.012071	0.001474
62.699583	1.008231	0.002201
62.720000	1.004593	0.002407
62.740417	1.009608	0.002344
62.760833	1.006214	0.002902
62.781250	1.008732	0.002969
62.801667	0.992004	0.001290
62.822083	0.990999	0.002810
62.842500	0.993969	0.002186
62.862917	0.987196	0.002613
62.883333	0.993131	0.002883
62.903750	0.986796	0.002392
62.924167	0.990298	0.002764
62.944583	0.980973	0.002063
62.965000	0.986041	0.001038
62.985417	0.977483	0.002926
63.005833	0.979990	0.002775
63.026250	0.972600	0.002614
63.046667	0.964930	0.001628
63.067083	0.965653	0.001161
63.087500	0.957955	0.002144
63.107917	0.960452	0.002044
63.128333	0.955689	0.002098
63.148750	0.967200	0.001784
63.169167	0.977442	0.002986
63.189583	1.000102	0.002665
63.210000	1.004298	0.002233
63.230417	1.009065	0.001795
63.250833	1.024483	0.001197
63.271250	1.042776	0.001598
63.291667	1.053015	0.002572
63.312083	1.049748	0.002332
63.332500	1.036120	0.001018
63.352917	1.031343	0.002291
63.373333	1.032953	0.002649
63.393750	1.020046	0.001359
63.414167	1.012814	0.002654
63.434583	1.008437	0.001069
63.455000	1.012463	0.001123
63.475417	1.014900	0.001359
63.495833	1.016619	0.001470
63.516250	1.020328	0.001250
63.536667	1.005690	0.002952
63.557083	0.996293	0.001395
63.577500	0.998443	0.001586
63.597917	1.002261	0.001747
63.618333	0.992252	0.002261
63.638750	1.002308	0.002410
63.659167	0.996032	0.001114
63.679583	1.004062	0.001072
63.700000	0.991951	0.001440
63.720417	0.978507	0.002764
63.740833	0.978619	0.001338
63.761250	0.986485	0.001458
63.781667	0.988887	0.002622
63.802083	0.993028	0.002047
63.822500	0.974574	0.002276
63.842917	0.957280	0.001582
63.863333	0.957432	0.001538
63.883750	0.957394	0.001757
63.904167	0.963994	0.002647
63.924583	0.960709	0.001027
63.945000	0.967364	0.002113
63.965417	0.979780	0.002698
63.985833	0.985407	0.002858
64.006250	1.010047	0.002539
64.026667	1.019244	0.001835
64.047083	1.029658	0.002467
64.067500	1.031395	0.002745
64.087917	1.052363	0.001264
64.108333	1.043701	0.002496
64.128750	1.046258	0.001163
64.149167	1.028926	0.001397
64.169583	1.040801	0.002521
64.190000	1.025352	0.001776
64.210417	1.016783	0.001211
64.230833	1.017437	0.002628
64.251250	1.002595	0.002020
64.271667	1.010272	0.001061
64.292083	1.019190	0.001316
64.312500	1.017143	0.002847
64.332917	1.007339	0.001570
64.353333	1.007635	0.001890
64.373750	0.999736	0.001683
64.394167	0.999163	0.001132
64.414583	0.998671	0.002034
64.435000	0.995412	0.001862
64.455417	0.978771	0.002670
64.475833	0.995114	0.001224
64.496250	0.990046	0.001273
64.516667	0.992876	0.001118
64.537083	0.985531	0.002375
64.557500	0.988369	0.002795
64.577917	0.986757	0.002624
64.598333	0.977850	0.001689
64.618750	0.969795	0.001721
64.639167	0.964740	0.001332
64.659583	0.954892	0.002621
64.680000	0.960611	0.001758
64.700417	0.967744	0.002495
64.720833	0.953919	0.001198
64.741250	0.966631	0.001779
64.761667	0.977741	0.002663
64.782083	0.989849	0.001614
64.802500	1.000837	0.001885
64.822917	1.021937	0.002718
64.843333	1.028817	0.002644
64.863750	1.038757	0.001308
64.884167	1.041566	0.001550
64.904583	1.035357	0.002942
64.925000	1.053115	0.002133
64.945417	1.037730	0.002472
64.965833	1.032931	0.001680
64.986250	1.018133	0.001895
65.006667	1.021351	0.002229
65.027083	1.013231	0.001115
65.047500	1.024969	0.002216
65.067917	1.004965	0.001395
65.088333	1.007803	0.002998
65.108750	1.009015	0.001748
65.129167	1.017326	0.001435
65.149583	1.018813	0.002165
65.170000	1.014410	0.001198
65.190417	1.001998	0.001586
65.210833	1.006068	0.001853
65.231250	0.991101	0.001826
65.251667	0.988818	0.002732
65.272083	0.989001	0.001561
65.292500	0.991951	0.001800
65.312917	0.992379	0.001275
65.333333	0.982997	0.002186
65.353750	0.980200	0.002804
65.374167	0.985208	0.002168
65.394583	0.986860	0.001459
65.415000	0.965609	0.001637
65.435417	0.961117	0.002086
65.455833	0.953933	0.002066
65.476250	0.957356	0.002898
65.496667	0.949201	0.002633
65.517083	0.957753	0.002528
65.537500	0.958432	0.001435
65.557917	0.971474	0.002900
65.578333	0.987807	0.002179
65.598750	1.001931	0.002362
65.619167	1.008573	0.002000
65.639583	1.030437	0.001226
65.660000	1.041154	0.002083
65.680417	1.040442	0.001662
65.700833	1.051333	0.002740
65.721250	1.051247	0.001370
65.741667	1.041347	0.002583
65.762083	1.035950	0.001958
65.782500	1.030906	0.001481
65.802917	1.012763	0.001464
65.823333	1.011198	0.001519
65.843750	1.015085	0.001320
65.864167	1.015201	0.001779
65.884583	1.010951	0.001390
65.905000	1.014657	0.002781
65.925417	1.020285	0.002091
65.945833	1.010137	0.002826
65.966250	1.013454	0.002151
65.986667	1.011124	0.001511
66.007083	0.997125	0.002310
66.027500	0.994531	0.002815
66.047917	0.981972	0.002836
66.068333	0.981223	0.002374
66.088750	0.991433	0.001109
66.109167	0.992527	0.001960
66.129583	0.981454	0.001268
66.150000	0.988691	0.001053
66.170417	0.989867	0.002460
66.190833	0.993209	0.002715
66.211250	0.970532	0.001808
66.231667	0.980124	0.002134
66.252083	0.963850	0.002758
66.272500	0.960343	0.001571
66.292917	0.961550	0.001176
66.313333	0.945903	0.001842
66.333750	0.960696	0.001192
66.354167	0.976600	0.001889
66.374583	0.977870	0.002208
66.395000	1.000891	0.002196
66.415417	0.996256	0.002425
66.435833	1.017934	0.002788
66.456250	1.045504	0.001778
66.476667	1.044951	0.001362
66.497083	1.044752	0.002529
66.517500	1.040735	0.002436
66.537917	1.036175	0.001430
66.558333	1.032924	0.002799
66.578750	1.029050	0.001984
66.599167	1.015807	0.001353
66.619583	1.011039	0.001168
66.640000	1.020541	0.002865
66.660417	1.019244	0.001763
66.680833	1.010674	0.001231
66.701250	1.014285	0.001604
66.721667	1.008667	0.001627
66.742083	1.011523	0.001145
66.762500	1.003800	0.001356
66.782917	1.003625	0.002342
66.803333	1.004628	0.001909
66.823750	0.990634	0.001750
66.844167	0.988187	0.001101
66.864583	1.001668	0.002580
66.885000	0.980692	0.001636
66.905417	0.983150	0.002899
66.925833	0.990405	0.001459
66.946250	0.982769	0.002967
66.966667	0.973665	0.001017
66.987083	0.994684	0.001030
67.007500	0.962794	0.002287
67.027917	0.969749	0.002917
67.048333	0.961817	0.002528
67.068750	0.959263	0.001767
67.089167	0.956084	0.001398
67.109583	0.959555	0.002320
67.130000	0.959321	0.002278
67.150417	0.965073	0.001160
67.170833	0.987273	0.002986
67.191250	0.993214	0.001276
67.211667	0.998987	0.001318
67.232083	1.023018	0.001245
67.252500	1.040295	0.001557
67.272917	1.053696	0.002764
67.293333	1.044039	0.001011
67.313750	1.046537	0.001741
67.334167	1.037516	0.002437
67.354583	1.035987	0.002458
67.375000	1.016712	0.002064
67.395417	1.012815	0.002205
67.415833	1.016015	0.001313
67.436250	1.019405	0.002284
67.456667	1.002605	0.002150
67.477083	1.010217	0.001483
67.497500	1.006243	0.002225
67.517917	1.018096	0.002066
67.538333	1.022877	0.002477
67.558750	1.001761	0.001283
67.579167	1.009571	0.002618
67.599583	0.999885	0.001907
67.620000	1.004389	0.002624
67.640417	0.994679	0.001444
67.660833	0.983335	0.002771
67.681250	0.981987	0.002378
67.701667	0.979645	0.001977
67.722083	0.985869	0.001431
67.742500	0.981263	0.002266
67.762917	0.975692	0.002254
67.783333	0.976940	0.001381
67.803750	0.979883	0.001228
67.824167	0.974555	0.001060
67.844583	0.969719	0.002477
67.865000	0.963239	0.002260
67.885417	0.959220	0.002386
67.905833	0.954890	0.002959
67.926250	0.948945	0.001788
67.946667	0.970599	0.001019
67.967083	0.976497	0.001137
67.987500	0.989480	0.001250
68.007917	1.013106	0.001397
68.028333	1.013269	0.002075
68.048750	1.021324	0.002447
68.069167	1.039002	0.002808
68.089583	1.041500	0.002360
68.110000	1.048367	0.001482
68.130417	1.034714	0.001417
68.150833	1.037210	0.001731
68.171250	1.042242	0.001420
68.191667	1.020819	0.002723
68.212083	1.010575	0.001420
68.232500	1.010802	0.002713
68.252917	1.008475	0.002228
68.273333	1.009191	0.001540
68.293750	1.016144	0.001395
68.314167	1.014101	0.002679
68.334583	1.015244	0.002633
68.355000	1.003775	0.002373
68.375417	1.001590	0.002003
68.395833	1.004824	0.001557
68.416250	1.002694	0.002793
68.436667	1.000150	0.002639
68.457083	0.987183	0.002884
68.477500	0.990891	0.001599
68.497917	1.000862	0.001280
68.518333	0.975714	0.002371
68.538750	0.978257	0.002895
68.559167	0.993352	0.001739
68.579583	0.996809	0.002166
68.600000	0.985003	0.001398
68.620417	0.976152	0.002832
68.640833	0.964870	0.002268
68.661250	0.947588	0.002771
68.681667	0.965839	0.002690
68.702083	0.957165	0.001464
68.722500	0.958883	0.001212
68.742917	0.959334	0.001929
68.763333	0.978292	0.001089
68.783750	0.990682	0.001877
68.804167	0.994201	0.001167
68.824583	1.011040	0.001977
68.845000	1.015115	0.001023
68.865417	1.034763	0.001829
68.885833	1.040923	0.002445
68.906250	1.032398	0.002658
68.926667	1.048147	0.002999
68.947083	1.037613	0.001417
68.967500	1.029937	0.002442
68.987917	1.024676	0.001867
69.008333	1.015644	0.001902
69.028750	1.025016	0.002559
69.049167	1.010082	0.002796
69.069583	1.008540	0.002862
69.090000	1.019064	0.002691
69.110417	1.012196	0.001270
69.130833	1.013299	0.002520
69.151250	1.020731	0.002096
69.171667	0.999654	0.002021
69.192083	1.005456	0.002852
69.212500	1.002649	0.001707
69.232917	0.996241	0.002396
69.253333	0.999767	0.001339
69.273750	0.981858	0.001844
69.294167	0.984902	0.001668
69.314583	0.987758	0.001932
69.335000	0.987354	0.001652
69.355417	0.981281	0.002645
69.375833	0.977578	0.002024
69.396250	0.988037	0.002171
69.416667	0.970479	0.002416
69.437083	0.971660	0.002243
69.457500	0.966716	0.002323
69.477917	0.955266	0.001061
69.498333	0.961663	0.001698
69.518750	0.963017	0.001784
69.539167	0.963584	0.001501
69.559583	0.971463	0.002165
69.580000	0.974972	0.002013
69.600417	1.000133	0.001765
69.620833	1.017156	0.002873
69.641250	1.020990	0.001259
69.661667	1.035181	0.002146
69.682083	1.036183	0.001264
69.702500	1.047360	0.002973
69.722917	1.048779	0.002078
69.743333	1.033760	0.001177
69.763750	1.020882	0.001908
69.784167	1.014497	0.001943
69.804583	1.018341	0.001971
69.825000	1.015535	0.001344
69.845417	1.002575	0.001606
69.865833	1.010554	0.002403
69.886250	1.012925	0.001230
69.906667	1.012538	0.002472
69.927083	1.026356	0.001675
69.947500	1.008047	0.001394
69.967917	1.004251	0.002478
69.988333	1.012033	0.002059
70.008750	1.000315	0.002416
70.029167	0.976250	0.001657
70.049583	0.988932	0.001633
70.070000	0.988157	0.001354
70.090417	0.985634	0.002630
70.110833	0.990722	0.002219
70.131250	0.984161	0.002940
70.151667	0.992287	0.001000
70.172083	0.989243	0.002071
70.192500	0.984340	0.001467
70.212917	0.964404	0.002995
70.233333	0.967997	0.001491
70.253750	0.966249	0.001183
70.274167	0.957577	0.001954
70.294583	0.966673	0.002451
70.315000	0.964727	0.002065
70.335417	0.965922	0.002865
70.355833	0.972584	0.002088
70.376250	0.992912	0.001452
70.396667	0.992492	0.002324
70.417083	1.010482	0.002916
70.437500	1.021401	0.002221
70.457917	1.031338	0.001914
70.478333	1.036374	0.001569
70.498750	1.042542	0.002234
70.519167	1.046490	0.002873
70.539583	1.031376	0.002512
70.560000	1.035093	0.002587
70.580417	1.020879	0.002198
70.600833	1.018852	0.002963
70.621250	1.018798	0.002994
70.641667	1.007674	0.002561
70.662083	1.011281	0.002591
70.682500	1.025055	0.001687
70.702917	1.012423	0.002622
70.723333	1.008236	0.002792
70.743750	1.002391	0.001172
70.764167	1.013172	0.002891
70.784583	1.001057	0.001206
70.805000	1.001954	0.001347
70.825417	0.983750	0.002288
70.845833	0.999355	0.002779
70.866250	0.993754	0.002738
70.886667	0.986247	0.002735
70.907083	0.979115	0.002956
70.927500	0.987900	0.001150
70.947917	0.995222	0.002762
70.968333	0.984196	0.001345
70.988750	0.983835	0.002650
71.009167	0.971682	0.001100
71.029583	0.963006	0.002318
71.050000	0.959256	0.001828
71.070417	0.958192	0.002107
71.090833	0.957300	0.002806
71.111250	0.966979	0.001658
71.131667	0.958275	0.002373
71.152083	0.961737	0.001325
71.172500	0.994371	0.002667
71.192917	1.003483	0.001983
71.213333	1.008556	0.001565
71.233750	1.017748	0.002969
71.254167	1.024122	0.001092
71.274583	1.043106	0.001463
71.295000	1.051662	0.002482
71.315417	1.036398	0.001601
71.335833	1.040849	0.001014
71.356250	1.037539	0.001249
71.376667	1.019500	0.002844
71.397083	1.030203	0.002737
71.417500	1.014625	0.001629
71.437917	1.016090	0.001131
71.458333	1.009006	0.002068
71.478750	1.007664	0.001868
71.499167	1.008400	0.002881
71.519583	1.014052	0.002967
71.540000	1.016903	0.001856
71.560417	1.007852	0.002098
71.580833	0.994342	0.002741
71.601250	0.997387	0.001250
71.621667	1.001238	0.001293
71.642083	0.983284	0.002467
71.662500	0.987483	0.001398
71.682917	0.984120	0.001179
71.703333	0.971128	0.001943
71.723750	0.994357	0.001580
71.744167	0.982332	0.001110
71.764583	0.979010	0.002879
71.785000	0.987263	0.001984
71.805417	0.975794	0.001659
71.825833	0.976319	0.001296
71.846250	0.963293	0.002052
71.866667	0.962306	0.002866
71.887083	0.949884	0.002995
71.907500	0.951805	0.002658
71.927917	0.954740	0.001042
71.948333	0.974565	0.002541
71.968750	0.982094	0.002914
71.989167	0.989764	0.002812
72.009583	1.003910	0.001866
72.030000	1.022409	0.002737
72.050417	1.035445	0.002048
72.070833	1.045166	0.001059
72.091250	1.042675	0.001927
72.111667	1.048294	0.002277
72.132083	1.037282	0.002038
72.152500	1.026436	0.001532
72.172917	1.025673	0.002807
72.193333	1.027343	0.001297
72.213750	1.023968	0.001696
72.234167	1.013912	0.002816
72.254583	1.006917	0.001290
72.275000	1.027632	0.001936
72.295417	1.023225	0.002863
72.315833	1.011687	0.001863
72.336250	1.005342	0.001121
72.356667	1.009903	0.001034
72.377083	1.019683	0.002148
72.397500	1.003750	0.002537
72.417917	0.993208	0.002008
72.438333	0.986578	0.001720
72.458750	0.984052	0.002970
72.479167	0.979237	0.002243
72.499583	0.988947	0.001435
72.520000	0.986212	0.001579
72.540417	0.984170	0.002167
72.560833	0.995565	0.002198
72.581250	0.976502	0.001129
72.601667	0.987816	0.001640
72.622083	0.970808	0.002381
72.642500	0.960779	0.001637
72.662917	0.958393	0.001548
72.683333	0.959320	0.002411
72.703750	0.954577	0.002624
72.724167	0.956232	0.001438
72.744583	0.954631	0.002195
72.765000	0.977803	0.002878
72.785417	1.000568	0.001709
72.805833	0.996436	0.001404
72.826250	1.015205	0.002921
72.846667	1.028714	0.002806
72.867083	1.027657	0.002981
72.887500	1.039829	0.002161
72.907917	1.049120	0.001795
72.928333	1.052086	0.001909
72.948750	1.033874	0.001069
72.969167	1.024841	0.002558
72.989583	1.018350	0.002666
73.010000	1.021707	0.001325
73.030417	1.015654	0.002169
73.050833	1.011180	0.001553
73.071250	1.027540	0.002244
73.091667	1.008366	0.002328
73.112083	1.017453	0.001986
73.132500	1.007845	0.001441
73.152917	1.011968	0.001996
73.173333	1.009974	0.002976
73.193750	1.001810	0.001516
73.214167	0.995235	0.001512
73.234583	0.987815	0.001871
73.255000	0.988357	0.001432
73.275417	0.991328	0.001637
73.295833	0.986623	0.002755
73.316250	0.983840	0.002755
73.336667	0.988276	0.001040
73.357083	0.990450	0.002141
73.377500	0.981147	0.002922
73.397917	0.981570	0.002245
73.418333	0.971788	0.002462
73.438750	0.964886	0.001226
73.459167	0.965174	0.001543
73.479583	0.957296	0.001533
73.500000	0.960793	0.002140
73.520417	0.963923	0.002525
73.540833	0.951037	0.002876
73.561250	0.972841	0.002708
73.581667	0.994749	0.001603
73.602083	0.998849	0.002500
73.622500	1.012414	0.001372
73.642917	1.020528	0.002762
73.663333	1.046900	0.002963
73.683750	1.048944	0.002559
73.704167	1.050295	0.002951
73.724583	1.039047	0.002315
73.745000	1.027359	0.001038
73.765417	1.023045	0.001589
73.785833	1.027683	0.002684
73.806250	1.023353	0.001051
73.826667	1.012479	0.002130
73.847083	1.010636	0.001987
73.867500	1.011141	0.002040
73.887917	1.010932	0.001779
73.908333	1.010973	0.002066
73.928750	1.006823	0.002228
73.949167	1.005370	0.001383
73.969583	1.009261	0.001999
73.990000	1.012832	0.001766
74.010417	1.004877	0.002658
74.030833	0.984751	0.001965
74.051250	0.990558	0.001123
74.071667	0.981482	0.002532
74.092083	0.980793	0.001335
74.112500	0.999047	0.001521
74.132917	0.994381	0.001127
74.153333	0.989947	0.001112
74.173750	0.980898	0.001595
74.194167	0.978361	0.001118
74.214583	0.980968	0.002415
74.235000	0.979436	0.001226
74.255417	0.974662	0.002971
74.275833	0.952606	0.001020
74.296250	0.949380	0.002024
74.316667	0.960457	0.002802
74.337083	0.960712	0.002232
74.357500	0.961523	0.002416
74.377917	0.980910	0.001861
74.398333	0.996650	0.002330
74.418750	1.020821	0.001187
74.439167	1.031348	0.001869
74.459583	1.037784	0.002261
74.480000	1.045108	0.001019
74.500417	1.035167	0.002255
74.520833	1.040464	0.002430
74.541250	1.033653	0.001950
74.561667	1.026825	0.002200
74.582083	1.027798	0.001015
74.602500	1.024028	0.002138
74.622917	1.019066	0.001794
74.643333	1.017601	0.002233
74.663750	1.014066	0.001234
74.684167	1.012286	0.001454
74.704583	1.016834	0.001320
74.725000	1.017156	0.002808
74.745417	1.003116	0.002208
74.765833	1.007021	0.002599
74.786250	1.005206	0.001733
74.806667	1.008186	0.001181
74.827083	0.998914	0.001932
74.847500	0.982716	0.001874
74.867917	0.990887	0.001094
74.888333	0.977693	0.001675
74.908750	0.986560	0.001978
74.929167	0.984292	0.001371
74.949583	0.987719	0.001782
74.970000	0.976915	0.001195
74.990417	0.986116	0.002742
75.010833	0.976331	0.002888
75.031250	0.971769	0.001508
75.051667	0.966397	0.001279
75.072083	0.957492	0.002664
75.092500	0.954376	0.001718
75.112917	0.960265	0.001171
75.133333	0.953163	0.001741
75.153750	0.967395	0.001849
75.174167	0.982852	0.001697
75.194583	1.002307	0.002939
75.215000	1.013388	0.002314
75.235417	1.017831	0.001034
75.255833	1.037431	0.002729
75.276250	1.033050	0.001398
75.296667	1.050605	0.001580
75.317083	1.041816	0.002923
75.337500	1.040243	0.002344
75.357917	1.031557	0.001148
75.378333	1.029342	0.001200
75.398750	1.027204	0.001630
75.419167	1.028367	0.002724
75.439583	1.014817	0.001275
75.460000	1.010335	0.002855
75.480417	1.003150	0.001574
75.500833	1.015350	0.001784
75.521250	1.009522	0.002582
75.541667	1.016649	0.001475
75.562083	1.012084	0.002739
75.582500	1.004376	0.002526
75.602917	1.005278	0.001995
75.623333	0.994275	0.002091
75.643750	0.997207	0.002454
75.664167	0.991779	0.001939
75.684583	0.991258	0.001055
75.705000	0.995373	0.002527
75.725417	0.973263	0.002954
75.745833	0.993551	0.002761
75.766250	0.983700	0.002876
75.786667	0.987655	0.002551
75.807083	0.983437	0.001447
75.827500	0.967506	0.002384
75.847917	0.968239	0.001960
75.868333	0.957912	0.002340
75.888750	0.961398	0.002497
75.909167	0.961308	0.001825
75.929583	0.962105	0.001622
75.950000	0.961619	0.002165
75.970417	0.989242	0.002422
75.990833	0.987165	0.002158
76.011250	1.010358	0.001639
76.031667	1.012461	0.002526
76.052083	1.022696	0.002005
76.072500	1.044476	0.002140
