# Time (days)	Flux	Error
57.064583	0.978643	0.002130
57.085000	0.974998	0.002969
57.105417	0.972110	0.002792
57.125833	0.964678	0.001699
57.146250	0.966821	0.001592
57.166667	0.968138	0.002939
57.187083	0.970157	0.001916
57.207500	0.969850	0.002908
57.227917	0.961107	0.002136
57.248333	0.966517	0.002311
57.268750	0.959714	0.001359
57.289167	0.963996	0.001560
57.309583	0.956799	0.002316
57.330000	0.962720	0.002345
57.350417	0.964702	0.001196
57.370833	0.960407	0.001609
57.391250	0.960264	0.001075
57.411667	0.970947	0.002119
57.432083	0.967408	0.002749
57.452500	0.968887	0.001393
57.472917	0.982735	0.001265
57.493333	0.977550	0.001950
57.513750	0.983407	0.002013
57.534167	0.983795	0.001141
57.554583	0.992777	0.001602
57.575000	0.993446	0.001238
57.595417	0.987246	0.001658
57.615833	0.994066	0.002931
57.636250	0.998809	0.001204
57.656667	1.004154	0.001054
57.677083	0.999206	0.001371
57.697500	1.000799	0.001028
57.717917	1.017261	0.002414
57.738333	1.010655	0.002027
57.758750	1.019027	0.002764
57.779167	1.020042	0.002100
57.799583	1.014718	0.002420
57.820000	1.011017	0.002449
57.840417	1.015921	0.001401
57.860833	1.019940	0.002925
57.881250	1.022821	0.001207
57.901667	1.020182	0.002824
57.922083	1.031593	0.002732
57.942500	1.031065	0.002334
57.962917	1.035852	0.001367
57.983333	1.030518	0.002211
58.003750	1.020728	0.001790
58.024167	1.022669	0.002235
58.044583	1.021266	0.001697
58.065000	1.019873	0.002237
58.085417	1.016848	0.002041
58.105833	1.011161	0.002383
58.126250	1.018700	0.001472
58.146667	1.007293	0.001309
58.167083	1.006623	0.002252
58.187500	0.996998	0.001697
58.207917	1.002742	0.001761
58.228333	1.005364	0.001711
58.248750	1.004617	0.001563
58.269167	0.993329	0.001650
58.289583	0.997376	0.001436
58.310000	0.992286	0.001946
58.330417	0.992920	0.001119
58.350833	0.995655	0.001488
58.371250	0.991714	0.001537
58.391667	0.983254	0.001351
58.412083	0.987029	0.001596
58.432500	0.984125	0.002253
58.452917	0.990086	0.001798
58.473333	0.977215	0.002688
58.493750	0.976969	0.002361
58.514167	0.979755	0.001751
58.534583	0.983566	0.002069
58.555000	0.981805	0.001425
58.575417	0.988635	0.001417
58.595833	0.989114	0.001973
58.616250	0.986655	0.001262
58.636667	0.999679	0.002924
58.657083	1.000242	0.001180
58.677500	0.998998	0.002208
58.697917	1.001333	0.001809
58.718333	0.998556	0.002011
58.738750	1.009443	0.002150
58.759167	1.009820	0.001323
58.779583	1.011300	0.002136
58.800000	1.013890	0.001658
58.820417	1.015449	0.001485
58.840833	1.025339	0.002655
58.861250	1.026588	0.002135
58.881667	1.028203	0.001180
58.902083	1.028484	0.002552
58.922500	1.039908	0.001043
58.942917	1.026361	0.002067
58.963333	1.040527	0.001422
58.983750	1.035312	0.002642
59.004167	1.038176	0.001503
59.024583	1.029471	0.001843
59.045000	1.043438	0.002099
59.065417	1.040646	0.001078
59.085833	1.040724	0.002416
59.106250	1.043162	0.002206
59.126667	1.049535	0.002729
59.147083	1.042986	0.001063
59.167500	1.034704	0.002397
59.187917	1.044281	0.002926
59.208333	1.033949	0.002894
59.228750	1.031413	0.001100
59.249167	1.031591	0.002245
59.269583	1.033713	0.002199
59.290000	1.031386	0.002711
59.310417	1.023409	0.002674
59.330833	1.031562	0.001108
59.351250	1.023739	0.002723
59.371667	1.008924	0.002033
59.392083	1.012676	0.001824
59.412500	1.018096	0.001492
59.432917	1.015012	0.002268
59.453333	1.009531	0.001060
59.473750	1.000914	0.001016
59.494167	1.018692	0.002664
59.514583	0.998822	0.002544
59.535000	0.999546	0.002214
59.555417	1.002444	0.002857
59.575833	1.001022	0.001565
59.596250	0.992910	0.001919
59.616667	0.991337	0.002485
59.637083	0.994385	0.001043
59.657500	0.991176	0.001300
59.677917	0.993380	0.001831
59.698333	0.995800	0.001386
59.718750	0.997730	0.002306
59.739167	1.002225	0.001108
59.759583	0.996988	0.002896
59.780000	1.002637	0.001222
59.800417	0.993216	0.001199
59.820833	0.999421	0.001984
59.841250	0.999898	0.002747
59.861667	1.003564	0.002300
59.882083	1.001079	0.001595
59.902500	1.009545	0.001378
59.922917	1.015094	0.001183
59.943333	1.006559	0.002771
59.963750	1.013273	0.001639
59.984167	1.008443	0.001006
60.004583	1.015472	0.002272
60.025000	1.023696	0.002899
60.045417	1.026749	0.001722
60.065833	1.033913	0.002584
60.086250	1.031936	0.002915
60.106667	1.019254	0.002417
60.127083	1.023416	0.002051
60.147500	1.032379	0.001454
60.167917	1.031456	0.001868
60.188333	1.028881	0.001332
60.208750	1.038791	0.001616
60.229167	1.036114	0.002943
60.249583	1.024511	0.001937
60.270000	1.032511	0.002368
60.290417	1.034462	0.001447
60.310833	1.035528	0.001276
60.331250	1.040454	0.001683
60.351667	1.031348	0.001391
60.372083	1.038581	0.002642
60.392500	1.034313	0.002092
60.412917	1.036169	0.001210
60.433333	1.034506	0.002152
60.453750	1.031026	0.002924
60.474167	1.028625	0.001428
60.494583	1.018501	0.001429
60.515000	1.026099	0.002120
60.535417	1.022578	0.001999
60.555833	1.005039	0.002497
60.576250	1.016310	0.002445
60.596667	1.004443	0.002565
60.617083	1.002614	0.002329
60.637500	0.998212	0.002322
60.657917	1.002746	0.001914
60.678333	0.983238	0.001450
60.698750	0.998269	0.002857
60.719167	0.984244	0.001576
60.739583	0.988552	0.001101
60.760000	0.980311	0.002287
60.780417	0.982422	0.002164
60.800833	0.979666	0.002036
60.821250	0.973774	0.002569
60.841667	0.973730	0.002970
60.862083	0.973670	0.002377
60.882500	0.981494	0.001238
60.902917	0.976444	0.001563
60.923333	0.967479	0.001599
60.943750	0.974779	0.001301
60.964167	0.972674	0.001246
60.984583	0.977303	0.002538
61.005000	0.976845	0.002676
61.025417	0.985131	0.001933
61.045833	0.983889	0.001566
61.066250	0.984673	0.001369
61.086667	0.983563	0.002168
61.107083	0.983214	0.001885
61.127500	0.984368	0.002580
61.147917	0.992928	0.002233
61.168333	0.994834	0.002920
61.188750	0.995206	0.001321
61.209167	1.003864	0.002081
61.229583	0.996213	0.002430
61.250000	1.001599	0.002906
61.270417	1.006270	0.001405
61.290833	1.009683	0.002989
61.311250	1.008442	0.001822
61.331667	1.007251	0.001622
61.352083	1.019629	0.002865
61.372500	1.000417	0.002817
61.392917	1.010517	0.002037
61.413333	1.017103	0.002565
61.433750	1.004268	0.001617
61.454167	1.011561	0.002438
61.474583	1.019649	0.002071
61.495000	1.020620	0.002920
61.515417	1.024443	0.001477
61.535833	1.005033	0.001995
61.556250	1.024614	0.002367
61.576667	1.003598	0.001830
61.597083	1.007292	0.002269
61.617500	1.006753	0.001621
61.637917	1.004243	0.001562
61.658333	0.995766	0.001967
61.678750	1.006157	0.002316
61.699167	0.993010	0.002496
61.719583	1.003856	0.002274
61.740000	0.997792	0.002647
61.760417	0.995371	0.002712
61.780833	0.988018	0.002622
61.801250	0.987870	0.002174
61.821667	0.978963	0.001251
61.842083	0.972474	0.002131
61.862500	0.979450	0.001434
61.882917	0.975267	0.002832
61.903333	0.958527	0.002475
61.923750	0.973870	0.001716
61.944167	0.960539	0.002361
61.964583	0.970196	0.001341
61.985000	0.967901	0.001127
62.005417	0.968502	0.002920
62.025833	0.968794	0.002300
62.046250	0.952420	0.001362
62.066667	0.968172	0.002773
62.087083	0.955314	0.001099
62.107500	0.956127	0.002165
62.127917	0.964414	0.002962
62.148333	0.957784	0.001474
62.168750	0.960926	0.001965
62.189167	0.963361	0.001299
62.209583	0.970101	0.001453
62.230000	0.971809	0.002813
62.250417	0.962039	0.002518
62.270833	0.956553	0.001572
62.291250	0.967881	0.001643
62.311667	0.962212	0.001957
62.332083	0.977632	0.001987
62.352500	0.985994	0.002726
62.372917	0.981865	0.002719
62.393333	0.982320	0.002332
62.413750	0.986991	0.002527
62.434167	0.987051	0.001467
62.454583	0.990463	0.002761
62.475000	0.990907	0.002108
62.495417	0.990258	0.001052
62.515833	0.989232	0.001720
62.536250	0.993267	0.002099
62.556667	1.005308	0.001231
62.577083	1.005397	0.001266
62.597500	1.002436	0.001633
62.617917	1.001790	0.002586
62.638333	0.999481	0.002882
62.658750	1.010175	0.002172
62.679167	0.999158	0.002110
62.699583	1.011956	0.001690
62.720000	1.010862	0.002308
62.740417	1.011030	0.002639
62.760833	1.011368	0.001592
62.781250	1.001482	0.001257
62.801667	1.008773	0.002761
62.822083	1.005357	0.002177
62.842500	1.008938	0.001362
62.862917	1.005329	0.002808
62.883333	0.998778	0.002379
62.903750	1.005809	0.001397
62.924167	0.994300	0.002242
62.944583	0.990818	0.002293
62.965000	0.996649	0.002655
62.985417	0.979882	0.001829
63.005833	0.985873	0.001361
63.026250	0.978239	0.001445
63.046667	0.982273	0.001990
63.067083	0.980842	0.001873
63.087500	0.972475	0.001457
63.107917	0.972679	0.002822
63.128333	0.981281	0.001778
63.148750	0.967102	0.001125
63.169167	0.967000	0.001805
63.189583	0.966479	0.002078
63.210000	0.973267	0.002806
63.230417	0.961478	0.001550
63.250833	0.974162	0.001497
63.271250	0.967981	0.002358
63.291667	0.967081	0.001975
63.312083	0.964921	0.001684
63.332500	0.970744	0.002643
63.352917	0.979302	0.002128
63.373333	0.969451	0.001455
63.393750	0.963019	0.001573
63.414167	0.977002	0.001403
63.434583	0.973219	0.001202
63.455000	0.975338	0.002141
63.475417	0.981118	0.002772
63.495833	0.979555	0.002528
63.516250	0.983483	0.002160
63.536667	0.980308	0.002871
63.557083	0.984900	0.002507
63.577500	0.992125	0.001859
63.597917	0.990279	0.001938
63.618333	0.994592	0.001834
63.638750	0.996297	0.002404
63.659167	1.004508	0.001207
63.679583	1.006929	0.001037
63.700000	1.012346	0.001300
63.720417	1.020546	0.002964
63.740833	1.022962	0.001610
63.761250	1.023667	0.002082
63.781667	1.008217	0.001739
63.802083	1.024533	0.002929
63.822500	1.027888	0.002917
63.842917	1.026151	0.002508
63.863333	1.024299	0.002905
63.883750	1.019179	0.001401
63.904167	1.018727	0.001235
63.924583	1.039923	0.002386
63.945000	1.035470	0.001351
63.965417	1.029470	0.001316
63.985833	1.030288	0.002858
64.006250	1.034327	0.002835
64.026667	1.016297	0.001870
64.047083	1.029030	0.002950
64.067500	1.018239	0.001116
64.087917	1.021625	0.002410
64.108333	1.012869	0.001857
64.128750	1.011695	0.002846
64.149167	1.018753	0.002774
64.169583	1.008975	0.002705
64.190000	1.018456	0.002110
64.210417	1.011108	0.002084
64.230833	1.005640	0.001477
64.251250	1.000831	0.002077
64.271667	0.996537	0.002743
64.292083	0.999868	0.002514
64.312500	1.000083	0.001189
64.332917	1.003300	0.002127
64.353333	0.998223	0.002259
64.373750	0.984795	0.002188
64.394167	0.996366	0.002155
64.414583	0.987748	0.002619
64.435000	0.979701	0.002085
64.455417	0.987850	0.002786
64.475833	0.987341	0.002804
64.496250	0.987000	0.001807
64.516667	0.990494	0.002709
64.537083	0.994213	0.002756
64.557500	0.998970	0.002860
64.577917	0.988155	0.002626
64.598333	0.998161	0.001944
64.618750	0.995870	0.002189
64.639167	1.003344	0.002531
64.659583	1.012756	0.001462
64.680000	1.005575	0.002335
64.700417	0.993079	0.002719
64.720833	1.005183	0.002101
64.741250	1.012335	0.001382
64.761667	1.001309	0.001908
64.782083	1.018726	0.002507
64.802500	1.013228	0.002697
64.822917	1.021634	0.002535
64.843333	1.025111	0.001695
64.863750	1.025397	0.002806
64.884167	1.020776	0.002257
64.904583	1.033811	0.002656
64.925000	1.027923	0.002306
64.945417	1.041825	0.002814
64.965833	1.033297	0.002184
64.986250	1.030662	0.002355
65.006667	1.038190	0.002313
65.027083	1.040538	0.002321
65.047500	1.051323	0.001815
65.067917	1.040630	0.001243
65.088333	1.043712	0.002000
65.108750	1.049461	0.001789
65.129167	1.043001	0.002886
65.149583	1.043820	0.002024
65.170000	1.040028	0.002102
65.190417	1.037504	0.002908
65.210833	1.043561	0.001119
65.231250	1.045541	0.001420
65.251667	1.034949	0.002772
65.272083	1.036987	0.001761
65.292500	1.038656	0.002270
65.312917	1.037726	0.002311
65.333333	1.016483	0.002605
65.353750	1.018806	0.001238
65.374167	1.024139	0.002662
65.394583	1.019291	0.002182
65.415000	1.015118	0.002462
65.435417	1.011304	0.001225
65.455833	1.011222	0.001467
65.476250	1.013694	0.001789
65.496667	0.998476	0.001307
65.517083	1.010219	0.002382
65.537500	1.004817	0.002662
65.557917	1.005062	0.001968
65.578333	0.993825	0.002471
65.598750	0.992858	0.001168
65.619167	0.994341	0.001254
65.639583	0.989534	0.001959
65.660000	0.995359	0.002637
65.680417	0.991102	0.002133
65.700833	0.992385	0.001403
65.721250	0.986451	0.001715
65.741667	0.992111	0.001174
65.762083	0.984382	0.001176
65.782500	0.998484	0.002143
65.802917	0.992677	0.001808
65.823333	0.990557	0.002667
65.843750	0.997003	0.001006
65.864167	0.994108	0.001812
65.884583	0.997114	0.001614
65.905000	0.998355	0.002591
65.925417	0.999893	0.002668
65.945833	1.006940	0.001736
65.966250	1.012393	0.001780
65.986667	1.007840	0.001193
66.007083	1.003405	0.001303
66.027500	1.019402	0.002775
66.047917	1.010826	0.002175
66.068333	1.024026	0.002065
66.088750	1.023360	0.001227
66.109167	1.028989	0.002472
66.129583	1.024182	0.001772
66.150000	1.027628	0.001892
66.170417	1.028137	0.001187
66.190833	1.024010	0.001557
66.211250	1.035383	0.001006
66.231667	1.028668	0.002224
66.252083	1.034506	0.001960
66.272500	1.035145	0.001746
66.292917	1.031660	0.002885
66.313333	1.036716	0.002703
66.333750	1.026996	0.002432
66.354167	1.020299	0.002018
66.374583	1.030385	0.002670
66.395000	1.024887	0.002814
66.415417	1.025610	0.002509
66.435833	1.021590	0.001016
66.456250	1.012800	0.001140
66.476667	1.015510	0.001818
66.497083	1.030055	0.002932
66.517500	1.022801	0.002694
66.537917	1.009823	0.001009
66.558333	1.016876	0.001720
66.578750	1.002855	0.002481
66.599167	1.004256	0.001716
66.619583	0.999047	0.001157
66.640000	0.991806	0.001983
66.660417	0.988204	0.001789
66.680833	0.989463	0.002479
66.701250	0.985759	0.001331
66.721667	0.987440	0.001149
66.742083	0.984767	0.001514
66.762500	0.983722	0.001900
66.782917	0.981840	0.002082
66.803333	0.969244	0.001225
66.823750	0.981723	0.002562
66.844167	0.974767	0.002706
66.864583	0.971340	0.002878
66.885000	0.973393	0.002686
66.905417	0.964113	0.002566
66.925833	0.964914	0.001743
66.946250	0.975043	0.002566
66.966667	0.978288	0.002106
66.987083	0.970473	0.002753
67.007500	0.971146	0.001940
67.027917	0.979263	0.001688
67.048333	0.974396	0.001659
67.068750	0.975777	0.001881
67.089167	0.976877	0.002098
67.109583	0.990505	0.002122
67.130000	0.972841	0.002197
67.150417	0.983051	0.002431
67.170833	0.984001	0.002367
67.191250	0.988283	0.001715
67.211667	0.991568	0.001246
67.232083	0.985037	0.001980
67.252500	0.996907	0.002129
67.272917	0.997630	0.001540
67.293333	0.996614	0.002324
67.313750	1.005297	0.001270
67.334167	1.005146	0.001444
67.354583	1.011195	0.001024
67.375000	1.003391	0.002282
67.395417	1.005469	0.001581
67.415833	0.999678	0.001190
67.436250	1.009041	0.001437
67.456667	1.020300	0.001316
67.477083	1.022815	0.001894
67.497500	1.013993	0.001016
67.517917	1.009344	0.002912
67.538333	1.002479	0.001615
67.558750	1.013627	0.001344
67.579167	1.000979	0.002535
67.599583	1.000906	0.002236
67.620000	1.005968	0.001037
67.640417	0.998396	0.002182
67.660833	0.994483	0.002231
67.681250	0.999479	0.001105
67.701667	0.997558	0.002176
67.722083	0.992687	0.001807
67.742500	0.991651	0.002718
67.762917	0.987744	0.001077
67.783333	0.989992	0.001063
67.803750	0.979326	0.002567
67.824167	0.981534	0.001757
67.844583	0.968569	0.002427
67.865000	0.976718	0.002389
67.885417	0.977957	0.001978
67.905833	0.962994	0.002502
67.926250	0.967851	0.002660
67.946667	0.958554	0.001134
67.967083	0.963026	0.002440
67.987500	0.962244	0.002424
68.007917	0.954701	0.002646
68.028333	0.961096	0.001275
68.048750	0.956788	0.002536
68.069167	0.962040	0.002319
68.089583	0.970269	0.002334
68.110000	0.960912	0.001288
68.130417	0.958098	0.002705
68.150833	0.964568	0.002500
68.171250	0.956902	0.002291
68.191667	0.970621	0.002848
68.212083	0.960187	0.002944
68.232500	0.964522	0.001038
68.252917	0.967869	0.001221
68.273333	0.961489	0.001802
68.293750	0.962572	0.002111
68.314167	0.959371	0.002159
68.334583	0.986310	0.001822
68.355000	0.980066	0.002655
68.375417	0.975547	0.002879
68.395833	0.979060	0.001758
68.416250	0.980653	0.002050
68.436667	0.988661	0.001070
68.457083	0.990409	0.001970
68.477500	0.995762	0.002059
68.497917	0.989989	0.001154
68.518333	0.999481	0.002391
68.538750	0.996610	0.002006
68.559167	1.000085	0.001324
68.579583	1.000111	0.001034
68.600000	1.007148	0.001674
68.620417	1.004871	0.001282
68.640833	1.003629	0.001143
68.661250	1.005940	0.002527
68.681667	1.013520	0.002572
68.702083	1.016064	0.002250
68.722500	1.011087	0.002409
68.742917	1.013894	0.001827
68.763333	1.018849	0.001808
68.783750	1.016113	0.002841
68.804167	1.010560	0.002039
68.824583	1.005339	0.001441
68.845000	1.005912	0.001268
68.865417	1.004634	0.002860
68.885833	1.002158	0.002015
68.906250	1.001174	0.002713
68.926667	0.994969	0.002281
68.947083	1.001745	0.001545
68.967500	0.996696	0.001782
68.987917	0.989451	0.002292
69.008333	0.982097	0.002216
69.028750	0.984508	0.001440
69.049167	0.978438	0.001897
69.069583	0.980512	0.002177
69.090000	0.972223	0.001539
69.110417	0.976187	0.002659
69.130833	0.981546	0.002440
69.151250	0.969407	0.001698
69.171667	0.979247	0.002301
69.192083	0.964942	0.002468
69.212500	0.976461	0.001568
69.232917	0.970225	0.001018
69.253333	0.965987	0.002629
69.273750	0.970066	0.001026
69.294167	0.966780	0.002807
69.314583	0.970846	0.001681
69.335000	0.974721	0.001532
69.355417	0.970385	0.002986
69.375833	0.967970	0.001829
69.396250	0.966032	0.002209
69.416667	0.979692	0.001797
69.437083	0.984971	0.002519
69.457500	0.974405	0.001894
69.477917	0.988253	0.001912
69.498333	0.985636	0.001557
69.518750	0.987399	0.001203
69.539167	0.990812	0.001909
69.559583	1.003734	0.001333
69.580000	0.995280	0.001603
69.600417	0.997249	0.002592
69.620833	1.004973	0.001185
69.641250	0.999332	0.001224
69.661667	1.013611	0.002984
69.682083	1.012906	0.001330
69.702500	1.028329	0.002027
69.722917	1.019817	0.001514
69.743333	1.020339	0.002451
69.763750	1.022041	0.001823
69.784167	1.031475	0.002483
69.804583	1.024172	0.001635
69.825000	1.019245	0.002161
69.845417	1.031720	0.002176
69.865833	1.032823	0.001471
69.886250	1.022531	0.001060
69.906667	1.036036	0.002875
69.927083	1.025326	0.001921
69.947500	1.041595	0.002955
69.967917	1.032330	0.002619
69.988333	1.026226	0.002087
70.008750	1.032945	0.002123
70.029167	1.030658	0.001942
70.049583	1.026873	0.001191
70.070000	1.016961	0.001300
70.090417	1.029731	0.001668
70.110833	1.020840	0.002339
70.131250	1.018627	0.001156
70.151667	1.017417	0.001316
70.172083	1.013967	0.002801
70.192500	1.012570	0.002983
70.212917	1.013945	0.001606
70.233333	1.003633	0.002835
70.253750	1.004837	0.001964
70.274167	0.998377	0.002593
70.294583	1.004911	0.001111
70.315000	0.998381	0.001402
70.335417	0.995852	0.002330
70.355833	0.996262	0.002384
70.376250	0.999319	0.001385
70.396667	0.982078	0.002169
70.417083	0.991312	0.002906
70.437500	0.987917	0.002073
70.457917	0.990411	0.002857
70.478333	0.997378	0.001924
70.498750	0.990088	0.002986
70.519167	0.999995	0.001843
70.539583	0.991150	0.002641
70.560000	0.995671	0.001228
70.580417	0.997018	0.002010
70.600833	0.996734	0.001609
70.621250	0.994678	0.001707
70.641667	0.997405	0.002156
70.662083	1.006035	0.001674
70.682500	1.005238	0.001163
70.702917	1.003374	0.001242
70.723333	1.007017	0.001316
70.743750	1.013392	0.001769
70.764167	1.014050	0.002739
70.784583	1.018534	0.002941
70.805000	1.015019	0.001019
70.825417	1.017129	0.002971
70.845833	1.027213	0.001520
70.866250	1.027675	0.001202
70.886667	1.021516	0.002606
70.907083	1.032545	0.002051
70.927500	1.041112	0.001405
70.947917	1.034285	0.001048
70.968333	1.040513	0.002250
70.988750	1.047659	0.001135
71.009167	1.049446	0.001047
71.029583	1.042054	0.001365
71.050000	1.040784	0.001357
71.070417	1.043599	0.001111
71.090833	1.045389	0.001531
71.111250	1.042576	0.001014
71.131667	1.050912	0.002080
71.152083	1.052084	0.002691
71.172500	1.043205	0.002896
71.192917	1.035506	0.001503
71.213333	1.034508	0.002863
71.233750	1.039079	0.002576
71.254167	1.033565	0.002209
71.274583	1.029412	0.001381
71.295000	1.028446	0.001674
71.315417	1.026952	0.002177
71.335833	1.026493	0.001227
71.356250	1.011611	0.001783
71.376667	1.015665	0.002362
71.397083	1.023283	0.002756
71.417500	1.015331	0.002563
71.437917	1.010589	0.002888
71.458333	1.016002	0.002441
71.478750	1.002711	0.002807
71.499167	1.012930	0.002890
71.519583	0.995770	0.001319
71.540000	1.004521	0.002439
71.560417	0.999943	0.001493
71.580833	1.001533	0.002358
71.601250	0.995439	0.001370
71.621667	0.982109	0.002747
71.642083	0.983576	0.002489
71.662500	0.987261	0.001032
71.682917	0.988173	0.001232
71.703333	0.987030	0.001465
71.723750	0.983274	0.002181
71.744167	0.976616	0.001322
71.764583	0.990013	0.002337
71.785000	0.986918	0.001661
71.805417	0.984654	0.002622
71.825833	0.994685	0.001661
71.846250	0.996034	0.002157
71.866667	0.988034	0.002399
71.887083	0.991577	0.001459
71.907500	1.004855	0.001638
71.927917	1.000296	0.001463
71.948333	1.000141	0.001722
71.968750	1.012465	0.002601
71.989167	1.018496	0.002373
72.009583	1.012156	0.001030
72.030000	1.005207	0.002787
72.050417	1.019507	0.001811
72.070833	1.016127	0.002279
72.091250	1.013541	0.001917
72.111667	1.019285	0.001922
72.132083	1.026252	0.002549
72.152500	1.025430	0.001876
72.172917	1.021943	0.001068
72.193333	1.031090	0.002865
72.213750	1.023343	0.001314
72.234167	1.028936	0.001861
72.254583	1.021411	0.002909
72.275000	1.028346	0.001302
72.295417	1.029292	0.002545
72.315833	1.034249	0.001110
72.336250	1.020326	0.002121
72.356667	1.017660	0.002904
72.377083	1.025114	0.001229
72.397500	1.025840	0.002191
72.417917	1.026936	0.001750
72.438333	1.024215	0.001784
72.458750	1.012541	0.002023
72.479167	1.020348	0.001882
72.499583	1.020887	0.002185
72.520000	1.004937	0.001210
72.540417	1.005670	0.002988
72.560833	1.010133	0.001764
72.581250	0.991406	0.002195
72.601667	1.003345	0.002378
72.622083	0.996071	0.002301
72.642500	0.987391	0.002527
72.662917	0.997060	0.002728
72.683333	0.981254	0.002059
72.703750	0.985897	0.002447
72.724167	0.980527	0.002427
72.744583	0.974378	0.002009
72.765000	0.969839	0.001578
72.785417	0.976106	0.002664
72.805833	0.963879	0.002673
72.826250	0.971412	0.001872
72.846667	0.977341	0.002381
72.867083	0.962511	0.002624
72.887500	0.968540	0.002269
72.907917	0.966395	0.002535
72.928333	0.971540	0.001153
72.948750	0.976240	0.002917
72.969167	0.974146	0.002137
72.989583	0.963294	0.001509
73.010000	0.974127	0.001012
73.030417	0.970314	0.002991
73.050833	0.966024	0.001964
73.071250	0.974849	0.001175
73.091667	0.975139	0.002487
73.112083	0.982904	0.001243
73.132500	0.973993	0.002856
73.152917	0.985049	0.001633
73.173333	0.991164	0.001075
73.193750	0.994887	0.002088
73.214167	0.986620	0.001825
73.234583	0.986792	0.001827
73.255000	1.005429	0.001497
73.275417	0.993855	0.001489
73.295833	0.999393	0.001898
73.316250	1.006304	0.002564
73.336667	1.005604	0.001373
73.357083	1.006011	0.001730
73.377500	1.007172	0.002864
73.397917	0.998139	0.002061
73.418333	1.003930	0.001717
73.438750	1.004816	0.002562
73.459167	1.004521	0.002857
73.479583	1.001594	0.002945
73.500000	1.013435	0.002198
73.520417	1.006992	0.001727
73.540833	1.006503	0.001446
73.561250	1.010072	0.002746
73.581667	1.013165	0.001366
73.602083	1.003475	0.001191
73.622500	0.999518	0.002626
73.642917	1.003568	0.002114
73.663333	0.999987	0.001818
73.683750	0.998524	0.001945
73.704167	0.985216	0.002230
73.724583	0.988939	0.002956
73.745000	0.997275	0.001287
73.765417	1.000462	0.001190
73.785833	0.984415	0.002657
73.806250	0.991742	0.002472
73.826667	0.975756	0.002861
73.847083	0.979669	0.001881
73.867500	0.973409	0.002841
73.887917	0.976958	0.002831
73.908333	0.961519	0.001793
73.928750	0.961467	0.001504
73.949167	0.961018	0.002694
73.969583	0.960940	0.002442
73.990000	0.959891	0.001964
74.010417	0.963119	0.002986
74.030833	0.956160	0.002400
74.051250	0.952268	0.001720
74.071667	0.954646	0.002851
74.092083	0.957173	0.002117
74.112500	0.958495	0.001261
74.132917	0.962638	0.002057
74.153333	0.954827	0.002936
74.173750	0.962513	0.001868
74.194167	0.961052	0.002477
74.214583	0.972041	0.002661
74.235000	0.964558	0.002015
74.255417	0.964251	0.002677
74.275833	0.974805	0.001808
74.296250	0.968482	0.002756
74.316667	0.968071	0.002054
74.337083	0.980264	0.002190
74.357500	0.977285	0.002910
74.377917	0.979109	0.001535
74.398333	0.983263	0.002944
74.418750	0.982236	0.002016
74.439167	0.996092	0.001018
74.459583	0.988816	0.001678
74.480000	0.994423	0.002502
74.500417	0.996825	0.001126
74.520833	1.003865	0.001351
74.541250	1.008461	0.001018
74.561667	1.012493	0.002877
74.582083	1.012063	0.001285
74.602500	0.998141	0.002215
74.622917	1.001938	0.001522
74.643333	1.017663	0.001263
74.663750	1.020377	0.002442
74.684167	1.019531	0.002111
74.704583	1.012038	0.001925
74.725000	1.010342	0.001962
74.745417	1.009732	0.001184
74.765833	1.011454	0.002867
74.786250	1.022472	0.001716
74.806667	0.997574	0.002207
74.827083	1.007253	0.001024
74.847500	1.008858	0.002575
74.867917	1.002369	0.002720
74.888333	1.010517	0.001156
74.908750	0.995158	0.001539
74.929167	0.997553	0.002954
74.949583	1.007029	0.001387
74.970000	0.987476	0.002484
74.990417	0.990397	0.002224
75.010833	0.985493	0.001446
75.031250	0.985287	0.001070
75.051667	0.985525	0.001410
75.072083	0.987242	0.001286
75.092500	0.984734	0.002005
75.112917	0.983712	0.001580
75.133333	0.982414	0.001070
75.153750	0.974246	0.001134
75.174167	0.969034	0.002875
75.194583	0.973908	0.002429
75.215000	0.975091	0.002415
75.235417	0.968063	0.001879
75.255833	0.967858	0.002991
75.276250	0.971550	0.001064
75.296667	0.966191	0.001558
75.317083	0.971317	0.002913
75.337500	0.979298	0.002051
75.357917	0.987870	0.001698
75.378333	0.975756	0.002148
75.398750	0.979104	0.001500
75.419167	0.977060	0.002544
75.439583	0.976865	0.002298
75.460000	0.984329	0.001154
75.480417	0.979260	0.001386
75.500833	0.989238	0.001242
75.521250	0.992480	0.001526
75.541667	0.998228	0.002412
75.562083	0.997419	0.002891
75.582500	1.000932	0.002389
75.602917	1.010298	0.002184
75.623333	1.005242	0.002220
75.643750	1.013620	0.001311
75.664167	1.011882	0.001465
75.684583	1.018747	0.002544
75.705000	1.024645	0.001477
75.725417	1.019132	0.002541
75.745833	1.024895	0.001773
75.766250	1.028062	0.001212
75.786667	1.031046	0.002303
75.807083	1.031709	0.001001
75.827500	1.034492	0.002664
75.847917	1.029958	0.002001
75.868333	1.035524	0.001717
75.888750	1.032922	0.002778
75.909167	1.039311	0.001013
75.929583	1.031486	0.001491
75.950000	1.034425	0.001643
75.970417	1.033769	0.002726
75.990833	1.040429	0.001784
76.011250	1.023580	0.001149
76.031667	1.032368	0.001304
76.052083	1.029569	0.001086
76.072500	1.029281	0.002459
