# Time (days)	Flux	Error
57.064583	0.988685	0.001554
57.085000	0.985720	0.001300
57.105417	0.990697	0.001350
57.125833	0.982824	0.002204
57.146250	0.989802	0.002810
57.166667	0.995471	0.002958
57.187083	0.986196	0.002842
57.207500	0.989355	0.001402
57.227917	0.993216	0.001831
57.248333	0.999767	0.002102
57.268750	0.992590	0.001897
57.289167	0.985913	0.002216
57.309583	0.990658	0.001456
57.330000	0.986666	0.001297
57.350417	1.000623	0.002877
57.370833	0.988366	0.002333
57.391250	0.982114	0.001015
57.411667	0.987709	0.002602
57.432083	0.983882	0.001600
57.452500	0.986803	0.001337
57.472917	0.975553	0.001929
57.493333	0.975336	0.002896
57.513750	0.969648	0.001005
57.534167	0.992188	0.001757
57.554583	0.969982	0.001744
57.575000	0.976372	0.001481
57.595417	0.976538	0.001653
57.615833	0.976257	0.002808
57.636250	0.981774	0.001203
57.656667	0.983817	0.002496
57.677083	0.977206	0.002268
57.697500	0.978321	0.002773
57.717917	0.976865	0.002426
57.738333	0.972225	0.001844
57.758750	0.977531	0.002429
57.779167	0.980287	0.001548
57.799583	0.964320	0.002787
57.820000	0.974052	0.002864
57.840417	0.967087	0.002093
57.860833	0.968037	0.002101
57.881250	0.976424	0.001062
57.901667	0.989122	0.002793
57.922083	0.980941	0.001999
57.942500	0.983634	0.002512
57.962917	0.971869	0.001806
57.983333	0.978657	0.002484
58.003750	0.977506	0.001603
58.024167	0.979088	0.001555
58.044583	0.990202	0.001663
58.065000	0.985074	0.002110
58.085417	0.987382	0.002328
58.105833	0.994425	0.001198
58.126250	0.999612	0.001495
58.146667	0.980823	0.001857
58.167083	0.997843	0.002348
58.187500	0.986163	0.002543
58.207917	0.991623	0.002866
58.228333	0.996174	0.002701
58.248750	0.985552	0.002084
58.269167	0.999239	0.001014
58.289583	0.993877	0.002067
58.310000	0.996112	0.001938
58.330417	0.997400	0.002997
58.350833	0.987527	0.001397
58.371250	0.995146	0.001166
58.391667	1.008698	0.002327
58.412083	0.992269	0.002028
58.432500	0.993052	0.002673
58.452917	0.995805	0.001585
58.473333	0.989641	0.002336
58.493750	1.001724	0.001657
58.514167	1.000980	0.001421
58.534583	0.998150	0.002187
58.555000	0.990371	0.002162
58.575417	0.997994	0.001554
58.595833	0.993484	0.001627
58.616250	0.994378	0.002618
58.636667	0.991995	0.002962
58.657083	0.994233	0.002951
58.677500	0.990979	0.002438
58.697917	0.991366	0.002076
58.718333	0.985618	0.001443
58.738750	0.974468	0.001221
58.759167	0.977325	0.001303
58.779583	0.989468	0.002401
58.800000	0.987848	0.001419
58.820417	0.985364	0.001069
58.840833	0.979084	0.001600
58.861250	0.989514	0.002200
58.881667	0.979060	0.002404
58.902083	0.987420	0.001952
58.922500	0.980990	0.001941
58.942917	0.978648	0.002776
58.963333	0.982076	0.001107
58.983750	0.978165	0.001592
59.004167	0.975788	0.002429
59.024583	0.982360	0.001607
59.045000	0.980640	0.002333
59.065417	0.992269	0.001192
59.085833	0.986439	0.002114
59.106250	0.979896	0.002350
59.126667	0.995989	0.001530
59.147083	0.981455	0.002309
59.167500	0.993472	0.002714
59.187917	0.985883	0.002878
59.208333	0.992772	0.002859
59.228750	0.995818	0.002615
59.249167	0.994616	0.002833
59.269583	0.992487	0.002960
59.290000	1.003752	0.001243
59.310417	0.997379	0.002029
59.330833	0.994777	0.001150
59.351250	1.002362	0.002308
59.371667	0.989193	0.001182
59.392083	1.004453	0.001156
59.412500	1.002561	0.002162
59.432917	1.007820	0.002088
59.453333	1.009428	0.002108
59.473750	0.994377	0.001800
59.494167	1.007593	0.002615
59.514583	0.991284	0.001219
59.535000	1.004544	0.001797
59.555417	0.990471	0.002817
59.575833	0.994632	0.002010
59.596250	0.987766	0.002383
59.616667	0.991157	0.001481
59.637083	0.980410	0.001324
59.657500	0.995771	0.002720
59.677917	0.988924	0.001579
59.698333	0.982826	0.001242
59.718750	0.983545	0.001376
59.739167	0.988594	0.002744
59.759583	0.990898	0.001768
59.780000	0.994391	0.002869
59.800417	0.979694	0.002950
59.820833	0.979906	0.002396
59.841250	0.987544	0.002620
59.861667	0.972187	0.001817
59.882083	0.981276	0.002861
59.902500	0.980755	0.001375
59.922917	0.969693	0.001616
59.943333	0.978578	0.001759
59.963750	0.983875	0.001199
59.984167	0.967942	0.001850
60.004583	0.980368	0.001367
60.025000	0.983985	0.001084
60.045417	0.983928	0.002938
60.065833	0.976275	0.002475
60.086250	0.974141	0.002114
60.106667	0.979363	0.002935
60.127083	0.974936	0.001171
60.147500	0.972129	0.001575
60.167917	0.974194	0.002713
60.188333	0.981292	0.002105
60.208750	0.969782	0.001063
60.229167	0.975325	0.002748
60.249583	0.983017	0.001677
60.270000	0.971451	0.001721
60.290417	0.970137	0.001954
60.310833	0.975508	0.002131
60.331250	0.979129	0.001081
60.351667	0.986680	0.001185
60.372083	0.988049	0.002632
60.392500	0.996428	0.001588
60.412917	0.977801	0.001413
60.433333	0.982843	0.002060
60.453750	0.991725	0.001336
60.474167	0.993378	0.001981
60.494583	0.974990	0.001109
60.515000	0.995752	0.001040
60.535417	0.984259	0.002827
60.555833	0.988405	0.002416
60.576250	0.996333	0.001373
60.596667	0.979349	0.002962
60.617083	0.994187	0.002305
60.637500	0.985861	0.001128
60.657917	0.990011	0.002770
60.678333	0.996937	0.001440
60.698750	0.989954	0.001760
60.719167	0.991126	0.001171
60.739583	1.004034	0.001128
60.760000	0.978553	0.001320
60.780417	0.994120	0.002949
60.800833	0.991289	0.001481
60.821250	0.980243	0.001905
60.841667	0.986857	0.002750
60.862083	0.982807	0.001897
60.882500	0.982882	0.002256
60.902917	0.994367	0.001936
60.923333	0.987601	0.002971
60.943750	0.979603	0.001819
60.964167	0.977189	0.001631
60.984583	0.979330	0.001760
61.005000	0.985260	0.002391
61.025417	0.977772	0.001991
61.045833	0.981500	0.002759
61.066250	0.986522	0.001636
61.086667	0.981346	0.002292
61.107083	0.971419	0.002136
61.127500	0.980287	0.002544
61.147917	0.980788	0.002871
61.168333	0.968825	0.002272
61.188750	0.970495	0.001455
61.209167	0.968193	0.001100
61.229583	0.979172	0.002996
61.250000	0.977144	0.001534
61.270417	0.976720	0.002312
61.290833	0.975813	0.001866
61.311250	0.971700	0.002271
61.331667	0.981765	0.001846
61.352083	0.974860	0.002370
61.372500	0.979544	0.002756
61.392917	0.982238	0.001357
61.413333	0.979299	0.001770
61.433750	0.983647	0.002541
61.454167	0.983956	0.002510
61.474583	0.981673	0.001871
61.495000	0.988028	0.001093
61.515417	0.979927	0.002793
61.535833	0.988565	0.001247
61.556250	0.991846	0.002385
61.576667	0.987653	0.001021
61.597083	0.972897	0.001729
61.617500	0.985863	0.002681
61.637917	0.986224	0.002585
61.658333	0.998129	0.001008
61.678750	0.992088	0.002343
61.699167	0.995900	0.001306
61.719583	0.987838	0.002393
61.740000	0.992015	0.002828
61.760417	0.992148	0.002926
61.780833	0.992954	0.002356
61.801250	0.990085	0.001909
61.821667	0.978099	0.002870
61.842083	0.999242	0.001999
61.862500	0.993456	0.001700
61.882917	0.995081	0.001078
61.903333	0.993744	0.001578
61.923750	0.983895	0.001055
61.944167	0.992472	0.001761
61.964583	0.998351	0.001554
61.985000	0.997832	0.001539
62.005417	0.989847	0.001937
62.025833	1.002465	0.001719
62.046250	0.993480	0.002844
62.066667	0.986763	0.002556
62.087083	0.996789	0.001007
62.107500	0.991200	0.002539
62.127917	0.997719	0.001476
62.148333	0.983110	0.002107
62.168750	0.998055	0.002455
62.189167	0.979706	0.001365
62.209583	0.989943	0.001021
62.230000	0.983800	0.001165
62.250417	0.985300	0.002738
62.270833	0.980594	0.002024
62.291250	0.983885	0.001177
62.311667	0.989405	0.002305
62.332083	0.973326	0.001394
62.352500	0.979341	0.001524
62.372917	0.981954	0.001660
62.393333	0.982600	0.002932
62.413750	0.986307	0.001812
62.434167	0.985281	0.001876
62.454583	0.981197	0.001175
62.475000	0.978481	0.001409
62.495417	0.988477	0.001854
62.515833	0.986505	0.002720
62.536250	0.986524	0.002881
62.556667	0.983917	0.001777
62.577083	0.977030	0.002753
62.597500	0.987727	0.002112
62.617917	0.987019	0.002709
62.638333	0.982956	0.001289
62.658750	0.979191	0.002825
62.679167	0.984262	0.001057
62.699583	0.989005	0.002167
62.720000	0.992682	0.002119
62.740417	0.985821	0.001706
62.760833	0.999161	0.001834
62.781250	0.996595	0.002902
62.801667	1.000588	0.001176
62.822083	1.007423	0.001768
62.842500	1.003472	0.001602
62.862917	0.994532	0.002348
62.883333	0.998779	0.001974
62.903750	1.004957	0.001913
62.924167	1.000131	0.001666
62.944583	0.995065	0.002794
62.965000	0.993295	0.002681
62.985417	0.999912	0.002132
63.005833	0.995484	0.001720
63.026250	0.998212	0.002164
63.046667	0.998578	0.001894
63.067083	0.992750	0.001199
63.087500	0.988553	0.001918
63.107917	0.990085	0.001394
63.128333	0.995154	0.002470
63.148750	1.007379	0.002112
63.169167	0.993882	0.001690
63.189583	0.986687	0.002857
63.210000	0.989643	0.001618
63.230417	0.988313	0.002141
63.250833	0.992559	0.002927
63.271250	0.983453	0.002826
63.291667	0.989548	0.001155
63.312083	0.986901	0.002246
63.332500	0.994377	0.001183
63.352917	0.976743	0.002371
63.373333	0.976595	0.001753
63.393750	0.977970	0.002186
63.414167	0.973634	0.002622
63.434583	0.974126	0.001164
63.455000	0.970790	0.001608
63.475417	0.973616	0.002862
63.495833	0.976147	0.001667
63.516250	0.982361	0.002848
63.536667	0.982891	0.001455
63.557083	0.972545	0.002388
63.577500	0.973656	0.001880
63.597917	0.965714	0.001734
63.618333	0.969332	0.002692
63.638750	0.971326	0.001702
63.659167	0.982054	0.002642
63.679583	0.979922	0.001623
63.700000	0.984630	0.002253
63.720417	0.979212	0.002882
63.740833	0.977906	0.001350
63.761250	0.977252	0.002018
63.781667	0.980664	0.001236
63.802083	0.976213	0.002012
63.822500	0.987122	0.002013
63.842917	0.981320	0.002134
63.863333	0.976702	0.002981
63.883750	0.984992	0.002479
63.904167	0.989554	0.002301
63.924583	0.979513	0.001145
63.945000	0.999794	0.002329
63.965417	0.987115	0.001231
63.985833	0.986284	0.002121
64.006250	0.976999	0.002746
64.026667	0.997006	0.001918
64.047083	0.980125	0.001428
64.067500	0.993067	0.001089
64.087917	0.990781	0.001872
64.108333	1.000882	0.001322
64.128750	0.988867	0.001517
64.149167	0.998406	0.001087
64.169583	1.000834	0.002049
64.190000	0.996770	0.001324
64.210417	0.985169	0.002406
64.230833	0.992292	0.002324
64.251250	0.991889	0.001224
64.271667	0.989111	0.002292
64.292083	0.986984	0.001864
64.312500	0.980974	0.001356
64.332917	0.999028	0.002012
64.353333	0.981434	0.002814
64.373750	0.978721	0.002260
64.394167	0.986427	0.001762
64.414583	0.987226	0.001457
64.435000	0.978423	0.001077
64.455417	0.987918	0.002941
64.475833	0.986022	0.002630
64.496250	0.985865	0.001377
64.516667	0.969511	0.001122
64.537083	0.980200	0.001860
64.557500	0.985577	0.002666
64.577917	0.978211	0.001146
64.598333	0.975071	0.002509
64.618750	0.973038	0.002133
64.639167	0.970119	0.002672
64.659583	0.978347	0.002906
64.680000	0.979414	0.002880
64.700417	0.980502	0.001699
64.720833	0.964170	0.001268
64.741250	0.973377	0.002322
64.761667	0.981516	0.002816
64.782083	0.979156	0.002141
64.802500	0.973680	0.001253
64.822917	0.976778	0.002666
64.843333	0.979678	0.001114
64.863750	0.976530	0.002145
64.884167	0.969384	0.002024
64.904583	0.980056	0.002860
64.925000	0.972977	0.001981
64.945417	0.977344	0.002373
64.965833	0.982735	0.002380
64.986250	0.973677	0.001431
65.006667	0.987774	0.001701
65.027083	0.982818	0.001005
65.047500	0.986333	0.001777
65.067917	0.979056	0.001900
65.088333	0.968610	0.001559
65.108750	0.982288	0.001834
65.129167	0.982730	0.002379
65.149583	0.988814	0.001412
65.170000	0.997016	0.001493
65.190417	0.990573	0.002953
65.210833	0.993974	0.001996
65.231250	0.983045	0.001634
65.251667	0.991780	0.002973
65.272083	0.996337	0.001279
65.292500	0.990244	0.002206
65.312917	0.995849	0.001629
65.333333	0.995416	0.001438
65.353750	0.998022	0.001728
65.374167	0.997692	0.001497
65.394583	0.994414	0.002372
65.415000	1.003066	0.002112
65.435417	1.001724	0.001228
65.455833	0.986672	0.001625
65.476250	1.001184	0.001301
65.496667	0.986871	0.002156
65.517083	0.993852	0.002275
65.537500	1.003296	0.001470
65.557917	0.998757	0.002423
65.578333	0.996210	0.001346
65.598750	0.999847	0.001957
65.619167	0.990253	0.001980
65.639583	0.979768	0.002130
65.660000	0.993434	0.002916
65.680417	0.986086	0.001782
65.700833	0.985314	0.001351
65.721250	0.986596	0.002199
65.741667	0.976919	0.001137
65.762083	0.985573	0.001674
65.782500	0.980679	0.002731
65.802917	0.974453	0.001978
65.823333	0.983528	0.001378
65.843750	0.977213	0.001863
65.864167	0.979378	0.001869
65.884583	0.977163	0.001282
65.905000	0.980242	0.002816
65.925417	0.988577	0.001405
65.945833	0.969464	0.001133
65.966250	0.978136	0.001883
65.986667	0.981046	0.002460
66.007083	0.976351	0.001725
66.027500	0.986925	0.002947
66.047917	0.985837	0.001383
66.068333	0.990450	0.001404
66.088750	0.997688	0.001707
66.109167	0.984976	0.002364
66.129583	0.997663	0.002296
66.150000	1.002198	0.002954
66.170417	0.995266	0.002446
66.190833	0.980630	0.001770
66.211250	0.995932	0.001124
66.231667	0.990496	0.002098
66.252083	1.000053	0.001273
66.272500	0.996235	0.001300
66.292917	0.991183	0.001060
66.313333	0.996211	0.001099
66.333750	1.001764	0.001581
66.354167	0.996252	0.001387
66.374583	1.003697	0.002632
66.395000	0.991148	0.001744
66.415417	0.996781	0.002881
66.435833	0.985413	0.001827
66.456250	0.981921	0.002743
66.476667	0.992085	0.001397
66.497083	0.994270	0.001696
66.517500	0.991425	0.001516
66.537917	0.991074	0.002914
66.558333	0.990273	0.002096
66.578750	0.994328	0.001201
66.599167	0.984955	0.001373
66.619583	0.992243	0.001891
66.640000	1.000736	0.001803
66.660417	0.990517	0.001108
66.680833	0.997451	0.001043
66.701250	0.988997	0.001608
66.721667	0.989910	0.002050
66.742083	0.983803	0.001931
66.762500	0.995015	0.001229
66.782917	0.984563	0.001597
66.803333	0.980313	0.002032
66.823750	0.984732	0.001263
66.844167	0.986624	0.001479
66.864583	0.976660	0.001474
66.885000	0.975054	0.002019
66.905417	0.980599	0.001660
66.925833	0.973605	0.001935
66.946250	0.965919	0.002727
66.966667	0.979323	0.002577
66.987083	0.978166	0.002031
67.007500	0.977840	0.002304
67.027917	0.970458	0.001998
67.048333	0.970382	0.001234
67.068750	0.978482	0.002381
67.089167	0.981379	0.002777
67.109583	0.977837	0.002902
67.130000	0.960917	0.001406
67.150417	0.983796	0.001206
67.170833	0.977779	0.002336
67.191250	0.962515	0.002168
67.211667	0.978175	0.001066
67.232083	0.971431	0.002281
67.252500	0.975144	0.001666
67.272917	0.983966	0.001589
67.293333	0.982913	0.001943
67.313750	0.976758	0.002874
67.334167	0.982452	0.001184
67.354583	0.994871	0.001799
67.375000	0.989357	0.001037
67.395417	0.985179	0.002344
67.415833	0.998837	0.001189
67.436250	0.978147	0.002829
67.456667	0.981054	0.002051
67.477083	0.981725	0.002707
67.497500	0.997170	0.001050
67.517917	0.982048	0.002679
67.538333	0.989921	0.001100
67.558750	0.994031	0.001266
67.579167	0.993426	0.002390
67.599583	0.983882	0.001087
67.620000	0.991719	0.001653
67.640417	0.990796	0.002588
67.660833	0.977644	0.002573
67.681250	0.988857	0.001092
67.701667	0.998556	0.002970
67.722083	0.980805	0.002079
67.742500	0.991233	0.001071
67.762917	0.984549	0.002644
67.783333	0.985859	0.002826
67.803750	0.982431	0.001780
67.824167	0.991533	0.001944
67.844583	0.994293	0.001584
67.865000	0.989281	0.001757
67.885417	1.002467	0.002735
67.905833	0.996641	0.002201
67.926250	0.983674	0.002319
67.946667	0.974230	0.002912
67.967083	0.987293	0.001086
67.987500	0.976691	0.001221
68.007917	0.973285	0.001301
68.028333	0.989541	0.002045
68.048750	0.974995	0.002703
68.069167	0.984110	0.001807
68.089583	0.987245	0.002804
68.110000	0.969814	0.002436
68.130417	0.981463	0.002401
68.150833	0.981762	0.001430
68.171250	0.978966	0.001511
68.191667	0.986323	0.001626
68.212083	0.982298	0.002054
68.232500	0.970780	0.001165
68.252917	0.976543	0.002863
68.273333	0.978672	0.002504
68.293750	0.971413	0.001706
68.314167	0.969829	0.001926
68.334583	0.968963	0.001588
68.355000	0.975839	0.001161
68.375417	0.970623	0.002048
68.395833	0.983810	0.001391
68.416250	0.982211	0.002871
68.436667	0.985806	0.001366
68.457083	0.987398	0.002276
68.477500	0.980976	0.001605
68.497917	0.971220	0.001472
68.518333	0.980662	0.001122
68.538750	0.985102	0.001022
68.559167	0.987174	0.002380
68.579583	0.980475	0.001197
68.600000	0.987093	0.002266
68.620417	0.982384	0.002606
68.640833	0.988958	0.001577
68.661250	0.981011	0.001000
68.681667	0.996491	0.001903
68.702083	0.987161	0.001730
68.722500	0.990012	0.001434
68.742917	0.995895	0.001142
68.763333	0.988135	0.001565
68.783750	0.995425	0.002157
68.804167	1.006507	0.001511
68.824583	0.998310	0.002613
68.845000	0.992332	0.002852
68.865417	0.993485	0.002969
68.885833	0.987514	0.001001
68.906250	0.997153	0.001707
68.926667	1.001006	0.002471
68.947083	0.993363	0.002601
68.967500	0.991969	0.002392
68.987917	0.996946	0.001049
69.008333	0.997929	0.002179
69.028750	0.999961	0.001185
69.049167	0.989536	0.001977
69.069583	0.977982	0.001216
69.090000	0.989581	0.002625
69.110417	0.986482	0.002945
69.130833	0.988090	0.001912
69.151250	0.994694	0.002444
69.171667	0.982849	0.002330
69.192083	0.977293	0.001891
69.212500	0.992062	0.001189
69.232917	0.994722	0.001713
69.253333	0.989273	0.001244
69.273750	0.988565	0.002151
69.294167	0.985022	0.002579
69.314583	0.993507	0.002806
69.335000	0.993740	0.002451
69.355417	0.981460	0.001637
69.375833	0.982818	0.002850
69.396250	0.983586	0.002997
69.416667	0.983465	0.001491
69.437083	0.978432	0.001240
69.457500	0.981821	0.002599
69.477917	0.984932	0.001638
69.498333	0.988697	0.001220
69.518750	0.974559	0.001010
69.539167	0.984413	0.002726
69.559583	0.988065	0.001800
69.580000	0.984208	0.002581
69.600417	0.986456	0.002746
69.620833	0.987553	0.002478
69.641250	0.988503	0.002978
69.661667	0.990327	0.002418
69.682083	0.998010	0.002696
69.702500	0.991712	0.001442
69.722917	0.995700	0.001084
69.743333	0.992819	0.002279
69.763750	1.000338	0.001941
69.784167	0.999912	0.001339
69.804583	0.993894	0.002763
69.825000	0.997253	0.002079
69.845417	0.990088	0.002699
69.865833	0.995107	0.001683
69.886250	0.985506	0.001868
69.906667	0.992192	0.002064
69.927083	0.998360	0.001904
69.947500	1.000282	0.001696
69.967917	0.992205	0.001794
69.988333	1.005745	0.001115
70.008750	0.983853	0.001272
70.029167	0.994172	0.002980
70.049583	1.000411	0.002636
70.070000	0.996298	0.002203
70.090417	1.003436	0.002608
70.110833	0.998261	0.001240
70.131250	0.989423	0.001955
70.151667	0.989586	0.002610
70.172083	0.987917	0.001018
70.192500	0.999776	0.001054
70.212917	0.981790	0.001115
70.233333	0.990871	0.001293
70.253750	0.987066	0.001920
70.274167	0.983014	0.001792
70.294583	0.977671	0.001234
70.315000	0.988515	0.001283
70.335417	0.991305	0.002305
70.355833	0.990692	0.001383
70.376250	0.973498	0.001129
70.396667	0.982890	0.001558
70.417083	0.978382	0.001134
70.437500	0.976857	0.001555
70.457917	0.983922	0.001928
70.478333	0.981858	0.001322
70.498750	0.988072	0.001113
70.519167	0.974311	0.002872
70.539583	0.960511	0.001634
70.560000	0.980915	0.002450
70.580417	0.977818	0.002238
70.600833	0.989833	0.002380
70.621250	0.969709	0.001277
70.641667	0.981167	0.002393
70.662083	0.979612	0.002301
70.682500	0.971295	0.001778
70.702917	0.975977	0.001436
70.723333	0.984470	0.002423
70.743750	0.978966	0.001263
70.764167	0.964302	0.002568
70.784583	0.979609	0.002987
70.805000	0.980383	0.001916
70.825417	0.984430	0.001668
70.845833	0.980057	0.001312
70.866250	0.981751	0.002403
70.886667	0.990213	0.001947
70.907083	0.984142	0.001714
70.927500	0.991378	0.002417
70.947917	0.985925	0.001201
70.968333	0.992964	0.002612
70.988750	0.993921	0.001295
71.009167	0.988637	0.002133
71.029583	0.987531	0.002860
71.050000	0.991341	0.001394
71.070417	0.979295	0.001692
71.090833	0.986327	0.002187
71.111250	0.996812	0.002110
71.131667	0.992772	0.001369
71.152083	0.983107	0.002938
71.172500	1.006579	0.001691
71.192917	0.994697	0.002705
71.213333	0.993896	0.001539
71.233750	1.008845	0.002986
71.254167	0.991462	0.002387
71.274583	0.995412	0.002535
71.295000	0.984800	0.001484
71.315417	1.002997	0.002661
71.335833	0.999711	0.002159
71.356250	0.980397	0.002893
71.376667	0.989002	0.001631
71.397083	0.990545	0.001226
71.417500	0.988115	0.001333
71.437917	0.986882	0.001245
71.458333	0.979844	0.001203
71.478750	0.974133	0.001097
71.499167	0.985146	0.001894
71.519583	0.987092	0.002424
71.540000	0.976050	0.001930
71.560417	0.977877	0.001151
71.580833	0.973749	0.001008
71.601250	0.977870	0.001136
71.621667	0.974299	0.001430
71.642083	0.977607	0.002717
71.662500	0.989103	0.002283
71.682917	0.984794	0.001344
71.703333	0.986558	0.001910
71.723750	0.982973	0.002060
71.744167	0.970989	0.001313
71.764583	0.984384	0.002663
71.785000	0.974089	0.001145
71.805417	0.982968	0.002937
71.825833	0.983633	0.002442
71.846250	0.983217	0.001665
71.866667	0.976008	0.001869
71.887083	0.982456	0.002345
71.907500	0.979387	0.002003
71.927917	0.968956	0.001182
71.948333	0.979434	0.002987
71.968750	0.981797	0.001593
71.989167	0.981483	0.001183
72.009583	0.986078	0.001279
72.030000	0.996928	0.002252
72.050417	0.983896	0.001655
72.070833	0.992638	0.001455
72.091250	0.985758	0.002876
72.111667	0.982200	0.003000
72.132083	1.000484	0.002464
72.152500	0.995251	0.001194
72.172917	0.987732	0.002365
72.193333	0.984762	0.002140
72.213750	0.989593	0.001299
72.234167	0.992159	0.001629
72.254583	0.993913	0.001642
72.275000	0.994822	0.001090
72.295417	0.994855	0.002628
72.315833	0.995355	0.001008
72.336250	0.998025	0.001999
72.356667	0.993315	0.002200
72.377083	0.991117	0.002365
72.397500	0.999157	0.001167
72.417917	0.994748	0.002856
72.438333	1.006258	0.001676
72.458750	1.008607	0.001378
72.479167	0.993562	0.001296
72.499583	0.989363	0.002529
72.520000	0.992829	0.002920
72.540417	0.980874	0.001271
72.560833	0.989794	0.002519
72.581250	0.991096	0.001011
72.601667	0.986888	0.002508
72.622083	0.993015	0.001512
72.642500	0.985278	0.001437
72.662917	0.986808	0.002584
72.683333	0.982142	0.002579
72.703750	0.994055	0.001612
72.724167	0.989299	0.001837
72.744583	0.983600	0.001416
72.765000	0.979871	0.002494
72.785417	0.989121	0.002317
72.805833	0.982235	0.002261
72.826250	0.977201	0.002302
72.846667	0.990362	0.001383
72.867083	0.982895	0.002716
72.887500	0.994233	0.002773
72.907917	0.980990	0.002397
72.928333	0.990196	0.002858
72.948750	0.984859	0.002372
72.969167	0.973979	0.001797
72.989583	0.972758	0.002905
73.010000	0.985473	0.002067
73.030417	0.982071	0.001901
73.050833	0.978470	0.001502
73.071250	0.987057	0.002341
73.091667	0.977045	0.001861
73.112083	0.997979	0.002832
73.132500	0.980900	0.002680
73.152917	0.986335	0.002516
73.173333	0.993561	0.001350
73.193750	1.000096	0.001071
73.214167	0.994355	0.001651
73.234583	0.995906	0.002778
73.255000	0.993763	0.002070
73.275417	0.993825	0.002193
73.295833	0.992073	0.001266
73.316250	0.996769	0.001269
73.336667	0.994416	0.001256
73.357083	0.993888	0.001204
73.377500	0.999028	0.001999
73.397917	0.999790	0.002197
73.418333	0.987017	0.002959
73.438750	0.996821	0.001305
73.459167	1.005401	0.002697
73.479583	0.986193	0.002554
73.500000	0.996462	0.001780
73.520417	0.997997	0.001101
73.540833	0.994721	0.001762
73.561250	0.997071	0.001973
73.581667	0.995350	0.002734
73.602083	0.994744	0.002710
73.622500	0.994573	0.001429
73.642917	0.996524	0.002418
73.663333	0.976184	0.001952
73.683750	0.991674	0.001123
73.704167	0.985807	0.002286
73.724583	0.994302	0.002447
73.745000	0.985619	0.001300
73.765417	0.989866	0.001432
73.785833	0.980782	0.001284
73.806250	0.987375	0.001370
73.826667	0.983322	0.001463
73.847083	0.990071	0.002801
73.867500	0.983494	0.001345
73.887917	0.980289	0.001723
73.908333	0.975133	0.001666
73.928750	0.978592	0.001706
73.949167	0.983034	0.002955
73.969583	0.978283	0.001152
73.990000	0.961231	0.002562
74.010417	0.988778	0.002557
74.030833	0.975097	0.001959
74.051250	0.986652	0.002701
74.071667	0.989541	0.001176
74.092083	0.990316	0.001754
74.112500	0.975885	0.001788
74.132917	0.983026	0.002261
74.153333	0.972794	0.002258
74.173750	0.979166	0.001907
74.194167	0.981489	0.001789
74.214583	0.978958	0.002988
74.235000	0.983080	0.001977
74.255417	0.980505	0.002876
74.275833	0.985927	0.001836
74.296250	0.986915	0.002195
74.316667	0.990050	0.002546
74.337083	0.981072	0.001888
74.357500	0.988213	0.001851
74.377917	0.980919	0.001845
74.398333	0.981790	0.002209
74.418750	0.998271	0.001259
74.439167	0.978779	0.001933
74.459583	0.991875	0.002332
74.480000	0.988559	0.001984
74.500417	0.990716	0.002163
74.520833	1.000888	0.002747
74.541250	0.983355	0.001202
74.561667	0.984371	0.001929
74.582083	1.000847	0.001022
74.602500	0.995874	0.002278
74.622917	0.993450	0.002591
74.643333	0.996548	0.001098
74.663750	0.991028	0.002774
74.684167	1.002318	0.001421
74.704583	0.991558	0.002654
74.725000	1.001257	0.001112
74.745417	0.990777	0.002140
74.765833	0.995331	0.002416
74.786250	0.977686	0.001544
74.806667	0.996085	0.002357
74.827083	0.994670	0.002636
74.847500	0.981789	0.002176
74.867917	0.995558	0.001536
74.888333	0.988580	0.001984
74.908750	0.978777	0.001008
74.929167	0.983206	0.002950
74.949583	0.981574	0.001739
74.970000	0.984171	0.002691
74.990417	0.977096	0.001739
75.010833	0.978123	0.002463
75.031250	0.979602	0.001890
75.051667	0.984097	0.002536
75.072083	0.979495	0.001261
75.092500	0.973847	0.001056
75.112917	0.969639	0.002940
75.133333	0.985544	0.002601
75.153750	0.979211	0.002240
75.174167	0.977323	0.001827
75.194583	0.969334	0.001258
75.215000	0.975291	0.001535
75.235417	0.980098	0.002235
75.255833	0.984564	0.001508
75.276250	0.982444	0.002933
75.296667	0.970563	0.001067
75.317083	0.978078	0.002230
75.337500	0.980009	0.001215
75.357917	0.982183	0.002730
75.378333	0.985378	0.001561
75.398750	0.979284	0.001840
75.419167	0.986235	0.002784
75.439583	0.966347	0.002724
75.460000	0.977199	0.002686
75.480417	0.983244	0.001118
75.500833	0.982441	0.002247
75.521250	0.987643	0.002693
75.541667	0.968329	0.002250
75.562083	0.990146	0.001493
75.582500	0.989464	0.001060
75.602917	0.970740	0.002277
75.623333	0.988969	0.002566
75.643750	0.982332	0.002003
75.664167	0.989391	0.002975
75.684583	0.976847	0.002938
75.705000	0.992273	0.002539
75.725417	0.987414	0.002740
75.745833	0.984477	0.001295
75.766250	0.993921	0.001849
75.786667	1.005544	0.002871
75.807083	0.987043	0.002527
75.827500	0.980837	0.001805
75.847917	0.999725	0.001402
75.868333	0.999558	0.001145
75.888750	1.002001	0.002688
75.909167	0.999470	0.002200
75.929583	0.991640	0.001580
75.950000	0.998911	0.001050
75.970417	0.992109	0.002578
75.990833	0.993048	0.001972
76.011250	0.991311	0.001790
76.031667	0.997382	0.002250
76.052083	0.984911	0.002850
76.072500	0.993473	0.001663
