# Time (days)	Flux	Error
57.064583	0.992746	0.001340
57.085000	0.991508	0.001614
57.105417	0.997563	0.002778
57.125833	0.994550	0.001089
57.146250	0.997783	0.002954
57.166667	0.995775	0.001101
57.187083	1.000783	0.001477
57.207500	1.000220	0.001041
57.227917	0.997598	0.002410
57.248333	1.004534	0.002095
57.268750	1.006654	0.001878
57.289167	1.004696	0.002187
57.309583	1.005306	0.002997
57.330000	0.996768	0.002719
57.350417	1.006323	0.001170
57.370833	1.004704	0.001961
57.391250	0.994961	0.002549
57.411667	1.000285	0.001608
57.432083	1.002902	0.002997
57.452500	1.008998	0.002005
57.472917	1.005164	0.001876
57.493333	0.998302	0.002148
57.513750	0.999248	0.002151
57.534167	1.001065	0.001611
57.554583	1.007603	0.001543
57.575000	0.999527	0.001445
57.595417	0.988383	0.002996
57.615833	1.004324	0.002398
57.636250	0.996278	0.001038
57.656667	0.999669	0.001884
57.677083	1.001199	0.001183
57.697500	1.006146	0.002724
57.717917	0.984390	0.002222
57.738333	0.991997	0.002399
57.758750	0.990547	0.001218
57.779167	0.991190	0.002369
57.799583	1.007375	0.001554
57.820000	0.994449	0.001772
57.840417	1.009622	0.001308
57.860833	1.003717	0.002597
57.881250	0.983954	0.001630
57.901667	0.994963	0.001879
57.922083	1.000128	0.002405
57.942500	1.004105	0.002179
57.962917	0.997455	0.002203
57.983333	0.990226	0.002563
58.003750	0.997926	0.001647
58.024167	1.001354	0.001073
58.044583	1.007040	0.002169
58.065000	1.004114	0.002627
58.085417	1.014043	0.002147
58.105833	1.007576	0.002138
58.126250	1.000552	0.002901
58.146667	1.013152	0.002187
58.167083	1.009917	0.001544
58.187500	1.006471	0.001909
58.207917	1.003074	0.002181
58.228333	1.000955	0.002480
58.248750	1.005809	0.001086
58.269167	1.010085	0.002891
58.289583	1.002327	0.002261
58.310000	1.011380	0.002020
58.330417	1.006914	0.002469
58.350833	1.004893	0.002960
58.371250	1.008169	0.002720
58.391667	1.013399	0.002487
58.412083	1.016861	0.002027
58.432500	1.019414	0.002951
58.452917	1.018757	0.002259
58.473333	1.019556	0.002863
58.493750	1.019461	0.001650
58.514167	1.021490	0.001629
58.534583	1.017504	0.001565
58.555000	1.014479	0.001539
58.575417	1.029962	0.001619
58.595833	1.013952	0.001824
58.616250	1.030086	0.001116
58.636667	1.021046	0.002112
58.657083	1.019644	0.002545
58.677500	1.024704	0.001980
58.697917	1.018818	0.001859
58.718333	1.022230	0.002335
58.738750	1.020354	0.001286
58.759167	1.016328	0.002854
58.779583	1.012029	0.001924
58.800000	1.018251	0.002306
58.820417	1.013578	0.002785
58.840833	1.008258	0.002585
58.861250	1.018597	0.002829
58.881667	1.015360	0.001724
58.902083	1.015549	0.002396
58.922500	1.009372	0.002097
58.942917	1.012461	0.002350
58.963333	1.017413	0.001785
58.983750	1.012827	0.001992
59.004167	1.004661	0.002069
59.024583	1.003423	0.001414
59.045000	1.017522	0.001609
59.065417	1.009990	0.002676
59.085833	0.997803	0.002112
59.106250	1.000226	0.001331
59.126667	1.000635	0.002485
59.147083	1.000383	0.002736
59.167500	1.013964	0.001134
59.187917	1.005241	0.002087
59.208333	1.006908	0.001030
59.228750	1.006479	0.002309
59.249167	0.996858	0.001383
59.269583	0.986757	0.001218
59.290000	0.989015	0.001623
59.310417	0.994259	0.001565
59.330833	0.988439	0.001628
59.351250	0.993403	0.001404
59.371667	0.992580	0.001268
59.392083	0.994312	0.002818
59.412500	0.990541	0.002975
59.432917	0.981136	0.002956
59.453333	0.974124	0.001969
59.473750	0.982392	0.002666
59.494167	0.983774	0.001073
59.514583	0.981059	0.002818
59.535000	0.978855	0.002868
59.555417	0.985223	0.002223
59.575833	0.970924	0.001948
59.596250	0.973772	0.001041
59.616667	0.988430	0.002338
59.637083	0.983609	0.002646
59.657500	0.978771	0.001378
59.677917	0.978532	0.002888
59.698333	0.985294	0.001236
59.718750	0.980751	0.002473
59.739167	0.983690	0.002333
59.759583	0.970090	0.001562
59.780000	0.982655	0.001651
59.800417	0.986204	0.001478
59.820833	0.989241	0.001207
59.841250	0.982907	0.002621
59.861667	0.985060	0.002514
59.882083	0.978527	0.001588
59.902500	0.984771	0.002705
59.922917	0.972956	0.001930
59.943333	0.981723	0.002251
59.963750	0.970538	0.002170
59.984167	0.977906	0.001846
60.004583	0.972305	0.001706
60.025000	0.979585	0.002681
60.045417	0.979780	0.001022
60.065833	0.989111	0.001001
60.086250	0.987039	0.002736
60.106667	0.983772	0.002651
60.127083	0.992187	0.002042
60.147500	0.989727	0.002771
60.167917	0.996324	0.002854
60.188333	0.992162	0.001886
60.208750	0.990752	0.002741
60.229167	0.985580	0.002660
60.249583	0.992289	0.002875
60.270000	0.990208	0.002117
60.290417	0.984114	0.001255
60.310833	0.987872	0.001570
60.331250	0.989999	0.001419
60.351667	1.005999	0.002975
60.372083	0.997506	0.001400
60.392500	0.993780	0.001793
60.412917	1.006967	0.001828
60.433333	0.986193	0.002395
60.453750	0.998188	0.002257
60.474167	0.993821	0.002790
60.494583	0.998853	0.001167
60.515000	1.001165	0.001273
60.535417	1.008912	0.002155
60.555833	1.004450	0.001519
60.576250	1.000167	0.002581
60.596667	1.005919	0.002396
60.617083	1.002900	0.001123
60.637500	0.999222	0.002697
60.657917	0.997893	0.002742
60.678333	1.001026	0.001182
60.698750	0.994200	0.001084
60.719167	0.993585	0.001018
60.739583	0.997794	0.002297
60.760000	0.996033	0.001151
60.780417	1.003591	0.002941
60.800833	1.003317	0.001666
60.821250	1.001403	0.001445
60.841667	1.004510	0.001125
60.862083	1.006571	0.002327
60.882500	0.998504	0.001025
60.902917	1.007010	0.001730
60.923333	0.994370	0.001326
60.943750	1.002735	0.002155
60.964167	0.993606	0.001216
60.984583	1.005245	0.002806
61.005000	1.016789	0.001654
61.025417	1.007635	0.002232
61.045833	1.004622	0.002416
61.066250	0.996649	0.002116
61.086667	0.998832	0.001223
61.107083	1.009751	0.001709
61.127500	1.013028	0.001406
61.147917	1.010364	0.001663
61.168333	1.011676	0.001107
61.188750	1.000378	0.002408
61.209167	1.012252	0.002163
61.229583	1.015349	0.001212
61.250000	1.018043	0.002857
61.270417	1.005027	0.002984
61.290833	1.005871	0.002961
61.311250	1.002017	0.001769
61.331667	1.007464	0.002988
61.352083	1.011919	0.002943
61.372500	1.012579	0.002561
61.392917	1.011252	0.002635
61.413333	1.010788	0.002647
61.433750	1.010211	0.001663
61.454167	1.012033	0.002006
61.474583	1.014210	0.002300
61.495000	1.020939	0.001284
61.515417	1.012309	0.002101
61.535833	1.014530	0.002632
61.556250	1.027383	0.002257
61.576667	1.008483	0.002590
61.597083	1.016213	0.002920
61.617500	1.016280	0.002359
61.637917	1.018232	0.002890
61.658333	1.015332	0.002997
61.678750	1.015490	0.002747
61.699167	1.020803	0.002061
61.719583	1.022010	0.001477
61.740000	1.022787	0.001756
61.760417	1.014355	0.002303
61.780833	1.025779	0.001945
61.801250	1.020294	0.002756
61.821667	1.026202	0.001866
61.842083	1.028292	0.001670
61.862500	1.026586	0.002772
61.882917	1.015041	0.001813
61.903333	1.018875	0.001150
61.923750	1.026139	0.002285
61.944167	1.018377	0.001677
61.964583	1.033730	0.001720
61.985000	1.011222	0.001998
62.005417	1.012756	0.002433
62.025833	1.014460	0.002778
62.046250	1.004153	0.001345
62.066667	1.014129	0.001382
62.087083	1.021951	0.001865
62.107500	1.021766	0.002537
62.127917	1.008641	0.002399
62.148333	1.013658	0.002932
62.168750	1.006942	0.001892
62.189167	1.006700	0.001510
62.209583	1.005500	0.002692
62.230000	1.014329	0.002678
62.250417	1.014194	0.002007
62.270833	1.012136	0.001203
62.291250	1.005551	0.001270
62.311667	1.006612	0.002847
62.332083	1.004901	0.002557
62.352500	1.000401	0.001879
62.372917	0.998461	0.001575
62.393333	0.998545	0.002392
62.413750	1.009527	0.001117
62.434167	0.994044	0.001579
62.454583	0.993973	0.001980
62.475000	1.005412	0.001803
62.495417	0.998285	0.001316
62.515833	1.004238	0.001414
62.536250	0.995909	0.001748
62.556667	0.993228	0.001787
62.577083	0.984869	0.001311
62.597500	0.998411	0.001551
62.617917	0.985957	0.002721
62.638333	0.985092	0.001598
62.658750	0.988146	0.001299
62.679167	0.979059	0.002911
62.699583	0.991508	0.001364
62.720000	0.982375	0.002355
62.740417	0.973562	0.001945
62.760833	0.987132	0.001894
62.781250	0.982503	0.002918
62.801667	1.001926	0.002394
62.822083	0.985405	0.001325
62.842500	0.981447	0.001435
62.862917	0.992258	0.001853
62.883333	0.975494	0.001086
62.903750	0.978498	0.001195
62.924167	0.977252	0.002779
62.944583	0.981979	0.001559
62.965000	0.983637	0.001464
62.985417	0.974017	0.002044
63.005833	0.974598	0.001661
63.026250	0.972353	0.002403
63.046667	0.974647	0.001185
63.067083	0.965336	0.001205
63.087500	0.981894	0.001399
63.107917	0.968562	0.002622
63.128333	0.979540	0.001819
63.148750	0.975642	0.001984
63.169167	0.980495	0.001202
63.189583	0.972223	0.001088
63.210000	0.976976	0.001675
63.230417	0.988429	0.001183
63.250833	0.972481	0.001907
63.271250	0.975637	0.001681
63.291667	0.982130	0.001118
63.312083	0.971257	0.002043
63.332500	0.984234	0.001123
63.352917	0.969162	0.001345
63.373333	0.988274	0.001103
63.393750	0.962264	0.001269
63.414167	0.981983	0.001740
63.434583	0.978974	0.002903
63.455000	0.974895	0.001897
63.475417	0.975424	0.001812
63.495833	0.978044	0.001934
63.516250	0.979995	0.001990
63.536667	0.982830	0.002141
63.557083	0.985722	0.002390
63.577500	0.982905	0.002135
63.597917	0.992445	0.001058
63.618333	0.987195	0.001958
63.638750	0.982181	0.002616
63.659167	0.981087	0.002511
63.679583	0.987203	0.001783
63.700000	0.980547	0.002824
63.720417	0.987794	0.002794
63.740833	0.986938	0.002720
63.761250	0.981565	0.002804
63.781667	0.984596	0.002761
63.802083	0.996942	0.002402
63.822500	0.988516	0.002061
63.842917	1.000873	0.002310
63.863333	0.998872	0.002415
63.883750	0.995605	0.001612
63.904167	0.987946	0.002015
63.924583	1.001279	0.002728
63.945000	1.003200	0.001302
63.965417	0.997363	0.002814
63.985833	0.992454	0.001646
64.006250	0.998358	0.002780
64.026667	0.984596	0.001551
64.047083	1.012719	0.001641
64.067500	1.000135	0.001927
64.087917	1.004227	0.001906
64.108333	1.001381	0.001378
64.128750	1.003979	0.001859
64.149167	0.998521	0.002924
64.169583	1.018653	0.001471
64.190000	1.010041	0.002187
64.210417	0.999014	0.001900
64.230833	0.998651	0.001542
64.251250	1.011710	0.001826
64.271667	1.009650	0.001833
64.292083	1.006097	0.001417
64.312500	1.021993	0.002126
64.332917	1.017841	0.002859
64.353333	1.022330	0.001208
64.373750	1.026492	0.001960
64.394167	1.023330	0.001836
64.414583	1.023739	0.001310
64.435000	1.023885	0.001020
64.455417	1.016584	0.001942
64.475833	1.012857	0.001358
64.496250	1.023937	0.001207
64.516667	1.013192	0.002885
64.537083	1.021203	0.002479
64.557500	1.025099	0.002624
64.577917	1.028901	0.002220
64.598333	1.023899	0.001856
64.618750	1.021742	0.002576
64.639167	1.035290	0.001809
64.659583	1.010742	0.002307
64.680000	1.021113	0.001957
64.700417	1.017478	0.002422
64.720833	1.024883	0.002096
64.741250	1.023881	0.001861
64.761667	1.020984	0.002978
64.782083	1.031181	0.001008
64.802500	1.046159	0.002911
64.822917	1.018726	0.002153
64.843333	1.034883	0.001978
64.863750	1.015622	0.002484
64.884167	1.014506	0.001287
64.904583	1.032481	0.001808
64.925000	1.021175	0.001617
64.945417	1.018774	0.002351
64.965833	1.020547	0.002076
64.986250	1.031555	0.001454
65.006667	1.023329	0.001548
65.027083	1.023868	0.002499
65.047500	1.020350	0.001274
65.067917	1.015123	0.001367
65.088333	1.018107	0.002236
65.108750	1.028344	0.001047
65.129167	1.018153	0.002364
65.149583	1.019699	0.002779
65.170000	1.024588	0.002262
65.190417	1.018601	0.001371
65.210833	1.024256	0.002251
65.231250	1.028186	0.001346
65.251667	1.005998	0.001301
65.272083	1.013317	0.002091
65.292500	1.013011	0.001570
65.312917	1.011898	0.002712
65.333333	1.010669	0.001561
65.353750	1.018880	0.002938
65.374167	1.009058	0.002247
65.394583	1.018524	0.001336
65.415000	1.013845	0.002083
65.435417	1.009252	0.001405
65.455833	1.021407	0.002692
65.476250	1.014443	0.002065
65.496667	1.008457	0.001931
65.517083	1.000949	0.001993
65.537500	0.993774	0.001692
65.557917	1.000727	0.001300
65.578333	0.986558	0.002909
65.598750	1.008443	0.001571
65.619167	1.003816	0.001538
65.639583	0.999160	0.001435
65.660000	0.992923	0.002664
65.680417	0.989187	0.001901
65.700833	1.000092	0.002374
65.721250	0.992851	0.002533
65.741667	0.981521	0.001325
65.762083	0.995365	0.001721
65.782500	0.996566	0.001068
65.802917	0.998681	0.002787
65.823333	0.977877	0.002284
65.843750	0.997094	0.001195
65.864167	0.994162	0.002100
65.884583	0.984862	0.001888
65.905000	0.995346	0.002262
65.925417	0.988522	0.002790
65.945833	0.980861	0.002112
65.966250	0.974949	0.001302
65.986667	0.983704	0.001826
66.007083	0.978773	0.001480
66.027500	0.976613	0.001283
66.047917	0.981003	0.001043
66.068333	0.973896	0.001642
66.088750	0.973497	0.001252
66.109167	0.980310	0.001550
66.129583	0.978886	0.001438
66.150000	0.966723	0.001315
66.170417	0.979984	0.001805
66.190833	0.982966	0.002906
66.211250	0.975427	0.001188
66.231667	0.976623	0.002011
66.252083	0.972245	0.001642
66.272500	0.967699	0.001343
66.292917	0.974375	0.002705
66.313333	0.975147	0.001578
66.333750	0.969650	0.002668
66.354167	0.970241	0.002268
66.374583	0.961019	0.002492
66.395000	0.965505	0.001258
66.415417	0.963489	0.001060
66.435833	0.968893	0.001823
66.456250	0.978042	0.001636
66.476667	0.972702	0.001096
66.497083	0.974549	0.002478
66.517500	0.975898	0.002721
66.537917	0.957483	0.002990
66.558333	0.968423	0.001990
66.578750	0.963330	0.002868
66.599167	0.973113	0.002787
66.619583	0.956666	0.001143
66.640000	0.958801	0.002965
66.660417	0.971690	0.002851
66.680833	0.961166	0.001479
66.701250	0.980300	0.001503
66.721667	0.971901	0.001073
66.742083	0.975959	0.002523
66.762500	0.973420	0.002054
66.782917	0.975983	0.002388
66.803333	0.980679	0.001351
66.823750	0.968644	0.001632
66.844167	0.978803	0.002123
66.864583	0.980957	0.001003
66.885000	0.966536	0.002890
66.905417	0.991750	0.002729
66.925833	0.970126	0.001062
66.946250	0.976598	0.002389
66.966667	0.985579	0.002951
66.987083	0.977448	0.002923
67.007500	0.982836	0.002985
67.027917	0.980799	0.002928
67.048333	0.983759	0.002812
67.068750	0.983620	0.001678
67.089167	0.991687	0.002118
67.109583	0.988639	0.001781
67.130000	0.990956	0.002410
67.150417	0.990653	0.002821
67.170833	0.990629	0.001227
67.191250	0.989018	0.002547
67.211667	0.995040	0.001489
67.232083	0.991505	0.001357
67.252500	0.997816	0.002303
67.272917	1.002253	0.001174
67.293333	1.012717	0.002536
67.313750	1.009911	0.001238
67.334167	1.007351	0.002619
67.354583	1.019140	0.001931
67.375000	1.012761	0.002998
67.395417	1.021875	0.002034
67.415833	1.020116	0.001198
67.436250	1.012971	0.002984
67.456667	1.017048	0.001933
67.477083	1.015908	0.002175
67.497500	1.028199	0.001978
67.517917	1.027762	0.002421
67.538333	1.029519	0.002738
67.558750	1.026471	0.002940
67.579167	1.032777	0.001678
67.599583	1.024521	0.002817
67.620000	1.029061	0.002635
67.640417	1.032939	0.002701
67.660833	1.038696	0.002782
67.681250	1.039379	0.001015
67.701667	1.031999	0.001978
67.722083	1.030932	0.002744
67.742500	1.030484	0.002714
67.762917	1.043742	0.001259
67.783333	1.033784	0.001950
67.803750	1.032099	0.002992
67.824167	1.039935	0.001999
67.844583	1.034336	0.002548
67.865000	1.037407	0.002074
67.885417	1.021360	0.002379
67.905833	1.031614	0.002641
67.926250	1.026724	0.001405
67.946667	1.052913	0.002061
67.967083	1.024507	0.002412
67.987500	1.042602	0.001975
68.007917	1.032967	0.002631
68.028333	1.026311	0.001945
68.048750	1.037705	0.002674
68.069167	1.034448	0.002062
68.089583	1.040815	0.001321
68.110000	1.034733	0.002321
68.130417	1.033463	0.001764
68.150833	1.032918	0.001238
68.171250	1.025518	0.002587
68.191667	1.026852	0.001554
68.212083	1.026930	0.002639
68.232500	1.022992	0.002985
68.252917	1.013830	0.002433
68.273333	1.019712	0.002437
68.293750	1.015708	0.001412
68.314167	1.020490	0.001748
68.334583	1.021689	0.001839
68.355000	1.016229	0.001342
68.375417	1.026691	0.001190
68.395833	1.024414	0.001789
68.416250	1.014211	0.001983
68.436667	1.014529	0.002788
68.457083	1.009840	0.001502
68.477500	1.011151	0.001384
68.497917	1.003618	0.001942
68.518333	1.004809	0.001292
68.538750	1.006804	0.001275
68.559167	1.000372	0.001105
68.579583	1.010846	0.002976
68.600000	1.008560	0.002241
68.620417	1.007974	0.002976
68.640833	1.001949	0.001408
68.661250	1.002422	0.001975
68.681667	1.000150	0.002202
68.702083	1.000564	0.002017
68.722500	0.991173	0.001581
68.742917	0.997655	0.001364
68.763333	1.009577	0.002012
68.783750	1.002249	0.002675
68.804167	0.986767	0.001384
68.824583	1.005097	0.001231
68.845000	0.992185	0.002513
68.865417	0.993908	0.001462
68.885833	0.991302	0.002386
68.906250	0.989326	0.001487
68.926667	0.976298	0.001361
68.947083	0.995065	0.001423
68.967500	0.997501	0.001025
68.987917	0.990619	0.001437
69.008333	0.994483	0.001160
69.028750	0.995282	0.001322
69.049167	0.986019	0.002223
69.069583	0.981410	0.002851
69.090000	0.987131	0.002129
69.110417	0.994315	0.002047
69.130833	0.997175	0.001248
69.151250	0.977928	0.001361
69.171667	0.980605	0.001363
69.192083	0.983687	0.001463
69.212500	0.990296	0.001626
69.232917	0.982759	0.002457
69.253333	0.980458	0.002536
69.273750	0.987596	0.002656
69.294167	0.977131	0.002454
69.314583	0.979031	0.002236
69.335000	0.964754	0.002730
69.355417	0.974849	0.002105
69.375833	0.969884	0.002326
69.396250	0.966619	0.002489
69.416667	0.974970	0.002270
69.437083	0.968999	0.002131
69.457500	0.968108	0.002971
69.477917	0.971972	0.002775
69.498333	0.972543	0.002268
69.518750	0.968282	0.002603
69.539167	0.968569	0.001477
69.559583	0.968959	0.002703
69.580000	0.957485	0.002409
69.600417	0.962569	0.002868
69.620833	0.965524	0.002675
69.641250	0.965828	0.001788
69.661667	0.954501	0.001554
69.682083	0.960855	0.002110
69.702500	0.962128	0.001428
69.722917	0.947173	0.001902
69.743333	0.965769	0.002485
69.763750	0.959830	0.001258
69.784167	0.960902	0.002501
69.804583	0.961962	0.002204
69.825000	0.954816	0.001671
69.845417	0.965247	0.001827
69.865833	0.959241	0.001400
69.886250	0.965818	0.001751
69.906667	0.968203	0.001593
69.927083	0.952131	0.002302
69.947500	0.953849	0.002791
69.967917	0.964277	0.001107
69.988333	0.957668	0.002851
70.008750	0.959622	0.002538
70.029167	0.957789	0.001361
70.049583	0.966683	0.001680
70.070000	0.969490	0.002475
70.090417	0.970072	0.002399
70.110833	0.973116	0.002194
70.131250	0.980700	0.002071
70.151667	0.974871	0.001839
70.172083	0.968908	0.002006
70.192500	0.981795	0.001271
70.212917	0.990618	0.001608
70.233333	0.984426	0.002067
70.253750	0.973964	0.002007
70.274167	0.983015	0.002373
70.294583	0.987180	0.002950
70.315000	0.984774	0.002069
70.335417	0.997120	0.002745
70.355833	0.980312	0.001237
70.376250	1.000088	0.001679
70.396667	0.991049	0.001755
70.417083	1.001084	0.002201
70.437500	1.013240	0.002671
70.457917	1.006511	0.002435
70.478333	1.005281	0.002279
70.498750	1.005841	0.002883
70.519167	1.005485	0.001070
70.539583	1.021143	0.001140
70.560000	1.025643	0.001544
70.580417	1.019578	0.002037
70.600833	1.029780	0.002433
70.621250	1.023206	0.002165
70.641667	1.018067	0.001475
70.662083	1.036646	0.001758
70.682500	1.034115	0.001698
70.702917	1.030525	0.001560
70.723333	1.034325	0.002937
70.743750	1.039270	0.001209
70.764167	1.039035	0.002201
70.784583	1.040072	0.002985
70.805000	1.039638	0.001762
70.825417	1.043049	0.001506
70.845833	1.037481	0.001173
70.866250	1.048123	0.001436
70.886667	1.045354	0.002735
70.907083	1.042956	0.002136
70.927500	1.046256	0.002060
70.947917	1.043979	0.002904
70.968333	1.039931	0.001905
70.988750	1.051095	0.001739
71.009167	1.040162	0.001490
71.029583	1.048372	0.002908
71.050000	1.043221	0.001084
71.070417	1.041253	0.001011
71.090833	1.042042	0.002426
71.111250	1.034216	0.001121
71.131667	1.040677	0.001150
71.152083	1.029799	0.002170
71.172500	1.038777	0.002385
71.192917	1.033528	0.002341
71.213333	1.029441	0.002235
71.233750	1.034618	0.001024
71.254167	1.030653	0.002992
71.274583	1.033729	0.001857
71.295000	1.036933	0.002597
71.315417	1.034410	0.001906
71.335833	1.026578	0.001194
71.356250	1.027522	0.001079
71.376667	1.024654	0.001884
71.397083	1.026904	0.002649
71.417500	1.023867	0.001712
71.437917	1.040214	0.001492
71.458333	1.026351	0.001214
71.478750	1.028677	0.002759
71.499167	1.025846	0.002393
71.519583	1.023783	0.002263
71.540000	1.013459	0.001224
71.560417	1.022644	0.002573
71.580833	1.014899	0.001087
71.601250	1.021925	0.002625
71.621667	1.017230	0.001289
71.642083	1.014616	0.001360
71.662500	1.015202	0.001433
71.682917	1.005055	0.001865
71.703333	1.014736	0.001482
71.723750	1.015668	0.002908
71.744167	0.999660	0.002020
71.764583	1.015798	0.002695
71.785000	1.006377	0.002421
71.805417	0.999004	0.001856
71.825833	0.996832	0.002740
71.846250	1.007029	0.001533
71.866667	1.005435	0.002459
71.887083	1.007186	0.001078
71.907500	0.995739	0.001052
71.927917	1.008849	0.001824
71.948333	1.005917	0.001532
71.968750	1.007337	0.002900
71.989167	0.997412	0.002240
72.009583	1.009581	0.002424
72.030000	1.006505	0.002998
72.050417	0.986728	0.001733
72.070833	1.000485	0.002821
72.091250	1.005032	0.001390
72.111667	1.002672	0.001404
72.132083	0.991235	0.001767
72.152500	1.004171	0.002950
72.172917	0.982249	0.002841
72.193333	1.001751	0.001852
72.213750	0.987335	0.001763
72.234167	0.996600	0.001169
72.254583	0.991537	0.001972
72.275000	0.991799	0.001347
72.295417	0.980297	0.001701
72.315833	0.990308	0.001314
72.336250	0.988495	0.001894
72.356667	0.988559	0.002204
72.377083	0.985181	0.001885
72.397500	0.985722	0.002909
72.417917	0.985424	0.001288
72.438333	0.985719	0.001478
72.458750	0.970344	0.001176
72.479167	0.972155	0.001757
72.499583	0.970239	0.001035
72.520000	0.975633	0.001258
72.540417	0.978907	0.002195
72.560833	0.968960	0.002351
72.581250	0.981710	0.001447
72.601667	0.972444	0.001158
72.622083	0.966714	0.002613
72.642500	0.970631	0.001854
72.662917	0.966364	0.001374
72.683333	0.982183	0.001962
72.703750	0.971992	0.001627
72.724167	0.965014	0.002203
72.744583	0.975078	0.001584
72.765000	0.967207	0.002309
72.785417	0.970398	0.002126
72.805833	0.965894	0.002265
72.826250	0.965716	0.001667
72.846667	0.957258	0.001670
72.867083	0.964829	0.001417
72.887500	0.960578	0.002576
72.907917	0.963941	0.001910
72.928333	0.959557	0.002616
72.948750	0.961984	0.002238
72.969167	0.959655	0.002113
72.989583	0.951670	0.002065
73.010000	0.951834	0.002551
73.030417	0.959650	0.002165
73.050833	0.968998	0.002075
73.071250	0.956764	0.002310
73.091667	0.969275	0.001690
73.112083	0.967703	0.002317
73.132500	0.964451	0.002926
73.152917	0.954636	0.001418
73.173333	0.955901	0.001560
73.193750	0.963781	0.002566
73.214167	0.968237	0.002490
73.234583	0.967081	0.001186
73.255000	0.973486	0.002034
73.275417	0.973319	0.002219
73.295833	0.974034	0.002610
73.316250	0.970829	0.001083
73.336667	0.967363	0.001479
73.357083	0.976012	0.002702
73.377500	0.973530	0.002704
73.397917	0.983273	0.001884
73.418333	0.981546	0.002117
73.438750	0.985236	0.001613
73.459167	0.979151	0.001594
73.479583	0.988018	0.002591
73.500000	0.984725	0.002946
73.520417	0.998774	0.002089
73.540833	0.991147	0.001980
73.561250	0.992201	0.001837
73.581667	0.995367	0.001240
73.602083	0.998675	0.001204
73.622500	0.994878	0.002742
73.642917	1.004562	0.001416
73.663333	1.007158	0.001838
73.683750	1.005947	0.001776
73.704167	1.016262	0.001845
73.724583	1.025075	0.001428
73.745000	1.011709	0.002221
73.765417	1.017642	0.001555
73.785833	1.019449	0.001719
73.806250	1.027285	0.001993
73.826667	1.034911	0.002421
73.847083	1.027805	0.002769
73.867500	1.020845	0.002248
73.887917	1.027880	0.001141
73.908333	1.024315	0.002001
73.928750	1.034158	0.001879
73.949167	1.034417	0.001946
73.969583	1.032528	0.001675
73.990000	1.031520	0.002449
74.010417	1.029864	0.002478
74.030833	1.039113	0.001647
74.051250	1.040445	0.002860
74.071667	1.049474	0.001484
74.092083	1.025691	0.002894
74.112500	1.025992	0.002011
74.132917	1.029731	0.001337
74.153333	1.037312	0.002590
74.173750	1.029081	0.001132
74.194167	1.033772	0.001003
74.214583	1.040638	0.001637
74.235000	1.037279	0.002573
74.255417	1.040083	0.001380
74.275833	1.032985	0.002700
74.296250	1.055268	0.002938
74.316667	1.042650	0.002315
74.337083	1.034027	0.002485
74.357500	1.042029	0.002215
74.377917	1.038931	0.001676
74.398333	1.039776	0.002404
74.418750	1.033636	0.002143
74.439167	1.029019	0.001034
74.459583	1.049158	0.002222
74.480000	1.032223	0.002614
74.500417	1.031865	0.001527
74.520833	1.039767	0.001930
74.541250	1.041081	0.001712
74.561667	1.021864	0.001153
74.582083	1.024856	0.002990
74.602500	1.020793	0.002688
74.622917	1.030215	0.001874
74.643333	1.028723	0.002762
74.663750	1.030367	0.002207
74.684167	1.021764	0.002278
74.704583	1.009039	0.001719
74.725000	1.010338	0.001455
74.745417	1.023206	0.001155
74.765833	1.006403	0.002812
74.786250	1.024451	0.001224
74.806667	1.016145	0.002188
74.827083	1.010244	0.001513
74.847500	1.016034	0.001825
74.867917	1.004709	0.002246
74.888333	1.017728	0.001722
74.908750	1.016404	0.002250
74.929167	1.008287	0.001040
74.949583	1.007859	0.002063
74.970000	1.016812	0.002861
74.990417	1.013023	0.002441
75.010833	1.000016	0.002638
75.031250	1.003896	0.001975
75.051667	0.999730	0.002753
75.072083	1.016620	0.002767
75.092500	0.999654	0.001262
75.112917	0.998305	0.002041
75.133333	1.009103	0.002824
75.153750	0.996242	0.002912
75.174167	0.993527	0.001098
75.194583	0.996925	0.001180
75.215000	0.998820	0.002681
75.235417	1.004679	0.002548
75.255833	1.002119	0.002176
75.276250	0.992280	0.002527
75.296667	1.004006	0.001099
75.317083	0.994598	0.001577
75.337500	0.986918	0.001401
75.357917	0.983888	0.001962
75.378333	1.001802	0.001458
75.398750	0.985249	0.001112
75.419167	0.986445	0.001662
75.439583	0.993184	0.001317
75.460000	0.994909	0.001286
75.480417	0.989331	0.001868
75.500833	0.996919	0.001015
75.521250	0.988630	0.001698
75.541667	0.984620	0.002733
75.562083	0.986962	0.002796
75.582500	0.994766	0.001898
75.602917	0.976090	0.002833
75.623333	0.981476	0.001059
75.643750	0.981463	0.002358
75.664167	0.982295	0.001793
75.684583	0.973527	0.001783
75.705000	0.971931	0.001367
75.725417	0.970051	0.001317
75.745833	0.980589	0.001440
75.766250	0.983223	0.002894
75.786667	0.967495	0.001890
75.807083	0.970018	0.001984
75.827500	0.972132	0.002796
75.847917	0.975578	0.002970
75.868333	0.973476	0.002690
75.888750	0.967905	0.001323
75.909167	0.973175	0.002500
75.929583	0.982586	0.002199
75.950000	0.957966	0.002443
75.970417	0.972030	0.001394
75.990833	0.963227	0.002329
76.011250	0.970110	0.002088
76.031667	0.964566	0.001635
76.052083	0.970600	0.001484
76.072500	0.963251	0.001173
