# Time (days)	Flux	Error
57.064583	0.996424	0.001048
57.085000	1.005024	0.001146
57.105417	0.994657	0.001804
57.125833	1.003637	0.001491
57.146250	1.011091	0.002836
57.166667	0.999894	0.001840
57.187083	1.005938	0.001789
57.207500	1.003884	0.002314
57.227917	1.000525	0.002545
57.248333	1.008289	0.001365
57.268750	1.005507	0.001988
57.289167	1.007925	0.002621
57.309583	1.010849	0.002794
57.330000	0.998343	0.002746
57.350417	1.000250	0.002243
57.370833	1.023240	0.001035
57.391250	1.015955	0.001100
57.411667	1.014004	0.002159
57.432083	1.013608	0.001854
57.452500	1.013674	0.001610
57.472917	1.011325	0.002640
57.493333	1.012629	0.001461
57.513750	1.005250	0.002141
57.534167	1.030725	0.002987
57.554583	1.008509	0.001315
57.575000	1.006053	0.002098
57.595417	1.006337	0.001376
57.615833	1.013600	0.002008
57.636250	1.008017	0.001495
57.656667	1.008193	0.002490
57.677083	1.010429	0.001363
57.697500	1.014973	0.002719
57.717917	1.019783	0.002535
57.738333	1.013010	0.001828
57.758750	1.016037	0.002027
57.779167	1.002012	0.001175
57.799583	1.017883	0.001597
57.820000	1.012672	0.001250
57.840417	1.019764	0.001391
57.860833	0.997181	0.002677
57.881250	1.007414	0.001786
57.901667	0.998386	0.001544
57.922083	0.994787	0.001095
57.942500	1.005756	0.001014
57.962917	1.005483	0.002439
57.983333	1.010929	0.002494
58.003750	1.000233	0.002367
58.024167	1.010098	0.002799
58.044583	1.009777	0.001991
58.065000	0.999455	0.001632
58.085417	1.013043	0.001874
58.105833	1.007993	0.001948
58.126250	1.010349	0.001144
58.146667	1.003182	0.002847
58.167083	0.999570	0.002961
58.187500	0.997804	0.001815
58.207917	0.991912	0.001869
58.228333	1.001713	0.002984
58.248750	0.982478	0.002777
58.269167	1.002911	0.001850
58.289583	0.990880	0.002325
58.310000	1.007914	0.001875
58.330417	0.995770	0.002665
58.350833	0.996478	0.001587
58.371250	0.983706	0.001977
58.391667	1.001638	0.002185
58.412083	1.003799	0.002101
58.432500	0.990076	0.001454
58.452917	0.993418	0.002640
58.473333	1.001900	0.002079
58.493750	0.995255	0.002879
58.514167	1.000546	0.002417
58.534583	1.011020	0.002339
58.555000	0.993818	0.001855
58.575417	1.001936	0.001783
58.595833	0.989611	0.001767
58.616250	0.998827	0.002982
58.636667	0.990957	0.002804
58.657083	1.001261	0.001836
58.677500	0.998269	0.002208
58.697917	0.993631	0.002943
58.718333	0.992369	0.002239
58.738750	0.992960	0.002183
58.759167	1.001830	0.002014
58.779583	1.008389	0.002454
58.800000	1.008780	0.002345
58.820417	1.005643	0.001260
58.840833	0.995933	0.002151
58.861250	0.993533	0.002373
58.881667	0.998689	0.001578
58.902083	0.985180	0.002270
58.922500	0.993961	0.001186
58.942917	0.994781	0.001241
58.963333	0.990584	0.001315
58.983750	0.991477	0.001532
59.004167	0.992586	0.002347
59.024583	0.996551	0.001684
59.045000	0.997881	0.001007
59.065417	1.001543	0.002197
59.085833	0.990745	0.001623
59.106250	0.997162	0.001444
59.126667	0.995066	0.001541
59.147083	1.001137	0.001958
59.167500	0.990604	0.002892
59.187917	1.001004	0.002467
59.208333	0.997392	0.001469
59.228750	0.991593	0.002903
59.249167	1.001156	0.001478
59.269583	1.007547	0.001931
59.290000	1.009067	0.002442
59.310417	1.004237	0.001552
59.330833	1.003480	0.002167
59.351250	1.013040	0.001786
59.371667	1.002360	0.001671
59.392083	0.994012	0.002026
59.412500	1.005113	0.002461
59.432917	1.014468	0.001735
59.453333	0.995584	0.002982
59.473750	1.000379	0.001618
59.494167	1.000875	0.002765
59.514583	0.995295	0.001540
59.535000	0.999798	0.001788
59.555417	1.002775	0.002616
59.575833	1.000934	0.001038
59.596250	1.007346	0.002896
59.616667	1.002409	0.002898
59.637083	1.002597	0.001823
59.657500	0.985713	0.001732
59.677917	0.991802	0.001563
59.698333	1.015823	0.001412
59.718750	1.002010	0.001209
59.739167	1.008822	0.002107
59.759583	0.994853	0.001151
59.780000	1.006250	0.001649
59.800417	1.006602	0.001821
59.820833	1.003101	0.002063
59.841250	1.007623	0.001935
59.861667	1.001408	0.001623
59.882083	1.005763	0.001897
59.902500	0.999066	0.001130
59.922917	1.003215	0.001201
59.943333	1.000865	0.001575
59.963750	1.003789	0.001463
59.984167	1.007651	0.001862
60.004583	0.999277	0.002655
60.025000	1.012539	0.002678
60.045417	1.006495	0.001565
60.065833	1.008139	0.002621
60.086250	0.989514	0.001992
60.106667	1.000802	0.002616
60.127083	0.992655	0.002396
60.147500	0.991485	0.001454
60.167917	1.001953	0.002635
60.188333	1.001005	0.002400
60.208750	0.992101	0.002563
60.229167	0.990106	0.001582
60.249583	0.994451	0.001538
60.270000	0.996341	0.002924
60.290417	1.007847	0.002394
60.310833	1.001487	0.002649
60.331250	0.995160	0.002500
60.351667	0.999357	0.002455
60.372083	0.997973	0.001626
60.392500	0.996862	0.001423
60.412917	1.004554	0.001279
60.433333	0.997635	0.002419
60.453750	0.996204	0.002230
60.474167	1.008471	0.001193
60.494583	1.010000	0.002339
60.515000	0.992264	0.001008
60.535417	1.002779	0.001779
60.555833	0.999783	0.002709
60.576250	0.995709	0.002336
60.596667	1.000455	0.001694
60.617083	0.997551	0.001721
60.637500	1.006888	0.002827
60.657917	1.004380	0.002131
60.678333	0.992149	0.001192
60.698750	1.005124	0.001473
60.719167	0.989980	0.002937
60.739583	1.007007	0.001969
60.760000	1.001301	0.001212
60.780417	1.002820	0.001268
60.800833	0.998772	0.002849
60.821250	1.002421	0.002263
60.841667	0.999250	0.002864
60.862083	1.005729	0.002816
60.882500	0.996065	0.001546
60.902917	1.007675	0.001789
60.923333	0.999118	0.001357
60.943750	1.002112	0.002850
60.964167	1.002358	0.002541
60.984583	1.001174	0.002518
61.005000	1.004647	0.002350
61.025417	0.996416	0.001132
61.045833	1.005430	0.001659
61.066250	1.007551	0.002033
61.086667	0.999769	0.002466
61.107083	0.997800	0.002368
61.127500	1.000188	0.002728
61.147917	0.988375	0.002824
61.168333	1.009403	0.002961
61.188750	0.993559	0.002473
61.209167	1.005952	0.002173
61.229583	1.000244	0.002313
61.250000	1.002321	0.001412
61.270417	0.998066	0.002680
61.290833	1.000853	0.002884
61.311250	1.008783	0.001996
61.331667	1.004072	0.001904
61.352083	1.000697	0.001512
61.372500	0.999685	0.001007
61.392917	0.998334	0.001497
61.413333	1.005982	0.002629
61.433750	1.003962	0.002066
61.454167	0.996469	0.002478
61.474583	0.999784	0.001834
61.495000	1.003911	0.001716
61.515417	1.003720	0.002430
61.535833	1.007168	0.001898
61.556250	1.001469	0.001085
61.576667	0.996935	0.001797
61.597083	0.991211	0.002705
61.617500	0.994276	0.002696
61.637917	0.990610	0.001325
61.658333	0.998057	0.001803
61.678750	0.985657	0.002233
61.699167	0.996947	0.001563
61.719583	0.990237	0.001380
61.740000	1.006005	0.001517
61.760417	1.002092	0.001141
61.780833	1.001064	0.002880
61.801250	0.988653	0.002215
61.821667	0.997413	0.002031
61.842083	0.994364	0.001005
61.862500	1.001610	0.001930
61.882917	0.992767	0.001836
61.903333	0.987957	0.001171
61.923750	1.005390	0.001930
61.944167	0.995024	0.001205
61.964583	0.999662	0.002417
61.985000	0.987478	0.002151
62.005417	0.995803	0.001374
62.025833	0.982934	0.001667
62.046250	1.001578	0.001442
62.066667	1.001811	0.001595
62.087083	0.985015	0.001111
62.107500	0.986815	0.002359
62.127917	0.986447	0.001096
62.148333	1.001860	0.002553
62.168750	0.993965	0.001060
62.189167	0.999561	0.001048
62.209583	0.991246	0.001256
62.230000	0.992573	0.001511
62.250417	0.991271	0.001168
62.270833	0.987153	0.002696
62.291250	0.986918	0.001166
62.311667	0.981486	0.002936
62.332083	0.999602	0.001545
62.352500	0.986213	0.002138
62.372917	0.990888	0.001955
62.393333	0.996915	0.002276
62.413750	0.993784	0.002376
62.434167	0.998443	0.002405
62.454583	0.988328	0.002193
62.475000	0.988945	0.001742
62.495417	1.004323	0.002855
62.515833	1.010678	0.002132
62.536250	0.998364	0.002865
62.556667	0.998526	0.002609
62.577083	0.996581	0.001484
62.597500	0.994422	0.001006
62.617917	0.998865	0.001280
62.638333	0.991375	0.001693
62.658750	1.005880	0.002011
62.679167	1.002423	0.001596
62.699583	1.002542	0.001192
62.720000	1.009284	0.002218
62.740417	0.999279	0.002843
62.760833	1.007526	0.001839
62.781250	1.002048	0.002777
62.801667	1.003284	0.001338
62.822083	1.002919	0.002844
62.842500	1.004211	0.002630
62.862917	1.010076	0.001287
62.883333	1.009480	0.001809
62.903750	1.016557	0.001395
62.924167	1.008167	0.002713
62.944583	1.004073	0.002661
62.965000	1.015603	0.002690
62.985417	1.011322	0.002926
63.005833	1.005727	0.001990
63.026250	1.000255	0.001386
63.046667	1.002408	0.002835
63.067083	1.005285	0.001861
63.087500	0.998374	0.001034
63.107917	1.008222	0.001202
63.128333	1.006790	0.002534
63.148750	1.007249	0.001903
63.169167	1.014152	0.001295
63.189583	1.009760	0.002280
63.210000	1.009477	0.002151
63.230417	1.008330	0.001553
63.250833	0.999834	0.002004
63.271250	1.007202	0.002273
63.291667	0.995859	0.001189
63.312083	1.005636	0.002976
63.332500	1.013498	0.002786
63.352917	1.011301	0.002314
63.373333	1.013230	0.001943
63.393750	1.011755	0.002280
63.414167	1.012357	0.002550
63.434583	1.013389	0.001488
63.455000	1.013648	0.001530
63.475417	1.014392	0.002701
63.495833	1.008729	0.001637
63.516250	1.000548	0.002123
63.536667	1.003709	0.002592
63.557083	1.000370	0.002074
63.577500	1.000427	0.001589
63.597917	1.005931	0.001853
63.618333	1.005227	0.002948
63.638750	1.000380	0.002135
63.659167	1.000008	0.002184
63.679583	1.001297	0.001233
63.700000	1.001693	0.002048
63.720417	1.006703	0.001021
63.740833	0.997023	0.002329
63.761250	0.985990	0.002448
63.781667	0.992603	0.001387
63.802083	0.992399	0.002025
63.822500	0.999208	0.002706
63.842917	0.994164	0.002902
63.863333	0.999130	0.002367
63.883750	1.002285	0.001602
63.904167	0.989113	0.002090
63.924583	0.992216	0.001480
63.945000	0.993817	0.001004
63.965417	0.989754	0.002458
63.985833	0.992235	0.001408
64.006250	0.993482	0.001540
64.026667	0.984522	0.002476
64.047083	0.995847	0.001015
64.067500	0.984055	0.001503
64.087917	0.987130	0.002041
64.108333	0.988694	0.001473
64.128750	0.993830	0.001282
64.149167	0.981375	0.001642
64.169583	0.982506	0.001415
64.190000	0.977467	0.002218
64.210417	0.985855	0.002242
64.230833	0.977999	0.002031
64.251250	0.984135	0.001861
64.271667	0.982355	0.002788
64.292083	0.985541	0.001324
64.312500	0.982720	0.001415
64.332917	0.983972	0.001859
64.353333	0.986844	0.002137
64.373750	0.984060	0.002556
64.394167	0.974592	0.001785
64.414583	0.982484	0.002627
64.435000	0.983697	0.002370
64.455417	0.990782	0.001068
64.475833	0.995076	0.002253
64.496250	1.000069	0.001291
64.516667	0.987930	0.001126
64.537083	0.998189	0.001390
64.557500	0.996226	0.001113
64.577917	0.993256	0.002962
64.598333	0.994970	0.001250
64.618750	0.994127	0.001201
64.639167	0.989300	0.001842
64.659583	0.994207	0.001041
64.680000	0.995619	0.002193
64.700417	0.994702	0.002100
64.720833	0.995421	0.001652
64.741250	1.002730	0.002536
64.761667	0.993532	0.002625
64.782083	1.003839	0.002183
64.802500	1.004445	0.002884
64.822917	1.001316	0.002281
64.843333	1.004607	0.002654
64.863750	1.003827	0.001062
64.884167	0.999002	0.001453
64.904583	1.000135	0.001248
64.925000	1.017451	0.002059
64.945417	1.007367	0.002847
64.965833	1.004368	0.002232
64.986250	1.012260	0.002965
65.006667	1.015479	0.001335
65.027083	1.009338	0.001167
65.047500	1.010526	0.002579
65.067917	1.009951	0.001880
65.088333	1.011670	0.002879
65.108750	1.005017	0.001435
65.129167	1.004386	0.001845
65.149583	1.016299	0.001676
65.170000	1.030412	0.002028
65.190417	1.021957	0.002810
65.210833	1.022468	0.002147
65.231250	1.017764	0.001754
65.251667	1.012905	0.001284
65.272083	1.022696	0.001601
65.292500	1.013170	0.001664
65.312917	1.018912	0.001807
65.333333	1.006240	0.001113
65.353750	1.008092	0.002655
65.374167	1.015897	0.001402
65.394583	1.022172	0.002385
65.415000	1.009511	0.001519
65.435417	1.001366	0.001390
65.455833	1.006903	0.002438
65.476250	1.008274	0.002114
65.496667	1.012859	0.001649
65.517083	1.020918	0.002364
65.537500	1.015987	0.002821
65.557917	1.018641	0.002997
65.578333	1.015747	0.002365
65.598750	1.015802	0.001941
65.619167	1.014799	0.002338
65.639583	1.016409	0.002708
65.660000	1.008873	0.001380
65.680417	1.011004	0.001060
65.700833	1.010357	0.001582
65.721250	1.014374	0.001196
65.741667	1.004621	0.002576
65.762083	1.003936	0.002218
65.782500	1.001242	0.002196
65.802917	1.006242	0.002211
65.823333	0.997463	0.001482
65.843750	0.992520	0.002612
65.864167	0.992458	0.001945
65.884583	0.994906	0.002329
65.905000	1.005970	0.001774
65.925417	0.991786	0.001356
65.945833	0.995838	0.001108
65.966250	0.993184	0.002939
65.986667	0.993104	0.002706
66.007083	1.004159	0.002686
66.027500	0.981059	0.002944
66.047917	0.993555	0.002553
66.068333	0.979167	0.002858
66.088750	0.997541	0.002950
66.109167	0.982748	0.002983
66.129583	0.984600	0.001994
66.150000	0.993999	0.002791
66.170417	0.986061	0.001568
66.190833	0.986640	0.001754
66.211250	0.982958	0.001508
66.231667	0.981928	0.001892
66.252083	0.981809	0.002359
66.272500	0.985259	0.001367
66.292917	0.985371	0.001878
66.313333	0.985703	0.002329
66.333750	0.977917	0.002407
66.354167	0.984037	0.002544
66.374583	0.977710	0.002393
66.395000	0.983845	0.001009
66.415417	0.985782	0.001579
66.435833	0.975610	0.001590
66.456250	0.970702	0.002693
66.476667	0.978922	0.001453
66.497083	0.986401	0.001803
66.517500	0.980955	0.001732
66.537917	0.969448	0.002519
66.558333	0.976348	0.001462
66.578750	0.981362	0.001981
66.599167	0.971228	0.002554
66.619583	0.986508	0.002818
66.640000	0.972194	0.002363
66.660417	0.988598	0.001207
66.680833	0.997038	0.002953
66.701250	0.980165	0.001020
66.721667	1.003074	0.001931
66.742083	0.982867	0.002316
66.762500	0.984831	0.002079
66.782917	0.987880	0.001357
66.803333	0.990781	0.001277
66.823750	0.989678	0.001609
66.844167	0.983869	0.002078
66.864583	1.002760	0.001897
66.885000	1.006646	0.002156
66.905417	0.987206	0.002479
66.925833	0.998730	0.002154
66.946250	0.992638	0.002759
66.966667	1.002418	0.001145
66.987083	1.003999	0.002992
67.007500	1.005668	0.002900
67.027917	1.007762	0.001133
67.048333	1.005039	0.001365
67.068750	0.998862	0.002292
67.089167	1.010599	0.001357
67.109583	0.999798	0.002971
67.130000	1.007328	0.002225
67.150417	1.010375	0.001284
67.170833	1.004909	0.002060
67.191250	1.008383	0.002990
67.211667	1.022097	0.002846
67.232083	1.023243	0.002092
67.252500	1.012466	0.002982
67.272917	1.017975	0.002388
67.293333	1.016093	0.002270
67.313750	1.021583	0.001836
67.334167	1.025389	0.001152
67.354583	1.032888	0.001281
67.375000	1.027134	0.001110
67.395417	1.013971	0.002132
67.415833	1.029615	0.001059
67.436250	1.028236	0.002900
67.456667	1.020115	0.001147
67.477083	1.012883	0.002260
67.497500	1.034689	0.002237
67.517917	1.024497	0.001019
67.538333	1.018868	0.001182
67.558750	1.025287	0.001005
67.579167	1.026521	0.001630
67.599583	1.022105	0.002916
67.620000	1.024200	0.002372
67.640417	1.028083	0.002477
67.660833	1.016677	0.002385
67.681250	1.019476	0.002295
67.701667	1.014445	0.002513
67.722083	1.022614	0.001928
67.742500	1.015674	0.002025
67.762917	1.016120	0.001856
67.783333	1.032283	0.001182
67.803750	1.017945	0.002890
67.824167	1.011633	0.002819
67.844583	1.012014	0.001589
67.865000	1.019462	0.002958
67.885417	0.999854	0.001039
67.905833	1.010150	0.002391
67.926250	1.008862	0.001904
67.946667	1.005858	0.002032
67.967083	1.006907	0.001122
67.987500	1.008033	0.002647
68.007917	1.009265	0.001158
68.028333	1.002735	0.002370
68.048750	1.008422	0.001099
68.069167	0.990273	0.002739
68.089583	0.991649	0.002186
68.110000	0.993146	0.001706
68.130417	0.986958	0.002530
68.150833	0.986646	0.002283
68.171250	0.996070	0.002380
68.191667	0.994403	0.001561
68.212083	0.978189	0.002796
68.232500	0.986207	0.002403
68.252917	0.982208	0.002338
68.273333	0.981169	0.002481
68.293750	0.987052	0.002802
68.314167	0.979580	0.002267
68.334583	0.970620	0.002131
68.355000	0.980407	0.001272
68.375417	0.986566	0.001886
68.395833	0.975612	0.002397
68.416250	0.973091	0.002128
68.436667	0.970639	0.002842
68.457083	0.970830	0.002564
68.477500	0.974481	0.002317
68.497917	0.967897	0.002447
68.518333	0.976696	0.001165
68.538750	0.971828	0.002609
68.559167	0.969925	0.002128
68.579583	0.971212	0.001930
68.600000	0.970549	0.001380
68.620417	0.971415	0.002940
68.640833	0.972932	0.002649
68.661250	0.987891	0.001113
68.681667	0.978063	0.001004
68.702083	0.983422	0.001380
68.722500	0.977260	0.002586
68.742917	0.971889	0.001053
68.763333	0.967896	0.002455
68.783750	0.973366	0.001797
68.804167	0.974771	0.002251
68.824583	0.978587	0.001783
68.845000	0.981469	0.002504
68.865417	0.978467	0.002546
68.885833	0.984924	0.002691
68.906250	0.976549	0.001088
68.926667	0.979985	0.002944
68.947083	0.986520	0.001350
68.967500	0.980318	0.001223
68.987917	0.984452	0.001352
69.008333	0.980101	0.001363
69.028750	0.996562	0.002049
69.049167	0.982023	0.002928
69.069583	0.991747	0.002933
69.090000	0.999110	0.002858
69.110417	0.989676	0.001744
69.130833	0.992260	0.002183
69.151250	0.986024	0.001947
69.171667	1.010347	0.002197
69.192083	0.994666	0.002357
69.212500	1.007405	0.002689
69.232917	0.995402	0.002563
69.253333	1.011421	0.002069
69.273750	1.008025	0.001731
69.294167	1.002996	0.001350
69.314583	1.019060	0.002649
69.335000	1.011623	0.002875
69.355417	1.007153	0.002244
69.375833	1.010677	0.002227
69.396250	1.024394	0.001341
69.416667	1.005316	0.001825
69.437083	1.030219	0.001685
69.457500	1.022844	0.002601
69.477917	1.023661	0.001593
69.498333	1.025871	0.002398
69.518750	1.028350	0.001594
69.539167	1.021810	0.001411
69.559583	1.026468	0.001961
69.580000	1.021160	0.002129
69.600417	1.016963	0.002098
69.620833	1.024317	0.001758
69.641250	1.039934	0.001586
69.661667	1.027396	0.001915
69.682083	1.032956	0.001466
69.702500	1.020113	0.001496
69.722917	1.022339	0.001046
69.743333	1.026840	0.001900
69.763750	1.038231	0.001689
69.784167	1.040291	0.001597
69.804583	1.028207	0.001755
69.825000	1.035591	0.002608
69.845417	1.032342	0.002449
69.865833	1.021105	0.002299
69.886250	1.027385	0.001668
69.906667	1.022976	0.002443
69.927083	1.017558	0.002709
69.947500	1.023818	0.001283
69.967917	1.023966	0.002153
69.988333	1.024926	0.001541
70.008750	1.015492	0.002713
70.029167	1.022649	0.001856
70.049583	1.017394	0.002499
70.070000	1.017748	0.002298
70.090417	1.006825	0.002717
70.110833	1.008334	0.001863
70.131250	1.013789	0.002932
70.151667	1.010262	0.001653
70.172083	1.010526	0.001221
70.192500	0.994726	0.002493
70.212917	1.002869	0.001347
70.233333	0.998763	0.001728
70.253750	0.999758	0.002508
70.274167	0.994074	0.001099
70.294583	0.990645	0.002297
70.315000	0.996577	0.001300
70.335417	1.005376	0.001609
70.355833	0.994763	0.001199
70.376250	0.990463	0.001161
70.396667	0.989586	0.002989
70.417083	0.996646	0.002538
70.437500	0.980181	0.001208
70.457917	0.978566	0.002109
70.478333	0.980094	0.001071
70.498750	0.983569	0.002125
70.519167	0.980815	0.001444
70.539583	0.988801	0.002581
70.560000	0.980165	0.001817
70.580417	0.979772	0.002887
70.600833	0.972518	0.001102
70.621250	0.973052	0.001417
70.641667	0.972536	0.001942
70.662083	0.976389	0.001247
70.682500	0.970135	0.002716
70.702917	0.978474	0.002180
70.723333	0.985812	0.001100
70.743750	0.969990	0.001549
70.764167	0.971341	0.002296
70.784583	0.965722	0.002705
70.805000	0.973455	0.002055
70.825417	0.975478	0.002851
70.845833	0.966160	0.002526
70.866250	0.967958	0.002620
70.886667	0.967115	0.001741
70.907083	0.973888	0.002891
70.927500	0.971329	0.001334
70.947917	0.984097	0.002628
70.968333	0.978622	0.001958
70.988750	0.968227	0.002977
71.009167	0.964706	0.002219
71.029583	0.986505	0.001668
71.050000	0.966306	0.002604
71.070417	0.969431	0.001598
71.090833	0.982442	0.001114
71.111250	0.990993	0.002993
71.131667	0.983006	0.001831
71.152083	0.979538	0.001056
71.172500	0.989834	0.001651
71.192917	0.993113	0.002920
71.213333	0.984872	0.001563
71.233750	0.984509	0.001390
71.254167	1.002331	0.001577
71.274583	0.992098	0.001920
71.295000	0.992059	0.002717
71.315417	1.002886	0.002143
71.335833	0.992674	0.002143
71.356250	1.000516	0.002745
71.376667	0.989551	0.001640
71.397083	1.008274	0.001373
71.417500	1.009082	0.002231
71.437917	1.004276	0.001637
71.458333	1.020898	0.002320
71.478750	0.994963	0.001790
71.499167	1.025973	0.001435
71.519583	1.014899	0.001318
71.540000	1.019493	0.002756
71.560417	1.012076	0.001558
71.580833	1.014829	0.002663
71.601250	1.013728	0.002858
71.621667	1.021141	0.002264
71.642083	1.026740	0.002751
71.662500	1.015026	0.001096
71.682917	1.029280	0.002696
71.703333	1.024549	0.002697
71.723750	1.023886	0.002641
71.744167	1.014849	0.002460
71.764583	1.022030	0.002441
71.785000	1.026365	0.001574
71.805417	1.029763	0.001459
71.825833	1.034682	0.002530
71.846250	1.038167	0.001408
71.866667	1.030602	0.002291
71.887083	1.031592	0.002623
71.907500	1.041528	0.001046
71.927917	1.031080	0.002258
71.948333	1.045786	0.001254
71.968750	1.039774	0.001582
71.989167	1.022458	0.001457
72.009583	1.027965	0.002637
72.030000	1.017395	0.001653
72.050417	1.024169	0.002338
72.070833	1.034405	0.001865
72.091250	1.027063	0.001313
72.111667	1.008642	0.001126
72.132083	1.020962	0.002121
72.152500	1.016406	0.001556
72.172917	1.016572	0.001052
72.193333	1.024466	0.002296
72.213750	1.002828	0.001346
72.234167	1.015052	0.002017
72.254583	1.012998	0.001356
72.275000	1.022020	0.002502
72.295417	1.013900	0.002867
72.315833	1.010145	0.001351
72.336250	1.018515	0.001367
72.356667	1.003482	0.002521
72.377083	1.014251	0.002595
72.397500	1.000464	0.001828
72.417917	0.994291	0.002968
72.438333	1.001414	0.001028
72.458750	1.002662	0.002290
72.479167	0.995377	0.001046
72.499583	1.005956	0.002566
72.520000	0.994491	0.002277
72.540417	0.994608	0.002056
72.560833	0.989951	0.002499
72.581250	0.978783	0.002231
72.601667	0.985357	0.002517
72.622083	0.980167	0.002696
72.642500	0.977804	0.001252
72.662917	0.976569	0.001132
72.683333	0.976816	0.002255
72.703750	0.974007	0.001930
72.724167	0.984544	0.001415
72.744583	0.985438	0.002040
72.765000	0.982824	0.002107
72.785417	0.974756	0.001643
72.805833	0.981138	0.002009
72.826250	0.978291	0.001948
72.846667	0.971425	0.001161
72.867083	0.971054	0.002574
72.887500	0.976833	0.002866
72.907917	0.973945	0.002502
72.928333	0.975763	0.002930
72.948750	0.966610	0.002503
72.969167	0.972775	0.001898
72.989583	0.963402	0.001956
73.010000	0.968503	0.001848
73.030417	0.974935	0.002553
73.050833	0.967240	0.001181
73.071250	0.964053	0.002226
73.091667	0.972187	0.002993
73.112083	0.979357	0.001265
73.132500	0.967470	0.001338
73.152917	0.979323	0.001991
73.173333	0.984993	0.002385
73.193750	0.971804	0.002944
73.214167	0.977936	0.002063
73.234583	0.976231	0.002863
73.255000	0.982984	0.001477
73.275417	0.975595	0.002169
73.295833	0.977819	0.002544
73.316250	0.972876	0.002593
73.336667	0.974345	0.002380
73.357083	0.973638	0.001056
73.377500	0.983853	0.002408
73.397917	0.978872	0.001136
73.418333	0.998281	0.001307
73.438750	0.996072	0.002932
73.459167	0.992265	0.001423
73.479583	0.993925	0.001562
73.500000	0.984423	0.002938
73.520417	1.008335	0.001298
73.540833	1.011520	0.002553
73.561250	0.995801	0.002846
73.581667	0.992486	0.001573
73.602083	1.007477	0.001052
73.622500	1.016498	0.002466
73.642917	1.012037	0.002688
73.663333	1.005589	0.001545
73.683750	0.998672	0.001172
73.704167	1.004209	0.001941
73.724583	1.020142	0.002326
73.745000	1.011727	0.001717
73.765417	1.015717	0.002239
73.785833	1.025626	0.001675
73.806250	1.014902	0.002145
73.826667	1.028054	0.002534
73.847083	1.029541	0.002650
73.867500	1.013877	0.001565
73.887917	1.027912	0.002409
73.908333	1.021256	0.002730
73.928750	1.028383	0.001613
73.949167	1.023458	0.002413
73.969583	1.026654	0.001324
73.990000	1.028853	0.002084
74.010417	1.028421	0.001699
74.030833	1.022770	0.002123
74.051250	1.033027	0.001222
74.071667	1.036102	0.001376
74.092083	1.031690	0.001786
74.112500	1.026592	0.002758
74.132917	1.019299	0.002296
74.153333	1.030149	0.002450
74.173750	1.031352	0.002525
74.194167	1.024078	0.002062
74.214583	1.031666	0.001649
74.235000	1.027002	0.001936
74.255417	1.025146	0.002164
74.275833	1.024441	0.002696
74.296250	1.028087	0.002446
74.316667	1.013356	0.001893
74.337083	1.017269	0.002131
74.357500	1.021949	0.001963
74.377917	1.012331	0.001139
74.398333	1.009459	0.001381
74.418750	1.018244	0.002214
74.439167	1.014217	0.002089
74.459583	1.015040	0.001576
74.480000	1.010926	0.002147
74.500417	1.010451	0.001507
74.520833	1.004480	0.002198
74.541250	1.005089	0.002137
74.561667	1.007338	0.001810
74.582083	1.007867	0.001592
74.602500	1.006581	0.001603
74.622917	1.012789	0.001322
74.643333	0.996153	0.002797
74.663750	0.991512	0.001471
74.684167	1.007802	0.001583
74.704583	0.996064	0.002870
74.725000	0.997245	0.001858
74.745417	1.001639	0.002952
74.765833	0.991832	0.002313
74.786250	0.981301	0.001108
74.806667	0.981724	0.001668
74.827083	0.983414	0.001674
74.847500	0.990171	0.001671
74.867917	0.981310	0.001339
74.888333	0.979824	0.001322
74.908750	0.990551	0.001936
74.929167	0.985335	0.001310
74.949583	0.977969	0.002032
74.970000	0.985616	0.001569
74.990417	0.967843	0.001791
75.010833	0.968135	0.002209
75.031250	0.978070	0.001634
75.051667	0.964585	0.002549
75.072083	0.968077	0.002954
75.092500	0.971776	0.001559
75.112917	0.976544	0.001037
75.133333	0.974226	0.002549
75.153750	0.971140	0.001762
75.174167	0.970247	0.002457
75.194583	0.964352	0.001628
75.215000	0.972871	0.001959
75.235417	0.968612	0.001706
75.255833	0.972816	0.002753
75.276250	0.967508	0.002832
75.296667	0.961624	0.002888
75.317083	0.969650	0.002655
75.337500	0.976423	0.002481
75.357917	0.971114	0.001313
75.378333	0.983804	0.002382
75.398750	0.980040	0.001757
75.419167	0.974762	0.001810
75.439583	0.985250	0.002511
75.460000	0.981223	0.002634
75.480417	0.988086	0.002361
75.500833	0.977968	0.002386
75.521250	0.980445	0.001412
75.541667	0.982004	0.002943
75.562083	0.987659	0.002964
75.582500	0.986032	0.002106
75.602917	0.987299	0.002413
75.623333	0.985885	0.001835
75.643750	0.989613	0.001388
75.664167	0.997347	0.001182
75.684583	0.989130	0.002745
75.705000	0.997210	0.001054
75.725417	1.004597	0.001431
75.745833	0.995416	0.001491
75.766250	1.000356	0.001472
75.786667	0.991221	0.002013
75.807083	1.012328	0.001299
75.827500	1.010995	0.001423
75.847917	1.011521	0.002987
75.868333	1.012907	0.001596
75.888750	1.015319	0.001004
75.909167	1.021239	0.002259
75.929583	1.016573	0.001428
75.950000	1.020486	0.002463
75.970417	1.024469	0.002828
75.990833	1.017618	0.002207
76.011250	1.015074	0.001368
76.031667	1.022594	0.002428
76.052083	1.022968	0.001564
76.072500	1.018610	0.001441
