# Star 2 - Telescope kepler - Campaign 3
# Time Flux Error
# days relative_flux relative_error
53.455975 0.99541773 0.006457
53.471668 1.00895601 0.005267
53.480653 1.00124782 0.006662
53.557342 0.98524292 0.004441
53.559400 1.00021734 0.007186
53.573967 1.00328452 0.006240
53.581176 1.00110914 0.007673
53.585616 0.99962498 0.007160
53.596360 0.99924375 0.004387
53.601849 0.99218906 0.007970
53.614036 0.99560273 0.003732
53.641092 0.99379442 0.005118
53.663852 1.00517482 0.005957
53.676998 0.99628685 0.005109
53.698544 1.00284677 0.005743
53.698640 0.99717946 0.005155
53.719518 0.99538505 0.007128
53.745653 0.99684421 0.005430
53.773032 0.99669661 0.007168
53.793551 1.00677123 0.004948
53.806479 1.00770477 0.003228
53.815119 0.99511406 0.004563
53.820096 1.01026048 0.006549
53.840200 1.00019673 0.007973
53.871560 1.00781943 0.004001
53.883793 0.99529408 0.003191
53.908284 1.00686220 0.004199
53.910577 0.99747888 0.004723
53.943310 1.00281435 0.007325
53.943507 1.00055434 0.006168
53.990262 0.99750812 0.003901
54.011203 0.99199774 0.007871
54.016109 0.99486562 0.003447
54.031260 1.00401648 0.007350
54.058303 1.01149877 0.004664
54.066753 1.00345341 0.003112
54.135982 0.99822092 0.005010
54.140140 1.00082448 0.003668
54.166422 0.99709169 0.006748
54.167566 0.99967542 0.005487
54.211039 1.00331809 0.004647
54.286746 0.99983483 0.007820
54.310241 1.00176872 0.005230
54.315332 1.00497741 0.007513
54.343311 1.00102714 0.006565
54.344859 0.99110446 0.003206
54.390302 1.01050105 0.004532
54.446989 0.99366649 0.003847
54.449926 1.00410740 0.005616
54.466108 1.00775250 0.007583
54.526374 0.99516643 0.006311
54.536673 1.00431875 0.003070
54.558991 1.00633555 0.003048
54.560123 1.00708834 0.005768
54.604777 0.99458239 0.007224
54.608816 1.00411904 0.004580
54.670750 0.99623785 0.004094
54.693079 1.00512398 0.003943
54.711616 0.98917333 0.007375
54.791696 0.99761696 0.003752
54.812417 0.99036824 0.003539
54.839855 1.00794949 0.007158
54.906360 0.99097563 0.003865
54.910798 0.99961888 0.007818
54.926328 1.00443858 0.006747
54.930361 0.99103151 0.005092
54.932808 0.99897838 0.005722
54.966838 0.99534721 0.003720
55.015988 1.00385356 0.007647
55.019565 0.99489828 0.003473
55.082983 0.99155623 0.003512
55.088758 0.99723077 0.003676
55.092713 0.99935790 0.003767
55.156501 1.00722869 0.006649
55.158581 0.99818770 0.003805
55.158766 0.99456681 0.005791
55.168862 0.99571561 0.006411
55.236918 0.99689267 0.003104
55.250451 0.99586464 0.006048
55.302798 0.99538338 0.007253
55.333547 1.00306808 0.006701
55.484878 0.99573513 0.004379
55.487237 0.99657413 0.006195
55.532903 0.99563245 0.003360
55.567887 1.00304117 0.005542
55.577996 1.00068735 0.005022
55.628995 0.98952531 0.003829
55.655707 0.99644842 0.005558
55.669879 1.03649564 0.005975
55.703357 0.99480951 0.004324
55.724008 0.99460115 0.004818
55.744190 0.98372378 0.007880
55.757602 0.99417929 0.007817
55.834033 0.99491426 0.007038
55.848619 0.98793681 0.007920
55.853262 0.99330182 0.003008
55.885093 0.99382253 0.005924
55.911548 0.99152620 0.007968
55.950466 0.98184986 0.007928
55.972467 0.99683788 0.005356
56.001877 0.98495280 0.006523
56.012164 0.99599715 0.004882
56.024859 0.99210631 0.005054
56.051390 0.99772113 0.003135
56.053412 0.99055160 0.007885
56.087080 0.99416014 0.004648
56.098993 0.98143721 0.004083
56.099944 0.99020827 0.007873
56.112203 0.98704181 0.003968
56.126263 0.99266598 0.005126
56.209934 0.99244575 0.004500
56.233917 0.98305278 0.004050
56.262568 0.98967434 0.003262
56.268202 0.99449773 0.005631
56.276627 0.99529206 0.006871
56.295120 0.99055472 0.006388
56.307548 0.98578909 0.003899
56.309262 0.99140346 0.003427
56.319648 1.00077044 0.004293
56.321157 0.98356938 0.005728
56.354993 0.98198211 0.007344
56.385597 0.99496033 0.006804
56.410985 0.97857698 0.005946
56.441967 0.98395572 0.003565
56.446982 0.98947423 0.006628
56.465185 0.98970763 0.004344
56.477451 0.98524275 0.007341
56.484277 0.98974144 0.007416
56.532913 0.99070054 0.003138
56.589194 0.98689400 0.007009
56.597776 0.97888771 0.003922
56.598565 0.98057197 0.004802
56.600052 0.98238881 0.007097
56.606298 0.98328476 0.003223
56.674470 0.98550438 0.003064
56.675845 0.98519529 0.007954
56.707735 0.98734866 0.005513
56.727596 0.97778895 0.004520
56.734020 0.98238207 0.005924
56.741913 0.98944224 0.004106
56.776253 0.98657291 0.005733
56.781251 0.99498411 0.003332
56.783498 0.98494564 0.005790
56.856615 0.98374589 0.007915
56.878314 0.98606710 0.007352
56.939535 0.97806362 0.005511
56.955622 0.97671219 0.007953
57.009694 0.97379844 0.003269
57.018488 0.97809846 0.005399
57.132380 0.97848077 0.006864
57.177624 0.97680449 0.003005
57.205575 0.98843031 0.004540
57.209133 0.99094053 0.007958
57.229874 0.98877501 0.004322
57.240003 0.92494349 0.007574
57.280591 0.97286835 0.006305
57.339352 0.99320110 0.006975
57.368572 0.98074325 0.005870
57.383195 0.98815589 0.005416
57.388592 0.97149627 0.004062
57.442131 0.98048024 0.003076
57.464526 0.97585220 0.004004
57.477621 0.98122222 0.003620
57.480983 0.97457072 0.007670
57.495260 0.98069253 0.005694
57.536835 0.97433010 0.007020
57.542279 0.97981138 0.003832
57.560054 0.97740430 0.005406
57.568376 0.97764262 0.005892
57.648084 0.99016995 0.003978
57.649443 0.97704418 0.004741
57.655811 0.97722128 0.003537
57.686735 0.96975359 0.006747
57.690766 0.97336601 0.004759
57.696179 0.97988798 0.006694
57.696935 0.97008003 0.007276
57.724573 0.97758863 0.005908
57.726451 0.97736489 0.003459
57.732292 0.97087673 0.005313
57.734346 0.95293823 0.005715
57.745232 0.97117364 0.005001
57.753738 0.96979056 0.006997
57.764894 0.96590434 0.006946
57.858954 0.96544099 0.007924
57.865606 0.96349253 0.006737
57.906602 0.97916616 0.003860
57.915901 0.97921524 0.005716
57.920721 0.96597294 0.007635
57.921469 0.97364946 0.005374
57.961890 0.97735697 0.003030
57.992152 0.96556140 0.003568
58.012122 0.97144064 0.007023
58.029518 0.97858350 0.007822
58.036322 0.97928860 0.004895
58.045793 0.98057415 0.004998
58.058203 0.97535096 0.006895
58.105411 0.98366903 0.003246
58.110092 0.97620466 0.004288
58.125653 0.97962557 0.003392
58.139953 0.97383273 0.007581
58.161598 0.97612455 0.006402
58.167397 0.98347097 0.005553
58.183130 0.97423845 0.007542
58.197949 0.96934466 0.005644
58.200966 0.97856067 0.006970
58.210134 0.97482428 0.003052
58.235302 0.97503278 0.003205
58.254170 0.96452366 0.006584
58.262305 0.97273913 0.003305
58.267444 0.97768565 0.003374
58.277621 0.98039076 0.006333
58.282148 0.97387078 0.005729
58.321964 0.97148362 0.003859
58.337816 0.96718791 0.007508
58.342913 0.98135365 0.004695
58.355950 0.97042580 0.003705
58.360879 0.97571522 0.005538
58.371336 0.97529574 0.005933
58.375497 0.97999074 0.004944
58.420348 0.97992861 0.003586
58.431196 0.97618884 0.007562
58.433376 0.97282330 0.004224
58.456206 0.97176798 0.006008
58.462108 0.97754094 0.006923
58.467726 0.97115471 0.004545
58.472481 0.97768430 0.007708
58.484444 0.96525970 0.003002
58.516647 0.97861231 0.003018
58.535855 0.98067366 0.007458
58.545753 0.96894986 0.004220
58.563295 0.96751082 0.005183
58.588162 0.98166671 0.007765
58.591691 0.97571905 0.006266
58.613490 0.97512173 0.005345
58.650858 0.97453363 0.003791
58.660932 0.97449093 0.005013
58.678370 0.97373444 0.003339
58.713002 0.98326939 0.007770
58.753129 0.97191693 0.004050
58.756590 0.98038701 0.003161
58.758299 0.97225286 0.006202
58.787659 0.97979264 0.005758
58.822153 0.97202644 0.007750
58.893657 0.97871542 0.007859
58.928043 0.98039563 0.003273
58.932889 0.97271135 0.005189
58.934911 0.97333936 0.007391
58.947530 0.97008153 0.004770
58.955487 0.98219974 0.005933
58.973697 0.97394667 0.004428
58.995219 0.97583423 0.005012
58.997607 0.97284874 0.005473
59.004965 0.97998002 0.007192
59.047339 0.97030024 0.005994
59.056431 0.97067334 0.004418
59.067610 0.96941916 0.003508
59.091662 0.97661799 0.003566
59.116863 0.97696028 0.004034
59.117849 0.97301435 0.005168
59.125160 0.98500222 0.004203
59.235320 0.97241092 0.007604
59.259392 0.98126925 0.006936
59.265289 0.98321798 0.005255
59.289225 0.96946925 0.004827
59.294042 0.97572570 0.003282
59.323793 0.97851375 0.003062
59.347616 0.98248280 0.006952
59.351113 0.97495459 0.007553
59.352354 0.97454682 0.003721
59.371154 0.97784205 0.005572
59.372614 0.96961475 0.005751
59.386614 0.98022563 0.007680
59.398956 0.99101434 0.004167
59.409892 0.98399114 0.004930
59.414829 0.97371269 0.007620
59.435987 0.97313078 0.007503
59.455589 0.97469435 0.004530
59.459113 0.97286369 0.004960
59.477418 0.97574838 0.005132
59.479946 0.97389084 0.007624
59.513704 0.98188570 0.005098
59.537654 0.98017596 0.005306
59.565034 0.97255209 0.007921
59.595888 0.97952552 0.003121
59.629101 0.97518706 0.004905
59.653398 0.97386839 0.007582
59.666101 0.98749659 0.006009
59.671406 0.97738835 0.007068
59.733229 0.98198307 0.003655
59.764768 0.98176830 0.003625
59.789202 0.98127364 0.007292
59.797459 0.98435877 0.003440
59.800638 0.98246335 0.003181
59.812678 0.97708770 0.007772
59.905113 0.97723241 0.003692
59.958307 0.97170064 0.006381
59.960374 0.98075044 0.007209
59.975659 0.98010430 0.006502
59.976119 0.98312311 0.004229
59.988232 0.98168994 0.007178
60.070040 0.98501460 0.006865
60.076635 0.98752739 0.003099
60.107086 0.98568292 0.004555
60.112076 1.00388014 0.004743
60.114584 0.97499676 0.005673
60.119937 0.97718009 0.006768
60.142141 0.99143755 0.005769
60.182566 0.99007920 0.004914
60.195394 0.98280987 0.007443
60.224790 0.98455656 0.003773
60.226736 0.99225855 0.005038
60.241804 0.98153160 0.006886
60.294596 0.98544866 0.004800
60.294916 0.98168091 0.005168
60.299666 0.98530559 0.005847
60.314502 0.97961863 0.007710
60.330805 0.99188966 0.006294
60.377960 0.99490744 0.004574
60.384067 0.98817742 0.003361
60.389947 0.98135523 0.007215
60.403879 0.98348026 0.003844
60.444521 0.99204877 0.007160
60.468280 0.99219752 0.006546
60.483737 0.98300043 0.007601
60.484109 0.99500557 0.003922
60.499000 0.99501731 0.003828
60.503972 0.98749194 0.005563
60.618347 1.00008330 0.004304
60.639327 0.99462996 0.006528
60.645676 0.99370045 0.003909
60.661285 0.98855710 0.005208
60.686253 0.99434674 0.004158
60.705705 0.98736718 0.004530
60.726045 0.99656776 0.005621
60.754510 0.98548148 0.004925
60.768463 0.98900571 0.006772
60.772435 0.99995056 0.005863
60.796550 0.99084084 0.003388
60.802952 0.99401033 0.006663
60.811338 0.98518619 0.007342
60.814021 0.98932948 0.003273
60.836699 0.98882009 0.003140
60.851432 0.99371492 0.003487
60.854462 0.99110734 0.004333
60.874528 0.99917511 0.003403
60.983468 1.00396892 0.005121
61.018409 0.98777658 0.005908
61.022769 1.00412561 0.006299
61.027740 0.98771769 0.005824
61.061829 0.99095305 0.006922
61.082858 0.98748598 0.007441
61.087341 0.99843786 0.005908
61.124302 0.99851785 0.006839
61.154424 1.00995653 0.007080
61.162532 1.00304127 0.004543
61.219993 0.99439558 0.003840
61.225276 1.00097547 0.005941
61.254514 0.99892258 0.006043
61.262596 1.00504082 0.006876
61.267547 1.00415835 0.007448
61.289763 0.99564817 0.007568
61.297348 1.01417150 0.005493
61.312721 0.99957192 0.005817
61.313678 0.99869635 0.004174
61.334443 1.00004418 0.007182
61.372933 0.99985701 0.004336
61.383065 1.00252302 0.005797
61.391327 1.00170102 0.005284
61.413903 0.99509253 0.007362
61.438485 1.00745037 0.003629
61.473029 1.00384483 0.003395
61.474490 1.00440035 0.006177
61.501997 1.00314114 0.003142
61.510398 1.00389730 0.006386
61.517308 1.00828189 0.003892
61.566197 1.00484759 0.004176
61.595032 1.00272431 0.004456
61.624479 1.00565837 0.005937
61.626728 1.02949215 0.003843
61.657351 1.00356821 0.005185
61.716188 1.01065801 0.004776
61.741799 1.00756228 0.003320
61.748717 1.01405498 0.007408
61.767450 1.01316766 0.005290
61.773228 1.00395230 0.003611
61.793681 1.00844533 0.007993
61.804826 1.01859077 0.007398
61.816069 1.00901986 0.004102
61.862280 1.01577696 0.005608
61.890410 1.01007164 0.003005
61.908571 1.01122885 0.004679
61.964409 1.01023434 0.006682
61.973439 1.01914384 0.005093
62.003919 1.00813718 0.007028
62.051056 1.00873926 0.003894
62.052150 1.01144183 0.004183
62.064277 1.00578350 0.007229
62.091792 0.86598841 0.003670
62.131236 1.00792572 0.005660
62.131576 1.01087604 0.006095
62.149008 1.01354918 0.004080
62.176318 1.01341682 0.003674
62.186765 1.00822915 0.004714
62.242567 1.01353972 0.004951
62.268243 1.01573754 0.004074
62.289577 1.02310689 0.005507
62.290582 1.01915206 0.003542
62.293442 1.01596684 0.006501
62.298773 1.00560791 0.006568
62.299467 1.01573638 0.004716
62.327875 1.02164762 0.005769
62.333487 1.02355669 0.003972
62.389185 1.01349053 0.003643
62.392670 1.01889276 0.007529
62.402645 1.02132450 0.004789
62.429237 1.01339053 0.006445
62.440805 1.01798453 0.004770
62.442713 1.01685709 0.005607
62.465522 1.02271594 0.006307
62.484678 1.01809814 0.007923
62.509287 1.02118249 0.007158
62.520856 1.01475633 0.006093
62.536895 1.02807814 0.005180
62.558143 1.01404297 0.006740
62.563901 1.02070790 0.003619
62.654957 1.02502997 0.003508
62.657097 1.03206092 0.004038
62.674477 1.02099448 0.003417
62.694761 1.01732516 0.006371
62.715630 1.01980870 0.004379
62.760093 1.02429573 0.005373
62.762323 1.02543987 0.007448
62.789661 1.02623165 0.005205
62.862553 1.02619099 0.003093
62.883755 1.02196378 0.005696
62.893036 1.03006860 0.007750
62.893620 1.01824879 0.004100
62.901234 1.01796518 0.007349
62.914409 1.02041502 0.005686
62.923140 1.02402210 0.005438
62.943460 1.02649883 0.003755
62.952947 1.01955170 0.006532
62.956825 1.02750487 0.006433
63.003458 1.01430092 0.005825
63.051796 1.02802200 0.004263
63.091932 1.02692143 0.005750
63.110357 1.02535703 0.005489
63.126538 1.01903057 0.003845
63.146145 1.02108792 0.006566
63.158270 1.03039848 0.005717
63.193281 1.01857151 0.006326
63.201938 1.02667738 0.003725
63.227976 1.02775151 0.003616
63.234343 1.03077234 0.003651
63.278562 1.01870561 0.004146
63.279277 1.02302595 0.004457
63.294877 1.02277155 0.003598
63.301068 1.02343848 0.006721
63.327858 1.03564121 0.007650
63.331097 1.02350809 0.005977
63.332431 1.02096794 0.007275
63.336577 0.96340790 0.006462
63.348441 1.02836052 0.004012
63.374984 1.02765592 0.004513
63.377534 1.01673028 0.005187
63.512824 1.02837992 0.005245
63.521405 1.02534576 0.007932
63.600937 1.01988524 0.005901
63.649789 1.02929725 0.006859
63.657047 1.02583344 0.003302
63.659341 1.03011198 0.006869
63.673071 1.02675393 0.006836
63.676853 1.02555213 0.007635
63.736476 1.03467540 0.006595
63.738998 1.02657000 0.003615
63.772616 1.02082459 0.007384
63.794593 1.02972789 0.005454
63.824965 1.03612102 0.006037
63.865839 1.02236662 0.007082
63.892632 1.02270206 0.003831
63.894522 1.01993142 0.007844
63.994686 1.02328909 0.007350
64.011779 1.02125499 0.005231
64.028395 1.02868272 0.006504
64.034138 1.02262476 0.006449
64.036323 1.02939711 0.004330
64.037613 1.02756466 0.006308
64.153424 1.03144237 0.004612
64.173346 1.03059409 0.005901
64.176366 1.02709599 0.006917
64.181413 1.03042115 0.006845
64.209596 1.01985546 0.006258
64.216603 1.02418488 0.005025
64.221782 1.02076316 0.007435
64.226774 1.02399358 0.005015
64.235243 1.02324758 0.006849
64.278254 1.02706849 0.003557
64.280821 1.01897922 0.007225
64.282442 1.03363503 0.007002
64.380187 1.02577726 0.006519
64.404516 1.02818581 0.005913
64.410224 1.01908998 0.007226
64.441123 1.02816038 0.004214
64.475231 1.03100773 0.007471
64.504237 1.02373644 0.007437
64.522511 1.02273277 0.005265
64.523601 1.02042535 0.007997
64.559132 1.01953143 0.007237
64.569922 1.03370405 0.006999
64.575477 1.02598673 0.005527
64.576403 1.02526364 0.006962
64.595788 1.01169360 0.004336
64.630347 1.02308261 0.003852
64.630585 1.02779915 0.006166
64.645914 1.02475966 0.003709
64.684047 1.02734637 0.007686
64.685348 1.02472143 0.004881
64.699008 1.02445427 0.003756
64.723624 1.02490839 0.003323
64.731515 1.02275018 0.004652
64.748714 1.02846252 0.005651
64.788911 1.01995206 0.006719
64.851511 1.00692941 0.004877
64.855931 1.02848446 0.006850
64.893666 1.01768980 0.005835
64.936976 1.03247748 0.003736
64.949678 1.01733284 0.006906
64.956683 1.02717369 0.003442
65.011797 1.03070380 0.003577
65.047902 1.01677249 0.004354
65.056945 1.02468429 0.003336
65.061654 1.02243293 0.006209
65.145106 1.01649549 0.006956
65.157623 1.03035181 0.007160
65.162658 1.02548758 0.003775
65.227675 1.01662698 0.005219
65.257589 1.01788821 0.007761
65.285292 1.01950828 0.006102
65.327427 1.01572810 0.003483
65.340727 1.01319684 0.006974
65.349155 1.01813317 0.007564
65.385385 1.01716178 0.006473
65.389974 1.01008110 0.003123
65.394403 1.02639173 0.007579
65.400333 1.01844214 0.004174
65.430160 1.01818910 0.004516
65.528827 1.01561823 0.004051
65.552811 1.00903371 0.005584
65.574326 1.01361117 0.005359
65.590165 1.01681081 0.006844
65.617882 1.01299583 0.004940
65.625281 1.01695975 0.006338
65.669235 1.01292146 0.005061
65.670541 1.02110175 0.005328
65.677971 1.01815074 0.005961
65.693388 1.01318555 0.006719
65.695685 1.01495136 0.006854
65.719258 1.00706439 0.007637
65.719573 1.01080327 0.006398
65.723747 1.00865445 0.006606
65.734490 1.00502174 0.007216
65.739980 1.01241484 0.006216
65.765576 1.01380981 0.005954
65.783442 1.02014575 0.005685
65.806178 1.01125266 0.007002
65.813989 1.01490988 0.003997
65.821798 1.00470752 0.004965
65.823506 1.01033716 0.005576
65.836720 1.02204007 0.007039
65.858041 1.00928459 0.005646
65.904992 1.01496089 0.003901
65.919595 1.01780197 0.005239
65.973002 1.00671152 0.003138
65.988146 1.01105432 0.007956
65.992560 1.01540287 0.007599
66.024283 1.01633522 0.005258
66.028946 1.00748610 0.004864
66.062172 1.00485978 0.007600
66.101866 1.00806818 0.004720
66.121431 1.00041941 0.007451
66.127986 1.01000853 0.007192
66.155586 1.00517660 0.005385
66.163842 1.01415905 0.003388
66.181015 1.01272916 0.006439
66.202388 1.01724943 0.003777
66.227453 1.01647578 0.003031
66.256646 1.10725825 0.007529
66.261199 1.01235330 0.003644
66.321480 1.00246602 0.004374
66.349583 1.00517194 0.005106
66.365852 1.00499717 0.005603
66.387081 1.01003341 0.004198
66.465767 1.00620835 0.004740
66.466642 1.00838544 0.007149
66.476642 1.01307685 0.006221
66.492498 1.01581490 0.003958
66.497800 1.01751661 0.004230
66.501258 1.00328320 0.007507
66.526861 1.00151866 0.007149
66.544480 1.01059823 0.007251
66.562191 1.00362636 0.006753
66.584567 0.95851452 0.003043
66.586095 1.00509210 0.005641
66.602957 1.01261129 0.006420
66.609282 1.00204932 0.003632
66.621348 1.01020425 0.003194
66.630509 1.00469845 0.003299
66.658662 1.00768294 0.004614
66.711910 1.00245042 0.003225
66.749267 1.01594378 0.004201
66.779544 1.00758532 0.006410
66.779580 1.01534603 0.005132
66.782723 0.99834878 0.007534
66.798631 1.00532231 0.003654
66.819414 0.99517006 0.004891
66.837717 1.01218799 0.006215
66.860929 1.00438277 0.004081
66.896382 1.00243135 0.004472
66.973756 1.00298544 0.006950
66.978415 1.00588415 0.003959
66.988557 0.99995977 0.005384
66.993975 1.00596770 0.006098
67.001001 1.00503926 0.004629
67.005357 0.99809538 0.006405
67.021506 0.99955014 0.006726
67.036682 0.99447880 0.003718
67.047453 1.00496677 0.004169
67.052755 1.00747475 0.007545
67.056423 1.00167033 0.007112
67.087017 1.01450264 0.004340
67.090713 0.99323250 0.004776
67.111630 0.99956211 0.004461
67.127567 1.00581416 0.003645
67.151912 0.99597114 0.005973
67.171973 0.99641923 0.004676
67.204706 1.00903026 0.003460
67.222004 1.05592155 0.004680
67.257033 0.98879878 0.007156
67.305061 1.00245365 0.004355
67.314714 1.00310635 0.006371
67.333915 1.00144213 0.006132
67.376097 0.99360660 0.003730
67.385317 0.99946711 0.003782
67.389161 0.99957210 0.004347
67.393902 0.99373775 0.004698
67.404867 1.00750558 0.005574
67.426220 0.99544001 0.003187
67.444605 1.00741654 0.006891
67.485467 0.99898696 0.006076
67.541292 1.00440287 0.005946
67.571288 1.00353819 0.003428
67.610522 0.99582475 0.004996
67.635498 1.00708157 0.004447
67.640038 0.99961661 0.007214
67.642640 0.99817981 0.007479
67.643569 0.99814829 0.006584
67.683223 1.00398320 0.005260
67.706385 1.01489877 0.006393
67.710478 1.00576290 0.005359
67.711424 0.99740209 0.004273
67.713947 1.00428406 0.004997
67.728802 0.99700506 0.003802
67.762917 0.99680140 0.003864
67.768994 0.99292269 0.007399
67.790101 0.99241266 0.005868
67.816957 0.99555929 0.003762
67.847472 0.99988264 0.007716
67.858003 0.99408662 0.004914
67.885913 0.99536505 0.006893
68.005422 0.99772999 0.005896
68.019446 1.00381164 0.004395
68.078215 0.98799563 0.005468
68.116806 1.00070113 0.004779
68.118911 0.99925780 0.005723
68.134554 0.99115845 0.006517
68.143238 1.00269791 0.005132
68.160845 1.00143705 0.007702
68.174121 0.99141526 0.007456
68.174898 0.99740998 0.003213
68.207906 1.00434378 0.006385
68.242659 1.00471648 0.004429
68.249911 0.99876337 0.003673
68.312533 0.99746900 0.007055
68.315359 0.99963639 0.004443
68.352646 1.00351555 0.007908
68.408225 1.00179173 0.007076
68.438863 0.99270517 0.007082
68.450327 1.00560795 0.004109
68.450644 1.00212655 0.003445
68.452132 1.00743143 0.007872
68.456973 0.99654052 0.004105
68.457396 1.00036988 0.003371
68.460042 1.00206249 0.007177
68.505491 0.99353403 0.005660
68.530621 1.00705026 0.006549
68.531207 1.00146211 0.006892
68.533315 0.99305678 0.005907
68.549253 1.00069040 0.007535
68.551512 1.00393799 0.004915
68.553093 1.00674986 0.005695
68.561887 0.99889503 0.007174
68.578325 1.00661321 0.007724
68.594521 0.99953516 0.004209
68.599703 1.00423778 0.007232
68.621258 0.99814768 0.007773
68.626184 1.00170177 0.004282
68.633159 1.01480058 0.004101
68.634240 0.98950515 0.007121
68.656655 1.00274017 0.004030
68.667730 0.99937586 0.005179
68.683112 0.99385400 0.006805
68.718675 0.99894914 0.004214
68.729301 1.00422371 0.004899
68.747630 1.00294435 0.005251
68.763359 0.99671086 0.006108
68.765412 0.99551291 0.003807
68.836080 1.00802551 0.007495
68.852725 0.99289415 0.006192
68.858444 0.99396778 0.006125
68.879292 0.99350440 0.005475
68.970677 1.00203964 0.005773
68.972929 0.99887351 0.005037
68.987726 0.99495598 0.003893
68.992698 1.00245118 0.006296
69.016907 1.00249224 0.007946
69.033242 0.99662330 0.005320
69.059843 0.99780999 0.003656
69.071613 0.99437264 0.005154
69.072286 0.99398242 0.003756
69.099387 1.00407557 0.007541
69.124539 0.99571506 0.004524
69.133941 1.00384756 0.003449
69.140260 0.99744798 0.005726
69.170168 0.99901953 0.004481
69.177591 1.00239331 0.007058
69.196563 1.00343779 0.007812
69.208626 0.99725403 0.003044
69.231283 1.00057870 0.005356
69.258110 1.00081269 0.006357
69.262957 1.00726030 0.005398
69.267016 0.99286719 0.005789
69.268285 1.00135166 0.004302
69.279079 1.00309611 0.003611
69.308975 1.00318514 0.005493
69.316286 0.99814573 0.005791
69.319672 1.00883484 0.003822
69.331465 0.99404514 0.007256
69.351235 1.00424434 0.003248
69.351411 1.00099757 0.004483
69.353572 1.00087591 0.006510
69.359795 0.99757404 0.003523
69.383181 0.99979909 0.007683
69.432293 1.00084339 0.006142
69.454862 0.99862832 0.007173
69.457996 0.99723213 0.006056
69.466636 0.99757673 0.004228
69.485384 1.00663489 0.003845
69.518525 0.99739729 0.006006
69.537072 1.00048406 0.004311
69.540251 1.00063799 0.005032
69.579371 0.99825866 0.007925
69.588061 1.00178798 0.003791
69.592782 0.99494961 0.004208
69.599015 1.00495122 0.007672
69.613420 0.99738173 0.003724
69.707808 0.99288118 0.006078
69.726257 1.00591203 0.004114
69.786158 0.99902104 0.005213
69.830544 1.00210841 0.006154
69.839513 1.01353425 0.005929
69.843222 0.99386256 0.006788
69.860067 1.00030361 0.003537
69.878266 1.00809718 0.003474
69.915046 0.99253103 0.004553
69.939555 1.00273832 0.007591
69.940661 0.99576595 0.007018
69.947516 1.00007287 0.006192
69.951248 0.99931569 0.006967
69.964148 0.99971228 0.007723
69.965023 0.99950105 0.007051
69.965797 1.00388138 0.005785
69.966145 1.00296900 0.006029
70.012372 0.98936878 0.003716
70.017071 0.99012809 0.006657
70.017546 1.00129023 0.006054
70.028847 1.00749509 0.007183
70.038856 1.00100236 0.005877
70.050484 0.99143650 0.004183
70.066259 0.99448985 0.005327
70.071533 0.99573582 0.003307
70.135149 0.99964294 0.003468
70.140228 1.00433981 0.004703
70.143356 1.00968315 0.006862
70.175752 0.99478085 0.007484
70.194145 0.99841440 0.005356
70.210025 1.01034524 0.006167
70.216315 1.00370444 0.005430
70.219146 0.99552139 0.006325
70.232761 1.00018247 0.006272
70.242889 1.00148591 0.005688
70.258972 1.00427054 0.003093
70.276327 1.00084612 0.004919
70.358244 0.99376123 0.005088
70.366303 1.00763865 0.003911
70.373078 1.00662119 0.006152
70.379084 1.00557413 0.005742
70.492364 0.99190322 0.003270
70.496282 0.99638210 0.006084
70.518074 1.00012441 0.007811
70.529427 0.99632893 0.005897
70.541439 1.00136961 0.003699
70.584868 0.98965578 0.003855
70.602150 1.00117127 0.005556
70.603398 0.99482541 0.004661
70.612161 0.99382782 0.003994
70.640204 0.99648687 0.006034
70.654050 0.99813179 0.005351
70.705735 0.97963402 0.005378
70.738363 0.98999085 0.005086
70.759399 0.99177810 0.006080
70.767220 1.00044483 0.004607
70.786232 0.99941264 0.006507
70.786435 0.99477830 0.006937
70.786439 0.99943317 0.003642
70.813056 0.99523515 0.003001
70.823368 0.99300664 0.006159
70.828464 0.99442473 0.005329
70.828802 0.99072316 0.004235
70.831838 0.99913724 0.007300
70.860494 0.99489860 0.004866
70.896784 0.98427346 0.005206
70.898392 1.00234427 0.006203
70.901124 0.99202874 0.007445
70.905412 0.99983610 0.005378
70.914749 0.98695232 0.004337
70.931917 0.99347089 0.007422
70.937714 0.99613093 0.003126
70.941448 1.00420953 0.005411
70.975223 1.00127646 0.004328
70.977069 0.98895217 0.006365
71.005502 0.99043156 0.005237
71.038729 1.00392839 0.005283
71.050549 1.00184971 0.007844
71.091368 0.98578636 0.007636
71.100381 0.98871757 0.007651
71.102251 0.99453472 0.005788
71.108550 0.98470542 0.006827
71.130907 0.99121532 0.006499
71.178658 0.99344937 0.006949
71.199872 0.99552239 0.005771
71.237833 0.98721883 0.003180
71.282308 0.98320126 0.003338
71.284777 1.00833910 0.003149
71.306422 0.99883519 0.003734
71.317261 0.98406306 0.003914
71.321877 0.99106253 0.004669
71.359793 0.98975295 0.007421
71.361448 0.99281608 0.007324
71.381934 0.98831709 0.003475
71.402183 0.99083084 0.003655
71.441756 0.98486632 0.004470
71.453074 0.98996735 0.006494
71.487495 0.99575589 0.003467
71.488833 0.98641621 0.004470
71.488911 0.99930568 0.006715
71.517340 0.99509289 0.005554
71.614907 0.99572951 0.006018
71.630339 1.00103603 0.006872
71.631801 0.99790192 0.006898
71.634766 0.98562353 0.006866
71.634782 0.99922590 0.005427
71.684479 0.99104160 0.007155
