# Star 1 - Telescope tess - Campaign 3
# Time Flux Error
# days relative_flux relative_error
54.416255 0.97734506 0.007044
54.447522 0.96334907 0.006365
54.503482 0.97464315 0.005760
54.518880 0.97059243 0.003883
54.553816 0.96865094 0.007981
54.558024 0.97666751 0.003449
54.583084 0.97676592 0.007045
54.598982 0.97586153 0.007583
54.621682 0.97907955 0.006914
54.631620 0.98733849 0.004310
54.636306 0.97748965 0.003855
54.637208 0.97104902 0.005114
54.701718 0.96808735 0.006909
54.702108 0.97035908 0.005770
54.712634 0.97910482 0.006723
54.727030 0.97703482 0.007753
54.776043 0.97661982 0.005982
54.779927 0.98289284 0.006158
54.783688 0.97178715 0.004635
54.867303 0.97856234 0.005154
54.876677 0.98948799 0.004653
54.883386 0.98738027 0.006283
54.888671 0.99516550 0.004507
54.910615 0.99218782 0.006949
54.916504 0.99772266 0.005252
54.931521 0.98740343 0.003348
54.954204 0.99386285 0.006162
55.002183 0.99914716 0.005477
55.059828 1.00959933 0.004020
55.086564 1.00553490 0.004478
55.120530 1.00327496 0.006883
55.152859 1.00941941 0.004392
55.157251 1.01462590 0.006739
55.175265 1.02492989 0.004314
55.186725 1.02718133 0.007396
55.191518 1.01596958 0.006925
55.194468 1.00401212 0.005866
55.199656 1.01015159 0.006697
55.199796 1.02301605 0.005855
55.210327 1.01733928 0.004484
55.240738 1.02141254 0.003184
55.286701 1.02340447 0.007538
55.293524 1.02266291 0.006487
55.304306 1.02725558 0.006335
55.306501 1.02640599 0.007627
55.306534 1.01322731 0.007029
55.313129 1.01262028 0.003212
55.318749 1.01707165 0.003451
55.335185 1.03240702 0.004148
55.342934 1.02725520 0.005936
55.426102 1.02611733 0.004885
55.479760 1.02170503 0.006384
55.485490 1.02665963 0.004492
55.491179 1.02826677 0.005700
55.493772 1.01829122 0.004967
55.526845 1.02378114 0.007370
55.536964 1.02075351 0.004873
55.554129 1.02948318 0.004487
55.572086 1.01802605 0.004367
55.583102 1.01563527 0.006477
55.588972 1.03055734 0.004328
55.590670 1.01781349 0.004703
55.634779 1.01694079 0.007135
55.642786 1.02141695 0.004732
55.699126 0.91851655 0.007159
55.719977 1.02184460 0.007027
55.756129 1.01031611 0.006980
55.800566 1.00911444 0.005460
55.809556 1.01358060 0.005292
55.811402 1.01409193 0.006001
55.910314 0.99814507 0.004677
55.921695 1.00076726 0.004801
55.937954 1.00377383 0.005452
55.990365 1.00346501 0.007519
56.016739 0.99854606 0.006820
56.021424 1.00339872 0.003553
56.036466 1.00129188 0.006104
56.048331 1.01140096 0.004238
56.073849 1.00892865 0.007132
56.099922 1.00276588 0.006315
56.108298 0.99415951 0.003687
56.160052 0.99822488 0.005170
56.162425 0.99792488 0.004026
56.202951 1.00603918 0.005355
56.205318 1.00769739 0.007330
56.220735 0.99506821 0.004775
56.220841 1.00647940 0.007921
56.238933 0.99450944 0.003815
56.249049 1.00058204 0.005176
56.270992 0.99834613 0.003046
56.302353 0.99976263 0.004218
56.312329 0.99879996 0.007422
56.319248 0.99977492 0.004571
56.331506 1.00525890 0.004189
56.337581 0.99712339 0.006692
56.343317 0.99747314 0.005942
56.344038 0.99668410 0.007166
56.348660 0.99995890 0.004894
56.368418 0.99507841 0.007544
56.369346 0.99949111 0.004125
56.417751 1.00370592 0.005968
56.474488 0.99834079 0.007105
56.475203 0.99253357 0.003056
56.485139 1.00004262 0.005398
56.542660 0.98709172 0.005539
56.565820 0.98581723 0.003941
56.627722 0.98287630 0.003158
56.628091 0.99492619 0.003691
56.642039 0.99537689 0.003148
56.643066 0.99875983 0.003838
56.686712 0.99063558 0.006257
56.693392 0.98165473 0.006391
56.697087 0.98164080 0.007371
56.700273 0.98955983 0.005082
56.706437 0.99132457 0.003235
56.722558 0.99113390 0.006807
56.757577 0.99768368 0.004682
56.768992 0.98561539 0.007795
56.773801 0.98546228 0.004992
56.800701 0.97682505 0.004602
56.827820 0.98255868 0.005381
56.836377 0.97723049 0.007494
56.839371 0.98150585 0.005699
56.895627 0.97581474 0.004343
56.928211 0.98101481 0.005164
56.953165 0.97773316 0.006293
56.957256 0.97706528 0.003554
56.978322 0.98037867 0.006985
56.991615 0.97386614 0.004882
57.041878 0.97026808 0.004761
57.110127 0.97079435 0.006732
57.151583 0.98192706 0.005318
57.176086 0.97295590 0.007703
57.217443 0.97522557 0.004421
57.287372 0.98080052 0.006711
57.321458 0.97725162 0.003882
57.347245 0.97705809 0.007797
57.379170 0.98509135 0.006408
57.391457 0.98532562 0.003215
57.399437 0.98928607 0.006859
57.401660 0.99358600 0.006216
57.404657 0.99234130 0.007581
57.412570 0.99524212 0.005975
57.444346 0.99422622 0.004443
57.448486 0.99477706 0.006644
57.459330 1.00298301 0.004813
57.470093 0.99796122 0.007397
57.471907 1.00362231 0.006516
57.528948 1.00585609 0.004967
57.530573 1.00469462 0.006431
57.539249 1.00324368 0.006759
57.556639 1.00178282 0.004018
57.573502 1.00428601 0.006401
57.589159 1.01064490 0.004592
57.590889 1.01077006 0.005018
57.592741 1.00821521 0.003543
57.597889 1.00023854 0.007966
57.666855 1.01935006 0.005591
57.673029 1.01916376 0.006275
57.681690 1.01698076 0.003236
57.690430 1.01937851 0.007158
57.742242 1.02299758 0.003617
57.790550 1.02732830 0.007080
57.793129 1.02326426 0.005084
57.809952 1.01363317 0.003266
57.816815 1.02652434 0.006041
57.820483 1.02403532 0.006091
57.842280 1.03054678 0.006688
57.870088 1.02942542 0.003331
57.885466 1.03416472 0.006089
57.896441 1.02400320 0.005113
57.944091 1.02762886 0.006375
57.944795 1.03174952 0.004154
57.950579 1.01953420 0.006372
57.954732 1.02419445 0.005672
57.964485 1.02811369 0.005531
57.967751 1.02431132 0.003044
57.971393 1.02542330 0.005324
58.043250 1.01772150 0.006743
58.052496 1.01693224 0.005469
58.061777 1.02279784 0.004994
58.087892 1.01361409 0.003294
58.101033 1.02090173 0.003457
58.143487 1.02158296 0.005820
58.155285 1.03051798 0.005856
58.160551 1.02072921 0.006399
58.167538 1.01361459 0.003266
58.170351 1.01738308 0.003980
58.180595 1.02182397 0.006972
58.211933 1.01319661 0.006658
58.220763 1.01581528 0.005740
58.273091 1.01066622 0.007153
58.293438 1.01325884 0.007160
58.298279 1.01290200 0.007783
58.360866 0.99796830 0.004919
58.376351 1.00269599 0.005833
58.396878 1.00601612 0.003459
58.400111 0.99961235 0.003328
58.401683 1.00644312 0.006226
58.434514 1.00824575 0.007332
58.438102 0.97520561 0.004160
58.492720 0.99675303 0.005826
58.519093 1.01251955 0.004179
58.520461 1.00129858 0.007368
58.528366 1.00403893 0.004526
58.595575 1.00236926 0.005779
58.666989 0.99320596 0.006603
58.782390 0.99773947 0.005718
58.784636 0.99939406 0.004869
58.789374 1.00041293 0.004720
58.790941 0.99409779 0.004710
58.796750 0.99464319 0.003591
58.820939 0.99911178 0.006361
58.833627 0.99841861 0.003864
58.845439 1.00487154 0.004483
58.856749 1.00326526 0.004766
58.879631 0.99151137 0.004541
58.919917 0.99879723 0.006465
58.920742 0.99761132 0.006496
58.927773 1.00019130 0.003935
58.929204 1.00528468 0.004366
58.971849 0.99976218 0.006328
59.038228 0.99705209 0.005961
59.059306 0.99403684 0.007407
59.064626 0.99188324 0.007074
59.072456 0.99253912 0.006050
59.087298 0.99580961 0.004728
59.095008 0.99555922 0.007468
59.113175 0.99758356 0.006656
59.138846 0.99184068 0.004111
59.146714 0.93716982 0.007468
59.166262 0.99825801 0.006926
59.187918 0.98798756 0.004276
59.188136 0.99008750 0.006012
59.204801 0.98798440 0.005885
59.209823 0.99127055 0.003527
59.216753 0.98277203 0.003731
59.234290 0.98256822 0.003689
59.278653 0.98883269 0.004307
59.310556 0.98663930 0.007536
59.312043 0.98550156 0.004593
59.313425 0.99296736 0.004461
59.324956 0.98933735 0.007168
59.334068 0.97555737 0.007267
59.345371 0.97425055 0.004488
59.347408 0.98586158 0.003609
59.358289 0.98493337 0.005923
59.398728 0.97926583 0.006947
59.422759 0.97930568 0.007473
59.478639 0.98490255 0.007517
59.483487 0.97260346 0.006633
59.497212 0.97081896 0.006119
59.524248 0.98300154 0.004025
59.540289 0.98088896 0.007769
59.573487 0.96715728 0.006892
59.584384 0.97962225 0.004607
59.586025 0.98016854 0.006229
59.600289 0.96942166 0.003531
59.618982 0.96768285 0.003823
59.631108 0.96920055 0.003622
59.639978 0.97787537 0.007147
59.648016 0.98029591 0.007848
59.654049 0.97406578 0.005186
59.697406 0.97306599 0.007308
59.713529 0.97857694 0.005944
59.717405 0.98346441 0.004285
59.730772 0.97695079 0.004738
59.794518 0.98459101 0.007856
59.822413 0.98563521 0.003370
59.824319 0.98218423 0.006790
59.862013 0.98652634 0.005652
59.881239 0.98113218 0.003100
59.892422 0.98689899 0.004911
59.906065 0.99712185 0.005312
59.962261 0.99347858 0.006382
59.966711 0.99560273 0.007380
59.968849 0.99174932 0.004272
59.976557 0.99050826 0.006112
60.008076 0.99789817 0.006625
60.046108 1.00145675 0.004699
60.085318 1.00212460 0.004489
60.098776 1.01151050 0.004633
60.207637 1.02074774 0.005876
60.209732 1.01364440 0.007163
60.283181 1.01218221 0.004935
60.284028 1.02136983 0.005444
60.311690 1.03237082 0.006671
60.353783 1.02876842 0.005014
60.389875 1.02696070 0.003843
60.390050 1.02213800 0.006682
60.412281 1.01772722 0.007784
60.470775 1.02688162 0.007444
60.524748 1.02521487 0.005921
60.527723 1.02872611 0.007158
60.533281 1.02221773 0.003089
60.558803 1.01593903 0.003827
60.570499 1.02071590 0.004898
60.580881 1.01975643 0.005079
60.591979 1.02851199 0.003013
60.601510 1.01700425 0.006275
60.648456 1.02135883 0.006586
60.684817 1.02167704 0.004625
60.711085 1.01003296 0.004811
60.727813 1.02165759 0.005993
60.730844 1.01301692 0.005182
60.750071 1.01630232 0.005985
60.757967 1.00960792 0.006400
60.768142 1.01184685 0.004655
60.785688 1.00746747 0.005431
60.807031 1.01433376 0.003158
60.820631 1.01367280 0.004732
60.937651 1.00755609 0.003607
60.950693 0.99976747 0.005715
60.955035 1.00239731 0.003375
60.969449 0.99831271 0.003067
61.009463 0.99867354 0.004985
61.015077 1.00165245 0.005197
61.048130 1.00490207 0.006138
61.055199 0.91975276 0.004498
61.076300 0.99359867 0.003307
61.095111 1.00916632 0.003066
61.108743 1.00159997 0.005462
61.125306 1.00267641 0.003684
61.129150 0.99669488 0.005712
61.133677 1.00206889 0.006093
61.139877 0.99908799 0.004872
61.144943 0.99784470 0.004469
61.155925 0.99352558 0.003682
61.184768 1.00343408 0.004344
61.202292 0.99479909 0.005939
61.221981 1.00082979 0.004500
61.268992 1.00933141 0.006040
61.291359 1.00164560 0.003235
61.310301 1.00017080 0.003198
61.316922 0.99599404 0.007028
61.348599 0.99593816 0.004854
61.355125 0.99699034 0.004390
61.385944 0.99822091 0.007482
61.407750 0.99389473 0.004925
61.428716 0.99726157 0.004111
61.450742 0.99982499 0.006041
61.540856 0.99791794 0.007202
61.553281 1.00456746 0.003987
61.574034 0.99917230 0.006076
61.595149 0.99142356 0.006196
61.597317 0.99657770 0.003883
61.642277 0.99158971 0.006911
61.651412 0.99547076 0.005037
61.667198 0.98612510 0.006025
61.681778 0.99215771 0.006674
61.691006 0.98764799 0.004070
61.729305 0.99497767 0.004093
61.735282 0.99016955 0.003753
61.745953 0.98152732 0.007434
61.748016 0.99187114 0.003708
61.772934 0.98630805 0.004758
61.776738 0.98310264 0.007144
61.796777 0.98584205 0.003668
61.807437 0.98126290 0.007311
61.824969 0.97948899 0.007025
61.855009 0.98739663 0.007605
61.864373 0.97301565 0.003039
61.867199 0.98419602 0.005313
61.913212 0.98353982 0.006409
61.950235 0.98249275 0.004039
61.951960 0.98436655 0.003055
61.953518 0.97582946 0.004319
61.974930 0.98305679 0.005276
61.991397 0.98073619 0.005871
62.027971 0.97241302 0.004665
62.029302 0.97501902 0.006161
62.055409 0.97533190 0.004896
62.066358 0.97457486 0.004404
62.112226 0.97684993 0.006418
62.137881 0.98179751 0.003256
62.148707 0.97387292 0.006175
62.158223 0.96952986 0.004252
62.205004 0.97361192 0.007127
62.206831 0.97943448 0.006937
62.233915 0.98534452 0.003518
62.236652 0.98470078 0.004514
62.271764 0.97833118 0.006342
62.305529 0.97956327 0.003956
62.310707 0.98967153 0.006145
62.323145 0.98501659 0.003119
62.337086 0.98567091 0.005024
62.344011 0.99158195 0.005715
62.357770 0.97803443 0.003683
62.388577 0.99159655 0.005874
62.408253 0.99898465 0.004489
62.410332 0.99046992 0.007093
62.436780 0.99444589 0.007736
62.438682 0.99440898 0.006937
62.458190 0.99731117 0.006407
62.513510 0.99036870 0.005260
62.516031 0.99511632 0.007559
62.530127 1.00541313 0.006034
62.542379 1.01358185 0.006743
62.563737 1.00295141 0.007308
62.573976 1.00251290 0.007618
62.587969 0.99937995 0.005219
62.598985 1.00995281 0.004161
62.677165 1.01016964 0.004459
62.683621 1.00681211 0.007971
62.708981 1.01698352 0.005211
62.752367 1.01811290 0.006153
62.758786 1.01564426 0.006281
62.760879 1.02449363 0.007614
62.767807 1.02554009 0.007937
62.803125 1.02394775 0.006102
62.841463 1.01955908 0.006744
62.898297 1.03456976 0.005046
62.899982 1.02161064 0.004031
62.907755 1.02000161 0.007921
62.921784 1.02722068 0.003796
62.970172 1.02641484 0.004082
62.998995 1.03101620 0.006396
63.026727 1.02585496 0.003018
63.046342 1.01993495 0.005281
63.088094 1.02373688 0.007043
63.113061 1.02111657 0.003090
63.128584 1.02818679 0.005613
63.153166 0.95550308 0.003626
63.154276 1.01486962 0.007671
63.161157 1.00938404 0.005189
63.173165 1.01220252 0.007676
63.174636 1.02277180 0.006636
63.180972 1.00888296 0.007316
63.192405 1.01675842 0.005104
63.205804 1.02294431 0.003054
63.223587 1.01524578 0.007420
63.231197 1.00912249 0.005260
63.240380 1.01268850 0.004573
63.246825 1.02644405 0.004100
63.263780 1.01401348 0.005199
63.268604 1.00985395 0.003447
63.334889 0.99014449 0.005343
63.366169 1.00235116 0.006020
63.373049 1.00211155 0.004841
63.431471 1.00856826 0.003136
63.482132 1.00281015 0.007064
63.488727 0.99752773 0.007161
63.502047 1.00338612 0.007769
63.525438 0.99670061 0.007209
63.564803 1.00046658 0.007872
63.630240 1.00167996 0.003382
63.651163 1.00491206 0.006246
63.667280 0.99863289 0.004142
63.723099 1.00786466 0.006339
63.735962 1.00169066 0.007665
63.753263 0.99749998 0.003219
63.754349 0.99652302 0.003195
63.757082 1.00344154 0.005934
63.781659 0.99946578 0.006413
63.803903 1.00048401 0.006217
63.822842 0.99215137 0.005728
63.827568 0.99671157 0.003920
63.836774 1.00697964 0.006951
63.855571 1.00361510 0.005040
63.894821 1.00240251 0.003344
63.923089 0.99872994 0.003079
63.950785 0.99578660 0.004685
63.988917 0.99564991 0.004622
64.076602 0.98909479 0.003550
64.079731 0.99717291 0.004904
64.109180 0.99828478 0.007083
64.153948 0.99167130 0.004901
64.157619 0.98192104 0.006285
64.183371 0.99711801 0.003951
64.184299 0.98927520 0.005673
64.204251 1.07807796 0.006780
64.216081 0.97810589 0.004693
64.226440 0.99059769 0.004993
64.258893 0.99211460 0.007083
64.296821 0.99339326 0.006926
64.307122 0.98088857 0.005227
64.312711 0.97967130 0.004524
64.329174 0.97987946 0.006790
64.332827 0.98333875 0.003198
64.370564 0.97487681 0.007924
64.375236 0.98537217 0.005836
64.379863 0.97344751 0.004585
64.383305 0.98213079 0.004485
64.389702 0.98321989 0.005651
64.401527 0.97693479 0.003097
64.424636 0.97663647 0.007892
64.458786 0.97170840 0.004572
64.479197 0.97298769 0.005879
64.480605 0.97618722 0.007111
64.508920 0.97378187 0.003109
64.520111 0.96664783 0.005133
64.535553 0.96947601 0.004374
64.563077 0.96861113 0.007136
64.622983 0.97644751 0.007177
64.632544 0.97442102 0.006838
64.678360 0.96971860 0.003741
64.688755 0.98760588 0.004042
64.695409 0.97893620 0.006152
64.729180 0.97937542 0.006272
64.734443 0.97272800 0.005791
64.746446 0.97315581 0.004866
64.768638 0.98275984 0.004424
64.808238 0.98208359 0.006753
64.821218 0.98541746 0.004226
64.833966 0.97540172 0.006484
64.843094 0.98705873 0.007947
64.866146 0.99007556 0.005424
64.867415 0.98882888 0.003284
64.872714 0.99160647 0.004438
64.914466 0.98166165 0.003578
64.941638 0.99693836 0.005542
64.948245 1.00373631 0.007642
64.977286 0.99213834 0.006447
65.013339 1.00424578 0.004791
65.026991 1.01236186 0.006686
65.059434 1.00626388 0.007165
65.077780 1.00892316 0.004755
65.105035 1.01977324 0.003150
65.114744 1.01406136 0.004496
65.116109 1.01364526 0.005031
65.145131 1.01842480 0.007838
65.147188 1.01572408 0.006177
65.163756 1.01125008 0.005341
65.249254 1.01548598 0.007877
65.260775 1.02296438 0.004179
65.261704 1.02098669 0.004418
65.289913 1.02032983 0.004047
65.305241 1.01989878 0.006673
65.377945 1.01968508 0.005479
65.384338 1.02595671 0.006748
65.397283 1.02890469 0.005600
65.411622 1.03075107 0.007707
65.431828 1.01790044 0.007127
65.458424 1.03802285 0.004332
65.469710 1.03570356 0.005524
65.471497 1.03487848 0.006486
65.535874 1.02441724 0.007329
65.540440 1.03037799 0.004152
65.549904 1.03439476 0.005664
65.562322 1.02679160 0.006192
65.587274 1.02106931 0.005917
65.590975 1.02694900 0.007273
65.613385 1.02592471 0.004877
65.619797 1.01684708 0.004752
65.636136 1.01668943 0.007341
65.642674 0.99389504 0.007089
65.662381 1.01808808 0.003480
65.701208 1.01402561 0.003919
65.719452 1.01776499 0.004572
65.759888 1.01218946 0.006761
65.766495 1.01957255 0.005443
65.768383 1.00593719 0.006372
65.783065 1.01204449 0.005390
65.822354 1.00945441 0.007010
65.823236 1.00978859 0.003436
65.879845 1.00211185 0.003406
65.883872 1.05942382 0.005645
65.945155 1.01058585 0.006164
65.949201 0.99825133 0.005027
65.958613 1.00517310 0.004294
65.968623 0.99704176 0.004332
66.001673 1.01160764 0.006743
66.062781 1.00649050 0.005722
66.065155 0.99229488 0.003560
66.068453 1.00179927 0.007436
66.075286 1.00110148 0.006889
66.111840 0.99910379 0.005377
66.139599 1.01049740 0.004020
66.160786 1.00405477 0.005467
66.179643 0.99737858 0.005431
66.202683 0.99693393 0.003055
66.211570 1.00429840 0.004132
66.211788 1.00286615 0.003051
66.276639 0.99780295 0.004972
66.313608 1.00208901 0.007654
66.344397 0.99604219 0.005011
66.369396 0.99630076 0.003987
66.383252 0.99436379 0.006843
66.398695 0.99999585 0.005562
66.434924 0.99691807 0.004372
66.444908 1.00492428 0.003740
66.454345 0.99932449 0.003914
66.468458 0.99955844 0.004944
66.476204 0.99596633 0.006675
66.498450 0.99429492 0.005845
66.507900 1.00315998 0.003350
66.538571 1.01100126 0.004875
66.575083 1.08706366 0.005324
66.582296 0.99550633 0.006172
66.583554 0.98974061 0.007096
66.592199 1.00787448 0.007428
66.620648 0.99182268 0.004407
66.631014 0.98782604 0.006291
66.640102 0.99186566 0.006452
66.641129 0.99389602 0.007310
66.659064 0.99235087 0.007894
66.676600 0.98659469 0.003237
66.712181 0.99041348 0.007845
66.735592 0.98880186 0.003629
66.800367 0.97760113 0.006451
66.870750 0.97921872 0.005859
66.890889 0.98075077 0.004304
66.912914 0.98044236 0.006048
66.926048 0.98264417 0.007243
66.947381 0.97312398 0.007112
66.984645 0.96864067 0.007326
67.041610 0.96914780 0.004175
67.046422 0.97725895 0.003410
67.058999 0.97250233 0.007395
67.078648 0.96659485 0.003995
67.118450 0.97164937 0.004132
67.140442 0.97508461 0.005785
67.143620 0.98169058 0.003805
67.155755 0.97107073 0.005596
67.188485 0.97991490 0.006491
67.251427 0.98024228 0.004386
67.344086 0.99462690 0.007553
67.350991 0.98144630 0.006950
67.367803 0.99162456 0.003691
67.370388 0.98424960 0.007288
67.417197 0.99918437 0.003565
67.439571 0.99442406 0.006843
67.442548 0.99771788 0.003573
67.479105 0.99995899 0.004031
67.500410 0.99640715 0.006227
67.510959 1.00441026 0.003322
67.513276 1.01159137 0.006682
67.526675 0.99659706 0.005314
67.550027 0.99795128 0.004084
67.551758 1.01298553 0.003260
67.587924 1.01374637 0.003881
67.595020 1.00771723 0.006421
67.612443 1.01753574 0.006072
67.632856 1.00752373 0.007997
67.677180 1.02189364 0.003101
67.682345 0.91379964 0.005816
67.707617 1.02615187 0.007230
67.727597 1.01512809 0.004335
67.739207 1.01678074 0.007612
67.763384 1.02212569 0.005416
67.793860 1.02623027 0.006967
67.839280 1.02518789 0.005405
67.848666 1.02126278 0.006562
67.849911 1.01599146 0.007407
67.853967 1.07645643 0.004081
67.866499 1.03209115 0.003044
67.870000 1.03106442 0.006715
67.873383 1.02136192 0.007974
67.879351 1.03331808 0.006058
67.894350 1.02045801 0.003608
67.909216 1.03031530 0.003798
67.987464 1.03676086 0.003133
68.000487 1.02898891 0.005407
68.017517 1.02205583 0.006499
68.050361 1.02730736 0.006315
68.093356 1.02864270 0.006714
68.106248 1.02235376 0.005945
68.128867 1.01300921 0.003513
68.130867 1.01533150 0.005524
68.138703 1.02133996 0.006272
68.139481 1.01498542 0.005148
68.151791 1.01806355 0.006346
68.168913 1.01424012 0.005138
68.203090 1.00977499 0.004658
68.228995 1.01661761 0.003509
68.256576 1.00819916 0.005878
68.301891 1.01515126 0.004547
68.319662 1.00334500 0.006117
68.335644 1.00730905 0.006044
68.338713 1.00756972 0.003180
68.342117 1.02215020 0.005248
68.355196 1.00747322 0.004343
68.374416 1.00681234 0.004409
68.411950 1.00610456 0.007472
68.522577 1.00734551 0.004217
68.581772 0.99619888 0.005560
68.583847 1.01263753 0.006296
68.661578 0.99616295 0.004304
68.667606 0.98860576 0.003888
68.687504 0.99307609 0.004276
68.702234 0.99991132 0.004540
68.738349 1.00809458 0.006905
68.738608 1.00484146 0.003015
68.776012 1.03232101 0.006184
68.779861 0.99817600 0.004393
68.788582 0.99941827 0.007700
68.845353 0.99274389 0.005359
68.848429 0.99584142 0.004298
68.897955 0.99869408 0.006716
68.908656 1.00156076 0.003211
68.978252 0.99533894 0.004382
68.998385 0.99347306 0.004096
69.018725 0.99051923 0.006878
69.028064 0.99039879 0.007242
69.055835 0.99484422 0.004392
69.066447 0.99626304 0.004688
69.104166 0.99547135 0.004667
69.200420 0.99228418 0.005365
69.217102 0.98465415 0.005330
69.317693 0.97891430 0.005676
69.354106 0.97484647 0.005627
69.374152 0.98102933 0.007702
69.388606 0.97527475 0.005859
69.413608 0.98412632 0.007149
69.415095 0.97898582 0.005156
69.432139 0.97784245 0.004522
69.441553 0.97260502 0.003890
69.448113 0.97281452 0.005636
69.455257 0.97351474 0.006260
69.496197 0.97055921 0.006472
69.531559 0.97551737 0.007953
69.535906 0.96839902 0.003505
69.537454 0.97543599 0.005480
69.540930 0.97430368 0.006093
69.542173 0.97285289 0.003896
69.608097 0.98051126 0.005686
69.612463 0.97465102 0.005943
69.641176 0.97944932 0.003848
69.642498 0.96908780 0.004785
69.645121 0.97591700 0.003357
69.646401 0.97267873 0.003593
69.664020 0.97747855 0.007886
69.716167 0.97560546 0.007528
69.747843 0.97527112 0.007196
69.777039 0.97780711 0.003746
69.835692 0.98489772 0.003411
69.839862 0.98712438 0.003490
69.870373 0.98341870 0.007615
69.877663 0.99215401 0.006939
69.925967 0.98303870 0.004399
69.942127 0.99379763 0.004701
69.963059 0.99349593 0.003275
69.983436 0.99855738 0.007436
70.024306 1.00287565 0.007424
70.040830 1.00613475 0.005525
70.107799 1.00011184 0.005472
70.122358 1.00985100 0.003659
70.141391 1.01687778 0.006073
70.141995 1.01322686 0.007221
70.167786 1.01998563 0.003486
70.172775 1.01743900 0.007164
70.250845 1.01915866 0.006142
70.263162 1.02664068 0.005579
70.267272 1.02590440 0.007029
70.309235 1.01882726 0.003130
70.322350 1.03432427 0.004494
70.361565 1.03102589 0.006779
70.377020 1.03055792 0.005625
70.393336 1.02445411 0.003390
70.410918 1.01528728 0.005316
70.414272 1.01842766 0.003435
70.430927 1.02947810 0.005145
70.487711 1.02968993 0.007345
70.516449 1.02277880 0.005818
70.525488 1.02172190 0.005045
70.541355 1.03283348 0.003587
70.573409 1.02664965 0.004180
70.574399 1.02504029 0.006585
70.606534 1.03095149 0.007454
70.640094 1.01905082 0.005871
70.647877 1.02573808 0.006928
70.649998 1.02111632 0.003545
70.652772 1.02312124 0.007531
70.655836 1.01524539 0.006391
70.669120 1.01529164 0.003359
70.672062 1.01604491 0.006869
70.694826 1.00503270 0.004727
70.700270 1.02083562 0.005102
70.705174 1.02220424 0.005824
70.733019 1.01578700 0.007414
70.758392 1.01072916 0.005305
70.790227 1.01522932 0.006364
70.878171 1.01155049 0.007691
70.921518 1.02628394 0.005951
70.934959 0.99828396 0.004001
70.961654 0.99565206 0.006816
70.962149 1.00126264 0.007361
71.002239 1.00627971 0.007299
71.012341 1.00521989 0.007960
71.051249 1.00365904 0.004126
71.056888 1.00637038 0.003824
71.057753 0.99873495 0.005877
71.060710 1.00715037 0.004045
71.114494 0.99771107 0.004705
71.168612 1.00669452 0.004746
71.169636 0.99292985 0.006882
71.172250 0.99402481 0.005970
71.181845 0.99840629 0.005971
71.223561 1.00178320 0.007482
71.240513 0.99607598 0.007269
71.249291 0.99486866 0.004011
71.267709 1.00755579 0.007580
71.296895 1.00018546 0.006987
71.351943 0.99372425 0.004497
71.385747 0.99428562 0.005908
71.389909 0.99927955 0.005582
71.409228 0.99570306 0.007689
71.432708 0.99605664 0.007542
71.482634 0.99959970 0.003785
71.517574 0.98964738 0.005904
71.521453 0.99080583 0.007543
71.523864 1.00078990 0.007095
71.624749 0.99529132 0.005741
71.629362 0.99652027 0.003148
71.644985 0.99267131 0.003049
71.649029 0.98663906 0.004741
71.721567 0.98657348 0.003629
71.774006 0.99142661 0.005099
71.802349 0.98334284 0.004715
71.876032 0.97985655 0.006228
71.882171 0.98149982 0.005663
71.883302 0.98624350 0.005351
71.895067 0.97325535 0.006226
71.901160 0.98186582 0.004680
71.921810 0.97073675 0.003516
71.939802 0.98087335 0.004847
71.998798 0.96401911 0.006226
72.014272 0.96469917 0.003956
72.043893 0.97471542 0.004618
72.054301 0.96939969 0.003299
72.055157 0.95080719 0.007347
72.079690 0.96667563 0.003371
72.088088 0.97729653 0.005338
72.129845 0.96858774 0.006084
72.149829 0.97273348 0.003779
72.152615 0.97294296 0.006509
72.175015 0.97496031 0.004274
72.175239 0.98528779 0.003395
72.209234 0.98330815 0.006566
72.250082 0.97767133 0.006314
72.282374 0.97796220 0.007086
72.290039 0.96881104 0.004549
72.298165 0.99395245 0.003520
72.310678 0.99007721 0.007976
72.322968 0.98096049 0.005430
72.348918 0.98942325 0.003884
72.373262 0.99070628 0.004770
72.374510 0.98966238 0.005744
72.390986 0.98806773 0.003470
72.396584 0.98832477 0.003607
72.418694 0.99485808 0.004200
72.430702 0.99934056 0.007786
72.458191 1.00543645 0.007249
72.473213 0.99741987 0.007152
72.483206 1.00906992 0.007281
72.488244 1.01230642 0.004992
72.495618 1.00080922 0.004195
72.507870 1.00260786 0.004202
72.556804 0.99177086 0.003775
72.624195 1.01871085 0.007618
72.639581 1.01120393 0.006421
72.653921 0.99649932 0.006715
72.710318 1.02663577 0.004300
72.729536 1.04635574 0.005916
72.738740 1.02357627 0.004699
72.768990 1.02895891 0.005075
72.774787 1.02494811 0.004527
72.813924 1.02329479 0.005927
72.882810 1.01531209 0.006232
72.905345 1.02321894 0.005911
72.915189 1.02217850 0.003923
72.924156 1.02216051 0.003174
72.928484 1.03305962 0.006477
72.936981 1.02188360 0.007973
72.938663 1.02520487 0.004993
72.947282 1.02360109 0.007669
72.983305 1.02620949 0.006257
72.988103 1.02937830 0.005854
72.989227 1.02634688 0.005676
72.997808 1.02552863 0.005137
73.007413 1.02497292 0.003947
73.018676 1.02497056 0.005838
