# Time (days)	Flux	Error
57.064583	0.998448	0.001717
57.085000	0.993594	0.001318
57.105417	0.997479	0.002009
57.125833	1.004450	0.002580
57.146250	1.005300	0.002077
57.166667	1.010374	0.002818
57.187083	1.010695	0.001697
57.207500	1.016145	0.001823
57.227917	1.011658	0.001019
57.248333	1.007066	0.001371
57.268750	1.005826	0.001365
57.289167	0.998977	0.002443
57.309583	0.999045	0.002929
57.330000	0.997217	0.001215
57.350417	1.003124	0.001726
57.370833	1.001272	0.001934
57.391250	0.995255	0.002324
57.411667	1.018171	0.002438
57.432083	0.994769	0.002132
57.452500	0.996772	0.002214
57.472917	1.016513	0.001576
57.493333	0.999947	0.001548
57.513750	0.988485	0.002652
57.534167	0.995055	0.002573
57.554583	0.992609	0.002494
57.575000	1.009814	0.002627
57.595417	0.999994	0.001366
57.615833	1.009286	0.001238
57.636250	1.002133	0.002953
57.656667	1.007830	0.001954
57.677083	1.005589	0.001744
57.697500	0.986740	0.001704
57.717917	1.014503	0.001255
57.738333	1.012285	0.002872
57.758750	1.009218	0.001747
57.779167	1.002114	0.002491
57.799583	0.998794	0.001926
57.820000	1.022138	0.002336
57.840417	1.002200	0.001672
57.860833	1.011214	0.002453
57.881250	1.007241	0.002189
57.901667	1.000555	0.002075
57.922083	1.001720	0.001754
57.942500	1.002688	0.001506
57.962917	1.013101	0.001648
57.983333	0.988890	0.001870
58.003750	0.988260	0.002370
58.024167	0.994487	0.002079
58.044583	1.002365	0.001888
58.065000	1.007820	0.002618
58.085417	0.994934	0.001348
58.105833	0.994301	0.001051
58.126250	0.996837	0.002679
58.146667	1.008540	0.002037
58.167083	0.999704	0.002704
58.187500	1.007188	0.001871
58.207917	1.009241	0.001626
58.228333	1.017120	0.002601
58.248750	1.002684	0.001967
58.269167	1.002201	0.002061
58.289583	0.991762	0.001708
58.310000	0.996681	0.002420
58.330417	0.983723	0.001571
58.350833	0.994234	0.001802
58.371250	1.004410	0.001419
58.391667	0.996241	0.001535
58.412083	0.994333	0.002253
58.432500	1.000117	0.002243
58.452917	1.003718	0.002023
58.473333	1.013179	0.002455
58.493750	1.010082	0.001964
58.514167	1.000768	0.001752
58.534583	0.995033	0.001535
58.555000	1.013756	0.001030
58.575417	1.004795	0.001946
58.595833	1.000454	0.002633
58.616250	1.010339	0.001495
58.636667	1.002015	0.002699
58.657083	1.003607	0.002422
58.677500	1.001800	0.002265
58.697917	0.999723	0.001160
58.718333	1.005580	0.001126
58.738750	0.991155	0.002327
58.759167	1.010015	0.002966
58.779583	0.998532	0.002076
58.800000	1.001550	0.002637
58.820417	0.993458	0.002367
58.840833	1.003859	0.001042
58.861250	1.000664	0.001429
58.881667	1.007487	0.002055
58.902083	1.003276	0.002947
58.922500	1.006359	0.001474
58.942917	0.988167	0.002092
58.963333	0.995372	0.002094
58.983750	1.002405	0.001031
59.004167	1.002348	0.002775
59.024583	0.984522	0.002897
59.045000	0.988568	0.002403
59.065417	1.000443	0.001481
59.085833	0.985927	0.001647
59.106250	1.011689	0.002074
59.126667	1.011868	0.001298
59.147083	1.001453	0.002291
59.167500	0.998905	0.002044
59.187917	1.001615	0.002044
59.208333	1.012048	0.001966
59.228750	0.995545	0.001691
59.249167	1.000184	0.002315
59.269583	1.004490	0.002170
59.290000	1.004081	0.001500
59.310417	1.000918	0.002915
59.330833	0.999995	0.002364
59.351250	1.003913	0.002365
59.371667	0.991987	0.001772
59.392083	0.995348	0.002876
59.412500	1.011020	0.001241
59.432917	1.002723	0.001729
59.453333	0.992438	0.001186
59.473750	1.004252	0.002344
59.494167	1.007687	0.001970
59.514583	1.012176	0.002624
59.535000	1.005386	0.002253
59.555417	0.998385	0.002134
59.575833	0.994864	0.002749
59.596250	1.004505	0.002517
59.616667	0.987675	0.001093
59.637083	1.001305	0.001009
59.657500	1.005491	0.002125
59.677917	0.992261	0.001293
59.698333	0.990065	0.002293
59.718750	1.002949	0.001962
59.739167	1.011313	0.001784
59.759583	1.005087	0.002651
59.780000	1.012647	0.002026
59.800417	1.006620	0.001586
59.820833	0.999641	0.001987
59.841250	0.999338	0.002138
59.861667	1.004359	0.001965
59.882083	0.993032	0.002560
59.902500	0.989825	0.002641
59.922917	1.002839	0.001525
59.943333	0.989701	0.002303
59.963750	0.999486	0.001764
59.984167	0.991897	0.001196
60.004583	1.009996	0.001294
60.025000	0.998904	0.002987
60.045417	0.995948	0.002118
60.065833	0.984929	0.001601
60.086250	0.998384	0.001498
60.106667	1.017110	0.002478
60.127083	0.988733	0.001541
60.147500	0.998893	0.001237
60.167917	0.991816	0.002338
60.188333	0.993905	0.001590
60.208750	0.985087	0.001979
60.229167	0.991905	0.001466
60.249583	0.991535	0.002555
60.270000	0.986668	0.002731
60.290417	0.992599	0.002870
60.310833	1.005526	0.001437
60.331250	0.991962	0.002930
60.351667	1.001676	0.001620
60.372083	0.998771	0.001106
60.392500	1.002139	0.002529
60.412917	1.005032	0.002954
60.433333	0.998236	0.002902
60.453750	0.992068	0.001559
60.474167	0.999235	0.002129
60.494583	0.993223	0.001534
60.515000	1.009246	0.002304
60.535417	0.999813	0.001689
60.555833	0.996500	0.001154
60.576250	1.006514	0.001300
60.596667	0.995015	0.002747
60.617083	1.003551	0.001633
60.637500	1.003608	0.002115
60.657917	0.994252	0.001164
60.678333	0.982937	0.002883
60.698750	1.007671	0.002405
60.719167	0.998924	0.001478
60.739583	1.000793	0.002823
60.760000	1.000880	0.001823
60.780417	1.005886	0.002314
60.800833	1.005419	0.002587
60.821250	1.014074	0.001653
60.841667	1.007352	0.002560
60.862083	0.974295	0.001778
60.882500	1.001337	0.002017
60.902917	1.006179	0.001313
60.923333	1.007590	0.002208
60.943750	0.984664	0.001799
60.964167	0.998735	0.001554
60.984583	0.996123	0.001384
61.005000	1.004092	0.002468
61.025417	0.994995	0.002694
61.045833	1.005319	0.002143
61.066250	1.009813	0.002300
61.086667	0.998873	0.002693
61.107083	1.000683	0.002859
61.127500	0.994597	0.001891
61.147917	1.000326	0.001316
61.168333	1.000423	0.002849
61.188750	0.999310	0.002470
61.209167	1.001883	0.001567
61.229583	1.005546	0.001516
61.250000	1.004911	0.002720
61.270417	0.997708	0.001540
61.290833	1.007484	0.002897
61.311250	0.992174	0.001028
61.331667	0.998114	0.001190
61.352083	1.000286	0.002331
61.372500	0.990318	0.001019
61.392917	1.004302	0.002685
61.413333	1.013650	0.002580
61.433750	0.990100	0.001176
61.454167	1.007879	0.002547
61.474583	0.995357	0.002640
61.495000	0.991082	0.001924
61.515417	1.004979	0.001272
61.535833	0.991720	0.002481
61.556250	0.997031	0.002646
61.576667	0.995459	0.001513
61.597083	1.015033	0.002625
61.617500	0.999059	0.002549
61.637917	0.988348	0.001996
61.658333	1.011339	0.001610
61.678750	1.018025	0.001594
61.699167	0.998215	0.002701
61.719583	0.998269	0.001088
61.740000	0.987290	0.002878
61.760417	1.007768	0.001612
61.780833	0.995266	0.002036
61.801250	0.997560	0.002788
61.821667	1.012839	0.002246
61.842083	0.995839	0.002428
61.862500	0.999387	0.001886
61.882917	1.002126	0.001359
61.903333	0.991502	0.002777
61.923750	0.987274	0.001517
61.944167	0.992912	0.001698
61.964583	1.001698	0.001440
61.985000	0.994223	0.001390
62.005417	1.012782	0.002539
62.025833	0.995789	0.001928
62.046250	1.074474	0.001001
62.066667	1.091816	0.001526
62.087083	1.074394	0.001817
62.107500	1.075591	0.001785
62.127917	1.060293	0.002481
62.148333	1.067972	0.001738
62.168750	1.076851	0.001945
62.189167	1.062407	0.001270
62.209583	1.047381	0.001330
62.230000	1.051452	0.001406
62.250417	1.056429	0.002275
62.270833	1.043462	0.001590
62.291250	1.051959	0.001836
62.311667	1.035279	0.001160
62.332083	1.029353	0.002329
62.352500	1.038972	0.001779
62.372917	1.041901	0.001470
62.393333	1.038617	0.002244
62.413750	1.034751	0.001807
62.434167	1.028331	0.002660
62.454583	1.037887	0.002445
62.475000	1.037804	0.001679
62.495417	1.037062	0.002085
62.515833	1.037833	0.002345
62.536250	1.039411	0.002121
62.556667	1.043215	0.001005
62.577083	1.031650	0.002342
62.597500	1.027737	0.002531
62.617917	1.027636	0.002544
62.638333	1.029289	0.001566
62.658750	1.026895	0.002102
62.679167	1.013357	0.001892
62.699583	1.011577	0.002430
62.720000	1.028501	0.002224
62.740417	1.029093	0.001815
62.760833	1.033549	0.001223
62.781250	1.030329	0.002035
62.801667	1.016411	0.001780
62.822083	1.024298	0.001316
62.842500	1.013196	0.002071
62.862917	0.999421	0.001563
62.883333	1.027607	0.001444
62.903750	1.020089	0.002575
62.924167	1.023263	0.001820
62.944583	1.002979	0.001984
62.965000	1.002882	0.002909
62.985417	1.008278	0.002937
63.005833	1.013277	0.002777
63.026250	0.995338	0.001081
63.046667	1.012256	0.002686
63.067083	1.020614	0.001050
63.087500	1.030955	0.002724
63.107917	1.020556	0.001397
63.128333	1.013141	0.001275
63.148750	1.022705	0.002710
63.169167	1.002436	0.002525
63.189583	0.995186	0.002686
63.210000	1.006885	0.002204
63.230417	1.009664	0.002892
63.250833	1.010510	0.001642
63.271250	1.001110	0.002044
63.291667	1.010819	0.002725
63.312083	0.997668	0.002892
63.332500	1.015988	0.001101
63.352917	1.006559	0.001602
63.373333	1.007281	0.002380
63.393750	1.001741	0.001582
63.414167	1.010116	0.002421
63.434583	1.009886	0.002708
63.455000	1.002050	0.001831
63.475417	0.996323	0.001223
63.495833	0.994571	0.001026
63.516250	1.000044	0.002908
63.536667	0.991322	0.002548
63.557083	1.005208	0.001371
63.577500	1.011089	0.002940
63.597917	0.997016	0.001977
63.618333	0.999080	0.001524
63.638750	1.002918	0.002421
63.659167	1.002223	0.002185
63.679583	1.016207	0.001524
63.700000	0.989774	0.001010
63.720417	1.005560	0.001840
63.740833	0.993090	0.001352
63.761250	0.998880	0.001378
63.781667	0.999213	0.002036
63.802083	1.014227	0.001829
63.822500	0.995758	0.001139
63.842917	1.021623	0.001286
63.863333	0.992139	0.001171
63.883750	0.980817	0.002265
63.904167	1.007281	0.002704
63.924583	0.989881	0.002537
63.945000	0.991208	0.002739
63.965417	0.990001	0.002741
63.985833	0.987022	0.001285
64.006250	1.005205	0.002850
64.026667	0.996516	0.001116
64.047083	0.985298	0.002563
64.067500	1.000712	0.001275
64.087917	0.995402	0.002771
64.108333	1.003012	0.001332
64.128750	0.995153	0.002024
64.149167	1.009217	0.002733
64.169583	0.999022	0.001971
64.190000	1.002431	0.002175
64.210417	0.994794	0.001183
64.230833	0.998763	0.001778
64.251250	1.002999	0.002197
64.271667	1.003042	0.002250
64.292083	1.010009	0.001417
64.312500	1.014402	0.002470
64.332917	0.997920	0.002415
64.353333	0.997296	0.001498
64.373750	1.000366	0.002321
64.394167	1.003678	0.002491
64.414583	1.000959	0.001534
64.435000	1.010807	0.002288
64.455417	1.012454	0.002238
64.475833	1.004014	0.001387
64.496250	1.006636	0.001447
64.516667	1.000102	0.001405
64.537083	1.007153	0.002472
64.557500	0.997997	0.001928
64.577917	1.003257	0.001501
64.598333	0.981173	0.001791
64.618750	1.005060	0.002068
64.639167	1.010804	0.001085
64.659583	1.001711	0.001847
64.680000	1.002473	0.001901
64.700417	1.007409	0.001484
64.720833	0.983946	0.002355
64.741250	0.995607	0.001068
64.761667	1.000088	0.001495
64.782083	0.991138	0.001309
64.802500	1.005262	0.002777
64.822917	0.987467	0.001002
64.843333	1.008026	0.001481
64.863750	0.987831	0.001718
64.884167	1.011294	0.002467
64.904583	1.004164	0.002774
64.925000	1.001770	0.002346
64.945417	0.980051	0.002727
64.965833	1.000749	0.002890
64.986250	1.010187	0.002003
65.006667	0.998784	0.002049
65.027083	0.991079	0.001705
65.047500	1.004575	0.001637
65.067917	1.010590	0.001292
65.088333	0.996019	0.002816
65.108750	1.008619	0.001812
65.129167	1.014435	0.001398
65.149583	1.002466	0.002416
65.170000	1.003405	0.001259
65.190417	1.004046	0.001005
65.210833	0.986097	0.002601
65.231250	0.996254	0.001950
65.251667	1.005768	0.002467
65.272083	0.977721	0.001252
65.292500	0.991101	0.001793
65.312917	0.991766	0.001575
65.333333	0.999403	0.001315
65.353750	1.014075	0.001043
65.374167	0.998082	0.001462
65.394583	1.005907	0.002767
65.415000	0.997328	0.002644
65.435417	0.993000	0.002866
65.455833	0.985142	0.002262
65.476250	1.012184	0.001450
65.496667	0.975880	0.002625
65.517083	0.997563	0.002570
65.537500	1.012527	0.001980
65.557917	1.011189	0.002951
65.578333	0.997337	0.002544
65.598750	0.998388	0.002850
65.619167	1.000528	0.002419
65.639583	0.995153	0.002058
65.660000	0.988201	0.002928
65.680417	1.004217	0.002451
65.700833	0.998801	0.001871
65.721250	0.999466	0.001030
65.741667	0.996477	0.001118
65.762083	1.008473	0.002578
65.782500	1.000119	0.002245
65.802917	0.999663	0.002775
65.823333	1.006341	0.001148
65.843750	1.008537	0.001967
65.864167	0.989052	0.001107
65.884583	0.987488	0.001861
65.905000	0.996200	0.002590
65.925417	0.995687	0.002905
65.945833	1.005644	0.001298
65.966250	1.005547	0.001965
65.986667	0.991459	0.002475
66.007083	0.998069	0.001003
66.027500	0.984589	0.001672
66.047917	1.014834	0.002577
66.068333	1.002861	0.002564
66.088750	1.003460	0.001630
66.109167	0.991181	0.001719
66.129583	0.994877	0.002111
66.150000	0.982199	0.001706
66.170417	0.985256	0.002820
66.190833	1.013527	0.002514
66.211250	1.002096	0.002944
66.231667	1.010678	0.002594
66.252083	0.995910	0.002069
66.272500	1.002288	0.002066
66.292917	0.992221	0.001730
66.313333	0.992645	0.002752
66.333750	1.005379	0.002440
66.354167	0.998039	0.002947
66.374583	0.998781	0.001124
66.395000	0.991218	0.001759
66.415417	0.986849	0.002553
66.435833	1.008683	0.001465
66.456250	1.002961	0.001143
66.476667	1.005463	0.001705
66.497083	1.016184	0.001560
66.517500	1.000583	0.001987
66.537917	0.993142	0.002700
66.558333	1.013085	0.002074
66.578750	0.985486	0.001828
66.599167	0.988942	0.002535
66.619583	0.996873	0.001954
66.640000	0.997557	0.002156
66.660417	1.006396	0.001673
66.680833	0.994277	0.001690
66.701250	1.016012	0.001484
66.721667	1.005976	0.001380
66.742083	1.008280	0.001546
66.762500	0.977644	0.001361
66.782917	0.998526	0.001310
66.803333	1.011220	0.002690
66.823750	0.994996	0.002266
66.844167	0.996411	0.002721
66.864583	0.994703	0.002747
66.885000	0.993336	0.001530
66.905417	1.011548	0.001770
66.925833	0.991134	0.002296
66.946250	0.988003	0.002160
66.966667	0.995272	0.001905
66.987083	1.014145	0.001361
67.007500	1.012524	0.001443
67.027917	1.009792	0.002830
67.048333	1.009864	0.002253
67.068750	1.005949	0.002167
67.089167	1.001923	0.001996
67.109583	1.001510	0.001131
67.130000	1.004461	0.001811
67.150417	1.003685	0.001823
67.170833	1.003013	0.002490
67.191250	0.997266	0.001870
67.211667	1.007769	0.002646
67.232083	1.004034	0.001612
67.252500	0.998655	0.001916
67.272917	0.999727	0.002435
67.293333	1.011300	0.001984
67.313750	1.007819	0.001438
67.334167	1.003880	0.002861
67.354583	1.010891	0.001536
67.375000	1.013286	0.001297
67.395417	1.004898	0.002404
67.415833	1.009227	0.002953
67.436250	0.998550	0.001333
67.456667	1.021967	0.001745
67.477083	1.001440	0.001885
67.497500	0.991337	0.001304
67.517917	1.005246	0.002065
67.538333	1.003728	0.002962
67.558750	1.005953	0.002295
67.579167	1.001085	0.001965
67.599583	1.013448	0.002230
67.620000	1.007217	0.001809
67.640417	0.996011	0.001935
67.660833	1.001328	0.001193
67.681250	0.999013	0.002939
67.701667	1.001011	0.002521
67.722083	1.004590	0.002697
67.742500	0.993440	0.002392
67.762917	0.999598	0.001779
67.783333	0.995092	0.002469
67.803750	0.992902	0.002875
67.824167	0.993365	0.001741
67.844583	1.010355	0.002086
67.865000	1.001245	0.002133
67.885417	1.007151	0.001964
67.905833	1.016619	0.001763
67.926250	1.000312	0.001571
67.946667	1.003614	0.002303
67.967083	0.992740	0.001000
67.987500	0.994146	0.001716
68.007917	1.000314	0.002549
68.028333	1.013808	0.002957
68.048750	1.011334	0.001812
68.069167	1.002621	0.002491
68.089583	0.989539	0.001008
68.110000	0.995526	0.001486
68.130417	0.987569	0.001080
68.150833	1.009288	0.001512
68.171250	0.981972	0.001060
68.191667	0.998120	0.002997
68.212083	1.010832	0.002700
68.232500	0.993412	0.002370
68.252917	0.996848	0.002571
68.273333	0.994878	0.001233
68.293750	1.008582	0.001748
68.314167	1.012030	0.002095
68.334583	0.988624	0.001514
68.355000	0.992659	0.002089
68.375417	1.008821	0.001501
68.395833	1.001125	0.002164
68.416250	0.998990	0.002293
68.436667	1.002548	0.002248
68.457083	1.019758	0.001960
68.477500	1.009927	0.001102
68.497917	1.006225	0.002757
68.518333	1.007526	0.001529
68.538750	0.997909	0.001000
68.559167	1.005707	0.002691
68.579583	1.001411	0.002629
68.600000	1.007266	0.002254
68.620417	0.997837	0.001798
68.640833	1.013284	0.001421
68.661250	0.999824	0.002072
68.681667	1.001332	0.002476
68.702083	1.001973	0.002694
68.722500	1.076168	0.002679
68.742917	1.079010	0.002939
68.763333	1.071258	0.001910
68.783750	1.068956	0.001204
68.804167	1.051475	0.001294
68.824583	1.062360	0.002930
68.845000	1.046503	0.001956
68.865417	1.062924	0.002126
68.885833	1.055119	0.002807
68.906250	1.057761	0.002121
68.926667	1.060068	0.002965
68.947083	1.043975	0.002511
68.967500	1.044659	0.002632
68.987917	1.047856	0.002426
69.008333	1.025619	0.001237
69.028750	1.040876	0.001563
69.049167	1.043245	0.002140
69.069583	1.046758	0.001493
69.090000	1.043141	0.001093
69.110417	1.037014	0.001540
69.130833	1.036955	0.002644
69.151250	1.028554	0.001228
69.171667	1.023639	0.001593
69.192083	1.021218	0.001446
69.212500	1.026653	0.002012
69.232917	1.033149	0.001256
69.253333	1.025248	0.002478
69.273750	1.026427	0.002282
69.294167	1.002057	0.001205
69.314583	1.030591	0.001278
69.335000	1.008639	0.001645
69.355417	1.015758	0.001282
69.375833	1.010558	0.002714
69.396250	1.000021	0.002121
69.416667	1.022831	0.002509
69.437083	1.009005	0.001934
69.457500	1.016778	0.001117
69.477917	1.024942	0.001250
69.498333	1.025709	0.001690
69.518750	1.004707	0.002619
69.539167	1.000995	0.001413
69.559583	1.020490	0.002325
69.580000	1.026198	0.001347
69.600417	1.020173	0.002950
69.620833	1.020462	0.002181
69.641250	0.997210	0.001310
69.661667	1.014867	0.001348
69.682083	1.007264	0.001885
69.702500	1.006572	0.001854
69.722917	1.024135	0.001197
69.743333	1.008261	0.001688
69.763750	0.996902	0.002007
69.784167	0.999833	0.001999
69.804583	1.012041	0.001787
69.825000	1.011463	0.002274
69.845417	1.013357	0.001524
69.865833	1.011412	0.001052
69.886250	1.006901	0.001635
69.906667	1.020353	0.001464
69.927083	1.008242	0.001549
69.947500	1.011518	0.001115
69.967917	1.006949	0.002772
69.988333	0.992301	0.002955
70.008750	1.009307	0.002047
70.029167	1.000049	0.002462
70.049583	0.993190	0.001008
70.070000	1.007345	0.001264
70.090417	0.995978	0.002200
70.110833	1.007679	0.001457
70.131250	1.012784	0.001888
70.151667	0.996198	0.002841
70.172083	1.020864	0.001160
70.192500	1.007734	0.001185
70.212917	1.010172	0.002257
70.233333	1.012953	0.001883
70.253750	1.000973	0.001221
70.274167	0.998470	0.002613
70.294583	1.000640	0.002253
70.315000	1.003288	0.002676
70.335417	0.987348	0.002377
70.355833	1.009375	0.002251
70.376250	0.995287	0.001605
70.396667	1.000220	0.001793
70.417083	1.013799	0.002309
70.437500	1.000709	0.001632
70.457917	1.002007	0.002481
70.478333	0.998220	0.001109
70.498750	1.001803	0.002185
70.519167	1.016389	0.001480
70.539583	0.996379	0.002377
70.560000	1.005112	0.001013
70.580417	1.000819	0.002759
70.600833	0.996847	0.002748
70.621250	0.996453	0.002598
70.641667	0.997071	0.001637
70.662083	1.002793	0.002737
70.682500	0.995708	0.002098
70.702917	1.006482	0.002384
70.723333	1.004213	0.002805
70.743750	1.008777	0.002618
70.764167	0.998538	0.001703
70.784583	1.007945	0.002598
70.805000	0.995513	0.002533
70.825417	0.985399	0.002926
70.845833	1.002351	0.001360
70.866250	0.996104	0.002294
70.886667	0.995299	0.002495
70.907083	1.004032	0.002756
70.927500	1.008330	0.002292
70.947917	0.993297	0.002615
70.968333	0.995273	0.002133
70.988750	0.993193	0.002478
71.009167	0.986161	0.001451
71.029583	1.001824	0.001683
71.050000	1.002468	0.002213
71.070417	0.997470	0.001520
71.090833	0.988643	0.001957
71.111250	0.995184	0.002254
71.131667	0.981365	0.001561
71.152083	1.006780	0.002955
71.172500	1.005076	0.001316
71.192917	1.013996	0.002855
71.213333	1.006160	0.001540
71.233750	1.006435	0.001484
71.254167	1.008609	0.002229
71.274583	1.004852	0.001311
71.295000	1.007083	0.001357
71.315417	0.999221	0.002688
71.335833	0.997032	0.002163
71.356250	1.001647	0.002196
71.376667	1.009187	0.002215
71.397083	0.983245	0.001876
71.417500	0.990489	0.001327
71.437917	1.008977	0.002317
71.458333	0.996671	0.001061
71.478750	1.013030	0.001663
71.499167	1.012763	0.001293
71.519583	0.991735	0.001843
71.540000	1.001216	0.002684
71.560417	0.996008	0.001454
71.580833	1.005382	0.002010
71.601250	0.992988	0.001039
71.621667	0.993105	0.001768
71.642083	0.980574	0.002484
71.662500	0.997917	0.002980
71.682917	1.001830	0.002496
71.703333	0.986535	0.002767
71.723750	1.010479	0.001103
71.744167	1.009900	0.002681
71.764583	0.999189	0.001906
71.785000	0.996383	0.002515
71.805417	1.009678	0.002803
71.825833	0.993518	0.002967
71.846250	1.006121	0.002619
71.866667	0.997763	0.001628
71.887083	1.001374	0.002099
71.907500	0.994842	0.002034
71.927917	1.006101	0.001745
71.948333	1.003128	0.002714
71.968750	1.000250	0.001693
71.989167	0.984059	0.002270
72.009583	1.001934	0.002118
72.030000	0.999140	0.001196
72.050417	1.001263	0.001061
72.070833	1.019324	0.002645
72.091250	1.019769	0.001960
72.111667	1.010604	0.001116
72.132083	1.012193	0.001942
72.152500	1.017069	0.002347
72.172917	0.996704	0.002080
72.193333	0.999763	0.001847
72.213750	1.003427	0.002262
72.234167	1.003120	0.002615
72.254583	1.007293	0.002555
72.275000	0.996886	0.002720
72.295417	1.004551	0.001536
72.315833	1.010488	0.001903
72.336250	1.003569	0.001691
72.356667	0.994124	0.001563
72.377083	1.014454	0.002375
72.397500	1.009053	0.002408
72.417917	1.017509	0.001174
72.438333	0.999255	0.002590
72.458750	0.994520	0.002335
72.479167	1.008681	0.001728
72.499583	0.994614	0.001318
72.520000	0.992330	0.002679
72.540417	0.990406	0.002308
72.560833	1.004127	0.001835
72.581250	1.004803	0.001085
72.601667	1.001819	0.002026
72.622083	0.976695	0.001806
72.642500	0.996446	0.001529
72.662917	0.990768	0.002170
72.683333	0.990149	0.001583
72.703750	1.015220	0.001450
72.724167	0.998382	0.002151
72.744583	1.003466	0.001690
72.765000	1.001506	0.001286
72.785417	1.005741	0.002600
72.805833	1.005049	0.001543
72.826250	1.004218	0.001373
72.846667	0.984217	0.001319
72.867083	1.001797	0.002819
72.887500	0.994677	0.001654
72.907917	1.006342	0.002332
72.928333	1.001001	0.002807
72.948750	1.002092	0.002920
72.969167	1.000307	0.001199
72.989583	0.985080	0.002900
73.010000	0.984485	0.002583
73.030417	1.002040	0.002902
73.050833	1.005816	0.002339
73.071250	1.010319	0.002330
73.091667	1.009965	0.001980
73.112083	1.012455	0.002861
73.132500	0.994869	0.001021
73.152917	0.998697	0.002907
73.173333	1.003037	0.002467
73.193750	1.007973	0.001216
73.214167	0.998826	0.001680
73.234583	0.996650	0.002288
73.255000	0.993592	0.001679
73.275417	1.005766	0.002991
73.295833	1.006135	0.002840
73.316250	0.999425	0.002036
73.336667	1.007164	0.002984
73.357083	1.018892	0.001914
73.377500	1.011269	0.002000
73.397917	1.002014	0.002038
73.418333	0.973246	0.001075
73.438750	1.004623	0.001546
73.459167	1.006505	0.001013
73.479583	1.016197	0.001746
73.500000	1.001455	0.002576
73.520417	0.993359	0.001695
73.540833	1.001961	0.001207
73.561250	0.993903	0.001004
73.581667	0.992958	0.001470
73.602083	0.988924	0.002064
73.622500	0.998334	0.002383
73.642917	1.012522	0.002635
73.663333	0.997326	0.001150
73.683750	0.993071	0.001980
73.704167	0.998482	0.001319
73.724583	1.001800	0.001951
73.745000	1.007726	0.002476
73.765417	0.998669	0.001960
73.785833	1.006772	0.002096
73.806250	0.987172	0.002138
73.826667	1.007235	0.001821
73.847083	0.997169	0.002237
73.867500	0.997633	0.002049
73.887917	0.985261	0.002054
73.908333	1.000800	0.002571
73.928750	0.991978	0.002081
73.949167	1.007179	0.002957
73.969583	0.999498	0.001859
73.990000	1.003605	0.001202
74.010417	1.012768	0.001045
74.030833	1.010018	0.002314
74.051250	0.994999	0.001081
74.071667	1.007391	0.001908
74.092083	0.998307	0.001979
74.112500	1.000932	0.002063
74.132917	1.017172	0.002551
74.153333	1.000520	0.002654
74.173750	1.003892	0.002995
74.194167	0.993559	0.002506
74.214583	1.002008	0.002982
74.235000	0.998319	0.002590
74.255417	0.992579	0.001005
74.275833	0.995958	0.001949
74.296250	0.990955	0.002962
74.316667	0.985128	0.001356
74.337083	1.001225	0.001272
74.357500	1.005106	0.002581
74.377917	1.020411	0.001158
74.398333	1.004521	0.001374
74.418750	0.994055	0.002574
74.439167	1.006315	0.001062
74.459583	1.011100	0.001415
74.480000	0.998368	0.002883
74.500417	1.004149	0.002375
74.520833	1.004161	0.001685
74.541250	0.995059	0.001582
74.561667	1.009494	0.001214
74.582083	1.003069	0.001846
74.602500	1.001740	0.001565
74.622917	1.013957	0.002408
74.643333	1.007630	0.001331
74.663750	0.986731	0.001212
74.684167	1.017419	0.002380
74.704583	0.982952	0.001457
74.725000	1.010729	0.001043
74.745417	1.000275	0.001364
74.765833	0.988078	0.001761
74.786250	1.019130	0.002329
74.806667	1.004159	0.001237
74.827083	0.994648	0.002552
74.847500	1.000217	0.002362
74.867917	1.001543	0.002671
74.888333	1.001459	0.002119
74.908750	1.000752	0.001767
74.929167	0.997809	0.001551
74.949583	0.998785	0.002464
74.970000	1.000678	0.001700
74.990417	1.012080	0.002337
75.010833	0.980121	0.002493
75.031250	0.990552	0.002472
75.051667	0.997108	0.001652
75.072083	1.004361	0.001435
75.092500	0.990166	0.001698
75.112917	0.993043	0.001618
75.133333	0.995239	0.002549
75.153750	1.008382	0.001467
75.174167	1.008426	0.001314
75.194583	1.008277	0.002836
75.215000	1.010636	0.002223
75.235417	0.990629	0.002480
75.255833	0.999628	0.001077
75.276250	0.997203	0.001691
75.296667	1.004407	0.001012
75.317083	0.991808	0.002832
75.337500	0.997882	0.002710
75.357917	1.001145	0.002006
75.378333	1.007638	0.001845
75.398750	0.990700	0.002118
75.419167	1.011323	0.002908
75.439583	0.998892	0.002101
75.460000	1.001419	0.001343
75.480417	1.002973	0.001668
75.500833	0.992841	0.001030
75.521250	0.989449	0.002106
75.541667	0.995637	0.002190
75.562083	1.003175	0.001962
75.582500	0.994274	0.001063
75.602917	0.998916	0.002513
75.623333	0.998657	0.002392
75.643750	0.989557	0.001225
75.664167	1.004778	0.001238
75.684583	1.008312	0.002492
75.705000	0.996256	0.002773
75.725417	1.007040	0.001356
75.745833	1.010421	0.002834
75.766250	0.995216	0.002801
75.786667	1.009192	0.001648
75.807083	1.008827	0.001875
75.827500	0.999416	0.002965
75.847917	1.002487	0.001218
75.868333	1.003879	0.001013
75.888750	1.009706	0.001998
75.909167	1.000224	0.002766
75.929583	1.002388	0.002346
75.950000	1.003838	0.001751
75.970417	0.983565	0.002838
75.990833	1.004179	0.001876
76.011250	0.991555	0.001673
76.031667	1.014699	0.001973
76.052083	1.005407	0.001660
76.072500	1.000135	0.002322
