# Time (days)	Flux	Error
57.064583	0.988554	0.001291
57.085000	0.994632	0.001410
57.105417	0.989072	0.001584
57.125833	1.006229	0.002371
57.146250	0.984937	0.001219
57.166667	0.996552	0.001446
57.187083	1.009613	0.001880
57.207500	0.991502	0.002641
57.227917	1.009315	0.002558
57.248333	0.990162	0.001730
57.268750	1.011688	0.001943
57.289167	1.012749	0.002042
57.309583	1.009856	0.002633
57.330000	0.990457	0.001625
57.350417	1.007200	0.001339
57.370833	1.016116	0.001462
57.391250	1.017535	0.001387
57.411667	0.996312	0.001976
57.432083	0.998689	0.001137
57.452500	1.004245	0.002026
57.472917	1.004085	0.002994
57.493333	1.002281	0.002278
57.513750	1.009683	0.002413
57.534167	1.002303	0.002592
57.554583	1.009176	0.002500
57.575000	0.998860	0.002084
57.595417	1.013797	0.002050
57.615833	0.999783	0.001116
57.636250	1.007726	0.002244
57.656667	0.999768	0.001512
57.677083	1.008524	0.001181
57.697500	1.013397	0.001100
57.717917	1.007572	0.002301
57.738333	1.006912	0.002936
57.758750	0.994838	0.001538
57.779167	1.003353	0.002941
57.799583	1.008468	0.001585
57.820000	0.996694	0.002040
57.840417	0.997848	0.001758
57.860833	0.994236	0.002900
57.881250	1.005242	0.001205
57.901667	1.007676	0.001066
57.922083	1.002956	0.002664
57.942500	1.002987	0.002034
57.962917	1.000816	0.001993
57.983333	0.992877	0.002843
58.003750	0.995982	0.001950
58.024167	1.005223	0.002381
58.044583	1.003565	0.002112
58.065000	0.999034	0.001986
58.085417	1.006689	0.002123
58.105833	0.997149	0.002214
58.126250	0.992964	0.001934
58.146667	1.004816	0.002411
58.167083	0.998898	0.001770
58.187500	1.006484	0.002091
58.207917	0.996651	0.001846
58.228333	1.005671	0.002718
58.248750	0.999139	0.002724
58.269167	1.004111	0.002946
58.289583	1.005935	0.001189
58.310000	0.987243	0.001082
58.330417	1.003558	0.001514
58.350833	0.990180	0.001783
58.371250	0.990998	0.002493
58.391667	0.999078	0.002901
58.412083	1.003371	0.002233
58.432500	0.991053	0.001226
58.452917	0.999612	0.002520
58.473333	0.999422	0.002865
58.493750	0.983082	0.001377
58.514167	0.996973	0.002381
58.534583	0.994714	0.001272
58.555000	0.998596	0.002335
58.575417	1.006709	0.001226
58.595833	0.999836	0.002958
58.616250	1.003017	0.002568
58.636667	0.991366	0.001102
58.657083	0.995345	0.002204
58.677500	0.991900	0.001193
58.697917	0.990436	0.002083
58.718333	0.998769	0.001093
58.738750	1.008640	0.002091
58.759167	0.979281	0.002543
58.779583	0.992472	0.001480
58.800000	0.996492	0.002554
58.820417	1.001607	0.001121
58.840833	1.001139	0.001316
58.861250	0.988282	0.002266
58.881667	0.993369	0.001665
58.902083	1.000946	0.001729
58.922500	0.997934	0.002786
58.942917	0.993935	0.002342
58.963333	0.996231	0.002379
58.983750	1.005511	0.002427
59.004167	0.999994	0.001307
59.024583	0.985363	0.002529
59.045000	1.008484	0.001505
59.065417	0.990871	0.002141
59.085833	0.988209	0.002436
59.106250	1.001878	0.001287
59.126667	0.991870	0.001973
59.147083	0.991904	0.001042
59.167500	1.000191	0.002972
59.187917	1.001259	0.001149
59.208333	1.004253	0.002169
59.228750	1.008771	0.002643
59.249167	0.999672	0.002079
59.269583	1.007683	0.001700
59.290000	0.993278	0.001752
59.310417	0.990371	0.002853
59.330833	0.995863	0.002087
59.351250	0.997773	0.001049
59.371667	1.008429	0.001931
59.392083	0.997762	0.001375
59.412500	1.003554	0.002747
59.432917	0.998560	0.001391
59.453333	1.003653	0.002348
59.473750	0.994305	0.001816
59.494167	0.994668	0.001736
59.514583	1.014130	0.002656
59.535000	1.006501	0.002328
59.555417	1.008728	0.001311
59.575833	0.991257	0.002402
59.596250	1.001910	0.002112
59.616667	1.007326	0.002809
59.637083	0.998438	0.001822
59.657500	1.005252	0.002586
59.677917	1.001258	0.002805
59.698333	0.992281	0.002002
59.718750	0.998495	0.002530
59.739167	1.000555	0.002410
59.759583	1.005237	0.002639
59.780000	1.007146	0.001384
59.800417	0.996763	0.001879
59.820833	0.990659	0.001034
59.841250	1.002556	0.002773
59.861667	0.997186	0.001141
59.882083	1.011471	0.001217
59.902500	0.998677	0.002202
59.922917	1.007565	0.002029
59.943333	1.002353	0.001370
59.963750	1.012906	0.002896
59.984167	0.991454	0.002035
60.004583	0.989993	0.001054
60.025000	0.996759	0.002854
60.045417	1.003812	0.002861
60.065833	0.986740	0.001011
60.086250	1.006748	0.001286
60.106667	0.989912	0.002597
60.127083	1.011741	0.002241
60.147500	1.013997	0.002651
60.167917	1.004093	0.002514
60.188333	0.994013	0.001295
60.208750	1.008239	0.002633
60.229167	0.999643	0.001555
60.249583	1.000503	0.002754
60.270000	1.000771	0.001465
60.290417	0.992438	0.001040
60.310833	1.010196	0.001784
60.331250	1.000030	0.002815
60.351667	0.991465	0.001793
60.372083	0.995792	0.001595
60.392500	1.014668	0.001316
60.412917	1.008218	0.001014
60.433333	1.007543	0.002490
60.453750	1.001432	0.001954
60.474167	0.996496	0.001664
60.494583	0.997158	0.002907
60.515000	1.011169	0.002536
60.535417	1.004371	0.001053
60.555833	1.003934	0.002831
60.576250	0.995149	0.001398
60.596667	1.010351	0.002938
60.617083	1.006900	0.002217
60.637500	1.007011	0.002497
60.657917	1.000062	0.001866
60.678333	1.002577	0.001214
60.698750	1.008431	0.001373
60.719167	0.999638	0.001491
60.739583	1.006525	0.002411
60.760000	1.005925	0.001322
60.780417	1.001912	0.001851
60.800833	1.002877	0.001309
60.821250	1.010363	0.002453
60.841667	1.008950	0.002731
60.862083	0.996964	0.002575
60.882500	0.990467	0.002408
60.902917	1.011549	0.002559
60.923333	1.002797	0.002789
60.943750	0.983776	0.002539
60.964167	1.007192	0.001422
60.984583	0.989861	0.002584
61.005000	1.002173	0.002529
61.025417	0.992315	0.001007
61.045833	1.015226	0.002806
61.066250	0.999407	0.002755
61.086667	0.986470	0.001271
61.107083	0.991526	0.002926
61.127500	0.994682	0.002161
61.147917	1.001967	0.001638
61.168333	1.005032	0.001509
61.188750	0.997123	0.001423
61.209167	0.994259	0.001224
61.229583	0.998400	0.001458
61.250000	0.989138	0.002297
61.270417	0.984190	0.002986
61.290833	1.000997	0.001867
61.311250	0.994083	0.002662
61.331667	0.996052	0.002379
61.352083	0.998416	0.002540
61.372500	1.005820	0.002158
61.392917	1.004067	0.001234
61.413333	0.997847	0.002113
61.433750	0.997314	0.002107
61.454167	0.996775	0.001303
61.474583	0.994453	0.002790
61.495000	1.000302	0.001795
61.515417	0.991363	0.002669
61.535833	0.981968	0.001014
61.556250	1.007409	0.001798
61.576667	0.982956	0.002844
61.597083	0.977415	0.001389
61.617500	0.989812	0.001896
61.637917	1.000267	0.002145
61.658333	1.007817	0.001159
61.678750	0.993110	0.002046
61.699167	1.003769	0.002205
61.719583	1.004647	0.002313
61.740000	0.989618	0.001664
61.760417	0.995001	0.002648
61.780833	0.992636	0.001683
61.801250	0.998634	0.001849
61.821667	1.008536	0.001063
61.842083	0.990017	0.001693
61.862500	1.009010	0.001771
61.882917	0.999181	0.001008
61.903333	0.994243	0.002723
61.923750	0.989039	0.001352
61.944167	1.003270	0.001938
61.964583	1.001920	0.001325
61.985000	0.996563	0.002379
62.005417	0.996690	0.001129
62.025833	0.995156	0.002489
62.046250	0.996218	0.001993
62.066667	0.999077	0.001217
62.087083	1.002099	0.001827
62.107500	0.998494	0.001042
62.127917	1.008185	0.001504
62.148333	1.008792	0.001336
62.168750	0.994714	0.002074
62.189167	0.998063	0.002683
62.209583	0.999718	0.001839
62.230000	1.005638	0.001817
62.250417	1.011399	0.002371
62.270833	1.004834	0.002857
62.291250	1.001904	0.002591
62.311667	0.996186	0.002278
62.332083	1.007322	0.001614
62.352500	1.010516	0.001472
62.372917	1.003905	0.001587
62.393333	1.003101	0.002627
62.413750	1.010024	0.002409
62.434167	1.009530	0.001454
62.454583	1.017862	0.002558
62.475000	1.009322	0.002759
62.495417	1.003040	0.002682
62.515833	1.008615	0.002220
62.536250	1.010078	0.002486
62.556667	1.010977	0.002830
62.577083	1.000208	0.002509
62.597500	1.013084	0.002143
62.617917	0.995055	0.002825
62.638333	1.011464	0.001237
62.658750	1.005706	0.002123
62.679167	1.012224	0.002153
62.699583	1.004099	0.002787
62.720000	1.020739	0.001060
62.740417	1.008037	0.002614
62.760833	1.003343	0.001246
62.781250	1.021903	0.002215
62.801667	1.011752	0.001932
62.822083	1.009681	0.001539
62.842500	1.024136	0.002201
62.862917	1.007228	0.002976
62.883333	0.996174	0.001802
62.903750	0.998599	0.001690
62.924167	1.006199	0.002428
62.944583	1.018470	0.002606
62.965000	0.996677	0.002039
62.985417	1.000090	0.002472
63.005833	1.007447	0.002721
63.026250	1.007547	0.001172
63.046667	1.005069	0.001832
63.067083	0.991528	0.001505
63.087500	0.986988	0.002008
63.107917	1.002955	0.001469
63.128333	0.999584	0.002242
63.148750	0.988134	0.002908
63.169167	0.989367	0.001310
63.189583	0.996781	0.002774
63.210000	0.997814	0.001594
63.230417	1.007595	0.002568
63.250833	0.987764	0.002535
63.271250	1.000814	0.001363
63.291667	0.995290	0.002284
63.312083	0.994728	0.001948
63.332500	1.008306	0.001069
63.352917	0.984289	0.001883
63.373333	0.984778	0.001234
63.393750	0.988264	0.002625
63.414167	0.992871	0.001126
63.434583	1.002434	0.002311
63.455000	0.978794	0.002999
63.475417	0.989977	0.001701
63.495833	0.983503	0.002302
63.516250	0.979528	0.001460
63.536667	0.996045	0.002878
63.557083	0.992439	0.002725
63.577500	0.967839	0.002937
63.597917	0.981557	0.002351
63.618333	0.970461	0.001644
63.638750	0.989702	0.002136
63.659167	0.982834	0.002208
63.679583	0.977464	0.002617
63.700000	0.975025	0.002856
63.720417	0.975047	0.001080
63.740833	0.975488	0.002357
63.761250	0.986544	0.002664
63.781667	0.989499	0.002071
63.802083	0.979361	0.001600
63.822500	1.000106	0.001492
63.842917	0.996170	0.001516
63.863333	0.988908	0.001318
63.883750	0.991438	0.002904
63.904167	0.985108	0.002516
63.924583	0.986518	0.002186
63.945000	0.987439	0.002265
63.965417	0.994325	0.001253
63.985833	0.999968	0.001477
64.006250	0.998733	0.001813
64.026667	0.986893	0.002608
64.047083	0.995300	0.002698
64.067500	0.992264	0.001025
64.087917	1.002968	0.001339
64.108333	0.991061	0.002547
64.128750	1.012690	0.002841
64.149167	0.996448	0.002503
64.169583	1.010787	0.002426
64.190000	1.002333	0.002827
64.210417	1.017069	0.001395
64.230833	1.012297	0.002344
64.251250	0.999836	0.002437
64.271667	1.018620	0.002813
64.292083	1.017057	0.002600
64.312500	1.016277	0.002820
64.332917	1.001413	0.002031
64.353333	1.000046	0.002843
64.373750	1.009784	0.001699
64.394167	1.007167	0.001520
64.414583	0.998012	0.002506
64.435000	1.011513	0.001111
64.455417	1.012395	0.001121
64.475833	1.007330	0.002332
64.496250	1.013458	0.002911
64.516667	1.027760	0.001529
64.537083	1.025516	0.002005
64.557500	1.007360	0.002531
64.577917	1.025959	0.001849
64.598333	1.024880	0.001679
64.618750	1.030317	0.001126
64.639167	1.017159	0.002193
64.659583	1.026239	0.002341
64.680000	1.007857	0.001487
64.700417	1.019739	0.001970
64.720833	1.017059	0.002637
64.741250	1.009538	0.001561
64.761667	1.018118	0.001378
64.782083	1.021700	0.001609
64.802500	1.018817	0.001447
64.822917	1.031241	0.002547
64.843333	1.016046	0.002074
64.863750	1.001318	0.002011
64.884167	1.027006	0.001625
64.904583	1.012262	0.002093
64.925000	1.026548	0.002970
64.945417	1.014445	0.002550
64.965833	1.008155	0.001122
64.986250	1.003102	0.002213
65.006667	1.006991	0.001202
65.027083	1.004956	0.002779
65.047500	1.009710	0.001728
65.067917	1.004982	0.002278
65.088333	0.996394	0.002145
65.108750	1.007625	0.001245
65.129167	0.995072	0.002860
65.149583	0.998808	0.002656
65.170000	0.999840	0.001195
65.190417	0.985050	0.001380
65.210833	1.002243	0.001502
65.231250	0.988209	0.001819
65.251667	1.000646	0.002925
65.272083	0.988172	0.002839
65.292500	0.989214	0.002629
65.312917	0.994944	0.002134
65.333333	0.986467	0.002974
65.353750	0.978406	0.001136
65.374167	0.983119	0.002741
65.394583	0.989676	0.002304
65.415000	0.987977	0.001380
65.435417	0.987963	0.001086
65.455833	0.976021	0.002124
65.476250	0.980201	0.001207
65.496667	0.988604	0.001463
65.517083	0.983317	0.001765
65.537500	0.984900	0.002955
65.557917	0.993500	0.001294
65.578333	0.994719	0.001418
65.598750	0.979732	0.001003
65.619167	0.980311	0.002897
65.639583	0.978805	0.001043
65.660000	0.953483	0.001051
65.680417	0.971306	0.001954
65.700833	0.974991	0.002416
65.721250	0.984075	0.002174
65.741667	0.977808	0.002462
65.762083	0.981007	0.002575
65.782500	0.979262	0.002519
65.802917	0.981778	0.002410
65.823333	0.993871	0.001479
65.843750	0.973641	0.002636
65.864167	0.987295	0.001801
65.884583	0.997758	0.002631
65.905000	0.975491	0.001777
65.925417	0.978489	0.001228
65.945833	0.991499	0.002539
65.966250	0.997857	0.001722
65.986667	0.983222	0.002723
66.007083	0.993798	0.002657
66.027500	0.994581	0.002165
66.047917	0.982836	0.002968
66.068333	1.001537	0.001278
66.088750	0.999430	0.001550
66.109167	0.996827	0.001960
66.129583	1.016749	0.002819
66.150000	0.990381	0.002188
66.170417	0.999687	0.001140
66.190833	0.999218	0.001977
66.211250	0.995400	0.001964
66.231667	1.013881	0.002527
66.252083	1.017174	0.002570
66.272500	1.025869	0.001918
66.292917	1.013306	0.002664
66.313333	0.999890	0.002289
66.333750	1.007623	0.001055
66.354167	1.004961	0.001057
66.374583	1.002149	0.002891
66.395000	1.010336	0.001324
66.415417	1.017532	0.001818
66.435833	1.014065	0.002059
66.456250	1.015224	0.001639
66.476667	1.010229	0.002287
66.497083	1.016289	0.001235
66.517500	1.028782	0.001465
66.537917	1.022769	0.002485
66.558333	1.008278	0.001389
66.578750	1.018317	0.002459
66.599167	1.017888	0.002807
66.619583	1.028514	0.002967
66.640000	1.020018	0.002566
66.660417	1.021212	0.001134
66.680833	1.033857	0.001093
66.701250	1.029525	0.001597
66.721667	1.024100	0.002194
66.742083	1.016711	0.002950
66.762500	1.027377	0.002729
66.782917	1.016594	0.002426
66.803333	1.030035	0.002320
66.823750	1.019991	0.002054
66.844167	1.015582	0.001532
66.864583	1.026156	0.002455
66.885000	1.018041	0.002446
66.905417	1.026168	0.001867
66.925833	1.009796	0.002738
66.946250	1.013839	0.001159
66.966667	1.017414	0.001898
66.987083	1.018282	0.002329
67.007500	1.008970	0.002818
67.027917	1.016859	0.002896
67.048333	1.017675	0.002691
67.068750	0.995139	0.001436
67.089167	1.013091	0.002131
67.109583	0.996484	0.001747
67.130000	1.010437	0.001806
67.150417	0.990888	0.002967
67.170833	1.007477	0.002676
67.191250	1.001191	0.002238
67.211667	0.995112	0.001500
67.232083	0.999149	0.001080
67.252500	0.988639	0.002973
67.272917	0.994828	0.002287
67.293333	0.994172	0.002328
67.313750	0.991774	0.001980
67.334167	0.975833	0.002885
67.354583	0.995227	0.002882
67.375000	0.990091	0.002141
67.395417	0.988729	0.002799
67.415833	0.989047	0.002618
67.436250	0.987105	0.001588
67.456667	0.972690	0.002809
67.477083	0.981260	0.001926
67.497500	0.966808	0.002356
67.517917	0.971453	0.002767
67.538333	0.975775	0.001511
67.558750	0.977218	0.001021
67.579167	0.982460	0.002238
67.599583	0.969734	0.001811
67.620000	0.975884	0.001877
67.640417	0.994576	0.002869
67.660833	0.977351	0.001184
67.681250	0.979769	0.002589
67.701667	0.960083	0.002548
67.722083	0.963694	0.002104
67.742500	0.979461	0.001951
67.762917	0.965431	0.001546
67.783333	0.974201	0.002452
67.803750	0.978648	0.001861
67.824167	0.962845	0.002533
67.844583	0.971541	0.001785
67.865000	0.981439	0.001076
67.885417	0.972428	0.001891
67.905833	0.978016	0.001576
67.926250	0.988806	0.002729
67.946667	0.985032	0.002915
67.967083	0.983814	0.002615
67.987500	0.976325	0.001068
68.007917	0.978325	0.001213
68.028333	0.987662	0.001371
68.048750	0.981602	0.001434
68.069167	0.984757	0.001643
68.089583	0.983491	0.001355
68.110000	0.983510	0.001348
68.130417	0.998177	0.001065
68.150833	0.990410	0.001783
68.171250	1.003812	0.001053
68.191667	0.991147	0.001157
68.212083	0.996735	0.001900
68.232500	1.016933	0.001526
68.252917	1.004018	0.002338
68.273333	1.010345	0.001786
68.293750	0.995738	0.001702
68.314167	0.998461	0.001994
68.334583	1.009207	0.001010
68.355000	0.997424	0.001102
68.375417	1.022795	0.002062
68.395833	1.016212	0.001304
68.416250	1.014790	0.002122
68.436667	1.026149	0.001053
68.457083	1.021544	0.002190
68.477500	1.027634	0.001293
68.497917	1.031691	0.002789
68.518333	1.029640	0.002458
68.538750	1.016730	0.002734
68.559167	1.028936	0.001964
68.579583	1.031791	0.002918
68.600000	1.013734	0.002645
68.620417	1.031921	0.002222
68.640833	1.018361	0.001712
68.661250	1.025317	0.001084
68.681667	1.039647	0.001657
68.702083	1.030766	0.001279
68.722500	1.028101	0.002643
68.742917	1.024865	0.002379
68.763333	1.029595	0.002193
68.783750	1.030200	0.001409
68.804167	1.040408	0.001153
68.824583	1.029576	0.001230
68.845000	1.022002	0.001712
68.865417	1.012217	0.001746
68.885833	1.026095	0.001888
68.906250	1.025820	0.001018
68.926667	1.019195	0.002763
68.947083	1.018958	0.002538
68.967500	1.025024	0.002026
68.987917	1.006920	0.002353
69.008333	1.014850	0.001986
69.028750	1.015866	0.002972
69.049167	1.007437	0.002022
69.069583	1.013316	0.002269
69.090000	1.004480	0.002442
69.110417	1.003894	0.002600
69.130833	1.004489	0.001801
69.151250	1.014894	0.001346
69.171667	1.002773	0.001177
69.192083	0.998370	0.002652
69.212500	1.000010	0.001329
69.232917	0.990108	0.001275
69.253333	0.993902	0.001464
69.273750	0.997472	0.002184
69.294167	1.001726	0.002945
69.314583	0.986822	0.002885
69.335000	0.991770	0.001484
69.355417	0.989516	0.002630
69.375833	0.974104	0.001360
69.396250	0.979359	0.001520
69.416667	0.992188	0.002551
69.437083	0.976328	0.001274
69.457500	0.981241	0.001608
69.477917	0.966495	0.001992
69.498333	0.974491	0.001229
69.518750	0.980776	0.002957
69.539167	0.984052	0.002852
69.559583	0.973260	0.002376
69.580000	0.979455	0.001108
69.600417	0.980954	0.002383
69.620833	0.970473	0.001684
69.641250	0.976909	0.002769
69.661667	0.967420	0.002437
69.682083	0.977035	0.002757
69.702500	0.970033	0.002548
69.722917	0.980366	0.001275
69.743333	0.977336	0.001418
69.763750	0.969268	0.002427
69.784167	0.972037	0.001349
69.804583	0.969652	0.001293
69.825000	0.973034	0.001766
69.845417	0.980012	0.001915
69.865833	0.983589	0.001943
69.886250	0.974160	0.001638
69.906667	0.968709	0.001212
69.927083	0.975592	0.001494
69.947500	0.979909	0.002338
69.967917	0.973149	0.002572
69.988333	0.995796	0.001342
70.008750	0.974208	0.001438
70.029167	0.990233	0.001837
70.049583	0.984639	0.002487
70.070000	0.989674	0.001226
70.090417	0.991090	0.002189
70.110833	0.985273	0.001566
70.131250	0.975467	0.001038
70.151667	0.996980	0.002059
70.172083	1.006459	0.001666
70.192500	0.996227	0.001797
70.212917	0.998117	0.001447
70.233333	0.999555	0.001753
70.253750	0.995790	0.001690
70.274167	1.006036	0.001894
70.294583	1.008031	0.002345
70.315000	1.002117	0.002918
70.335417	1.012995	0.001993
70.355833	1.017687	0.002164
70.376250	1.011386	0.002719
70.396667	1.012816	0.001335
70.417083	1.014280	0.001201
70.437500	1.021259	0.001337
70.457917	1.018708	0.002385
70.478333	1.017797	0.001814
70.498750	1.014899	0.001705
70.519167	1.025199	0.001878
70.539583	1.030290	0.002001
70.560000	1.016711	0.002765
70.580417	1.015218	0.001341
70.600833	1.028893	0.002659
70.621250	1.026425	0.002099
70.641667	1.034359	0.001034
70.662083	1.023734	0.002594
70.682500	1.023946	0.001560
70.702917	1.043602	0.002235
70.723333	1.030125	0.001809
70.743750	1.028100	0.002258
70.764167	1.031406	0.002741
70.784583	1.038030	0.001645
70.805000	1.026735	0.001286
70.825417	1.032606	0.002164
70.845833	1.017276	0.002999
70.866250	1.023520	0.001654
70.886667	1.029001	0.002321
70.907083	1.027963	0.001977
70.927500	1.028561	0.001503
70.947917	1.027357	0.002247
70.968333	1.016296	0.002366
70.988750	1.025367	0.001187
71.009167	1.010003	0.001150
71.029583	1.021281	0.001010
71.050000	1.028372	0.002450
71.070417	1.003795	0.002496
71.090833	1.013822	0.002613
71.111250	1.012756	0.001361
71.131667	1.006834	0.002575
71.152083	1.002166	0.002570
71.172500	1.007009	0.002567
71.192917	1.004018	0.002432
71.213333	0.987814	0.001759
71.233750	0.997899	0.002178
71.254167	0.995020	0.002741
71.274583	0.999519	0.001319
71.295000	0.989956	0.002818
71.315417	0.999319	0.002484
71.335833	0.990636	0.002942
71.356250	0.992038	0.001012
71.376667	0.993715	0.002295
71.397083	0.969135	0.001427
71.417500	0.978339	0.001570
71.437917	0.979341	0.001509
71.458333	0.989930	0.002127
71.478750	0.990375	0.002564
71.499167	0.980562	0.001891
71.519583	0.984138	0.001206
71.540000	0.975678	0.002857
71.560417	0.967765	0.001462
71.580833	0.968559	0.001040
71.601250	0.961000	0.001231
71.621667	0.970753	0.002900
71.642083	0.970526	0.002437
71.662500	0.973476	0.001541
71.682917	0.976750	0.001606
71.703333	0.961045	0.001225
71.723750	0.978280	0.002820
71.744167	0.974458	0.002253
71.764583	0.981197	0.002449
71.785000	0.977178	0.002217
71.805417	0.967156	0.001239
71.825833	0.980961	0.001072
71.846250	0.987572	0.001834
71.866667	0.977998	0.001223
71.887083	0.970989	0.002866
71.907500	0.984986	0.001893
71.927917	0.979387	0.001080
71.948333	0.986920	0.001236
71.968750	0.979697	0.002275
71.989167	0.977139	0.001561
72.009583	0.980944	0.002742
72.030000	0.986212	0.002693
72.050417	0.997837	0.002140
72.070833	0.985001	0.001406
72.091250	0.992569	0.002277
72.111667	1.002792	0.002852
72.132083	0.990701	0.001289
72.152500	0.997709	0.002477
72.172917	0.992160	0.002534
72.193333	1.019664	0.002615
72.213750	0.983523	0.001403
72.234167	1.009569	0.001869
72.254583	1.005265	0.002780
72.275000	1.004682	0.001261
72.295417	1.015256	0.001240
72.315833	1.005800	0.001076
72.336250	1.011737	0.001800
72.356667	1.015421	0.002483
72.377083	1.017517	0.001778
72.397500	1.009853	0.001784
72.417917	1.016179	0.002193
72.438333	1.011781	0.001650
72.458750	1.018152	0.001365
72.479167	1.008842	0.001672
72.499583	1.008026	0.002782
72.520000	1.020832	0.001236
72.540417	1.032517	0.002483
72.560833	1.021909	0.001804
72.581250	1.009083	0.002077
72.601667	1.011075	0.002763
72.622083	1.027432	0.002533
72.642500	1.013042	0.001990
72.662917	1.022175	0.002401
72.683333	1.033684	0.002024
72.703750	1.022924	0.002230
72.724167	1.015432	0.001365
72.744583	1.029053	0.002042
72.765000	1.026831	0.001296
72.785417	1.015865	0.002320
72.805833	1.020923	0.001442
72.826250	1.018370	0.002008
72.846667	1.020089	0.001905
72.867083	1.015804	0.002102
72.887500	1.022851	0.001116
72.907917	1.010273	0.001964
72.928333	1.013997	0.002191
72.948750	1.023658	0.002368
72.969167	1.028039	0.002087
72.989583	1.008925	0.002177
73.010000	1.011858	0.001295
73.030417	1.001081	0.002885
73.050833	0.997529	0.002669
73.071250	1.005908	0.001145
73.091667	1.019409	0.002497
73.112083	1.019750	0.002330
73.132500	1.016697	0.001963
73.152917	1.007709	0.001834
73.173333	1.009711	0.001590
73.193750	1.001783	0.002893
73.214167	0.996944	0.001365
73.234583	0.990503	0.002167
73.255000	0.976964	0.002236
73.275417	0.989190	0.001216
73.295833	1.002391	0.002346
73.316250	0.979255	0.002638
73.336667	0.972186	0.002952
73.357083	0.989234	0.002229
73.377500	0.981786	0.001593
73.397917	0.992647	0.001658
73.418333	0.988353	0.001833
73.438750	0.971693	0.002744
73.459167	0.989545	0.001641
73.479583	0.985820	0.002372
73.500000	0.990656	0.002957
73.520417	0.966116	0.002727
73.540833	0.976587	0.002313
73.561250	0.982260	0.002064
73.581667	0.985862	0.001179
73.602083	0.974319	0.002681
73.622500	0.977349	0.002005
73.642917	0.977356	0.001863
73.663333	0.987475	0.001093
73.683750	0.977765	0.002993
73.704167	0.973315	0.001743
73.724583	0.967584	0.001422
73.745000	0.972345	0.002530
73.765417	0.982380	0.002922
73.785833	0.984027	0.001167
73.806250	0.989501	0.002430
73.826667	0.976926	0.001917
73.847083	0.977294	0.001591
73.867500	0.980719	0.001945
73.887917	0.991112	0.001426
73.908333	0.982649	0.002034
73.928750	0.991269	0.002210
73.949167	0.995219	0.002351
73.969583	1.000070	0.002393
73.990000	0.993708	0.001050
74.010417	0.994630	0.002063
74.030833	0.984631	0.001936
74.051250	1.000232	0.001596
74.071667	0.998798	0.002520
74.092083	1.002930	0.001555
74.112500	1.003038	0.001714
74.132917	0.988274	0.002839
74.153333	1.006177	0.001339
74.173750	1.008935	0.001177
74.194167	0.997813	0.002866
74.214583	1.005781	0.001582
74.235000	1.005898	0.002930
74.255417	1.008489	0.002599
74.275833	0.998146	0.001454
74.296250	1.002619	0.002217
74.316667	1.009908	0.002516
74.337083	1.004626	0.001609
74.357500	1.006878	0.001367
74.377917	1.023906	0.001344
74.398333	1.015104	0.001024
74.418750	1.016650	0.001102
74.439167	1.006370	0.002766
74.459583	1.009851	0.001420
74.480000	1.010820	0.001235
74.500417	1.025903	0.001222
74.520833	1.014703	0.002163
74.541250	1.029989	0.001135
74.561667	1.033390	0.002226
74.582083	1.013404	0.001901
74.602500	1.015883	0.001129
74.622917	1.019484	0.001501
74.643333	1.015264	0.001873
74.663750	1.021128	0.002192
74.684167	1.018544	0.002575
74.704583	1.026775	0.001687
74.725000	1.012615	0.002648
74.745417	1.024601	0.002830
74.765833	1.023550	0.002854
74.786250	1.010349	0.001337
74.806667	1.009812	0.001795
74.827083	1.012464	0.001303
74.847500	1.029987	0.002117
74.867917	1.012532	0.002612
74.888333	1.014472	0.001353
74.908750	1.014189	0.002762
74.929167	1.001541	0.001092
74.949583	1.014508	0.001763
74.970000	0.989582	0.001800
74.990417	1.007941	0.001592
75.010833	1.003669	0.001717
75.031250	0.994723	0.002408
75.051667	0.995367	0.001534
75.072083	1.003058	0.001618
75.092500	0.999479	0.002866
75.112917	0.991036	0.001332
75.133333	0.993895	0.002225
75.153750	1.008043	0.002449
75.174167	0.996945	0.002027
75.194583	0.995674	0.001858
75.215000	0.995928	0.001150
75.235417	0.995027	0.001075
75.255833	0.988877	0.002193
75.276250	0.990443	0.002214
75.296667	0.986067	0.001818
75.317083	0.977737	0.001665
75.337500	0.990808	0.002338
75.357917	0.996409	0.001878
75.378333	0.986333	0.001228
75.398750	0.981677	0.002159
75.419167	0.981093	0.001775
75.439583	0.982526	0.001345
75.460000	0.988933	0.002432
75.480417	0.975965	0.002515
75.500833	0.980737	0.001249
75.521250	0.997445	0.002389
75.541667	0.989065	0.001615
75.562083	0.979010	0.002646
75.582500	0.976605	0.001007
75.602917	0.974716	0.001645
75.623333	0.979334	0.001716
75.643750	0.980837	0.001947
75.664167	0.989369	0.002931
75.684583	0.974876	0.001505
75.705000	0.989650	0.002403
75.725417	1.005589	0.001710
75.745833	0.976281	0.002729
75.766250	0.987838	0.002526
75.786667	0.985093	0.001522
75.807083	0.982962	0.002974
75.827500	0.987596	0.001658
75.847917	1.006549	0.001969
75.868333	0.991195	0.001083
75.888750	0.995901	0.002773
75.909167	1.000003	0.002591
75.929583	0.987125	0.002542
75.950000	0.990325	0.002652
75.970417	0.999153	0.001506
75.990833	0.999766	0.001705
76.011250	1.000028	0.001823
76.031667	1.005084	0.001972
76.052083	0.999985	0.002414
76.072500	1.002369	0.001475
