# Time (days)	Flux	Error
57.064583	0.995357	0.001915
57.085000	0.991736	0.002710
57.105417	1.000401	0.001014
57.125833	0.994407	0.001813
57.146250	0.997899	0.002325
57.166667	0.996377	0.001992
57.187083	1.007538	0.002764
57.207500	1.000965	0.002352
57.227917	0.989843	0.001249
57.248333	1.000885	0.001507
57.268750	0.999339	0.002370
57.289167	1.001440	0.001262
57.309583	1.000496	0.002553
57.330000	0.998963	0.001859
57.350417	0.986619	0.001802
57.370833	0.977766	0.001300
57.391250	0.973467	0.001665
57.411667	0.979152	0.001927
57.432083	0.979219	0.002938
57.452500	0.987529	0.002397
57.472917	0.987267	0.002452
57.493333	0.999011	0.001050
57.513750	1.000404	0.001162
57.534167	1.003067	0.001377
57.554583	0.997826	0.001444
57.575000	1.002872	0.002540
57.595417	1.005735	0.002198
57.615833	1.003620	0.002931
57.636250	0.997703	0.002788
57.656667	0.997642	0.002260
57.677083	1.008312	0.002394
57.697500	0.999600	0.002143
57.717917	0.993255	0.001858
57.738333	1.003457	0.002239
57.758750	0.997549	0.001022
57.779167	1.004475	0.001341
57.799583	1.005969	0.002956
57.820000	0.997270	0.002316
57.840417	1.002505	0.001995
57.860833	1.000794	0.002179
57.881250	0.996571	0.001927
57.901667	1.006758	0.002623
57.922083	1.003523	0.001311
57.942500	1.001692	0.001685
57.962917	1.002201	0.002349
57.983333	1.001084	0.002354
58.003750	1.001600	0.001838
58.024167	0.998958	0.002718
58.044583	1.007988	0.001280
58.065000	0.999183	0.001616
58.085417	0.996631	0.001334
58.105833	0.994324	0.002410
58.126250	1.001725	0.001293
58.146667	1.002958	0.002838
58.167083	0.999273	0.002546
58.187500	0.999082	0.001594
58.207917	0.998509	0.001896
58.228333	0.999692	0.002656
58.248750	1.000204	0.002602
58.269167	0.991181	0.002657
58.289583	1.005189	0.001347
58.310000	0.999816	0.002074
58.330417	0.999856	0.001434
58.350833	0.995515	0.001172
58.371250	0.996874	0.001261
58.391667	1.000229	0.002923
58.412083	0.994191	0.002463
58.432500	0.998015	0.001605
58.452917	1.000094	0.001354
58.473333	1.004528	0.001121
58.493750	1.003943	0.002492
58.514167	0.997816	0.001984
58.534583	1.010868	0.002648
58.555000	1.006074	0.002774
58.575417	0.996719	0.001196
58.595833	0.993531	0.002474
58.616250	1.001157	0.002436
58.636667	1.008727	0.001845
58.657083	0.996817	0.001352
58.677500	0.997894	0.002272
58.697917	1.007577	0.002439
58.718333	0.992947	0.001772
58.738750	0.996641	0.001145
58.759167	0.998372	0.002989
58.779583	1.004882	0.002597
58.800000	0.939666	0.001341
58.820417	0.952487	0.001552
58.840833	0.964131	0.001417
58.861250	0.956483	0.002094
58.881667	0.962164	0.002552
58.902083	0.971383	0.002592
58.922500	0.971639	0.001235
58.942917	0.997808	0.001271
58.963333	0.998079	0.002850
58.983750	1.008197	0.002823
59.004167	0.995402	0.001008
59.024583	1.002843	0.002524
59.045000	0.998111	0.002486
59.065417	1.002280	0.001189
59.085833	0.995630	0.002343
59.106250	1.004292	0.001112
59.126667	1.004689	0.002909
59.147083	1.000519	0.001891
59.167500	1.004547	0.002736
59.187917	0.998753	0.002347
59.208333	1.000448	0.001830
59.228750	1.010557	0.002588
59.249167	1.002594	0.001710
59.269583	1.004477	0.002233
59.290000	0.999222	0.002184
59.310417	0.992404	0.001465
59.330833	1.005831	0.002837
59.351250	0.999506	0.001285
59.371667	1.004963	0.002685
59.392083	1.006836	0.001906
59.412500	1.002465	0.002078
59.432917	0.995122	0.002099
59.453333	1.002628	0.002489
59.473750	0.995451	0.002902
59.494167	0.992371	0.001844
59.514583	0.993242	0.001190
59.535000	1.000184	0.001694
59.555417	1.002743	0.002869
59.575833	1.001514	0.002022
59.596250	0.993872	0.002213
59.616667	1.000365	0.002353
59.637083	0.997852	0.001235
59.657500	1.006800	0.002803
59.677917	1.003386	0.002995
59.698333	1.005682	0.002490
59.718750	1.002782	0.002372
59.739167	0.997362	0.001415
59.759583	1.005356	0.001595
59.780000	0.999538	0.002011
59.800417	0.990364	0.001643
59.820833	0.992607	0.002919
59.841250	0.999043	0.002489
59.861667	0.993243	0.001897
59.882083	0.998554	0.002857
59.902500	0.994085	0.001054
59.922917	1.001991	0.002157
59.943333	1.000844	0.001477
59.963750	0.998553	0.002483
59.984167	0.994383	0.001209
60.004583	1.006032	0.002501
60.025000	0.999578	0.001054
60.045417	1.002856	0.002828
60.065833	0.999752	0.001617
60.086250	1.000645	0.001007
60.106667	0.998803	0.002708
60.127083	0.988131	0.001922
60.147500	0.984859	0.001258
60.167917	0.982730	0.001844
60.188333	0.979124	0.002596
60.208750	0.976796	0.002866
60.229167	0.979555	0.002510
60.249583	0.982467	0.002829
60.270000	0.991665	0.001670
60.290417	0.994447	0.001982
60.310833	1.000021	0.002793
60.331250	0.997935	0.001172
60.351667	1.006052	0.002996
60.372083	1.000228	0.001344
60.392500	1.002107	0.001431
60.412917	0.998101	0.002345
60.433333	0.998990	0.002433
60.453750	0.996487	0.001173
60.474167	1.001555	0.002994
60.494583	0.992669	0.001699
60.515000	1.003948	0.001916
60.535417	1.006695	0.002516
60.555833	1.008617	0.001103
60.576250	0.998351	0.001260
60.596667	1.002633	0.001464
60.617083	0.998645	0.002066
60.637500	0.993629	0.002930
60.657917	0.997794	0.002879
60.678333	1.001999	0.001814
60.698750	1.003626	0.002665
60.719167	0.995843	0.001901
60.739583	0.998649	0.001941
60.760000	1.000520	0.001159
60.780417	0.998313	0.002089
60.800833	1.001275	0.001465
60.821250	1.002442	0.002565
60.841667	0.998911	0.001199
60.862083	0.998414	0.002073
60.882500	0.999867	0.002418
60.902917	1.002833	0.002283
60.923333	0.992737	0.002103
60.943750	1.002132	0.001867
60.964167	1.005042	0.002624
60.984583	0.998722	0.002834
61.005000	1.006431	0.001480
61.025417	0.999884	0.001277
61.045833	0.999625	0.001718
61.066250	1.001193	0.001173
61.086667	1.000689	0.002718
61.107083	0.996819	0.002715
61.127500	0.998753	0.001441
61.147917	1.003989	0.001315
61.168333	0.995074	0.001775
61.188750	1.001174	0.002321
61.209167	0.995642	0.001294
61.229583	0.996612	0.001235
61.250000	1.002934	0.001180
61.270417	0.998287	0.002379
61.290833	0.996666	0.001668
61.311250	0.994794	0.002052
61.331667	1.004803	0.002484
61.352083	0.999999	0.001941
61.372500	1.003775	0.001559
61.392917	1.001435	0.001426
61.413333	1.002816	0.002112
61.433750	1.003608	0.001352
61.454167	0.998872	0.002117
61.474583	0.993730	0.002634
61.495000	1.002009	0.002078
61.515417	0.999122	0.001858
61.535833	1.003811	0.002433
61.556250	0.999863	0.001578
61.576667	0.998439	0.002111
61.597083	1.002058	0.002373
61.617500	0.951452	0.002511
61.637917	0.957494	0.001357
61.658333	0.947430	0.001372
61.678750	0.964425	0.001186
61.699167	0.969711	0.001796
61.719583	0.974923	0.001314
61.740000	0.996776	0.002291
61.760417	0.999787	0.001158
61.780833	1.001476	0.002941
61.801250	1.003302	0.001481
61.821667	0.996746	0.001863
61.842083	0.996864	0.001395
61.862500	1.000149	0.001751
61.882917	0.998360	0.002465
61.903333	1.006669	0.002510
61.923750	0.998908	0.001527
61.944167	0.997581	0.001237
61.964583	1.003088	0.001638
61.985000	0.996790	0.002399
62.005417	1.004477	0.002317
62.025833	0.995371	0.002066
62.046250	1.001247	0.001175
62.066667	0.996248	0.001789
62.087083	1.004657	0.001970
62.107500	0.994076	0.002863
62.127917	0.999083	0.001589
62.148333	0.989396	0.001401
62.168750	1.006539	0.002994
62.189167	0.995022	0.002070
62.209583	0.997154	0.001962
62.230000	0.997545	0.001030
62.250417	0.992771	0.002387
62.270833	1.001753	0.001111
62.291250	1.005622	0.001417
62.311667	0.994586	0.002120
62.332083	1.003302	0.001652
62.352500	1.005213	0.002554
62.372917	1.007043	0.002949
62.393333	0.993170	0.001447
62.413750	1.001626	0.002298
62.434167	0.999126	0.002599
62.454583	1.003313	0.001425
62.475000	0.992781	0.002055
62.495417	0.998807	0.002424
62.515833	1.001676	0.002704
62.536250	0.995705	0.001608
62.556667	1.001745	0.001836
62.577083	1.002475	0.001782
62.597500	1.000311	0.002120
62.617917	0.997251	0.001842
62.638333	1.005392	0.001226
62.658750	0.997201	0.002474
62.679167	0.999308	0.001704
62.699583	1.000617	0.001020
62.720000	0.999001	0.002782
62.740417	1.002810	0.002809
62.760833	0.993488	0.002272
62.781250	0.997520	0.002347
62.801667	1.001790	0.001370
62.822083	0.993537	0.001816
62.842500	1.006174	0.002221
62.862917	0.994307	0.002017
62.883333	0.994760	0.002122
62.903750	1.007655	0.001035
62.924167	0.983101	0.001729
62.944583	0.985952	0.001018
62.965000	0.980481	0.001014
62.985417	0.984144	0.002487
63.005833	0.980543	0.001918
63.026250	0.979470	0.001981
63.046667	0.982035	0.001153
63.067083	0.983283	0.001320
63.087500	0.992942	0.001044
63.107917	0.998722	0.002157
63.128333	1.000569	0.002389
63.148750	0.999927	0.001073
63.169167	0.995099	0.001795
63.189583	0.994872	0.002699
63.210000	0.998033	0.001624
63.230417	0.999832	0.001310
63.250833	1.001137	0.002814
63.271250	1.003846	0.001384
63.291667	0.997958	0.001652
63.312083	1.001689	0.001807
63.332500	1.003108	0.001713
63.352917	1.003091	0.001137
63.373333	1.007337	0.001802
63.393750	0.999927	0.002639
63.414167	0.998950	0.002426
63.434583	0.996358	0.002947
63.455000	1.001911	0.002347
63.475417	0.999631	0.002550
63.495833	0.995464	0.002576
63.516250	0.997434	0.002328
63.536667	1.006448	0.001053
63.557083	0.996755	0.002574
63.577500	1.000961	0.001682
63.597917	1.002611	0.001372
63.618333	0.995812	0.002418
63.638750	0.999551	0.002936
63.659167	0.995697	0.002265
63.679583	0.999270	0.002156
63.700000	0.997835	0.001834
63.720417	1.000957	0.001087
63.740833	1.000799	0.002519
63.761250	0.996464	0.001321
63.781667	1.000896	0.001827
63.802083	1.004135	0.001587
63.822500	0.998506	0.002910
63.842917	1.002037	0.001969
63.863333	0.995241	0.001385
63.883750	0.996549	0.001573
63.904167	1.004237	0.001619
63.924583	0.997472	0.001328
63.945000	0.998927	0.002297
63.965417	0.999107	0.002301
63.985833	1.002465	0.001966
64.006250	0.996811	0.001407
64.026667	0.998417	0.001348
64.047083	1.004794	0.002667
64.067500	0.995539	0.001494
64.087917	1.001519	0.002571
64.108333	0.995760	0.001862
64.128750	1.002224	0.001188
64.149167	0.998059	0.001516
64.169583	1.004377	0.002480
64.190000	1.001769	0.002406
64.210417	0.997896	0.002947
64.230833	0.994450	0.002675
64.251250	1.005781	0.002533
64.271667	0.995222	0.001567
64.292083	0.992238	0.001338
64.312500	0.996711	0.001117
64.332917	0.999213	0.002945
64.353333	1.006610	0.001605
64.373750	0.999203	0.001297
64.394167	1.001589	0.001186
64.414583	0.951481	0.002273
64.435000	0.956415	0.001575
64.455417	0.957400	0.001662
64.475833	0.959412	0.002402
64.496250	0.969152	0.002605
64.516667	0.975621	0.002930
64.537083	1.008806	0.001014
64.557500	0.999951	0.001352
64.577917	0.994972	0.001876
64.598333	1.006549	0.001152
64.618750	1.004775	0.002416
64.639167	1.003032	0.002263
64.659583	1.007282	0.001139
64.680000	0.994541	0.002314
64.700417	1.007630	0.001884
64.720833	1.000847	0.001234
64.741250	1.000931	0.002078
64.761667	0.998113	0.001584
64.782083	0.997527	0.001153
64.802500	1.001885	0.002827
64.822917	1.001986	0.002732
64.843333	1.001778	0.001464
64.863750	0.999384	0.002262
64.884167	1.004804	0.002262
64.904583	1.004057	0.002220
64.925000	0.993254	0.001426
64.945417	0.999748	0.001853
64.965833	1.003107	0.002561
64.986250	1.001256	0.002839
65.006667	0.999821	0.001984
65.027083	0.992987	0.001433
65.047500	1.001188	0.001104
65.067917	0.997918	0.002559
65.088333	0.994499	0.002741
65.108750	1.001216	0.001101
65.129167	0.998287	0.002995
65.149583	1.005901	0.001821
65.170000	0.998345	0.002144
65.190417	1.002012	0.002134
65.210833	1.001986	0.002884
65.231250	0.999661	0.002532
65.251667	1.000622	0.001588
65.272083	1.002905	0.002151
65.292500	0.992973	0.002040
65.312917	1.002045	0.002538
65.333333	1.000434	0.002193
65.353750	0.999668	0.001203
65.374167	1.011808	0.001560
65.394583	0.998482	0.002337
65.415000	0.994451	0.002102
65.435417	1.000903	0.001783
65.455833	0.995310	0.002384
65.476250	0.997683	0.002580
65.496667	0.997181	0.002127
65.517083	0.995755	0.002553
65.537500	0.995570	0.001308
65.557917	0.998722	0.002205
65.578333	1.001347	0.002951
65.598750	0.998660	0.001755
65.619167	1.004213	0.002627
65.639583	0.997331	0.002206
65.660000	0.995433	0.002939
65.680417	1.001767	0.002637
65.700833	1.003564	0.002344
65.721250	0.989927	0.001987
65.741667	0.991130	0.002725
65.762083	0.983134	0.001190
65.782500	0.978873	0.002577
65.802917	0.980036	0.001356
65.823333	0.986071	0.002521
65.843750	0.981763	0.001805
65.864167	0.989076	0.001286
65.884583	0.997259	0.002886
65.905000	0.998919	0.002077
65.925417	0.997509	0.002046
65.945833	0.995146	0.002734
65.966250	1.000979	0.002895
65.986667	0.993945	0.001369
66.007083	1.000348	0.002842
66.027500	0.997975	0.001144
66.047917	0.996817	0.002505
66.068333	0.997281	0.002402
66.088750	0.997597	0.002571
66.109167	1.000306	0.001578
66.129583	0.998575	0.002464
66.150000	0.999147	0.002699
66.170417	1.005626	0.001201
66.190833	0.997843	0.002322
66.211250	1.009292	0.001361
66.231667	1.001535	0.001932
66.252083	1.003548	0.001295
66.272500	0.995755	0.001769
66.292917	1.003696	0.001983
66.313333	1.005406	0.002514
66.333750	0.999239	0.002110
66.354167	0.997445	0.002915
66.374583	0.999856	0.002794
66.395000	1.008494	0.002215
66.415417	0.999125	0.002154
66.435833	1.010869	0.001495
66.456250	0.996991	0.001219
66.476667	1.000870	0.002926
66.497083	0.997744	0.002835
66.517500	0.998302	0.002888
66.537917	0.995555	0.001852
66.558333	1.004849	0.001152
66.578750	1.001992	0.002460
66.599167	1.003295	0.001853
66.619583	1.002010	0.002380
66.640000	0.992890	0.002612
66.660417	1.001291	0.001953
66.680833	0.994696	0.001780
66.701250	1.002312	0.001956
66.721667	1.000619	0.002625
66.742083	0.998630	0.001280
66.762500	0.995546	0.001995
66.782917	0.999549	0.002790
66.803333	0.999547	0.002834
66.823750	0.998082	0.001244
66.844167	1.003986	0.001896
66.864583	0.994904	0.002999
66.885000	1.010879	0.002000
66.905417	0.993898	0.002568
66.925833	1.000497	0.001088
66.946250	1.002063	0.002793
66.966667	1.004401	0.002268
66.987083	0.999108	0.001038
67.007500	0.998868	0.002644
67.027917	0.997646	0.001507
67.048333	1.003999	0.002425
67.068750	1.007035	0.001756
67.089167	1.003965	0.002431
67.109583	1.001425	0.002471
67.130000	0.996609	0.002762
67.150417	1.001920	0.002359
67.170833	1.003814	0.002900
67.191250	0.995935	0.002098
67.211667	0.948756	0.002525
67.232083	0.953547	0.002103
67.252500	0.963281	0.002057
67.272917	0.964648	0.002528
67.293333	0.967813	0.001567
67.313750	0.974083	0.001967
67.334167	1.002046	0.002463
67.354583	0.999839	0.002595
67.375000	1.004578	0.002803
67.395417	0.999571	0.001315
67.415833	1.003525	0.001197
67.436250	0.998114	0.002824
67.456667	1.011011	0.001287
67.477083	0.998118	0.002045
67.497500	0.991194	0.002000
67.517917	0.994092	0.002481
67.538333	1.004340	0.001328
67.558750	0.995688	0.002612
67.579167	0.998168	0.001512
67.599583	0.993721	0.001555
67.620000	1.004907	0.001159
67.640417	1.002191	0.002935
67.660833	0.998977	0.002405
67.681250	1.006225	0.001502
67.701667	1.004091	0.001350
67.722083	1.010101	0.002950
67.742500	0.996400	0.001596
67.762917	1.005778	0.001232
67.783333	0.999456	0.001252
67.803750	0.999706	0.002029
67.824167	0.997778	0.002043
67.844583	1.004569	0.002191
67.865000	0.991114	0.001860
67.885417	0.996940	0.002076
67.905833	1.004867	0.001077
67.926250	0.996286	0.002959
67.946667	0.993666	0.001977
67.967083	0.999114	0.002564
67.987500	0.991728	0.001638
68.007917	0.998254	0.002850
68.028333	0.992701	0.002253
68.048750	1.002958	0.001718
68.069167	0.993928	0.001925
68.089583	0.993800	0.002903
68.110000	0.996298	0.002910
68.130417	0.995159	0.002055
68.150833	1.009132	0.001697
68.171250	0.994862	0.001490
68.191667	0.997368	0.001422
68.212083	0.999375	0.002477
68.232500	1.008330	0.001816
68.252917	0.994836	0.002129
68.273333	1.001005	0.002494
68.293750	1.000198	0.002295
68.314167	0.997554	0.001284
68.334583	1.006757	0.001066
68.355000	0.995261	0.002475
68.375417	0.998902	0.001900
68.395833	0.991353	0.002702
68.416250	1.002212	0.001475
68.436667	0.999587	0.001169
68.457083	0.998739	0.002743
68.477500	1.000419	0.002571
68.497917	1.005155	0.001234
68.518333	0.981780	0.002694
68.538750	0.978592	0.002616
68.559167	0.982146	0.001673
68.579583	0.974834	0.002938
68.600000	0.982640	0.001912
68.620417	0.980359	0.001732
68.640833	0.983508	0.002472
68.661250	0.982722	0.002890
68.681667	0.989631	0.001916
68.702083	0.997575	0.001187
68.722500	0.998201	0.002795
68.742917	0.997954	0.002842
68.763333	1.002103	0.002687
68.783750	0.997361	0.002249
68.804167	0.992965	0.001892
68.824583	0.997670	0.001676
68.845000	0.994026	0.001185
68.865417	0.996318	0.001314
68.885833	1.008042	0.002117
68.906250	1.003796	0.001530
68.926667	1.006405	0.002158
68.947083	0.999998	0.002227
68.967500	0.995924	0.002921
68.987917	0.999188	0.002471
69.008333	0.999168	0.001704
69.028750	1.002895	0.002621
69.049167	1.005901	0.002981
69.069583	1.001044	0.002862
69.090000	0.997046	0.002193
69.110417	0.997958	0.002423
69.130833	1.002456	0.002405
69.151250	1.003985	0.001188
69.171667	1.002810	0.001083
69.192083	0.999377	0.001982
69.212500	1.000517	0.002187
69.232917	1.003475	0.002662
69.253333	1.005958	0.001686
69.273750	0.995191	0.002223
69.294167	0.999626	0.002239
69.314583	0.993971	0.001179
69.335000	0.997210	0.002430
69.355417	1.009111	0.002220
69.375833	1.001004	0.002891
69.396250	0.999708	0.001234
69.416667	1.001516	0.002932
69.437083	0.992254	0.002433
69.457500	1.001278	0.001726
69.477917	0.998351	0.002346
69.498333	0.995549	0.001485
69.518750	0.999633	0.001649
69.539167	1.002233	0.002252
69.559583	0.996428	0.001948
69.580000	0.991623	0.001578
69.600417	0.997808	0.002200
69.620833	1.001910	0.002234
69.641250	1.007159	0.001964
69.661667	1.000425	0.002768
69.682083	1.006752	0.001041
69.702500	0.996821	0.001996
69.722917	0.996038	0.002196
69.743333	0.997604	0.001356
69.763750	0.997612	0.001935
69.784167	0.998229	0.002690
69.804583	1.001644	0.002835
69.825000	1.002293	0.001031
69.845417	1.003958	0.001205
69.865833	0.998921	0.002114
69.886250	0.996088	0.001970
69.906667	0.999028	0.001501
69.927083	0.998141	0.001221
69.947500	1.001789	0.002999
69.967917	0.993828	0.002570
69.988333	0.997389	0.001415
70.008750	0.946669	0.001252
70.029167	0.956235	0.001964
70.049583	0.954392	0.001086
70.070000	0.955179	0.002579
70.090417	0.966374	0.001350
70.110833	0.975818	0.002191
70.131250	0.976486	0.001918
70.151667	1.001582	0.002551
70.172083	1.000138	0.001378
70.192500	0.999721	0.001121
70.212917	1.006812	0.001953
70.233333	0.994839	0.002991
70.253750	0.997719	0.001324
70.274167	0.997176	0.002695
70.294583	1.001611	0.001849
70.315000	1.002990	0.002100
70.335417	0.995259	0.002107
70.355833	1.000112	0.002933
70.376250	0.998006	0.001144
70.396667	1.001983	0.002237
70.417083	1.000339	0.001286
70.437500	1.003815	0.002070
70.457917	0.997424	0.002491
70.478333	1.006217	0.002719
70.498750	1.002944	0.002110
70.519167	1.001227	0.002317
70.539583	1.001598	0.001815
70.560000	0.993888	0.001647
70.580417	0.999254	0.002227
70.600833	1.002306	0.001069
70.621250	1.008511	0.001332
70.641667	1.000967	0.002836
70.662083	1.001039	0.001956
70.682500	1.000045	0.001985
70.702917	1.002607	0.002704
70.723333	1.004999	0.002575
70.743750	1.006895	0.001723
70.764167	0.999010	0.002217
70.784583	1.004192	0.001584
70.805000	0.995993	0.002837
70.825417	0.998831	0.002663
70.845833	0.998525	0.001734
70.866250	0.992304	0.001734
70.886667	0.994645	0.002739
70.907083	1.007523	0.001382
70.927500	0.996687	0.001857
70.947917	0.991067	0.001047
70.968333	1.003301	0.001611
70.988750	1.004454	0.001972
71.009167	0.994568	0.001793
71.029583	0.994415	0.001327
71.050000	0.991954	0.001865
71.070417	1.003662	0.002203
71.090833	1.001154	0.001660
71.111250	1.001805	0.001377
71.131667	1.004009	0.002005
71.152083	1.002000	0.002497
71.172500	0.991923	0.002605
71.192917	0.994801	0.001697
71.213333	0.993838	0.001503
71.233750	1.003601	0.002568
71.254167	0.999982	0.001831
71.274583	0.998478	0.002831
71.295000	0.998867	0.001246
71.315417	0.989408	0.001809
71.335833	0.984233	0.002046
71.356250	0.992010	0.002813
71.376667	0.974430	0.002589
71.397083	0.981782	0.001918
71.417500	0.983935	0.002425
71.437917	0.986161	0.001932
71.458333	0.987175	0.001280
71.478750	0.992786	0.002820
71.499167	0.998531	0.001471
71.519583	1.001466	0.002790
71.540000	0.999436	0.001959
71.560417	0.995296	0.001042
71.580833	1.010258	0.001566
71.601250	1.001772	0.002150
71.621667	1.000508	0.001266
71.642083	0.998223	0.002546
71.662500	1.005481	0.002701
71.682917	0.997082	0.001026
71.703333	0.990720	0.002810
71.723750	1.007172	0.002516
71.744167	1.001569	0.001730
71.764583	0.999092	0.002751
71.785000	0.995388	0.001553
71.805417	1.000890	0.002011
71.825833	0.998657	0.001663
71.846250	0.996172	0.001475
71.866667	0.998571	0.002808
71.887083	0.998808	0.001421
71.907500	1.001778	0.002373
71.927917	1.003973	0.001522
71.948333	0.996870	0.001723
71.968750	1.005088	0.002005
71.989167	0.994966	0.001300
72.009583	1.004161	0.002610
72.030000	0.998712	0.002854
72.050417	0.991635	0.001472
72.070833	0.999665	0.001062
72.091250	1.001380	0.001814
72.111667	1.005217	0.002774
72.132083	0.999638	0.002898
72.152500	0.993683	0.002417
72.172917	0.997330	0.002534
72.193333	0.999693	0.001357
72.213750	1.002915	0.002733
72.234167	1.000760	0.001956
72.254583	0.994711	0.002375
72.275000	1.003000	0.001462
72.295417	0.998897	0.001227
72.315833	1.000051	0.002222
72.336250	1.005654	0.001874
72.356667	0.995154	0.001263
72.377083	0.992423	0.002659
72.397500	1.001258	0.001044
72.417917	0.996978	0.001736
72.438333	0.993148	0.001413
72.458750	0.995257	0.002837
72.479167	1.001495	0.002377
72.499583	0.996057	0.001751
72.520000	0.995053	0.002540
72.540417	0.994310	0.001893
72.560833	0.999347	0.002712
72.581250	1.001962	0.001740
72.601667	0.997927	0.002548
72.622083	1.001587	0.002437
72.642500	1.002842	0.001278
72.662917	0.993438	0.001358
72.683333	1.000229	0.002249
72.703750	1.003165	0.001902
72.724167	1.001686	0.002922
72.744583	0.992158	0.002207
72.765000	0.997291	0.002540
72.785417	0.990563	0.001174
72.805833	0.945261	0.001669
72.826250	0.948481	0.002982
72.846667	0.957860	0.001369
72.867083	0.960115	0.002338
72.887500	0.963854	0.001279
72.907917	0.969511	0.001498
72.928333	0.979703	0.002928
72.948750	1.002838	0.001298
72.969167	1.005957	0.002490
72.989583	1.011605	0.002923
73.010000	1.000069	0.002658
73.030417	0.998092	0.001594
73.050833	1.007030	0.002008
73.071250	0.999607	0.001163
73.091667	1.000431	0.002495
73.112083	0.999771	0.001493
73.132500	0.999294	0.001010
73.152917	0.993897	0.001816
73.173333	1.006193	0.001602
73.193750	0.997570	0.002209
73.214167	1.004554	0.002477
73.234583	1.000961	0.002346
73.255000	0.996920	0.001272
73.275417	1.000235	0.002184
73.295833	1.004534	0.002308
73.316250	0.995583	0.002370
73.336667	0.994115	0.001892
73.357083	0.996028	0.001202
73.377500	0.999448	0.001516
73.397917	1.006266	0.001515
73.418333	0.994959	0.001985
73.438750	0.999870	0.002022
73.459167	0.995471	0.002539
73.479583	1.000853	0.002914
73.500000	0.999548	0.001799
73.520417	1.001727	0.002388
73.540833	0.998246	0.001190
73.561250	1.004734	0.001968
73.581667	1.002647	0.001077
73.602083	0.998932	0.001932
73.622500	0.994434	0.002972
73.642917	1.006157	0.002730
73.663333	0.999537	0.002275
73.683750	0.997634	0.001020
73.704167	0.997156	0.001536
73.724583	1.000260	0.002768
73.745000	0.994106	0.002632
73.765417	1.006883	0.001697
73.785833	1.003621	0.001364
73.806250	1.000252	0.002516
73.826667	1.000660	0.001828
73.847083	0.997290	0.002745
73.867500	1.003384	0.002729
73.887917	1.001183	0.002272
73.908333	0.994017	0.002267
73.928750	1.010421	0.002855
73.949167	1.002025	0.002221
73.969583	0.997141	0.001946
73.990000	1.003726	0.001478
74.010417	0.999244	0.002865
74.030833	0.992633	0.002807
74.051250	0.993441	0.002257
74.071667	0.998211	0.002323
74.092083	1.000873	0.002024
74.112500	0.986877	0.001373
74.132917	0.993461	0.002213
74.153333	0.990939	0.001385
74.173750	0.981027	0.001792
74.194167	0.972544	0.001121
74.214583	0.974038	0.002853
74.235000	0.974563	0.002014
74.255417	0.985017	0.001711
74.275833	0.985190	0.002265
74.296250	1.000039	0.001808
74.316667	1.000618	0.001244
74.337083	0.999364	0.002650
74.357500	0.993280	0.001887
74.377917	0.999177	0.001812
74.398333	0.998882	0.001104
74.418750	1.001260	0.002981
74.439167	0.994663	0.001352
74.459583	1.000443	0.001762
74.480000	1.005039	0.001303
74.500417	0.998969	0.001210
74.520833	1.001623	0.001408
74.541250	1.003405	0.001554
74.561667	0.993370	0.001730
74.582083	1.002363	0.002260
74.602500	0.998675	0.002407
74.622917	0.994450	0.002031
74.643333	1.002182	0.002122
74.663750	1.002704	0.001676
74.684167	0.990545	0.002939
74.704583	1.003504	0.002139
74.725000	0.997232	0.001943
74.745417	0.994165	0.002500
74.765833	0.996964	0.001324
74.786250	1.003689	0.002155
74.806667	0.998542	0.001053
74.827083	0.997577	0.002269
74.847500	0.999593	0.001291
74.867917	1.006709	0.001739
74.888333	1.005042	0.001419
74.908750	1.004420	0.001952
74.929167	1.001688	0.001793
74.949583	1.002997	0.002359
74.970000	1.000471	0.001251
74.990417	1.003208	0.002898
75.010833	0.994203	0.001684
75.031250	0.996400	0.002760
75.051667	0.999925	0.001664
75.072083	0.991076	0.001911
75.092500	1.002144	0.002646
75.112917	1.004508	0.001976
75.133333	1.001133	0.002207
75.153750	1.000301	0.001690
75.174167	1.003847	0.002940
75.194583	1.001150	0.001885
75.215000	0.994107	0.001580
75.235417	1.003394	0.001777
75.255833	0.998301	0.002201
75.276250	0.995490	0.001515
75.296667	1.012932	0.001968
75.317083	1.000246	0.002007
75.337500	0.995250	0.001860
75.357917	0.998764	0.001375
75.378333	0.994586	0.002015
75.398750	1.001730	0.001528
75.419167	1.002931	0.002049
75.439583	1.007598	0.002242
75.460000	1.005146	0.002105
75.480417	0.993611	0.002522
75.500833	0.999627	0.001850
75.521250	1.000414	0.002372
75.541667	0.999976	0.001747
75.562083	1.005574	0.001730
75.582500	0.992519	0.002216
75.602917	0.949469	0.001303
75.623333	0.956677	0.002384
75.643750	0.953098	0.001851
75.664167	0.959887	0.002636
75.684583	0.964133	0.001588
75.705000	0.974581	0.001333
75.725417	0.979018	0.002318
75.745833	1.007216	0.001562
75.766250	1.002831	0.001628
75.786667	0.996346	0.002500
75.807083	1.001813	0.001250
75.827500	1.000505	0.002029
75.847917	0.999340	0.001609
75.868333	0.994599	0.002052
75.888750	0.989909	0.001656
75.909167	0.998001	0.002723
75.929583	1.002856	0.002456
75.950000	1.005915	0.002564
75.970417	0.993538	0.001035
75.990833	0.996601	0.002563
76.011250	1.006482	0.002609
76.031667	1.006298	0.002675
76.052083	1.001756	0.001490
76.072500	0.993954	0.002790
