# Star 3 - Telescope hubble - Campaign 2
# Time Flux Error
# days relative_flux relative_error
54.417935 0.97897623 0.006717
54.418436 0.98004156 0.003368
54.453672 0.98992024 0.003972
54.461722 0.98572355 0.006337
54.482745 0.98533276 0.007828
54.530119 0.99208295 0.004285
54.569523 0.99420376 0.007640
54.587088 0.99911449 0.006692
54.594199 0.98676667 0.007727
54.618952 0.98240588 0.007631
54.624821 0.98157178 0.006203
54.628419 0.99804223 0.003530
54.633430 0.98795568 0.003904
54.649197 0.99673818 0.007035
54.650972 0.98727714 0.005434
54.658026 0.98944502 0.007482
54.661487 0.98978866 0.004740
54.665790 0.99470440 0.006734
54.684006 0.99321974 0.004262
54.691823 0.99397066 0.007924
54.702037 0.98780218 0.006256
54.702122 0.99566591 0.003146
54.722613 0.99791446 0.004168
54.723424 0.99134942 0.005210
54.729267 0.99541435 0.003151
54.739308 0.98206787 0.007001
54.745494 0.99784756 0.005404
54.747377 0.93408504 0.007863
54.752199 0.98640691 0.004747
54.819600 0.99355321 0.004839
54.855556 0.99879024 0.007206
54.863670 1.00669944 0.003087
54.866764 1.00221439 0.004846
54.903055 0.99491668 0.005925
54.916139 0.99540633 0.007691
54.935359 1.00700676 0.007814
54.936332 1.00002773 0.006201
54.941985 1.04034754 0.003708
54.954249 1.00159199 0.007305
54.970150 1.00434051 0.006673
54.980873 1.00685625 0.004157
54.987623 0.99748845 0.006277
54.997334 0.99582599 0.004589
55.033370 0.99850254 0.005998
55.044477 1.00061518 0.007730
55.072240 1.00920999 0.007139
55.075836 1.00177309 0.003362
55.098680 1.00364397 0.004493
55.100310 1.00426185 0.004815
55.119416 1.00445350 0.004427
55.174635 1.01431193 0.005030
55.200227 1.01334968 0.004662
55.203945 1.00116234 0.006320
55.252898 1.00113939 0.007675
55.257337 1.00808318 0.003028
55.319985 1.00474689 0.007056
55.346249 1.00850879 0.006712
55.357549 1.00627042 0.003975
55.359550 1.00808051 0.003407
55.404386 1.00662556 0.003123
55.429322 1.01448228 0.005045
55.437348 1.00797947 0.005435
55.438759 1.00840452 0.007043
55.438906 1.01441279 0.006550
55.465747 1.01903878 0.007566
55.496485 1.01708720 0.005712
55.528392 1.02443876 0.006593
55.531940 1.01935682 0.005304
55.532724 1.00964999 0.004780
55.543345 1.02274776 0.004667
55.586565 1.02379541 0.006343
55.610209 1.01350145 0.003579
55.659626 1.02485985 0.007853
55.662965 1.01577930 0.006984
55.740778 1.03005726 0.005092
55.757275 1.02315715 0.003433
55.772046 1.02104313 0.003534
55.781035 1.02179511 0.007128
55.811820 1.02499140 0.003365
55.833989 1.02241479 0.007696
55.841232 1.02062470 0.004624
55.861785 1.02139577 0.003832
55.862478 1.02847546 0.006144
55.872163 1.02696191 0.003673
55.880443 1.01586076 0.004835
55.897274 1.02486345 0.005715
55.911035 1.01371535 0.004679
55.926302 1.02209430 0.003448
55.931058 1.01889017 0.003407
55.968718 1.01903123 0.005464
56.079406 1.01990109 0.007553
56.079795 1.02086810 0.005596
56.085705 1.02065722 0.004761
56.133043 1.01544951 0.003039
56.139927 1.03029978 0.006353
56.141038 1.02982885 0.006561
56.156230 1.02215119 0.007503
56.156383 1.03531001 0.007760
56.175683 1.02195478 0.004588
56.244129 1.02723278 0.007589
56.253336 1.02228920 0.007735
56.308698 1.03345693 0.006301
56.311691 1.02262654 0.007977
56.334816 1.02171066 0.006324
56.352502 1.03029549 0.007306
56.355734 1.02349818 0.005510
56.383147 1.02748801 0.003881
56.384980 1.02988395 0.007222
56.387660 1.02422335 0.005016
56.389265 1.02634568 0.007667
56.402828 1.03009499 0.007934
56.412133 1.02657191 0.003761
56.435685 1.02398446 0.007414
56.445536 1.02528956 0.007977
56.480838 1.02472418 0.006087
56.548563 1.02662796 0.005410
56.560051 1.02878799 0.005542
56.636517 1.03043560 0.003539
56.637331 1.02156813 0.004885
56.688024 1.02562555 0.007057
56.735527 1.01989690 0.005246
56.740250 1.02060216 0.005458
56.753236 1.01774869 0.004051
56.796663 1.02450641 0.007682
56.814528 1.02137385 0.007519
56.828837 1.01894705 0.003731
56.828931 1.01711817 0.007805
56.872154 1.01709466 0.003646
56.876820 1.01201302 0.006632
56.901961 1.02004553 0.007106
56.917909 1.01344967 0.003749
56.933745 1.01578882 0.005518
56.963094 1.00691552 0.007724
56.967905 1.01410163 0.005452
56.973607 1.01787439 0.003972
56.977364 1.02006898 0.007344
56.984343 1.01281404 0.006488
56.990926 1.01809792 0.004113
57.004781 1.02455352 0.007082
57.025460 1.01839701 0.005890
57.041382 1.02176351 0.004832
57.081100 1.01344615 0.004646
57.081958 1.02346973 0.006267
57.093253 1.01813710 0.007762
57.128897 1.02223960 0.004148
57.138119 1.01342006 0.003403
57.144903 1.01380675 0.004112
57.162112 1.01322202 0.005412
57.168662 1.01328053 0.005991
57.216777 1.01764821 0.006949
57.274698 1.01969291 0.007369
57.277488 1.01927952 0.007728
57.293141 1.01983750 0.006512
57.301973 1.01821350 0.006103
57.315805 1.01783617 0.006705
57.327330 1.01305788 0.005749
57.328322 1.00869488 0.004487
57.352813 1.01821181 0.003495
57.356059 1.00594428 0.006333
57.362155 1.01488030 0.005927
57.363453 1.00960003 0.003514
57.376026 1.01564029 0.006708
57.402781 1.01213527 0.007031
57.460099 1.01051532 0.004496
57.476136 1.00352305 0.004689
57.485808 1.00459130 0.007338
57.503080 1.00627670 0.007914
57.512557 1.00957515 0.006419
57.539987 0.99866189 0.004230
57.544682 1.01402154 0.006854
57.595154 1.01021288 0.007865
57.652116 1.00845274 0.006284
57.692962 0.99901814 0.003624
57.700756 1.00787615 0.007295
57.754365 1.00398218 0.007936
57.771651 1.00523745 0.007557
57.789112 1.00871445 0.004735
57.812799 1.00475568 0.005730
57.874024 1.00861472 0.007775
57.893042 1.00286882 0.003459
57.895178 1.00564346 0.004048
57.925706 0.99941342 0.004591
57.968447 0.99543300 0.003085
57.980020 1.00890679 0.006925
57.995767 0.99260301 0.007657
57.999667 0.99547724 0.003826
58.006724 1.00086934 0.005281
58.008168 0.99211448 0.004221
58.143117 1.00024267 0.005682
58.177514 1.00650147 0.003137
58.223575 1.00746300 0.005046
58.234372 1.00716031 0.003041
58.238834 1.00025660 0.004681
58.246143 0.99812750 0.007230
58.276361 1.00639003 0.003536
58.285583 1.00682846 0.004341
58.339418 0.99957056 0.004922
58.412272 1.00139479 0.005631
58.415343 0.99981338 0.004245
58.433513 0.99705494 0.003620
58.456888 1.00137615 0.005288
58.459826 0.99796729 0.004435
58.464937 0.99613502 0.003726
58.480821 1.00144869 0.006289
58.531824 1.00630389 0.005723
58.542788 1.00230877 0.003723
58.564593 1.00768826 0.006667
58.578397 1.00226259 0.005926
58.583228 0.96459790 0.004809
58.625350 1.00229428 0.006486
58.628576 0.99396470 0.006322
58.632667 0.99775443 0.003246
58.634382 1.00126441 0.007226
58.643924 0.99868034 0.005474
58.649521 0.99294096 0.005032
58.671909 1.00587036 0.003024
58.699498 1.00100304 0.004019
58.860887 1.00217048 0.007164
58.865483 0.99728606 0.005528
58.882593 0.99204136 0.003963
58.899309 1.00592311 0.003834
58.902195 1.00096310 0.003752
58.902843 0.99856554 0.004435
58.914760 0.99841127 0.004955
58.936646 0.99450673 0.004763
58.966659 1.00181747 0.007450
58.973506 1.00128925 0.003077
58.974480 1.00301575 0.005251
58.999532 0.99169253 0.003434
59.017243 0.99949210 0.006614
59.025767 0.99936006 0.003718
59.026552 0.99557443 0.005214
59.033564 0.99716846 0.004625
59.081136 0.99657085 0.003008
59.121453 1.00170937 0.005661
59.156684 0.99505027 0.006531
59.158321 1.00194630 0.007018
59.166705 1.00265024 0.005465
59.167679 0.99108753 0.007189
59.226338 0.99955256 0.003964
59.234426 0.99750583 0.004573
59.319219 0.99768528 0.005046
59.355146 0.99950784 0.007580
59.364251 1.00854541 0.006217
59.365463 0.99772461 0.005957
59.381541 1.00084171 0.007687
59.397834 1.00367804 0.003106
59.409640 1.00552236 0.007507
59.440080 0.99278552 0.003073
59.446578 1.00368787 0.005596
59.463513 1.00176592 0.004338
59.466511 1.06209899 0.007865
59.472923 0.99517282 0.006626
59.506103 1.00245521 0.004656
59.524435 1.00256185 0.003881
59.547302 1.00708026 0.003396
59.557579 0.99660198 0.003583
59.596136 0.98950804 0.004935
59.602367 0.99853198 0.003555
59.610907 1.00543399 0.003842
59.624690 0.99509339 0.005121
59.656258 1.00151948 0.005800
59.660686 0.99311917 0.007102
59.680580 0.99012231 0.005163
59.702682 1.00600450 0.005833
59.712950 0.99589321 0.004427
59.714480 1.00588205 0.004530
59.761567 1.00248398 0.004493
59.761989 1.00100318 0.006204
59.765979 0.99266771 0.006663
59.798630 0.99098669 0.003369
59.832003 0.99046036 0.006746
59.836663 0.99350949 0.005172
59.854293 1.00263342 0.006679
59.876896 1.00106062 0.003107
59.901873 1.00296258 0.003027
59.995642 0.99929878 0.006771
59.998973 0.99687609 0.005451
60.006353 0.99481452 0.004196
60.006378 0.99780246 0.004116
60.040301 0.98705613 0.007418
60.050285 0.98995903 0.003985
60.105647 1.00112498 0.007902
60.116195 0.99304023 0.005693
60.137432 0.99299831 0.003670
60.153867 0.98701498 0.005259
60.163659 0.98645273 0.003782
60.172880 0.98785873 0.003964
60.201591 0.99490581 0.007075
60.211629 1.00166281 0.004118
60.220787 1.00286568 0.003159
60.223508 0.98785087 0.006656
60.230717 0.99191942 0.006999
60.237574 0.91027414 0.007906
60.264786 0.98591737 0.003837
60.311789 0.99126773 0.004661
60.320028 0.98752381 0.004239
60.321702 0.98506977 0.003209
60.353309 0.98573109 0.006248
60.356559 0.97917460 0.003039
60.378753 1.00344034 0.005294
60.430262 0.97948718 0.004403
60.431874 0.99124657 0.003518
60.488641 0.98678374 0.003833
60.544976 0.98574785 0.004869
60.584373 0.97973745 0.007196
60.640678 0.89534530 0.004219
60.680495 0.97900665 0.007305
60.688633 0.98223044 0.006693
60.728573 0.97771007 0.005999
60.819773 0.97975282 0.004647
60.878322 0.97826433 0.004644
60.924652 0.98034229 0.007727
60.927432 0.97015607 0.004427
60.928649 0.98421488 0.003936
60.942297 0.97502361 0.005685
60.995227 0.97890918 0.005610
61.000837 0.99037595 0.003911
61.010120 0.98147182 0.007399
61.024597 0.98203393 0.007972
61.135770 0.97575717 0.004256
61.156995 0.98079124 0.003344
61.164978 0.97788237 0.007667
61.182780 0.98018991 0.006013
61.209128 0.97716564 0.006771
61.211650 0.98181285 0.004162
61.217345 0.97248768 0.005466
61.242626 0.97415674 0.006188
61.261674 0.97124772 0.006149
61.297621 0.95811620 0.006641
61.364095 0.97575622 0.003895
61.367990 0.97497998 0.004951
61.381332 1.03773816 0.005587
61.383935 0.96956834 0.005709
61.431153 0.97069474 0.006132
61.433027 0.96932553 0.003607
61.447519 0.96508761 0.005102
61.454052 0.97972441 0.006813
61.460407 0.97125804 0.005324
61.467825 0.94730543 0.007857
61.497728 0.97175939 0.007297
61.499763 0.97669373 0.004353
61.554796 0.97664518 0.003023
61.572362 0.97147979 0.006810
61.585521 0.97362765 0.004161
61.617014 0.97243177 0.004063
61.630663 0.97089309 0.006190
61.637071 0.97384965 0.007417
61.645776 0.97828363 0.006292
61.651961 0.97696813 0.006935
61.721334 0.97366649 0.004917
61.739118 0.96882331 0.004337
61.767861 0.98908491 0.006748
61.821003 0.97342456 0.006885
61.838958 0.97821140 0.006427
61.842098 0.97074814 0.003431
61.912033 0.98101086 0.007116
61.915832 0.98196604 0.004096
61.955105 0.94678465 0.006817
61.987238 0.97234997 0.003129
61.992577 0.97454548 0.004513
62.007271 0.97531999 0.005029
62.015662 0.98161700 0.006468
62.021502 0.98317244 0.004141
62.028423 0.98961884 0.003279
62.052599 0.98099842 0.004074
62.074073 0.98044112 0.005328
62.082592 0.98507106 0.006385
62.083787 0.98122867 0.007632
62.084753 0.97577332 0.005945
62.092242 0.97987776 0.005016
62.103115 0.98429181 0.005470
62.111378 1.02955432 0.005160
62.161202 0.98345475 0.007037
62.172806 0.99035392 0.006342
62.174706 0.97598994 0.006037
62.186399 0.97628470 0.004191
62.199087 0.98074420 0.004256
62.239699 0.98725268 0.005153
62.327602 0.99499422 0.005185
62.328021 0.98285351 0.004796
62.361510 0.98083407 0.007378
62.406422 0.99006078 0.003674
62.411512 0.98935019 0.005009
62.433000 0.97694151 0.003118
62.436357 0.99206603 0.006625
62.488417 0.98744281 0.003771
62.488803 0.99008116 0.003847
62.519090 0.98737728 0.005519
62.539509 0.98521916 0.006558
62.568889 0.99792610 0.004259
62.576895 0.99599251 0.006877
62.631516 0.99707559 0.004942
62.633307 0.99587308 0.003665
62.634937 0.99283592 0.004104
62.639205 0.98611643 0.005173
62.661683 0.99062682 0.005137
62.674042 0.99022539 0.007986
62.677381 1.00019304 0.003167
62.693945 1.00376531 0.005996
62.694849 0.99597474 0.003637
62.696954 1.00029317 0.006330
62.701173 0.99522803 0.004937
62.708533 0.99673794 0.004450
62.745454 1.00141758 0.003433
62.749551 0.99569178 0.006764
62.754451 1.00206558 0.006530
62.757156 0.99794440 0.005447
62.789710 1.00052039 0.003648
62.809347 0.99581417 0.005930
62.813985 1.00497923 0.007201
62.821734 1.00120567 0.005905
62.852865 1.00039377 0.004085
62.890524 0.99339101 0.003234
62.929638 1.00507709 0.006715
62.969348 1.00903923 0.003967
62.990825 0.99677562 0.004827
63.042672 1.00270272 0.003573
63.051966 1.00399392 0.004027
63.066147 1.00999197 0.005737
63.069918 1.01244624 0.004461
63.096424 1.01268174 0.005170
63.120771 1.00140136 0.005312
63.121214 1.00645528 0.006246
63.145375 1.01546260 0.004359
63.148464 1.02212685 0.007855
63.170515 1.00429395 0.007953
63.175297 1.01289297 0.003890
63.191645 1.00812251 0.007744
63.231881 1.01528965 0.005585
63.232980 1.01439441 0.006698
63.242639 1.00569036 0.004571
63.278326 1.01684512 0.006819
63.297208 1.02215607 0.003431
63.354310 1.01396725 0.004692
63.430197 1.02430551 0.005111
63.439205 1.02455332 0.003311
63.470765 1.01022945 0.003518
63.487052 1.01484533 0.004758
63.534405 1.01182358 0.007785
63.538096 1.03254836 0.005184
63.559981 1.02872403 0.006131
63.617856 1.02312411 0.006545
63.631562 1.02106420 0.003966
63.643030 1.01338817 0.005352
63.706316 1.03195406 0.003718
63.739315 1.01997523 0.003742
63.743715 1.01999503 0.007263
63.764108 1.02377400 0.005543
63.769411 1.02667072 0.006689
63.780506 1.02308390 0.005196
63.809551 1.02092995 0.006642
63.818241 1.02540918 0.007053
63.824875 1.02731437 0.003864
63.856023 1.02576687 0.004444
63.876587 1.01685119 0.004601
63.909724 1.03022565 0.005690
63.955216 1.02756890 0.006874
64.032783 1.03135067 0.004696
64.050029 1.02708889 0.004997
64.066143 1.02927246 0.003031
64.100518 1.02262902 0.004695
64.104742 1.01977526 0.007514
64.116376 1.02357474 0.005646
64.140910 1.03542575 0.005091
64.144688 1.03227304 0.006017
64.149961 1.02149540 0.006629
64.151497 1.02980986 0.004159
64.155333 1.02668158 0.004339
64.231081 1.02552972 0.004452
64.236098 1.02589324 0.007934
64.243167 1.02931619 0.003440
64.246403 1.02392563 0.005287
64.270547 1.02458575 0.004566
64.338567 1.02680223 0.006868
64.344434 1.03725320 0.004763
64.346673 1.02140505 0.005197
64.363306 1.02211238 0.007149
64.369368 1.01751500 0.004906
64.370054 1.02246257 0.003572
64.383439 1.09892628 0.006852
64.384071 1.02185699 0.005241
64.435936 1.01774134 0.005925
64.457442 1.01399566 0.006638
64.493313 1.01964480 0.005284
64.504113 1.02705711 0.003185
64.566835 1.02033432 0.003148
64.577268 1.02323111 0.007813
64.593244 1.02764581 0.003114
64.601135 1.02314202 0.007880
64.611609 1.02472359 0.006252
64.623047 1.01836351 0.005778
64.642328 1.02593901 0.004756
64.656686 1.02614315 0.007305
64.659822 1.01278690 0.003792
64.664459 1.01946976 0.006849
64.694907 1.01341671 0.004355
64.711428 1.02376756 0.003545
64.714166 1.01722427 0.003183
64.721921 1.02059854 0.004882
64.729603 1.01330377 0.007984
64.740869 1.02118791 0.005157
64.756217 1.01787944 0.004309
64.772151 1.02153077 0.006072
64.791359 1.05203871 0.004523
64.809439 1.01724885 0.005789
64.818914 1.02461938 0.007166
64.820396 1.00865643 0.003330
64.822413 1.01405479 0.007434
64.890088 1.01043091 0.007129
64.896180 1.01586833 0.006664
64.908169 1.02413201 0.005701
64.961530 1.01649281 0.006013
64.977428 1.02480084 0.005823
64.990220 1.02109875 0.005518
65.008917 1.01179540 0.005962
65.069622 1.01915375 0.003826
65.090271 1.00610485 0.004856
65.095060 1.01748678 0.004136
65.147921 1.01904702 0.004015
65.165389 1.00097823 0.006323
65.184024 1.01090864 0.007623
65.199033 1.00889092 0.006925
65.224486 1.01436647 0.007620
65.239650 1.00827473 0.003588
65.275043 1.00676858 0.005878
65.284658 1.01755983 0.004860
65.285780 1.00900446 0.006104
65.312712 1.01256362 0.006802
65.358930 1.00749907 0.007438
65.365700 1.01127374 0.003548
65.367112 1.01544025 0.007402
65.377362 1.00749167 0.005811
65.405177 1.00507383 0.003023
65.423076 1.00452161 0.003106
65.437206 0.99723677 0.004232
65.468204 1.01509727 0.003735
65.522169 1.00170176 0.006792
65.524344 1.00926270 0.004414
65.585223 1.00567348 0.003766
65.612357 1.01551239 0.004709
65.619811 1.01202109 0.006356
65.624348 1.01257098 0.006506
65.714915 1.00062849 0.007527
65.734720 1.00977815 0.007692
65.754491 1.00916949 0.004504
65.789399 1.00197857 0.006074
65.878294 1.00579894 0.007530
65.888440 0.99549263 0.004418
65.952211 1.01023509 0.003664
65.961234 1.00090184 0.003591
65.983816 1.00883183 0.006965
65.999519 1.00263463 0.007161
66.033744 1.00075554 0.006202
66.039931 1.00722720 0.003279
66.053913 1.00292265 0.007039
66.062739 1.00013839 0.004807
66.081524 1.00587720 0.006239
66.082051 0.99852095 0.007828
66.128810 1.00888169 0.007379
66.194367 1.00081690 0.005420
66.204837 1.00352434 0.005111
66.234366 0.99246976 0.006044
66.252079 1.00195517 0.006266
66.270419 0.99956664 0.005749
66.290460 0.99941454 0.007693
66.299485 0.99238844 0.005742
66.321776 0.99209499 0.004482
66.358265 0.99719471 0.003867
66.373506 0.99642103 0.006551
66.400437 1.00856155 0.005411
66.408775 1.00059196 0.004817
66.432684 1.00037213 0.004217
66.447885 1.00417667 0.007330
66.471034 1.00018466 0.006876
66.473022 0.99240146 0.003669
66.482989 1.00290309 0.003371
66.487812 1.00369039 0.004961
66.492074 1.00113226 0.003790
66.543697 1.00635259 0.007176
66.569854 1.00701826 0.007994
66.578867 1.00244492 0.004799
66.591985 0.99836915 0.004673
66.608153 1.00167988 0.004851
66.626554 1.00424175 0.007482
66.645301 0.99627222 0.006340
66.645959 1.00367564 0.004118
66.660440 1.00503729 0.004628
66.669503 0.99675192 0.007737
66.711311 1.01194870 0.006325
66.714615 1.00549310 0.006446
66.781501 0.99242018 0.006830
66.812969 0.99636717 0.003727
66.819700 0.99852936 0.004439
66.891050 1.00387929 0.003718
66.933666 0.99240990 0.003252
66.935401 0.99202582 0.003576
66.987007 0.99237566 0.006676
67.008967 1.00662253 0.005145
67.040817 1.00430538 0.006447
67.091524 0.98610514 0.003287
67.113677 0.99771952 0.003300
67.122469 1.00181143 0.005276
67.138312 0.99930219 0.005598
67.143157 0.99379469 0.003978
67.150173 0.99761702 0.005855
67.159773 0.99907201 0.003557
67.163531 0.99392173 0.004999
67.170602 1.00730971 0.006404
67.183128 0.99545123 0.006332
67.223948 0.98817786 0.007967
67.274103 0.99499684 0.003717
67.311271 0.99832489 0.007076
67.317396 1.00322917 0.007286
67.346115 0.99209139 0.007155
67.351291 0.99836243 0.007259
67.469327 0.99754985 0.005310
67.494131 1.00069005 0.004740
67.501043 1.00769412 0.005716
67.531535 0.99557440 0.004670
67.545956 0.99757665 0.006153
67.598151 0.99033609 0.005677
67.603072 0.99617604 0.004007
67.620474 0.99995743 0.003197
67.637080 0.99562499 0.005279
67.637085 0.99466386 0.006054
67.645993 1.00183832 0.006794
67.649682 0.99591065 0.006438
67.652391 0.99573875 0.003801
67.666059 1.00265803 0.007638
67.680441 0.99371867 0.004982
67.705821 1.00161369 0.006440
67.726460 0.99392041 0.006694
67.754923 0.99328171 0.005281
67.755060 0.99826691 0.004155
67.769799 0.98806845 0.003618
67.779137 1.00015458 0.005924
67.783503 0.99129892 0.004643
67.799239 0.99293626 0.005544
67.816239 0.99901976 0.007667
67.843216 0.98437387 0.003163
67.870189 0.96819491 0.004058
67.871618 0.98389242 0.004433
67.902286 0.98496847 0.003740
67.952333 1.00966827 0.007953
67.987717 0.99089610 0.005759
68.003220 0.99801697 0.007250
68.005631 0.99018580 0.004684
68.011765 0.99054785 0.005445
68.016685 0.98258192 0.005238
68.033078 0.99568725 0.004430
68.061310 0.99022398 0.005982
68.070725 0.98734796 0.006954
68.089698 0.99796140 0.006761
68.100973 0.98421472 0.004923
68.204819 0.99221977 0.004365
68.210174 0.98706631 0.007491
68.221363 0.99397040 0.006938
68.247354 0.99191903 0.006486
68.277398 0.98338255 0.003354
68.317842 0.97847929 0.004008
68.328710 0.98037803 0.006279
68.343624 0.98615845 0.003454
68.408276 0.98884428 0.004316
68.440995 0.98784655 0.004258
68.456333 0.98630238 0.007232
68.478070 0.99271814 0.005457
68.530707 0.98424618 0.004201
68.548092 0.97652740 0.004068
68.563541 0.98260651 0.004678
68.575713 0.97474150 0.003293
68.583456 0.98429750 0.005669
68.604428 0.97915013 0.005643
68.606553 0.97168416 0.005007
68.612912 0.97741598 0.003706
68.624966 0.98582177 0.004033
68.632614 0.98539879 0.003733
68.648136 0.98824308 0.004352
68.708806 0.98193045 0.007401
68.741070 0.97329943 0.003806
68.744052 0.98234190 0.003324
68.763149 0.98832517 0.005581
68.784331 0.98431445 0.006788
68.785928 0.97375650 0.006243
68.803907 0.98531161 0.003898
68.821408 0.97470980 0.003376
68.826081 0.97187701 0.004035
68.840793 0.98314956 0.005557
68.842907 0.96940016 0.003620
68.885906 0.97630557 0.005683
68.916735 0.98334953 0.003403
68.937586 0.97897531 0.003872
68.945528 0.97667903 0.005813
69.036563 0.98125881 0.004218
69.038035 0.97105217 0.007380
69.045559 0.98182666 0.005103
69.069908 0.98011753 0.007459
69.089817 0.98279517 0.007205
69.118620 0.97117978 0.006238
69.129926 0.96869135 0.003466
69.136490 0.96478494 0.007013
69.156132 0.97153554 0.003733
69.187073 0.96966950 0.005319
69.195902 0.97026642 0.004529
69.201450 0.97102676 0.007335
69.203706 0.97750128 0.006758
69.209955 0.97374636 0.005370
69.213590 0.97844619 0.007266
69.243162 0.97543751 0.003727
69.283459 0.97824627 0.005726
69.301481 0.97829823 0.006451
69.313474 0.98580528 0.004589
69.370251 0.96819548 0.003949
69.376924 0.96806321 0.003132
69.387653 0.97488177 0.006772
69.392701 0.96737713 0.005416
69.398136 0.97041211 0.007262
69.410101 0.97469713 0.007006
69.431620 0.97221227 0.004593
69.495770 0.98011527 0.004041
69.509783 0.97019465 0.004632
69.571537 0.96811647 0.003611
69.615328 0.97351394 0.003308
69.638327 0.97194511 0.007383
69.661775 0.98485032 0.007168
69.690779 0.97447259 0.004178
69.702399 0.97890570 0.006386
69.707674 0.97024382 0.003857
69.725300 0.97739413 0.007499
69.759800 0.97008021 0.004520
69.768359 0.99057675 0.007895
69.785925 0.98468707 0.006667
69.798554 0.97540194 0.007636
69.807412 1.08100096 0.006098
69.816405 0.96673467 0.004325
69.821088 0.97086515 0.004857
69.849910 0.98133964 0.007491
69.872040 0.98450225 0.004525
69.879248 0.96860771 0.007388
69.882548 0.98085682 0.007792
69.906165 0.97363888 0.004284
69.907649 0.97656822 0.007818
69.925597 0.98135609 0.006288
69.969499 0.98275344 0.007328
69.971566 0.98902200 0.004479
69.972343 0.98269886 0.003418
69.994652 0.97727745 0.005618
