# Star 3 - Telescope tess - Campaign 3
# Time Flux Error
# days relative_flux relative_error
53.033624 0.97372838 0.005045
53.047244 0.97737236 0.004387
53.049286 0.96415759 0.007765
53.060268 0.97853480 0.006744
53.105782 0.96651811 0.003491
53.107474 0.96751795 0.003106
53.143703 0.97417679 0.007710
53.153117 0.98280605 0.004293
53.164072 0.97286855 0.005388
53.187424 0.97859653 0.005003
53.289887 0.96759797 0.006299
53.308353 0.97520716 0.004978
53.312887 0.97394576 0.006964
53.345573 0.97248127 0.005495
53.346222 0.97527032 0.003850
53.383791 0.96838500 0.004810
53.412868 0.97600620 0.004041
53.435244 0.97121217 0.004837
53.436748 0.97184249 0.003208
53.469023 0.97356244 0.003680
53.478327 0.96610248 0.004402
53.528994 0.97705271 0.007100
53.545910 0.97976364 0.007753
53.546630 0.97554617 0.006910
53.559425 0.96654738 0.003818
53.588347 0.97708058 0.005160
53.599865 0.96695389 0.007474
53.630757 0.97669544 0.005454
53.639100 0.97829432 0.004135
53.642884 0.98180511 0.007116
53.659821 0.97091901 0.007218
53.667617 0.97790379 0.007953
53.706280 0.97286372 0.005450
53.753526 0.97316479 0.005027
53.767275 0.97429901 0.003164
53.777407 0.97683881 0.003156
53.780573 0.98076374 0.004675
53.786527 0.97016523 0.006440
53.788666 0.97446908 0.005090
53.808051 0.96861575 0.004232
53.814706 0.98093421 0.005695
53.864400 0.98414398 0.005336
53.877902 0.98929439 0.003285
53.887723 0.97048463 0.007267
53.895747 0.97927396 0.005064
53.898228 0.97664023 0.003001
53.938433 0.98071278 0.007896
53.993141 0.98484316 0.007908
53.997147 0.98004118 0.006094
54.012949 0.98399621 0.003215
54.045345 0.98456883 0.003616
54.058162 0.97765167 0.003808
54.065325 0.97543554 0.005045
54.080989 0.98673755 0.004780
54.082181 0.98341925 0.004705
54.088319 0.98692245 0.005901
54.124519 0.98498102 0.005441
54.180781 0.98996746 0.003898
54.244803 0.98340865 0.006933
54.250794 0.98695519 0.006199
54.259315 0.98399225 0.006903
54.317396 0.99889545 0.007231
54.369816 0.99505964 0.006944
54.378177 0.98850439 0.004459
54.384698 0.99485769 0.007217
54.388659 0.99683347 0.003897
54.395080 0.99781497 0.004848
54.400853 0.99332912 0.006511
54.419774 0.99333314 0.006181
54.454578 0.99559054 0.005953
54.497065 0.99297031 0.003533
54.566342 0.99720233 0.003703
54.574477 0.98878337 0.004536
54.580478 0.99378566 0.006267
54.582470 1.00036113 0.007036
54.632689 1.00044426 0.004660
54.656010 1.00719914 0.005641
54.660994 0.99581589 0.003222
54.720262 1.00549890 0.003108
54.728586 1.00531757 0.003303
54.745316 1.00436654 0.006713
54.757167 1.00965519 0.003855
54.758752 1.00592311 0.003320
54.774856 1.00233647 0.006362
54.791468 1.01531119 0.004925
54.817402 1.00815144 0.004632
54.844045 0.99894448 0.005094
54.865598 1.01224791 0.004743
54.870125 1.01848631 0.007343
54.891753 1.01923492 0.005511
54.905637 1.00282436 0.006661
54.908080 1.00642850 0.003179
54.964752 1.00738319 0.007433
54.999972 1.01028865 0.003757
55.030598 1.01779832 0.004221
55.046011 1.01099197 0.006127
55.095129 1.01377262 0.004579
55.123878 1.01607343 0.006887
55.147190 1.02353939 0.006673
55.153448 1.01833241 0.006668
55.211437 1.01673329 0.007942
55.244331 1.01614771 0.004435
55.263668 1.01932223 0.004150
55.283805 1.01487890 0.003724
55.316640 1.01938621 0.006389
55.318399 1.02285425 0.007250
55.344247 1.01858492 0.006623
55.373410 1.02075910 0.007932
55.373450 1.01954313 0.004949
55.405115 1.02497864 0.005395
55.425681 1.01521415 0.007970
55.432642 1.01751998 0.006809
55.460936 1.01859365 0.005232
55.484943 1.01693279 0.006732
55.491217 1.02210315 0.003681
55.543302 1.03171565 0.007477
55.589997 1.02468996 0.004723
55.629088 0.92042090 0.007453
55.632312 1.02762813 0.003758
55.660691 1.03016347 0.004347
55.665917 1.02593664 0.007355
55.692686 1.02201847 0.005907
55.773146 1.02756646 0.005206
55.783569 1.02484484 0.006516
55.783960 1.02596091 0.005104
55.801154 1.02814102 0.007771
55.810165 1.00124119 0.004342
55.827240 1.03013681 0.004685
55.830045 1.02624753 0.003108
55.843504 1.02649648 0.004322
55.859319 1.02458469 0.006061
55.878006 0.96111523 0.007100
55.915534 1.02858293 0.007680
55.960605 1.03091938 0.007611
55.991061 1.02324175 0.004617
55.996182 1.02586935 0.007189
56.005900 1.02685904 0.007655
56.017663 1.02952068 0.004824
56.026561 1.02785599 0.005267
56.036455 1.01603852 0.003236
56.092265 1.02520744 0.007155
56.092980 1.02505725 0.006655
56.113515 1.01951423 0.006515
56.115015 1.01898385 0.006090
56.159802 1.02957820 0.006002
56.178728 1.01840230 0.007036
56.196697 1.01933217 0.004292
56.200905 1.02594609 0.005471
56.208990 1.02482550 0.004855
56.247495 1.03395205 0.006974
56.330471 1.01891221 0.004371
56.331775 1.03125283 0.004342
56.332267 1.02214734 0.003376
56.335280 1.02001877 0.004730
56.383566 1.02400600 0.006377
56.397569 1.01996989 0.006787
56.493374 1.02402303 0.005530
56.508983 1.01703213 0.006963
56.509034 1.01512479 0.004651
56.520740 1.01692750 0.005223
56.533843 1.01403144 0.007128
56.544193 1.02108993 0.004924
56.569850 1.02207488 0.003869
56.590556 1.01501366 0.006597
56.593861 1.01933657 0.004938
56.596097 1.02680346 0.006952
56.605478 1.01526836 0.006985
56.634234 1.01139751 0.004306
56.680199 1.02067539 0.004868
56.702834 1.02945497 0.005150
56.750995 1.01628686 0.003433
56.774184 1.00563467 0.007760
56.790467 1.01653092 0.007557
56.796870 1.01908297 0.005793
56.807116 1.01299268 0.004134
56.826411 1.00910497 0.005543
56.853585 1.02089401 0.004093
56.867580 1.01236807 0.007626
56.874975 1.01622190 0.005496
56.902557 1.01558171 0.006999
56.904257 1.01610154 0.004920
56.913911 1.01750022 0.007568
56.945679 1.01234864 0.003096
56.945861 1.01987942 0.006370
57.001347 1.00553081 0.003329
57.013010 1.00209670 0.003297
57.056313 1.01576220 0.007867
57.080801 1.02187837 0.007723
57.102038 1.00887792 0.003698
57.120508 1.00802206 0.004465
57.123057 1.00672571 0.003642
57.127221 1.01048554 0.006234
57.153199 1.01243939 0.005885
57.153319 1.00857459 0.004617
57.159191 1.01240210 0.006775
57.185796 1.01600990 0.004726
57.195161 1.00843684 0.005330
57.242728 0.99904451 0.007990
57.297228 1.00682820 0.006065
57.332578 1.00929766 0.003880
57.403486 1.01066634 0.007275
57.420356 1.00209379 0.006689
57.425791 1.00206257 0.004250
57.443722 1.00806786 0.007193
57.461458 1.00917075 0.003159
57.472314 0.99901055 0.003937
57.477298 1.00615390 0.005043
57.483520 1.01044281 0.005651
57.509410 1.00770141 0.005295
57.523886 1.00791161 0.005703
57.525836 1.01206540 0.004369
57.540212 1.01202143 0.004461
57.572985 1.00066566 0.003543
57.612381 0.99817667 0.005224
57.621903 1.00213733 0.007215
57.654235 1.00054492 0.003086
57.757844 1.00120138 0.007446
57.762743 0.99434971 0.004633
57.788128 0.99806058 0.005083
57.789646 1.00066096 0.006575
57.815307 1.00522461 0.006284
57.816923 0.99864905 0.007307
57.827274 0.99960354 0.007745
57.866312 0.99884356 0.005048
57.879512 1.00463274 0.004379
57.900542 0.99915795 0.006242
57.929618 1.00431532 0.004363
57.947002 0.99601859 0.003030
57.950253 1.07780936 0.004393
57.965411 1.00224529 0.006668
57.981492 1.00771013 0.004005
57.989729 0.99722031 0.006535
58.022303 1.00310676 0.007790
58.033002 1.00127658 0.004182
58.043453 1.00158199 0.007695
58.047509 1.00616862 0.004190
58.048014 0.99500705 0.005635
58.050290 0.99891878 0.007511
58.063000 0.99403106 0.007660
58.073154 0.99579415 0.003861
58.099585 0.99447241 0.003377
58.150751 0.98950933 0.007479
58.167457 0.99442669 0.004840
58.184121 1.00680863 0.003559
58.238069 1.00595376 0.004606
58.247010 0.99305616 0.004592
58.250980 1.00194496 0.005711
58.254550 1.00246778 0.007578
58.266989 0.99617627 0.005510
58.293172 1.00067387 0.005187
58.315515 1.00424809 0.005722
58.373263 1.00002212 0.007581
58.379433 0.99123939 0.006285
58.388279 1.00342584 0.007897
58.390107 0.99739044 0.006883
58.478227 1.00324877 0.006888
58.502280 1.00315628 0.006581
58.504850 0.99781494 0.007902
58.509336 1.01036326 0.003853
58.559456 1.00660888 0.007142
58.561806 1.00127624 0.004285
58.598043 1.01122810 0.006202
58.602682 0.99692900 0.003329
58.611387 1.00055314 0.004764
58.611991 1.01411717 0.005449
58.679177 0.99749635 0.003713
58.683438 1.00168861 0.004457
58.692455 1.00396014 0.006523
58.707687 1.00073579 0.005524
58.712454 1.00056697 0.006229
58.749792 0.98955425 0.006985
58.754843 0.99834590 0.007640
58.810716 1.00196896 0.007643
58.812498 1.00837536 0.007966
58.867915 0.99922780 0.005024
58.915685 0.99962963 0.005664
58.929589 1.00425585 0.005252
58.938228 0.98894440 0.003932
58.986834 0.99988060 0.006554
58.989671 0.99283306 0.006674
59.012557 0.98962691 0.005127
59.014477 0.99419026 0.007292
59.022842 0.99839325 0.007459
59.028156 1.00807960 0.007401
59.042820 1.00383042 0.005844
59.060129 1.00540211 0.003594
59.073526 0.99969968 0.006973
59.141636 0.99499999 0.006974
59.186218 1.00467052 0.007167
59.190130 0.99884814 0.005689
59.191399 1.00709362 0.005073
59.207189 0.99865952 0.004383
59.224587 1.00035184 0.004453
59.252408 0.99663372 0.007444
59.256129 0.99879013 0.007819
59.261744 0.98887919 0.004326
59.339958 1.00065550 0.003252
59.351880 0.99795594 0.007058
59.356989 0.99307075 0.007072
59.408867 0.99337591 0.004166
59.422772 0.99505929 0.005968
59.422854 1.00525857 0.007497
59.423589 0.99254538 0.004584
59.445673 0.99729413 0.007422
59.471201 0.99570590 0.003269
59.498145 0.99400640 0.006127
59.553398 1.00237491 0.005149
59.570070 0.99023444 0.004411
59.591415 0.99609498 0.005051
59.600071 0.99712647 0.006638
59.601483 0.99970727 0.003954
59.602857 1.00061540 0.007018
59.609727 0.99849878 0.003626
59.677628 0.99775706 0.003643
59.682683 0.99151783 0.005472
59.699903 0.98640070 0.004011
59.730447 0.99191573 0.004788
59.735053 1.00443209 0.007048
59.752491 0.98885145 0.007828
59.778775 0.99661666 0.007683
59.782348 0.99635977 0.007683
59.789140 0.99840225 0.003593
59.791633 0.98815112 0.006460
59.821530 0.99476154 0.005739
59.854987 0.99420267 0.005726
59.872559 0.99137344 0.004165
59.898278 0.99011316 0.005625
59.904903 0.99148093 0.007131
59.975562 0.98407978 0.005432
59.988753 0.98927077 0.005680
60.029838 0.98679238 0.005957
60.029980 0.98124245 0.006840
60.079723 0.98000735 0.003412
60.085473 0.99648810 0.003482
60.095425 0.98695672 0.007574
60.110099 0.98444843 0.005795
60.142082 0.98363700 0.007010
60.158785 0.98390342 0.004649
60.161505 0.99102021 0.006093
60.178546 0.98681494 0.005961
60.180550 0.98763202 0.007950
60.194258 0.98603950 0.003928
60.197768 0.98642964 0.007150
60.208219 0.97885318 0.003608
60.217597 0.99617848 0.004109
60.221379 0.98360779 0.003659
60.288563 0.98355925 0.006915
60.291007 0.98502116 0.003183
60.295362 0.97530278 0.007818
60.296318 0.98363013 0.007481
60.315131 0.97464579 0.006624
60.327166 0.93218703 0.006657
60.334236 0.98087072 0.004713
60.362312 0.99052748 0.004900
60.389848 0.97580480 0.007273
60.416889 0.98342309 0.003360
60.417074 0.98383280 0.003269
60.442178 0.98586099 0.006817
60.495780 0.98798383 0.004082
60.502461 0.98615842 0.005081
60.506669 0.98122174 0.007432
60.531746 0.98093106 0.003204
60.541872 0.97046893 0.004504
60.581273 0.97480069 0.005782
60.598503 0.98254132 0.007604
60.649483 0.97848126 0.005829
60.689942 0.97268400 0.006424
60.700771 0.97659707 0.005807
60.701050 0.96939420 0.004730
60.735576 0.97524614 0.007935
60.746037 0.97854415 0.005874
60.757492 0.97523629 0.007724
60.768401 0.97724847 0.005173
60.786087 0.97532399 0.004049
60.795349 0.97108887 0.006657
60.795727 0.97618262 0.004616
60.802243 0.97280207 0.004659
60.802895 0.98489340 0.005533
60.872803 0.97064291 0.006246
60.908169 0.97509143 0.004725
60.931101 0.97530272 0.005896
60.940343 0.98186334 0.005224
60.954121 0.96939108 0.005220
60.959706 0.96640456 0.003557
60.977289 0.97362156 0.004466
61.051699 0.96868707 0.007365
61.052327 0.97042163 0.003733
61.070467 1.07709217 0.003846
61.075201 0.98155779 0.007145
61.119017 0.97816515 0.005398
61.151592 0.97388284 0.004092
61.171818 0.97720397 0.006363
61.177558 0.97472208 0.005186
61.209503 0.98053685 0.005826
61.210376 0.96886361 0.007684
61.311067 0.97677314 0.003229
61.330636 0.97042761 0.003528
61.353001 0.97781316 0.004093
61.359814 0.97786665 0.007368
61.403797 0.97773460 0.003379
61.436972 0.97851024 0.005230
61.439907 0.98348796 0.007053
61.448285 0.97785107 0.007946
61.468133 0.97455715 0.003551
61.476414 0.98300999 0.006931
61.478840 0.97150383 0.006547
61.492454 0.97073787 0.004431
61.530107 0.97744075 0.003684
61.536264 0.97686760 0.005830
61.546546 0.98115196 0.007589
61.592661 0.98100953 0.006473
61.610236 0.97963667 0.004111
61.614187 0.97409471 0.003761
61.630871 0.98246089 0.007323
61.642268 0.98360243 0.005565
61.684526 0.98074605 0.006201
61.707673 0.97807413 0.004722
61.769772 0.98865500 0.005658
61.780347 0.98366661 0.004407
61.809618 0.97788082 0.006885
61.809733 0.98843307 0.004164
61.834995 0.98327222 0.003349
61.836295 0.98965992 0.003282
61.882675 0.97841526 0.003988
61.885616 0.99149381 0.006930
61.887136 0.98399010 0.003209
61.919047 0.98878482 0.004744
61.936977 0.98727936 0.007190
61.953523 0.98992480 0.004361
61.966853 0.98662162 0.005607
62.012456 0.98964619 0.006526
62.017216 0.98331900 0.004152
62.037791 0.97142597 0.003976
62.080171 0.99188699 0.003553
62.081147 0.98457579 0.006981
62.089549 0.99777253 0.003613
62.110951 0.99815760 0.007162
62.194634 0.98566926 0.003256
62.257618 0.99730673 0.006134
62.289954 0.99926065 0.006690
62.316832 0.99444664 0.003807
62.326119 0.99615466 0.003908
62.338932 0.98956039 0.004530
62.349274 0.99571971 0.003904
62.359365 1.00012063 0.006906
62.365807 0.98827891 0.004291
62.384282 0.99588683 0.006306
62.395660 0.99747008 0.005164
62.412759 0.94330474 0.007539
62.424985 1.00273107 0.004386
62.424987 1.00440930 0.003835
62.431518 0.99970355 0.007640
62.458999 1.00644226 0.006719
62.485254 1.00308404 0.006424
62.507770 1.00732075 0.003313
62.514022 1.00733983 0.003832
62.544927 1.00627237 0.007174
62.548452 1.00903452 0.003737
62.559634 1.01089831 0.005592
62.575284 1.00392388 0.004778
62.602031 1.00263558 0.003627
62.632855 0.99443282 0.007546
62.635493 1.00176410 0.005006
62.636581 1.00799452 0.005781
62.659530 1.00568112 0.005085
62.668295 1.00342335 0.006094
62.712497 1.00301965 0.003589
62.740738 1.00976575 0.003346
62.745664 1.00743534 0.004497
62.761169 1.01312651 0.003009
62.769671 1.01140347 0.004255
62.778184 1.01963350 0.003426
62.783316 1.01160661 0.005097
62.785671 1.00957113 0.004723
62.829894 1.00985487 0.006352
62.831086 1.00619243 0.007266
62.833580 1.00944252 0.004432
62.854986 1.01790760 0.006920
62.875924 1.02207391 0.007577
62.878977 1.01577834 0.003453
62.892930 1.00994531 0.007477
62.903570 1.01622437 0.007742
62.906465 1.00453893 0.006816
62.914397 1.01056769 0.006565
62.963392 1.02118816 0.005327
63.004878 1.01899331 0.006639
63.022370 1.02066524 0.007991
63.038492 1.01495465 0.004333
63.085445 1.01634349 0.005139
63.128912 1.02407056 0.003673
63.136189 1.02931843 0.005902
63.199074 1.01768199 0.007656
63.230490 1.02253404 0.003868
63.293274 1.02749064 0.003420
63.312952 1.03296382 0.003187
63.322687 1.02984236 0.005265
63.328746 1.01855089 0.004873
63.331393 1.02487397 0.005588
63.347821 1.02299703 0.005720
63.384897 1.02073895 0.007510
63.403349 1.02687257 0.007223
63.442405 1.03090566 0.007740
63.443308 1.02037517 0.004812
63.450561 1.03251484 0.005340
63.453599 1.01816011 0.006952
63.463194 1.02558028 0.003920
63.468189 1.02106126 0.005964
63.472517 1.02407349 0.007652
63.486633 1.02952710 0.006415
63.505221 1.02915759 0.005330
63.505314 1.03000926 0.005446
63.528553 1.02607082 0.004938
63.556460 1.02606839 0.006252
63.569131 1.02978708 0.003322
63.573066 1.02771027 0.006724
63.579953 1.03000585 0.004284
63.641755 1.02647524 0.007007
63.656078 1.02725598 0.007253
63.670738 1.02946293 0.003178
63.672649 1.02390308 0.005261
63.677991 1.02898546 0.006627
63.703336 1.02471409 0.007558
63.723848 1.03264828 0.003874
63.729139 1.02901003 0.005522
63.731161 1.02144913 0.006148
63.744263 1.02478941 0.003534
63.768955 1.02013299 0.007587
63.780405 1.02676451 0.005792
63.794261 1.02759244 0.003826
63.798438 1.02201141 0.007805
63.829479 1.02719787 0.007507
63.847868 1.02893750 0.003786
63.864479 1.01784783 0.005070
63.937789 1.02027818 0.005617
63.940073 1.01688263 0.006656
63.950998 1.02017272 0.003850
63.955385 1.02808473 0.005983
63.959339 1.03633727 0.004224
63.981999 1.03270260 0.005851
64.044462 1.02005712 0.007610
64.059191 1.02040022 0.005395
64.070547 1.02115091 0.003391
64.073541 1.02929904 0.003599
64.114405 1.01998052 0.005091
64.152629 1.02437603 0.006082
64.162195 1.01418579 0.005464
64.182468 1.02271419 0.006501
64.185277 1.02863896 0.004688
64.205403 1.02541467 0.003971
64.221957 1.01967931 0.007516
64.247480 1.02061062 0.006307
64.275930 1.01970196 0.004921
64.312270 1.02226875 0.005646
64.325184 1.02046133 0.005952
64.329331 1.02375910 0.003794
64.334743 1.02100333 0.007020
64.351782 1.01702879 0.005457
64.383838 0.96185417 0.004480
64.401459 1.01918133 0.007457
64.413957 1.02026865 0.005090
64.425593 1.01965836 0.003345
64.430227 1.01398363 0.005163
64.436849 1.02230550 0.006548
64.441881 1.01820338 0.006881
64.476733 1.01808279 0.003758
64.493352 1.02078126 0.005233
64.532824 1.01999938 0.005130
64.533884 1.01754401 0.005558
64.536106 1.01727885 0.005330
64.551347 1.01174871 0.005540
64.561522 1.01532660 0.004510
64.620077 1.01716048 0.006792
64.681006 1.00570651 0.006257
64.682292 1.01465056 0.003748
64.706796 1.02002590 0.003966
64.721254 1.00687358 0.003285
64.803208 1.00998082 0.004790
64.813099 1.01620525 0.003304
64.833194 1.01240597 0.004682
64.860496 1.00791306 0.006489
64.869660 1.00257083 0.003218
64.919562 1.00566964 0.004834
64.927869 1.00738318 0.004072
64.965233 1.01153503 0.005171
64.969310 1.00534546 0.007950
65.001391 1.01038438 0.004474
65.017470 1.00515663 0.006299
65.053667 1.00802732 0.007585
65.070505 1.00660513 0.004779
65.078120 1.00580740 0.003103
65.134640 1.00504963 0.003848
65.147045 1.00528339 0.004333
65.186986 1.00755710 0.006209
65.193662 1.00599961 0.003236
65.199169 1.00305039 0.005073
65.208465 1.00681319 0.004964
65.233764 1.00934250 0.005931
65.241586 1.00127113 0.005058
65.246044 1.00442797 0.003776
65.291316 1.00647445 0.005185
65.322779 0.99840312 0.005013
65.331123 1.00952935 0.007484
65.379111 1.00840300 0.003298
65.387320 1.00118835 0.006142
65.406055 1.00949605 0.004450
65.429740 1.00527577 0.006746
65.439714 1.00342406 0.006461
65.442427 1.00707557 0.006978
65.444574 1.00410046 0.003154
65.449614 1.00413234 0.003155
65.455672 1.00584590 0.007248
65.518699 1.01138337 0.004060
65.528665 1.00530044 0.003830
65.532162 0.99998426 0.006738
65.588818 1.00420457 0.004232
65.629930 1.00926547 0.004224
65.720872 1.00249619 0.004939
65.726811 0.99429238 0.003305
65.751283 1.00025123 0.005444
65.770059 0.94010635 0.004451
65.777636 0.99706649 0.003961
65.792237 0.99257255 0.005324
65.799612 0.99884889 0.005747
65.835175 1.00253569 0.007759
65.943540 1.00175003 0.006304
65.968981 0.99553820 0.006204
65.988490 0.99539190 0.006165
66.011974 1.00135063 0.007223
66.054666 0.99835633 0.005075
66.064675 1.00467767 0.003774
66.074601 1.00306824 0.004798
66.075363 0.99487595 0.006092
66.095072 0.99692181 0.005470
66.161105 1.00372120 0.004552
66.276305 0.99690028 0.006616
66.305703 1.00444729 0.007195
66.323337 0.99903672 0.003259
66.326468 0.99725173 0.003021
66.340860 0.92993425 0.003322
66.350317 1.00128121 0.003566
66.361788 1.01262408 0.004581
66.362419 1.00189001 0.004736
66.375363 1.00617096 0.003971
66.391004 0.99481928 0.004146
66.400501 1.00157764 0.003018
66.418810 1.00107121 0.006351
66.429212 0.99150069 0.004832
66.434709 1.00980942 0.004357
66.446179 0.99659579 0.004573
66.459719 1.00050304 0.004747
66.484278 0.99995576 0.005446
66.496353 0.99732870 0.007954
66.498397 1.01161987 0.003300
66.516708 0.99334260 0.006080
66.535512 1.01290316 0.003722
66.537050 0.99538434 0.005903
66.567987 1.00495324 0.003352
66.573577 1.00544905 0.006989
66.582002 0.98946984 0.005587
66.614924 0.99720023 0.003579
66.647247 1.00138697 0.006247
66.660635 1.00375285 0.005895
66.664040 0.99587349 0.007011
66.664079 0.99969432 0.004015
66.695184 0.99898050 0.007957
66.705770 1.00544276 0.005806
66.720406 1.00105243 0.006187
66.730021 1.00187557 0.007096
66.743803 1.00118634 0.007773
66.778947 1.00069562 0.007413
66.842048 1.00166124 0.004772
66.843090 1.00198672 0.006406
66.855090 0.99138690 0.004970
66.872852 0.99641659 0.003964
66.883563 1.00511001 0.003337
66.911857 1.00084115 0.007740
66.951539 1.00009576 0.003198
66.961270 1.00604636 0.006597
66.970030 0.99612486 0.003449
66.971491 0.99977092 0.006450
66.972276 1.00649550 0.006075
66.988382 1.00169620 0.007860
67.028892 1.00037786 0.007184
67.041647 0.99569385 0.004769
67.047039 0.99475383 0.004040
67.058650 1.00310283 0.004807
67.097161 0.99571318 0.005477
67.115832 0.99024432 0.005579
67.147707 1.00421860 0.007641
67.151871 1.00164628 0.004337
67.189872 1.00324743 0.005154
67.203840 0.98858369 0.007175
67.208790 0.99429417 0.005664
67.212933 1.00227163 0.003611
67.266607 0.99531244 0.007421
67.282606 0.99406828 0.004874
67.286320 1.00372195 0.004183
67.287249 1.00205874 0.006602
67.292466 0.98945498 0.004242
67.337650 0.98841076 0.006439
67.341217 0.99659560 0.004769
67.357964 0.99139328 0.003452
67.374162 1.00268396 0.005423
67.377309 0.98912351 0.006663
67.379188 0.99999258 0.006510
67.389328 0.98858156 0.006561
67.402421 1.01034480 0.005106
67.419235 0.99336679 0.006606
67.444567 0.99210579 0.006570
67.450748 0.99655008 0.006687
67.494054 0.99101252 0.006126
67.517356 0.97887661 0.007758
67.574429 0.99414169 0.007674
67.618189 0.98521905 0.004826
67.620985 0.99637015 0.006797
67.630963 0.99081030 0.007355
67.639989 0.99264327 0.006955
67.665412 0.98520386 0.003212
67.666742 0.99275275 0.004954
67.672810 0.98731723 0.005365
67.674216 0.99111414 0.006877
67.716724 0.98805311 0.007870
67.761329 0.98785153 0.006457
67.770491 0.99046283 0.003522
67.786452 0.97943782 0.004608
67.822188 0.98146399 0.007977
67.826765 0.98570869 0.004094
67.875590 0.97890061 0.003239
67.890941 0.98323099 0.004570
67.902096 0.98180828 0.006042
67.959154 0.97970177 0.004177
67.959291 0.98111040 0.007199
67.960782 0.98769380 0.004197
67.996104 0.99282231 0.003451
67.998244 0.98087719 0.007776
68.003754 0.98572065 0.004473
68.014257 0.99167600 0.005013
68.038897 0.98663073 0.004606
68.077112 0.98118550 0.006372
68.103352 0.98567518 0.005838
68.109244 0.97603244 0.004096
68.119031 0.98110284 0.005990
68.141228 0.98189121 0.007702
68.145042 0.99070728 0.006997
68.145523 0.97978579 0.003737
68.167940 0.98061256 0.006645
68.168823 0.98376819 0.005914
68.181306 0.97572869 0.007017
68.184852 0.97468882 0.007117
68.203644 0.97882628 0.005563
68.234444 0.97563721 0.007858
68.239861 0.98236415 0.005056
68.257606 0.97831073 0.004897
68.299192 0.98508269 0.003145
68.308262 0.97971097 0.005531
68.309532 0.98459855 0.004816
68.351861 0.98187133 0.005258
68.383912 0.98309909 0.006127
68.401497 0.98036003 0.006041
68.415854 0.97319813 0.005986
68.426060 0.97006447 0.007749
68.473341 0.97525599 0.006809
68.473862 0.97824179 0.005486
68.487159 0.97385401 0.007402
68.514660 0.97063850 0.004830
68.539939 0.97255924 0.003699
68.549283 0.97798840 0.007128
68.585826 0.97541766 0.005490
68.609386 0.97828656 0.007500
68.633111 0.97005942 0.006279
68.642666 0.97770770 0.006014
68.656510 0.97261035 0.007758
68.668678 0.97766700 0.006276
68.686756 0.97213857 0.007794
68.711626 0.97441368 0.004608
68.724001 0.98034257 0.007024
68.783811 0.96410392 0.006008
68.827827 0.97283968 0.003482
68.847561 0.97685858 0.006507
68.860415 0.96713300 0.003584
68.874510 0.96850785 0.005952
68.903819 0.97873156 0.007644
68.938064 0.97214908 0.006094
68.943039 0.97847416 0.007518
68.948306 0.97827240 0.007470
68.953633 0.97683186 0.006134
68.956888 0.97615639 0.006538
68.979483 0.98129477 0.006498
69.096141 0.97382829 0.007850
69.099129 0.96780318 0.004692
69.099159 0.97796929 0.005440
69.135594 0.98460084 0.003359
69.152094 0.98250214 0.006715
69.154713 0.97608511 0.006647
69.168101 0.97576240 0.003765
69.168559 0.97829935 0.003527
69.210883 0.97588272 0.005196
69.221751 0.98066256 0.003231
69.295800 0.98414030 0.006388
69.322369 0.98232532 0.003046
69.400535 0.97225309 0.003474
69.434246 0.98145935 0.003979
69.438575 0.97226081 0.004865
69.475799 0.98299244 0.005920
69.539646 0.97929218 0.006087
69.540080 0.97889283 0.006922
69.579974 0.97547687 0.007845
69.590357 0.97830389 0.005829
69.652306 0.97991686 0.003695
69.729079 0.98124291 0.005282
69.751645 0.98779415 0.006032
69.761375 0.98059438 0.004606
69.789062 0.99264253 0.005072
69.795752 0.98979328 0.005382
69.801130 0.99008210 0.006286
69.802209 0.98294545 0.004673
69.806196 0.97899888 0.003785
69.808192 0.98786388 0.004381
69.886059 0.98741073 0.003048
69.938737 0.99103078 0.006570
69.963267 0.98711509 0.004880
69.985889 0.98433876 0.003080
70.021176 0.99625706 0.004599
70.047883 0.99349412 0.004879
70.078840 0.99476543 0.004962
70.087983 0.99070173 0.006163
70.196379 0.99629480 0.007626
70.242534 0.99901438 0.003594
70.244120 0.99713954 0.005419
70.312084 1.01055603 0.006243
70.335564 1.00235130 0.003732
70.344521 0.99721392 0.005765
70.344877 1.01040696 0.007828
70.386604 0.99667772 0.004326
70.401167 1.00307144 0.004794
70.425737 1.00347130 0.003242
70.428156 0.99761693 0.003035
70.463568 1.00541310 0.007514
70.467275 0.99947423 0.004031
70.470226 1.00625125 0.005993
70.470342 1.01171524 0.006628
70.483911 1.00704719 0.005110
70.576754 1.01045210 0.004505
70.598791 0.99945812 0.003448
70.612851 1.00563428 0.003332
70.632814 1.01441623 0.003251
70.706598 1.01372144 0.003515
70.707567 1.01525909 0.006221
70.784045 1.01382989 0.004556
70.881004 1.01790568 0.006692
70.917098 1.02468233 0.005643
70.931360 1.02416701 0.007864
70.951216 0.98585339 0.004749
70.976397 1.01636253 0.007137
70.993036 1.02020726 0.003469
71.026971 1.01964776 0.007212
71.055808 1.02083841 0.003615
71.069056 1.01867798 0.004291
71.074844 1.02107219 0.005924
71.086693 1.02674690 0.007931
71.103105 1.02065090 0.007244
71.120510 1.02230772 0.003255
71.125720 1.02480646 0.006936
71.153319 1.02962584 0.005934
71.205710 1.01950310 0.007160
71.227848 1.01740144 0.003469
71.229003 1.02630793 0.004115
71.282551 1.02130268 0.004927
71.290827 1.03341980 0.005347
71.324300 1.01848540 0.007972
71.326282 1.01790086 0.006075
71.330811 1.03229030 0.007607
