# Star 2 - Telescope kepler - Campaign 2
# Time Flux Error
# days relative_flux relative_error
55.074247 0.99917617 0.004494
55.084607 1.00203663 0.003063
55.085613 1.00422660 0.006841
55.131586 1.00172176 0.005221
55.151931 0.99627013 0.004047
55.155545 0.99421975 0.005250
55.168701 0.99103473 0.006763
55.181184 0.99382945 0.006131
55.191459 0.99639201 0.004316
55.191472 0.99704259 0.006811
55.191940 0.98840892 0.006021
55.204232 1.00142133 0.007729
55.242642 0.99167552 0.005732
55.270132 1.00041021 0.003923
55.275197 1.00612671 0.004910
55.292560 1.00219219 0.004557
55.308197 0.99107190 0.006815
55.342900 0.98999961 0.005059
55.343986 0.98808977 0.005131
55.345859 0.99421027 0.005853
55.366918 0.98938559 0.005175
55.437681 0.99828184 0.007671
55.447036 0.98545586 0.006385
55.448160 1.00267410 0.004308
55.463277 0.99696897 0.007949
55.471446 0.99887058 0.003294
55.480393 0.89991510 0.007693
55.483097 0.99624634 0.005820
55.488477 0.98457242 0.005036
55.514643 0.99794622 0.005098
55.527071 1.00504678 0.006633
55.529333 1.00241421 0.007712
55.531721 1.00841075 0.005733
55.554461 0.99870090 0.003685
55.555322 1.00862381 0.004264
55.562984 0.99282876 0.003558
55.574259 0.99465737 0.007140
55.578033 0.99047516 0.006699
55.584685 0.98322913 0.004653
55.611696 0.99429151 0.005719
55.615557 0.99217584 0.007647
55.630018 0.98152444 0.006582
55.656770 1.00265716 0.007268
55.668953 0.99639549 0.007285
55.670397 0.99037006 0.007000
55.745197 1.00011736 0.003266
55.747120 0.98838786 0.004379
55.794163 1.00484041 0.005182
55.795193 0.99878951 0.005843
55.799653 0.98880073 0.003917
55.826206 0.99297078 0.003854
55.830438 0.98727107 0.006558
55.831323 0.99028439 0.006410
55.831652 0.99580234 0.005031
55.875312 0.98867467 0.006905
55.889038 1.00211547 0.006707
55.898442 0.99900884 0.003690
55.908202 0.99071633 0.005959
55.937821 0.99722721 0.004652
55.975018 0.99994670 0.007543
56.083548 0.99065429 0.004930
56.085421 0.99631396 0.005054
56.095771 0.99042196 0.005961
56.101074 0.99829986 0.005898
56.144938 1.00134620 0.005223
56.156629 0.99341254 0.006112
56.170761 0.98906233 0.005511
56.177011 0.98428468 0.004654
56.195829 0.98311658 0.006135
56.198516 0.99348152 0.006314
56.226776 1.00322925 0.003917
56.243939 0.98979506 0.007224
56.258668 0.99179840 0.004945
56.335656 0.98337445 0.007251
56.355364 0.99133596 0.006832
56.374281 0.98216368 0.005933
56.394713 0.99124181 0.003837
56.435835 0.99310533 0.005197
56.450805 0.97387635 0.006713
56.472730 0.98001338 0.003270
56.519960 0.98366029 0.006869
56.530589 0.97801996 0.003566
56.545284 0.98460862 0.005332
56.548844 0.98489404 0.006687
56.559086 0.98122249 0.006135
56.566964 0.98510388 0.007947
56.572954 0.98974984 0.006614
56.575226 0.98442542 0.006002
56.584214 0.98549237 0.003083
56.587868 0.99574228 0.006489
56.608713 0.99039997 0.006340
56.614431 0.99300516 0.007069
56.626421 0.98998028 0.005906
56.634771 0.99163431 0.005517
56.675298 0.98757276 0.007457
56.691300 0.99063878 0.003492
56.735277 0.98851862 0.004723
56.753392 0.98384323 0.007288
56.786251 0.98695648 0.003409
56.809110 0.98836506 0.006349
56.809933 0.98552948 0.007643
56.822953 0.99363619 0.005148
56.855053 0.98689123 0.007842
56.860233 0.98288569 0.003144
56.899397 0.98735497 0.004315
56.907884 0.97908522 0.007529
56.916661 0.98241770 0.003342
56.929443 1.03453876 0.006197
56.932231 0.98367641 0.004759
56.938894 0.98630521 0.003598
56.939288 0.99513552 0.006062
56.978984 0.98897021 0.005822
57.072839 0.98377502 0.007176
57.132972 0.98530893 0.006708
57.243133 0.98536880 0.007714
57.266599 0.97619090 0.007209
57.276902 0.97122922 0.004852
57.328682 0.97039032 0.007157
57.345042 0.98197874 0.006287
57.351740 0.97741391 0.006995
57.399944 0.98715663 0.004814
57.400345 0.98559079 0.004247
57.408660 0.97880065 0.004381
57.449006 0.98432062 0.005792
57.454955 0.97885434 0.007979
57.480930 0.98760294 0.003473
57.557331 0.97217105 0.005632
57.586048 0.97496160 0.005690
57.595979 0.97775878 0.003479
57.606635 0.97671623 0.005055
57.616986 0.97775494 0.003847
57.617921 0.97408501 0.006648
57.638411 0.97336857 0.003664
57.641325 0.97678690 0.005458
57.641476 0.98198343 0.005094
57.642273 0.97537043 0.005040
57.662045 0.97201051 0.005053
57.662103 0.97056337 0.005974
57.662499 0.97381075 0.004240
57.731918 0.98065394 0.003077
57.738092 0.97466186 0.004804
57.738885 0.97491661 0.003690
57.740793 0.97937790 0.005377
57.746814 0.97601527 0.005272
57.770593 0.96796573 0.004498
57.783978 0.97901526 0.007647
57.794301 0.97782982 0.005066
57.799039 0.97070518 0.003988
57.867580 0.97545546 0.006491
57.878544 0.97946673 0.005344
57.889617 0.97833562 0.006278
57.895722 0.97811007 0.006620
57.913216 0.97389063 0.004630
57.940881 0.98133320 0.005359
57.954522 0.96874437 0.004803
57.994320 0.96689668 0.003095
58.011672 0.97512557 0.005494
58.035912 0.97856548 0.007380
58.184413 0.97228736 0.006410
58.187835 0.98406641 0.003456
58.218667 0.98246445 0.004040
58.277895 0.97182205 0.004669
58.307519 0.97014961 0.006352
58.359251 0.97846744 0.007912
58.364734 1.01813112 0.006418
58.365980 0.97970715 0.004063
58.379614 0.96576704 0.003321
58.428425 0.97657570 0.007861
58.435123 0.97661794 0.004873
58.442124 0.97543113 0.006483
58.444622 0.97368223 0.007117
58.467286 0.98073106 0.003688
58.477286 0.97413367 0.007998
58.518634 0.97268868 0.007070
58.552711 0.97496083 0.005240
58.557300 0.97468306 0.004321
58.557948 0.96192467 0.004254
58.562064 0.97777162 0.004337
58.562721 0.97802195 0.005774
58.586441 0.97307329 0.005134
58.609293 0.96736858 0.003814
58.611193 0.97758390 0.005996
58.620197 0.97616722 0.005972
58.672874 0.97085365 0.007432
58.676729 0.97449195 0.004076
58.702452 0.97679367 0.007014
58.715159 0.98004982 0.005293
58.717001 0.96943278 0.005214
58.724215 0.96705100 0.004470
58.729527 0.97453066 0.003357
58.732729 0.97142532 0.007709
58.765488 0.97738332 0.007924
58.776566 0.98245192 0.005091
58.788422 0.96998490 0.006965
58.814197 0.97494100 0.006003
58.826756 0.96702905 0.006634
58.849592 0.98292555 0.005432
58.873021 0.96770818 0.004985
58.873598 0.96805322 0.006383
58.887072 0.97547687 0.006967
58.942140 0.97690180 0.003415
58.942478 0.97149761 0.005340
58.974459 0.98492854 0.005049
59.016463 0.98731456 0.004610
59.021963 0.97156847 0.006368
59.031179 0.97553368 0.005287
59.063153 0.97872559 0.004124
59.063951 0.97721652 0.003448
59.096532 0.97336081 0.003792
59.114795 0.97535856 0.006025
59.165929 0.97452870 0.004530
59.170260 0.97693485 0.006986
59.183131 0.98237592 0.006714
59.183424 0.97438571 0.003586
59.191415 0.98414545 0.004011
59.218028 0.98218486 0.006699
59.282376 0.97944603 0.004020
59.291919 0.97749428 0.005494
59.306693 0.96858017 0.005844
59.325037 0.97862147 0.003013
59.333659 0.97181410 0.007456
59.345061 0.97319381 0.007994
59.354838 0.98177578 0.004464
59.397942 0.98036481 0.005419
59.420570 0.98478320 0.006376
59.490213 0.97016127 0.007501
59.505881 0.96834754 0.004066
59.531420 0.97002059 0.005259
59.542726 0.97963316 0.004281
59.577000 0.97826978 0.005696
59.652936 0.98031358 0.005963
59.653581 0.97856224 0.007609
59.658412 0.98694363 0.004045
59.674001 0.97585261 0.003936
59.681789 0.98556840 0.004393
59.726120 0.98033183 0.003605
59.754154 0.98221227 0.005622
59.801045 0.98314379 0.003255
59.801207 0.97769118 0.005307
59.814964 0.97706813 0.004952
59.833488 0.98679268 0.007094
59.844829 0.99264845 0.006551
59.849071 0.97163938 0.005815
59.905776 0.97936146 0.005424
59.924577 0.98342958 0.005826
59.937151 0.98501121 0.003469
59.946691 0.98242515 0.005976
59.991721 0.97517865 0.005170
59.994773 0.97977307 0.005283
60.027722 0.97824817 0.003743
60.028785 1.06731670 0.003492
60.035794 0.98763506 0.005195
60.058916 0.98895315 0.006101
60.064086 0.98383259 0.006272
60.067915 0.98190663 0.003875
60.077176 0.97681821 0.007699
60.090367 0.98239082 0.007014
60.123636 0.98227648 0.007278
60.164689 0.97935283 0.003745
60.169950 0.99213367 0.007541
60.258679 0.99445165 0.004217
60.284668 0.98533569 0.003890
60.314289 0.98570310 0.005757
60.325352 0.99196628 0.006776
60.339089 0.98812159 0.003332
60.354943 0.98854723 0.004206
60.391636 0.99026006 0.007504
60.392969 0.99528133 0.007399
60.400331 0.99019604 0.007559
60.451408 0.98693565 0.007134
60.458381 0.98486146 0.007230
60.481241 0.98562888 0.006073
60.482795 0.98689262 0.004600
60.492126 0.98922909 0.006583
60.532788 0.98956670 0.007588
60.541326 0.98755618 0.004615
60.592916 0.99889384 0.003461
60.598555 0.99069090 0.004625
60.607094 0.98357026 0.005889
60.612212 0.99160296 0.007071
60.630667 1.00167444 0.003834
60.651105 0.99726763 0.005162
60.668833 0.99026968 0.006549
60.708263 0.98768430 0.004898
60.714958 0.99014459 0.004743
60.733281 0.99909587 0.003527
60.779706 0.99218873 0.007586
60.810774 0.99452737 0.006007
60.817322 0.99177238 0.004036
60.820247 1.00137999 0.006737
60.823029 1.00205516 0.004216
60.836647 0.99034657 0.003244
60.841358 0.99678368 0.006096
60.845269 0.98843139 0.007344
60.848256 0.98973909 0.004464
60.862211 0.99346071 0.007278
60.863075 0.99902772 0.004539
60.868245 0.99043980 0.003220
60.869392 0.99434622 0.004549
60.874860 0.99722604 0.006527
60.906484 1.00730725 0.007155
60.948367 1.00144266 0.005700
60.977440 0.99543549 0.005841
60.979765 1.00446433 0.007948
60.992277 0.99061370 0.007343
61.019261 0.99562844 0.007225
61.100689 1.00113074 0.003742
61.101575 0.99478183 0.007453
61.128235 0.99935844 0.007648
61.128580 1.00079533 0.005431
61.134459 0.99805777 0.003588
61.138635 0.99374290 0.005208
61.167474 1.00390807 0.005761
61.177125 1.00015611 0.005818
61.195212 0.99497618 0.006783
61.214306 0.99585746 0.005358
61.256733 0.99774999 0.007304
61.263034 0.99801882 0.004485
61.280615 0.99516793 0.005073
61.283750 1.00204323 0.004441
61.326421 1.00436865 0.004652
61.346853 1.00074235 0.003275
61.362849 1.00715639 0.004209
61.364579 1.00747324 0.006711
61.411293 1.00235240 0.006803
61.442309 1.01144559 0.006998
61.485605 1.01128506 0.003704
61.498725 1.00311587 0.007647
61.532038 1.00349921 0.006760
61.537819 1.00559738 0.007645
61.571817 1.01123509 0.003250
61.596023 1.00976013 0.003474
61.600496 1.00908934 0.007394
61.631015 0.99504953 0.005107
61.677379 1.00729201 0.005172
61.696590 1.01656015 0.003096
61.737375 1.00514701 0.005754
61.738417 1.01090050 0.006438
61.751911 1.01157630 0.006959
61.785813 1.01484641 0.007452
61.830324 1.01282808 0.007189
61.843596 1.01033671 0.007353
61.890296 1.01440977 0.007512
61.946101 1.00984272 0.003803
61.951516 1.00438342 0.003130
61.972328 1.01439473 0.005467
61.974986 1.01931847 0.004430
61.976566 1.01395064 0.004304
61.976648 1.01664309 0.006556
61.995967 1.00236582 0.004449
62.063196 1.01850698 0.006040
62.095190 1.00915843 0.004528
62.102996 1.02156544 0.003106
62.129045 0.97917748 0.003475
62.163445 1.01056351 0.006317
62.183360 1.00528090 0.005457
62.204298 1.02039675 0.005954
62.214825 1.01815480 0.006980
62.285421 1.01266897 0.007630
62.299779 1.01760811 0.004904
62.315607 1.01315215 0.003898
62.350729 1.01604517 0.006966
62.384303 1.02130352 0.004080
62.414953 1.02384365 0.004743
62.431071 1.01258202 0.005824
62.466128 1.01962642 0.003064
62.475145 1.01015965 0.005531
62.479140 1.01921285 0.006803
62.539130 1.02356067 0.005307
62.550724 1.02301012 0.007288
62.572721 1.01870493 0.005929
62.582799 1.01631975 0.004875
62.638774 1.01486361 0.007389
62.639569 1.00842695 0.006855
62.647947 1.01977162 0.003608
62.655166 1.01957505 0.003536
62.718669 1.02462236 0.003086
62.735181 1.01494946 0.006676
62.764758 1.03120589 0.003808
62.780498 1.01713616 0.007616
62.782648 1.02785550 0.004420
62.821426 1.02644649 0.005580
62.824607 1.02527288 0.006255
62.825673 1.02088616 0.007575
62.826575 1.01871303 0.004266
62.874050 1.02006811 0.003586
62.883941 1.01874478 0.004626
62.890975 1.02825083 0.005566
62.892060 1.03513410 0.005774
62.900644 1.02672725 0.005433
62.959999 1.02605067 0.006697
62.963297 1.01920316 0.007592
63.012817 1.02922333 0.004134
63.014272 1.02480607 0.007797
63.053000 1.02876058 0.006046
63.056273 1.02334580 0.003141
63.084519 1.02605343 0.005570
63.110368 1.02625266 0.006047
63.146094 1.01953016 0.004482
63.169900 1.01828262 0.006872
63.209954 1.02203740 0.004165
63.224462 1.01647898 0.003358
63.259106 1.01958248 0.005241
63.296847 1.03225201 0.005309
63.302391 1.02410424 0.003272
63.331615 1.02390108 0.005603
63.334426 1.02760960 0.004252
63.345858 1.02844502 0.006274
63.357135 1.02160934 0.007353
63.363444 1.02912632 0.006999
63.375647 1.02612957 0.006839
63.426089 1.02470717 0.004072
63.462880 1.02567218 0.007142
63.550123 1.03483003 0.004070
63.558741 1.03519940 0.007889
63.573930 1.03122124 0.003863
63.577025 1.02875664 0.006003
63.599735 1.02314617 0.007597
63.649761 1.03531877 0.003028
63.651386 1.02600549 0.005340
63.659874 1.02435633 0.004526
63.670285 1.02194221 0.007759
63.726876 1.02285594 0.007417
63.732255 1.03944742 0.003391
63.737572 1.02703734 0.003048
63.739549 1.02153460 0.004706
63.757102 1.02447171 0.003180
63.780303 1.02019952 0.005004
63.821178 1.02893550 0.004317
63.838368 1.03914246 0.003902
63.849576 1.03041283 0.005064
63.861037 1.02914442 0.007496
63.891139 1.02858856 0.003171
63.891845 1.01870937 0.003879
63.898703 1.02267063 0.006257
63.939664 1.02971541 0.003857
63.961343 1.02418676 0.003335
63.964700 1.02776070 0.005501
63.971494 1.02530070 0.005122
63.993221 1.02260668 0.003806
64.006300 1.01636575 0.005576
64.009726 1.03363503 0.006132
64.014513 1.04317453 0.004365
64.081567 1.02448418 0.006340
64.100133 1.02942978 0.003236
64.119440 1.02791847 0.007952
64.142657 1.01791398 0.007861
64.168726 1.02396029 0.003812
64.193129 1.01909757 0.004463
64.197846 1.02936185 0.003397
64.200742 1.02003594 0.006668
64.203521 1.01997620 0.004247
64.208906 1.02688152 0.004046
64.220218 1.02850099 0.003728
64.220881 1.02465190 0.005683
64.251397 1.02171505 0.006160
64.289458 1.02102002 0.005226
64.349528 1.02239058 0.004110
64.364544 1.01982765 0.007353
64.377737 1.02510092 0.006544
64.403220 1.03095061 0.006555
64.416304 1.02227980 0.006691
64.448316 1.02327984 0.003899
64.465598 1.02670673 0.003916
64.478552 1.03120706 0.006089
64.480378 1.01629239 0.004840
64.488969 1.02444428 0.003570
64.493721 1.02104108 0.004225
64.508974 1.02213813 0.004628
64.542983 1.02744315 0.006672
64.553381 1.02269856 0.004970
64.567290 1.02744370 0.006397
64.571328 1.01621520 0.006446
64.604562 0.92929280 0.005436
64.620335 1.02277162 0.006244
64.685468 1.02457793 0.006862
64.687910 1.02061909 0.004410
64.751390 1.02261501 0.006847
64.752082 1.01962291 0.006802
64.761946 1.02551503 0.007525
64.780462 1.03067878 0.004319
64.790379 1.01755228 0.007211
64.817399 1.02436927 0.006020
64.820657 1.02424058 0.005735
64.827791 1.01691361 0.003399
64.834917 1.01322963 0.006588
64.838019 1.02583966 0.005993
64.851868 1.01955682 0.005142
64.859033 1.02313967 0.005055
64.864559 1.02462612 0.003660
64.870826 1.02327942 0.003707
64.878566 1.02818898 0.003249
64.893673 1.01721617 0.004443
64.901986 1.02294642 0.005447
64.954577 1.01728426 0.006858
64.960952 1.02299239 0.004980
64.981888 1.01883934 0.004294
65.003651 1.01684882 0.003444
65.015067 1.01250745 0.007706
65.031722 1.01615286 0.006120
65.038666 1.02050622 0.006283
65.039623 1.02300658 0.003790
65.043045 1.02144834 0.003536
65.055756 1.01724903 0.007190
65.105067 1.02587253 0.007540
65.151524 1.01992057 0.007295
65.157758 1.03032775 0.005992
65.181196 1.01837095 0.007337
65.206986 1.01999204 0.006745
65.208798 1.01187912 0.006562
65.266491 1.02007626 0.005602
65.350061 1.02212599 0.004079
65.371962 1.01178472 0.006954
65.409179 1.01135307 0.003044
65.443540 1.01912289 0.004827
65.473862 1.01171394 0.006588
65.498865 1.02131248 0.004516
65.507877 1.02131216 0.003192
65.516060 1.01134375 0.004521
65.542762 1.01863409 0.003262
65.547100 1.01056160 0.004577
65.570547 1.01825569 0.005916
65.617929 1.01120145 0.007581
65.620487 1.01494273 0.006061
65.621674 1.01110765 0.006916
65.644147 1.02317972 0.007132
65.662095 1.01287076 0.003566
65.677291 1.01513298 0.006834
65.696318 1.01485284 0.007797
65.726497 1.01699334 0.005142
65.734253 1.01601191 0.005086
65.734713 1.05609081 0.005805
65.744864 1.01458613 0.003859
65.759950 1.01598857 0.004264
65.772879 1.01163907 0.006395
65.818442 1.01385517 0.004999
65.889893 1.00751554 0.006284
65.928858 1.01060869 0.004812
65.941882 1.01055284 0.007662
65.980412 1.01094581 0.007791
65.994303 1.01536516 0.004541
66.008659 1.01399707 0.007927
66.014375 1.01236188 0.004155
66.022972 1.02337508 0.004809
66.028256 1.01423981 0.003895
66.081294 0.99939991 0.007578
66.110318 1.00752471 0.006499
66.120302 1.00467371 0.004075
66.129961 1.00623260 0.005809
66.147553 1.00235120 0.006405
66.169284 1.00424749 0.006297
66.203669 1.01236884 0.004358
66.278819 1.01098527 0.007553
66.283592 1.00934163 0.007001
66.328946 1.00563835 0.004326
66.350224 1.00977964 0.003298
66.391791 1.01093093 0.007916
66.415926 1.01265074 0.005879
66.424785 1.00377112 0.007326
66.432264 1.00040185 0.004991
66.443809 1.01003782 0.006773
66.444894 1.00835180 0.005412
66.454283 1.01509494 0.003670
66.455586 1.00510455 0.004001
66.466937 1.00938671 0.006869
66.467113 1.00874446 0.004886
66.473065 0.99831030 0.005878
66.492102 1.00578319 0.007258
66.521809 1.01093595 0.003098
66.533445 1.01348796 0.003660
66.544997 1.00391843 0.004249
66.555101 1.00457672 0.005176
66.560420 1.00160012 0.007519
66.566785 1.00084226 0.006457
66.568411 1.01021383 0.006601
66.573954 1.00674519 0.005305
66.615592 1.00474210 0.007993
66.628128 0.99918151 0.007129
66.652699 1.01047775 0.007720
66.664300 0.99872225 0.003324
66.687652 1.00319311 0.003277
66.733023 1.00598816 0.004805
66.794435 1.00416151 0.003364
66.814880 1.00866820 0.005527
66.836136 1.00353596 0.004254
66.847628 0.99799710 0.006457
66.882234 1.01277711 0.005025
66.904914 1.00272126 0.004560
66.909930 1.00894518 0.004015
66.915975 1.00701934 0.006737
66.956249 1.00529441 0.004195
66.959643 1.00341542 0.005515
66.978152 0.99905883 0.005499
66.989602 1.00361278 0.007462
67.007055 1.00044343 0.005767
67.034056 1.00597372 0.003708
67.174367 1.01054912 0.004296
67.199572 0.99909685 0.006720
67.226412 0.99766926 0.004121
67.226521 1.00380361 0.005104
67.242299 0.99507167 0.003036
67.242668 1.00974859 0.006433
67.262439 1.00123469 0.004832
67.262919 1.00227333 0.004116
67.291435 1.00628739 0.004340
67.311765 0.99819804 0.007243
67.336000 0.99965793 0.007721
67.336411 0.99733856 0.004042
67.337777 1.00612003 0.004048
67.339580 1.00535334 0.005300
67.366449 1.00140984 0.005466
67.377583 1.01217268 0.006183
67.399285 0.99719195 0.004693
67.428002 1.00210470 0.005677
67.428748 1.00558561 0.007434
67.438316 1.00697077 0.007733
67.457780 0.99989307 0.003273
67.494688 0.99971780 0.005772
67.495636 1.00572460 0.007832
67.547617 0.99713559 0.003945
67.557535 0.99737220 0.005556
67.557801 1.00405444 0.004487
67.559160 1.00506854 0.007824
67.570388 1.00157995 0.003586
67.583773 1.00103537 0.006752
67.597916 0.99677262 0.007483
67.599062 0.99418342 0.006365
67.600206 1.00103013 0.006795
67.605507 1.00052468 0.004959
67.623195 1.00811469 0.007860
67.624883 0.99852689 0.005520
67.628356 1.00497488 0.004427
67.652208 1.00291030 0.004555
67.659691 1.01143106 0.004722
67.676460 1.00088754 0.006704
67.681229 1.00665999 0.007731
67.688405 1.00716201 0.004610
67.726943 1.00773903 0.004920
67.779839 0.99472267 0.007297
67.786916 0.99577339 0.005857
67.825699 0.98837434 0.003006
67.878768 0.99783587 0.007941
67.886627 0.99989565 0.006870
67.906111 0.99707513 0.007548
67.917581 1.00278782 0.003244
67.922139 1.00060333 0.003936
67.955874 1.00400795 0.007372
67.957281 0.99637002 0.004726
67.960039 0.99037701 0.005189
68.001587 0.99853904 0.005362
68.041690 0.99881255 0.004015
68.054126 1.00700483 0.006004
68.066651 1.00330615 0.007054
68.100949 0.99783947 0.005083
68.118489 0.99983072 0.005847
68.215656 1.00264979 0.003144
68.243399 1.00064977 0.006170
68.256331 1.00051103 0.005391
68.314835 1.00938617 0.004823
68.338712 1.00928392 0.007624
68.341658 0.99567130 0.006838
68.348623 1.00681556 0.006337
68.371791 0.99710378 0.004463
68.387668 1.00787672 0.003899
68.404480 0.99768654 0.005099
68.415228 0.99404823 0.007933
68.423521 0.99370604 0.005816
68.451336 1.00639087 0.005574
68.492365 1.00050881 0.003495
68.514653 0.99318277 0.003413
68.534874 1.00900071 0.004044
68.542082 0.99438480 0.003276
68.585174 1.00191308 0.003956
68.605785 1.00758019 0.004038
68.615458 0.99881437 0.007773
68.626653 0.99961482 0.005538
68.654557 1.00733986 0.005253
68.670921 1.00232869 0.005841
68.747073 0.99677967 0.003536
68.755414 0.99857800 0.005805
68.762586 0.99529199 0.005607
68.772903 0.99185733 0.007119
68.822584 0.99956600 0.005592
68.827966 1.00699771 0.004811
68.874114 0.99238521 0.005495
68.877824 1.00172546 0.003050
68.878547 0.99633464 0.007036
68.932968 0.99990094 0.003120
68.990248 0.99999114 0.006792
69.004115 0.99796681 0.005760
69.028492 0.99504553 0.007541
69.050000 1.00306446 0.003938
69.073504 0.99736858 0.007765
69.076590 1.00058455 0.003181
69.085211 0.99777022 0.005153
69.141366 1.00411660 0.005734
69.172681 0.99269214 0.003506
69.174287 0.99862164 0.003600
69.180325 1.00233017 0.007841
69.184591 0.99522601 0.005781
69.225772 0.99432731 0.007624
69.234664 0.99908254 0.003323
69.236988 0.99076207 0.007248
69.248732 0.99124272 0.005342
69.249683 1.00181353 0.006003
69.263597 1.00091786 0.006496
69.271145 1.00402658 0.004166
69.280914 0.99140421 0.004027
69.298338 0.99791129 0.007705
69.302486 0.99855351 0.003186
69.320092 0.99760382 0.007101
69.335571 1.00026441 0.006322
69.357287 0.98881526 0.006214
69.357864 1.00346388 0.004600
69.386282 1.00573734 0.003649
69.388787 1.00277361 0.006245
69.400615 0.99963177 0.007062
69.531468 1.00066030 0.005881
69.588477 0.99568126 0.003046
69.598396 1.00487587 0.003978
69.647235 1.00644893 0.006270
69.651871 0.99638616 0.007410
69.664893 1.00014972 0.003538
69.698528 1.00189961 0.005272
69.707852 1.00198232 0.005181
69.736563 0.98997731 0.006395
69.757223 1.00747546 0.005214
69.798603 1.00224194 0.003541
69.803252 0.99763574 0.007692
69.824850 0.99673954 0.005189
69.830197 1.07452190 0.004992
69.846288 0.99972145 0.004190
69.877095 0.99783877 0.004832
69.885762 0.99556288 0.007084
69.894994 0.99657120 0.003616
69.903975 0.99548260 0.003797
69.915043 1.00030370 0.004044
69.922094 1.00149956 0.007722
69.930123 0.99676554 0.006588
69.934861 0.99208435 0.005693
69.940082 0.99491039 0.004852
69.960274 1.00215557 0.006671
69.969092 1.00012234 0.006047
69.971655 0.99614980 0.003265
69.975723 0.99893016 0.004276
69.991191 0.99769620 0.007142
69.991472 1.00037129 0.005243
