# Star 1 - Telescope tess - Campaign 2
# Time Flux Error
# days relative_flux relative_error
54.689342 0.97088163 0.005511
54.751368 0.97665309 0.007672
54.756034 0.97841419 0.006398
54.756929 0.98029653 0.006171
54.788272 0.97540020 0.004089
54.799718 0.98156213 0.003973
54.812156 0.98198626 0.006308
54.881974 0.99008499 0.003427
54.883921 0.98701540 0.007349
54.888163 0.98935492 0.003993
54.966419 0.99182684 0.004384
54.971644 1.00472013 0.007336
54.978456 0.99611077 0.005589
55.027314 1.01154502 0.005170
55.040179 1.01185740 0.007454
55.197802 1.01276383 0.003021
55.209844 1.01818657 0.003267
55.224530 1.02009663 0.006866
55.232310 1.02412407 0.005790
55.242890 1.02599205 0.006780
55.275223 1.02760632 0.006588
55.285540 1.02508321 0.003564
55.297844 1.03715258 0.003555
55.302637 1.02635994 0.007519
55.306935 1.01717921 0.003477
55.401942 1.02302605 0.005205
55.421221 1.01921380 0.005799
55.425460 1.02685742 0.005424
55.429665 1.02554633 0.007538
55.438827 1.02867493 0.005919
55.469553 1.02680772 0.005168
55.476887 1.02084356 0.005208
55.486384 1.02457394 0.006977
55.490047 1.02698766 0.003542
55.509109 1.02411603 0.007394
55.517977 1.01894119 0.006752
55.533853 1.02437203 0.007749
55.540106 1.02187208 0.007079
55.543074 1.02592414 0.005188
55.544053 1.01604331 0.007680
55.614410 1.02428686 0.005991
55.625866 1.02294112 0.003228
55.633341 1.01593598 0.005792
55.645975 1.01795609 0.005428
55.649005 1.01653000 0.004590
55.656542 1.02705132 0.005413
55.662129 1.01505795 0.004218
55.671211 1.01864805 0.004253
55.674776 1.01311744 0.004158
55.680188 1.02056449 0.006938
55.712044 1.01391691 0.003687
55.715609 1.01501520 0.003534
55.731636 1.00963684 0.007770
55.741507 1.01135143 0.005060
55.743677 1.01407475 0.007466
55.761202 1.00942964 0.004837
55.806631 1.01368745 0.003864
55.823186 1.00386213 0.004231
55.854500 1.00550840 0.007182
55.859331 1.01313640 0.004518
55.870628 1.00609367 0.005827
55.888256 1.00288906 0.003956
55.894564 0.99837043 0.005801
55.903983 1.00353030 0.007072
55.912769 1.00571843 0.003444
55.956239 1.01221557 0.005074
55.985577 1.00231303 0.003310
56.039548 1.00447904 0.006751
56.043109 0.99632793 0.005431
56.057087 0.99902342 0.006724
56.059356 1.00351018 0.006454
56.091770 1.00152086 0.003242
56.131302 1.00034229 0.004443
56.162649 0.99690265 0.005580
56.168098 1.00002450 0.005177
56.227621 1.00001016 0.005859
56.235881 1.00406192 0.004266
56.263555 1.00524067 0.006235
56.331162 1.00361467 0.004132
56.384295 1.00184999 0.006953
56.387219 0.99611584 0.005476
56.387602 0.99836801 0.006475
56.412465 1.00909050 0.003758
56.462485 0.99459503 0.003808
56.471435 0.99500867 0.006796
56.491857 0.99232428 0.006464
56.493706 0.99631503 0.004300
56.507933 0.99364022 0.003234
56.517835 0.99769709 0.003140
56.520019 1.00064512 0.003257
56.546145 0.99659232 0.003134
56.553409 1.00266551 0.004456
56.554165 0.99227663 0.006142
56.564318 0.99617239 0.004444
56.573402 0.99842839 0.004792
56.594280 0.99406777 0.007983
56.632769 0.99535913 0.003576
56.645872 0.99947700 0.005607
56.659262 0.99805588 0.003111
56.665557 0.99582170 0.006312
56.668267 0.99494641 0.006390
56.672895 1.00046695 0.006310
56.683009 0.98997706 0.003759
56.689383 0.99602556 0.004191
56.691923 0.98622725 0.005790
56.695454 0.98006056 0.007579
56.744355 0.98925446 0.006833
56.762776 0.98582681 0.006561
56.775530 0.98427242 0.004867
56.783436 0.98341371 0.005308
56.834439 0.98177973 0.005919
56.838293 0.97831636 0.007724
56.858083 0.98703410 0.007930
56.892703 0.97822839 0.006205
56.917059 0.97706867 0.007390
56.947934 0.96937137 0.006563
56.977897 0.96913744 0.003101
57.022465 0.97383222 0.007483
57.033375 0.97721251 0.004639
57.034381 0.96536213 0.005517
57.037217 0.97277596 0.004865
57.041554 0.97973204 0.005929
57.091224 0.97490554 0.004533
57.100478 0.97796612 0.003465
57.119729 0.97286369 0.003015
57.136411 0.97072702 0.005086
57.161551 0.97753956 0.006807
57.175165 0.97695815 0.006976
57.176236 0.97864571 0.005638
57.216465 0.96403283 0.005613
57.225142 1.13126913 0.003807
57.233034 0.98405519 0.003538
57.238127 0.98068719 0.003730
57.275527 0.97735356 0.007316
57.279554 0.97722223 0.005963
57.317926 0.98408218 0.007671
57.323398 0.98270139 0.005245
57.345973 0.98811545 0.006516
57.371241 0.98552068 0.007299
57.425680 0.99887953 0.003406
57.439061 0.99230377 0.005799
57.464992 0.99156041 0.003400
57.491696 1.00385989 0.005316
57.515615 0.99838170 0.004349
57.521110 1.00965441 0.006576
57.542866 1.00679558 0.006432
57.545573 0.99417839 0.005850
57.643930 1.00590913 0.003100
57.693853 1.01290858 0.006320
57.717738 1.02200717 0.004652
57.763103 1.02017120 0.006876
57.767994 1.02276186 0.007447
57.773526 1.03248226 0.007177
57.795068 1.03202461 0.003778
57.809428 1.01709206 0.007902
57.875968 1.02062545 0.005784
57.900606 1.02907178 0.005985
57.905323 1.03562020 0.005332
57.926743 1.02558746 0.006011
57.931317 1.03622231 0.003384
57.952716 1.01598657 0.003244
57.955964 1.02525586 0.007242
58.027805 1.02694857 0.003609
58.045882 1.02170239 0.007220
58.080905 1.02297125 0.005582
58.098740 1.01950869 0.004668
58.141067 1.01363716 0.003299
58.165790 1.01294282 0.006624
58.182569 1.02601080 0.004567
58.187678 1.01652015 0.003112
58.195433 1.01612878 0.006247
58.196008 1.01266276 0.005163
58.220599 1.00812393 0.006647
58.228398 1.00687609 0.004194
58.228936 1.01310129 0.004930
58.235108 1.01007503 0.007141
58.237093 1.01827450 0.003570
58.263042 1.01199858 0.005956
58.308772 1.01462152 0.006964
58.316724 1.01377416 0.007963
58.330543 1.00002697 0.004632
58.338747 1.01110354 0.004549
58.344307 1.01237973 0.007639
58.374486 1.00582158 0.006620
58.376158 1.00466079 0.005577
58.391535 1.01545698 0.006760
58.394951 1.00327877 0.005301
58.406729 1.00436479 0.007970
58.435098 0.99796467 0.006894
58.499668 1.00269750 0.003459
58.511951 1.00700714 0.006112
58.514388 0.99315371 0.007778
58.543950 1.00197726 0.004851
58.568869 0.99384805 0.006775
58.589497 1.00427538 0.005086
58.622609 0.99332721 0.006817
58.631173 0.99078609 0.003673
58.646969 0.99517829 0.007331
58.673978 1.00441083 0.005617
58.687332 0.99708736 0.003894
58.698917 0.99602748 0.005891
58.702944 1.00183040 0.004901
58.707412 0.99297329 0.007222
58.708597 0.99274353 0.005460
58.720955 0.99940804 0.007193
58.757270 0.99597527 0.003235
58.819674 1.00098005 0.006231
58.861969 0.99904536 0.003433
58.878842 0.99284587 0.005900
58.964102 0.99862097 0.005019
58.977031 1.00305932 0.005785
59.002165 0.99579446 0.006297
59.016089 1.03289808 0.006929
59.035130 1.00544878 0.003408
59.070240 0.99603228 0.004602
59.086252 0.99843329 0.005884
59.116433 0.99307126 0.007238
59.130460 0.99020781 0.003659
59.130962 0.99273101 0.005195
59.137758 0.98828430 0.006071
59.149910 0.98795390 0.004824
59.166706 0.98570439 0.005952
59.181996 0.99699938 0.006060
59.187424 0.98331782 0.004026
59.212724 0.98721023 0.003685
59.283823 0.99367732 0.007106
59.315639 0.98998563 0.004154
59.345189 0.98153238 0.004039
59.375383 0.98773160 0.004594
59.404181 0.98859255 0.004427
59.434665 0.97372863 0.005709
59.444113 0.97670811 0.003939
59.473239 0.97628517 0.007955
59.480530 0.96622034 0.005572
59.539153 0.97105861 0.007676
59.561562 0.97576356 0.004758
59.562378 0.97828708 0.005402
59.564504 0.96637447 0.006886
59.574890 0.98042879 0.004574
59.587527 0.97715885 0.003634
59.601557 0.96597933 0.005769
59.635624 0.97618830 0.005007
59.699106 0.97242613 0.004263
59.722969 0.98516738 0.005427
59.752189 0.97307519 0.007106
59.753418 0.98276899 0.007797
59.776512 0.98065827 0.003700
59.798168 0.98092051 0.006504
59.823333 0.98705929 0.006834
59.838066 0.98563630 0.007916
59.865219 0.98750453 0.006514
59.868073 0.98873849 0.003654
59.868844 0.98831981 0.005531
59.872242 0.98276922 0.003937
59.884528 0.97833026 0.004854
59.888986 0.98982430 0.004567
59.915549 0.99168853 0.004873
59.925443 0.99185799 0.007822
59.946376 0.99188304 0.005673
59.969779 1.00056121 0.003011
60.032378 1.01173255 0.006798
60.046900 0.99018572 0.006877
60.071719 1.00616170 0.007814
60.076216 1.01435224 0.006153
60.130675 1.00711095 0.007578
60.144973 1.01161232 0.003001
60.164572 1.01943380 0.005461
60.200261 1.01535035 0.005465
60.205020 1.01049254 0.004564
60.223406 1.02332443 0.006084
60.250123 1.01868349 0.005795
60.252709 1.02599922 0.003942
60.272932 1.02463048 0.003010
60.297694 1.02390706 0.004669
60.326160 1.02825470 0.006656
60.328875 1.02003011 0.004939
60.348519 1.02641909 0.003311
60.355841 1.02369543 0.007354
60.385151 1.02790521 0.006796
60.415722 1.03023021 0.007054
60.431293 1.02495040 0.005597
60.446704 1.02118486 0.006212
60.468855 1.02482764 0.004728
60.469016 1.02329236 0.006677
60.483532 1.02556194 0.003342
60.484624 1.01948661 0.007002
60.490788 1.02904225 0.007008
60.503155 1.03131056 0.003218
60.540048 1.03008138 0.007661
60.545100 1.05361541 0.003224
60.563433 1.02111169 0.004359
60.563752 1.02856014 0.007535
60.580255 1.02475322 0.003072
60.584372 1.01729910 0.005558
60.600779 1.02271296 0.006564
60.604239 1.02625486 0.007058
60.612423 1.03049041 0.004251
60.615934 1.02093746 0.003786
60.618227 1.02462582 0.006397
60.618699 1.02263534 0.005427
60.672362 1.01917661 0.007488
60.673584 1.01708417 0.003753
60.722458 1.01776297 0.006162
60.722626 1.01928348 0.005435
60.728396 1.01239499 0.006647
60.728438 1.01869219 0.003067
60.735822 1.01711375 0.007614
60.815921 1.01132177 0.007025
60.837602 1.00412118 0.003891
60.866585 1.01038438 0.006446
60.974513 1.00278773 0.005747
61.007994 1.00553967 0.007181
61.012894 0.99854302 0.006070
61.013824 0.98843370 0.005776
61.020124 1.00513579 0.006663
61.022327 1.00961514 0.004013
61.026873 0.99558927 0.006815
61.073147 0.99732599 0.007018
61.130762 1.00634888 0.007705
61.135002 1.00389208 0.006392
61.138314 0.99911461 0.004937
61.161435 1.00440196 0.007998
61.200565 1.00702277 0.003562
61.238642 1.00752720 0.003980
61.244900 0.99965086 0.006777
61.296949 0.99639450 0.003835
61.298078 0.99804011 0.005130
61.298103 0.99803645 0.007568
61.304122 1.00416380 0.007790
61.309447 1.00607049 0.005489
61.348256 1.00457529 0.004155
61.396006 0.99001268 0.004806
61.398868 1.00020647 0.007870
61.457322 0.99378562 0.007625
61.468289 0.99935459 0.006141
61.470499 0.99999066 0.003716
61.503390 0.99897910 0.003359
61.514911 1.00041645 0.003088
61.535850 0.99613062 0.006026
61.585362 0.99828604 0.007169
61.597148 0.99127967 0.007505
61.608600 1.00426242 0.007386
61.610431 0.99980424 0.006316
61.627070 0.99504575 0.003551
61.633162 0.99889431 0.007847
61.636377 0.98839896 0.005976
61.667984 0.98883181 0.005022
61.727775 0.99191543 0.005411
61.743917 0.98670547 0.005961
61.772091 0.98147362 0.007020
61.800022 0.98740068 0.003580
61.802348 0.98539092 0.004476
61.819159 0.98560342 0.006415
61.827811 0.97858279 0.006065
61.840909 0.98739057 0.003096
61.850631 0.98565352 0.007304
61.852840 0.98264896 0.005995
61.863566 0.98261124 0.004935
61.869605 0.97839414 0.005859
61.882006 0.98211357 0.005611
61.888636 0.98102636 0.007257
61.888720 0.97967844 0.003757
61.889776 0.98022554 0.004681
61.895226 0.98206138 0.004385
61.927240 1.00447432 0.005001
61.940865 0.97000442 0.004027
61.950073 0.97602272 0.005026
61.952267 0.97071642 0.005289
61.969605 0.97530343 0.003067
61.974766 0.97496557 0.004086
62.004845 0.97725554 0.003499
62.023760 0.97759824 0.007777
62.029896 0.96420119 0.006550
62.041810 0.97059022 0.004926
62.057349 0.97469590 0.003413
62.062046 0.97896608 0.003763
62.079101 0.97520984 0.005564
62.092886 0.97288323 0.005398
62.109260 0.98069155 0.003968
62.127904 0.97854935 0.007231
62.128436 0.97270298 0.006304
62.143432 0.96871685 0.007867
62.192170 0.97375565 0.007069
62.234255 0.97077372 0.003199
62.247217 0.97915740 0.003755
62.260912 0.97938026 0.004358
62.265210 0.98338395 0.005126
62.268084 0.98188739 0.004813
62.291347 0.98699866 0.005002
62.295813 0.97893624 0.004296
62.297751 0.97913875 0.005074
62.324163 0.98926574 0.007861
62.339480 0.98445418 0.007647
62.392037 0.99316257 0.004149
62.393254 0.99232090 0.006476
62.401044 0.98109857 0.005443
62.428698 0.99067728 0.004789
62.451102 0.99286508 0.006775
62.452136 0.99987813 0.003118
62.461018 0.99657535 0.003553
62.465229 0.99849387 0.007458
62.477452 0.99565129 0.003838
62.488588 0.99331406 0.004293
62.516413 1.00299028 0.006436
62.569315 1.00740968 0.004567
62.603215 1.01883016 0.005621
62.615874 1.01235785 0.007402
62.639217 1.01893398 0.005442
62.717843 1.01288755 0.004190
62.745124 1.02092134 0.006501
62.751737 1.02241949 0.003673
62.783972 1.01397129 0.006430
62.795722 1.02394190 0.007873
62.797466 1.02163205 0.004477
62.805401 1.02509017 0.003941
62.809921 1.02084514 0.003312
62.855755 1.02362358 0.005461
62.859014 1.03048344 0.004898
62.917059 1.01793677 0.006835
63.022134 1.02810620 0.004514
63.036104 1.02507279 0.006788
63.053260 1.05670518 0.003776
63.069577 1.01809039 0.005679
63.091672 1.01666845 0.004472
63.148006 1.02434122 0.005260
63.153789 1.01494113 0.003058
63.188613 1.01750774 0.005814
63.224229 1.01394647 0.004814
63.235871 1.00813639 0.007875
63.254344 1.01145496 0.006572
63.272512 1.01407435 0.003828
63.276716 1.01438379 0.005894
63.289795 1.01482211 0.004436
63.290847 1.00907051 0.003174
63.300960 1.01120642 0.003233
63.316965 1.01143027 0.004526
63.324309 1.01002975 0.005821
63.356413 1.00876875 0.006012
63.370765 1.01035543 0.006060
63.386788 0.99760361 0.003842
63.406937 1.00367960 0.004533
63.409269 0.99548308 0.007961
63.435473 1.00462192 0.006040
63.442534 1.00571261 0.006591
63.452762 1.00771700 0.007190
63.485562 1.01344061 0.006660
63.496714 1.00071201 0.005655
63.527625 1.00781190 0.006354
63.532085 1.00186167 0.006714
63.564463 1.00460373 0.004306
63.601046 0.99684394 0.007643
63.626942 0.99475815 0.006763
63.649288 0.99278420 0.004214
63.668349 1.00196468 0.007528
63.706393 0.99769388 0.006482
63.744052 1.00160713 0.005845
63.748271 0.99416879 0.003510
63.797388 1.00019364 0.007134
63.806667 0.99728851 0.003628
63.816459 0.99919832 0.007250
63.883316 1.00113670 0.004855
63.888565 1.00770919 0.007108
63.974868 0.99309873 0.004700
63.991669 0.99898933 0.007233
64.084616 0.99282245 0.003235
64.095467 0.99115948 0.006738
64.096257 0.99072996 0.006803
64.188032 0.98110759 0.004402
64.197809 0.98263901 0.006430
64.223337 0.98988693 0.006935
64.257694 0.98413946 0.005623
64.265353 0.96333652 0.005754
64.305360 0.95058862 0.004574
64.310365 0.98086763 0.004231
64.357802 0.97906257 0.007057
64.366947 0.99154229 0.004891
64.397890 0.98294383 0.006687
64.425087 0.98426237 0.006465
64.443988 0.97201974 0.006424
64.473766 0.97653864 0.005285
64.478486 0.97643284 0.003381
64.493982 0.97943997 0.004506
64.539415 0.97493378 0.003919
64.563273 0.98286306 0.004014
64.615176 0.97677358 0.004753
64.683397 0.97956308 0.005601
64.685884 0.98106117 0.006047
64.696461 0.97235727 0.004614
64.713184 0.98000735 0.004252
64.726983 0.97617125 0.005895
64.728169 0.97717234 0.007367
64.743688 0.98544835 0.006469
64.769782 0.97327475 0.004462
64.776248 0.97855030 0.005631
64.799124 0.98337825 0.004756
64.813436 0.98656338 0.003768
64.862007 0.99147748 0.005794
64.867524 0.99172362 0.006658
64.879419 0.98635335 0.006973
64.905600 0.94042167 0.003975
64.922540 0.99837550 0.004039
64.942029 0.99182958 0.007106
64.943599 0.99449225 0.006933
64.971220 0.99556847 0.005804
64.971777 0.99889951 0.006276
64.972321 1.00349024 0.003413
64.990599 0.98597555 0.007694
65.005570 1.00331749 0.007505
65.032628 1.00414407 0.004596
65.034866 1.00179916 0.004554
65.042248 1.00848892 0.004241
65.068335 1.00715604 0.004374
65.069598 1.00356036 0.004319
65.093826 1.00142998 0.007735
65.097437 1.00677332 0.003678
65.136232 1.01143474 0.007396
65.156935 1.01728340 0.003376
65.164389 1.00842144 0.007299
65.194441 1.01760530 0.004138
65.204118 1.01814151 0.003817
65.259042 1.02383919 0.005859
65.294058 1.02182917 0.004988
65.302115 1.02419097 0.005168
65.321594 1.02515396 0.003591
65.450387 1.02448236 0.005828
65.509366 1.02107686 0.007882
65.514629 1.01864093 0.005391
65.518965 1.03074723 0.004608
65.555326 1.01356447 0.005630
65.565085 1.03377628 0.006452
65.575895 1.02523598 0.005790
65.616804 1.01835432 0.004550
65.659635 1.01936948 0.003787
65.675950 1.02237609 0.006499
65.710618 1.01110357 0.004548
65.717663 1.01121044 0.005125
65.722868 1.01914113 0.004585
65.723225 1.00901416 0.004723
65.739522 1.01535166 0.003400
65.759777 1.02041404 0.004998
65.774566 1.00764230 0.006537
65.786449 1.00824228 0.005658
65.824779 1.01862227 0.004743
65.871349 1.03204530 0.006635
65.876841 1.00486668 0.003941
65.886544 1.00390079 0.004595
65.928735 1.00457231 0.006771
65.946955 1.00587927 0.004078
65.949838 0.99945407 0.007685
65.989795 0.99304030 0.007645
66.007617 1.00371388 0.007008
66.014313 1.00255100 0.003745
66.024614 0.99429467 0.004768
66.117162 1.00015456 0.004620
66.147915 0.99712018 0.004807
66.159139 0.99497115 0.007234
66.188207 1.00416296 0.003298
66.199787 0.99858925 0.004653
66.228935 0.99876433 0.005124
66.251860 1.00335262 0.006109
66.274899 1.00405669 0.006689
66.276813 1.00750500 0.004656
66.374297 0.99375385 0.005032
66.416951 1.00486526 0.004096
66.429360 0.99890965 0.005220
66.449171 0.99571536 0.003299
66.476751 1.01085958 0.006019
66.491028 0.99867926 0.005264
66.497875 0.99860251 0.006486
66.497889 0.99746750 0.005636
66.521517 1.00428691 0.005592
66.525508 0.98784729 0.003567
66.529093 0.99136075 0.005751
66.549376 0.99437579 0.007466
66.566161 0.99621566 0.004400
66.603448 0.99920129 0.007008
66.610360 0.98726897 0.007918
66.633522 1.00453534 0.005389
66.646743 0.99600174 0.003301
66.657552 0.99311126 0.004316
66.702137 1.02312941 0.004044
66.704160 0.99337138 0.003229
66.711555 0.99479300 0.005094
66.714559 0.98916781 0.005870
66.714822 0.98894675 0.005349
66.720408 0.98711150 0.006036
66.726398 0.99073050 0.004630
66.775735 0.97951375 0.005440
66.777158 0.98922075 0.003417
66.782716 0.98233154 0.004698
66.784865 0.98847498 0.007948
66.786430 0.98635265 0.006210
66.831298 0.98359511 0.005112
66.837800 0.97382436 0.003471
66.846972 0.98050521 0.004750
66.884535 0.97456469 0.003788
66.951233 0.97833593 0.006789
66.955719 0.97278469 0.006239
67.009760 0.97624916 0.006080
67.012693 0.97824937 0.003592
67.032004 0.97349974 0.003929
67.038892 0.96740968 0.004569
67.047006 0.97965939 0.003764
67.056807 0.97234529 0.007337
67.066650 0.95962045 0.006336
67.069946 0.97247065 0.006432
67.075073 0.97817462 0.005487
67.083337 0.97597830 0.004271
67.113859 0.97232644 0.003127
67.136556 0.97769890 0.004048
67.137094 0.96877680 0.006531
67.232638 0.97960430 0.004571
67.239869 0.96790158 0.003403
67.240839 0.97123036 0.006286
67.250334 0.98045772 0.006111
67.263603 0.98531293 0.007976
67.272443 0.97951156 0.006258
67.333782 0.99022700 0.003698
67.366055 0.97870493 0.006333
67.398767 0.99370038 0.004059
67.421620 0.98930869 0.003434
67.421951 0.99243687 0.004516
67.497069 0.99879881 0.006367
67.506117 1.00155001 0.005786
67.512099 1.00258525 0.007096
67.513995 1.00073234 0.005986
67.538538 0.99875788 0.007979
67.544355 1.00699458 0.006651
67.548627 1.01497834 0.007885
67.549711 1.00122202 0.007013
67.618904 1.00821850 0.007111
67.647419 1.01432453 0.003579
67.668419 1.00977451 0.007756
67.670377 1.01813467 0.004046
67.694647 1.02178088 0.006484
67.734918 1.02011702 0.005906
67.738896 1.01659041 0.006940
67.765877 1.02337324 0.007203
67.777071 1.01828105 0.006206
67.795819 1.02453087 0.005692
67.800187 1.03055024 0.006554
67.811225 1.01833410 0.004420
67.831011 1.03670717 0.004552
67.835737 1.02687930 0.006776
67.848849 1.02454939 0.007168
67.963242 1.02978408 0.005594
67.974464 1.02668239 0.004808
67.981695 1.01754907 0.004993
67.989551 1.03119582 0.005451
68.035217 1.03168188 0.006254
68.035250 1.02201587 0.004284
68.045772 1.02286266 0.004120
68.069930 1.02056339 0.006709
68.093874 0.97761689 0.004402
68.100452 1.02252547 0.003622
68.143746 1.03089727 0.003294
68.166732 1.01857652 0.003917
68.186043 1.02087506 0.007685
68.206122 1.01458059 0.007093
68.227144 1.01670734 0.006014
68.229091 1.01438226 0.005169
68.247056 1.00648138 0.003414
68.250942 1.02010491 0.006526
68.266772 1.06138017 0.004388
68.268674 1.01398170 0.006828
68.271870 1.01607837 0.004192
68.286016 1.00148460 0.003274
68.307207 1.00482397 0.003546
68.429497 1.00540892 0.004634
68.435911 0.99331142 0.005155
68.445440 1.00303960 0.004984
68.487197 0.99813144 0.004088
68.492720 1.00359377 0.007243
68.533185 1.00152278 0.006581
68.633518 1.00691018 0.006812
68.641513 1.03650178 0.003232
68.697094 1.00078627 0.006779
68.704983 0.99874122 0.004024
68.707175 1.00630512 0.005022
68.737574 0.99842660 0.004722
68.779538 1.00043194 0.004140
68.781000 0.99689729 0.003802
68.800596 1.00368898 0.007383
68.826727 0.99824583 0.004463
68.910975 1.00004293 0.007089
68.911455 1.00034640 0.005709
68.928705 0.99200912 0.006551
68.932056 0.99004036 0.004316
68.943127 1.00414613 0.007515
68.960609 1.00058373 0.005513
68.974829 0.99654426 0.003591
68.986082 0.99441631 0.004273
69.004389 0.99222079 0.003361
69.011101 0.99570405 0.006223
69.071444 0.98776688 0.006681
69.103259 0.99146647 0.007094
69.118419 0.99079966 0.004268
69.142052 0.98505683 0.006209
69.145801 0.99136531 0.004434
69.161345 0.99518150 0.007986
69.173399 0.98861650 0.006470
69.187162 0.99145876 0.007336
69.190597 0.98098830 0.003302
69.192905 0.99065128 0.006403
69.222537 0.98106352 0.006619
69.231307 0.98710021 0.004570
69.262561 0.98435255 0.005727
69.275277 0.99405672 0.006841
69.279784 0.99038743 0.005413
69.281315 0.98682554 0.005826
69.301718 0.97903078 0.007890
69.333772 0.97708790 0.007025
69.349587 0.97789943 0.006815
69.352745 0.98149272 0.003025
69.388154 0.98607063 0.004029
69.393125 0.97716264 0.007161
69.397180 0.98042378 0.007760
69.400950 0.98224242 0.003652
69.409148 0.98294946 0.005458
69.471196 0.97526276 0.007197
69.487117 0.97362663 0.007635
69.502024 0.97872315 0.003914
69.520733 0.97488508 0.006264
69.533159 0.98001187 0.003520
69.540816 0.96693429 0.006190
69.554698 0.96948549 0.004048
69.555577 0.97383249 0.006798
69.612187 0.97466334 0.003638
69.620127 0.97471908 0.004135
69.629580 0.96548941 0.004038
69.640636 0.97770199 0.003088
69.653282 0.97563355 0.004526
69.653325 0.97077789 0.006855
69.693571 0.97666182 0.003043
69.705858 0.97936795 0.005948
69.717500 0.97405725 0.006037
69.719039 0.97243770 0.005645
69.728261 0.98008882 0.003340
69.766318 0.98469717 0.005468
69.795699 0.98079532 0.006925
69.801684 0.98494339 0.004594
69.829670 0.97954682 0.004431
69.830130 0.98845575 0.004888
69.848363 0.98662758 0.005428
69.903909 0.98583995 0.004092
69.935223 0.99617324 0.004460
69.993614 1.00108080 0.005106
