# Star 2 - Telescope tess - Campaign 2
# Time Flux Error
# days relative_flux relative_error
54.613415 1.00072381 0.007868
54.639943 1.00750752 0.005722
54.641988 0.99799854 0.005877
54.653009 0.99912675 0.004975
54.655380 0.99625397 0.006974
54.663700 1.00678014 0.006804
54.698597 1.00192783 0.006833
54.702793 1.00029808 0.006906
54.706134 1.00300887 0.006527
54.716809 1.00411483 0.006061
54.787938 0.99973396 0.004675
54.809793 0.99864228 0.007129
54.885526 1.00123982 0.004726
54.901129 0.99318421 0.005905
54.928935 1.00093792 0.005757
54.943716 0.99565687 0.004835
54.945749 0.99187372 0.005091
54.969635 1.00054378 0.005941
54.981139 1.00182176 0.004748
55.024843 0.99691982 0.007306
55.056408 1.01066429 0.007778
55.058236 0.99678877 0.003504
55.060934 0.99303244 0.006190
55.060986 0.99556357 0.004770
55.061132 0.99621163 0.003874
55.063669 0.99455021 0.007906
55.073908 1.01491521 0.005986
55.141333 0.99642598 0.003271
55.160029 0.99612071 0.006735
55.161786 0.99496003 0.005540
55.190357 0.99968360 0.004111
55.194533 0.99279011 0.005510
55.240058 0.99357865 0.005281
55.266415 1.00174093 0.004182
55.281852 0.99870475 0.007189
55.309659 1.00055759 0.006871
55.335816 0.99934663 0.005379
55.372791 0.98897730 0.007982
55.377537 1.00224704 0.007293
55.385389 1.00703421 0.004212
55.412220 0.99894130 0.003386
55.415353 0.99602498 0.006725
55.445229 0.99662366 0.005754
55.455315 0.98564707 0.005899
55.466717 1.00303762 0.003113
55.476546 1.00477160 0.005430
55.481626 1.00064749 0.005697
55.511903 1.00599567 0.007565
55.515618 1.00244375 0.007754
55.537336 0.99765394 0.006822
55.564817 0.99903724 0.005753
55.568573 0.99203506 0.005531
55.574234 0.99419547 0.003614
55.594034 0.99771241 0.003472
55.600456 0.95638138 0.007040
55.605037 0.99781175 0.006290
55.638349 1.00122703 0.005784
55.646695 0.99747047 0.007652
55.692690 0.99466297 0.007547
55.722656 0.99766709 0.006807
55.747122 1.00686081 0.007583
55.754101 1.00389548 0.004895
55.778583 1.00025115 0.004929
55.783577 0.99735525 0.005706
55.787240 0.99494790 0.003632
55.797111 0.99878161 0.006273
55.798421 0.99340991 0.005803
55.801392 0.99669973 0.003242
55.809235 0.99957496 0.004619
55.811892 0.98926528 0.007630
55.860186 0.99776858 0.006361
55.864427 0.99114989 0.005350
56.016298 1.00145947 0.005450
56.017045 0.99736873 0.003575
56.030211 0.99753077 0.004719
56.059385 0.99024359 0.004423
56.083720 0.99844250 0.005834
56.124990 0.99181425 0.007849
56.127817 0.99678530 0.003292
56.171030 0.99784542 0.005744
56.182791 0.98759662 0.003134
56.211496 0.99675922 0.004185
56.227949 0.99311805 0.005997
56.237798 1.02842861 0.003436
56.299221 0.99571845 0.005083
56.302685 0.99100786 0.005989
56.386051 0.98979847 0.007091
56.387950 0.99366009 0.004739
56.417137 1.00255894 0.004470
56.427972 0.99448180 0.006389
56.466604 0.99982357 0.003893
56.506559 1.00293294 0.007527
56.516465 0.99378539 0.007353
56.525422 0.99214527 0.006262
56.525883 0.99344814 0.007897
56.534336 0.99238542 0.007409
56.593744 0.99301666 0.004220
56.601904 0.98944579 0.003139
56.602351 0.99379176 0.004398
56.607235 0.99312858 0.006129
56.650954 0.99505745 0.006311
56.655378 0.99623504 0.006907
56.693398 0.98994026 0.005660
56.694285 0.99429705 0.007370
56.704363 0.99400759 0.005554
56.706481 0.99816244 0.006120
56.708455 0.99430267 0.006532
56.717794 0.99643961 0.003685
56.721615 0.99276018 0.006064
56.728816 0.98726347 0.006645
56.733916 0.98541198 0.003243
56.738872 0.99109455 0.003131
56.746519 0.99092578 0.007239
56.759416 0.99438158 0.003005
56.771441 0.99806196 0.007689
56.781133 0.98892475 0.007362
56.786844 0.99494788 0.007457
56.793412 0.98264652 0.003916
56.815540 0.98453253 0.006451
56.838767 0.98722902 0.006453
56.863822 0.98977642 0.005366
56.865125 0.99203573 0.004666
56.909406 0.99836115 0.005891
56.926310 0.99157484 0.004960
56.982485 0.98984621 0.007433
57.008273 1.00067700 0.003989
57.012864 0.98190213 0.003311
57.044593 0.97723590 0.005291
57.046664 0.98830574 0.005229
57.077268 0.98572620 0.006278
57.077415 0.99374834 0.007735
57.099784 0.99247891 0.005374
57.126837 0.98784237 0.003304
57.156475 0.98850726 0.004299
57.198268 0.98583475 0.004118
57.213221 0.99166362 0.005091
57.218312 0.98172052 0.006647
57.250645 0.99259463 0.007396
57.259907 0.98842957 0.005542
57.267076 1.02294130 0.007961
57.281308 0.98808675 0.004166
57.283297 0.97923075 0.005398
57.324765 0.98554474 0.005033
57.343561 0.98058017 0.006749
57.345021 0.98855596 0.007600
57.356800 0.98877254 0.005399
57.380367 0.99107472 0.003119
57.383741 0.97905997 0.004598
57.391802 0.98250088 0.004851
57.406875 0.97824374 0.006708
57.431428 0.99113605 0.005584
57.457189 0.97894684 0.003462
57.475813 0.97750150 0.007600
57.497609 0.98710240 0.005064
57.498710 0.97655355 0.003125
57.502415 0.97700596 0.006343
57.504155 0.98440008 0.003630
57.527832 0.99420254 0.004234
57.540911 0.98621999 0.003613
57.564334 0.98285319 0.006624
57.576464 0.98451800 0.004654
57.589145 0.99466028 0.004153
57.614080 0.98574614 0.003729
57.624645 0.98884335 0.005001
57.635398 0.99136483 0.004841
57.739675 0.99202142 0.003253
57.747663 0.96888488 0.003992
57.749340 0.98296747 0.004471
57.749791 0.98572883 0.006077
57.770749 0.97582401 0.007532
57.786459 0.97964776 0.007942
57.793310 0.97788016 0.003929
57.818049 0.99342845 0.006112
57.819807 0.98793120 0.007420
57.867614 0.97660111 0.007463
57.870856 1.02731899 0.007422
57.876536 0.98875543 0.005011
57.900476 0.98859555 0.003008
57.901115 0.97643843 0.007316
57.912044 0.98449572 0.003040
57.926255 0.97471552 0.006938
57.940390 0.97789391 0.003953
57.999781 0.98582435 0.007682
58.020233 0.96992477 0.004667
58.030111 0.97394869 0.005567
58.039703 0.98379619 0.004843
58.055639 0.98910266 0.003765
58.060086 0.98212854 0.005958
58.065132 0.98425025 0.005328
58.082579 0.97946448 0.007219
58.087002 0.98635690 0.005366
58.121634 0.98792437 0.003516
58.136644 0.98038933 0.004543
58.156034 0.99222719 0.006711
58.205312 0.98185885 0.006328
58.259264 0.97761626 0.005393
58.260051 0.98173464 0.004695
58.290256 0.97480197 0.004873
58.295005 0.96718034 0.007712
58.324549 0.97770682 0.007107
58.368368 0.97480647 0.003792
58.426703 0.98207051 0.006242
58.436830 0.97688982 0.005142
58.448822 0.97769793 0.007935
58.484939 0.98416132 0.003871
58.489751 0.97616757 0.003899
58.493662 0.96910846 0.005253
58.497016 0.97495278 0.003982
58.513223 0.97022627 0.003116
58.513497 0.97751375 0.003097
58.539195 0.97149821 0.007019
58.541698 0.98339773 0.004854
58.562123 0.97317059 0.005430
58.562433 0.97581486 0.004305
58.567894 0.97165925 0.003534
58.568788 0.98280212 0.006238
58.582322 0.97945875 0.006395
58.604522 0.98277226 0.007664
58.617411 0.98305515 0.005529
58.626091 0.97656696 0.004521
58.627526 0.96980057 0.006163
58.682022 0.97012975 0.003773
58.702238 0.97635875 0.003431
58.708928 0.98051937 0.007305
58.717381 0.97057670 0.005089
58.722160 0.97323291 0.007328
58.752349 0.97629341 0.004806
58.771190 0.96839860 0.006860
58.798309 0.97276119 0.005091
58.810929 0.97706916 0.004509
58.829985 0.97111815 0.003909
58.834155 0.96267606 0.006438
58.836835 0.97114765 0.006964
58.841782 0.97267102 0.006087
58.867394 0.96471016 0.004658
58.881895 0.97465420 0.005242
58.925571 0.97272438 0.004228
58.984460 0.97545104 0.007761
59.037849 0.97007980 0.003140
59.059182 0.97508384 0.003649
59.080696 0.97850094 0.007514
59.111776 0.97109178 0.005875
59.138662 0.96475257 0.007083
59.142691 0.96992438 0.005167
59.142883 0.97319536 0.007660
59.153158 0.97875012 0.004554
59.179926 0.97154563 0.007979
59.180100 0.97766515 0.007250
59.201891 0.97038541 0.006525
59.236409 0.97868179 0.006232
59.305550 0.97556546 0.003787
59.367709 0.96798508 0.007683
59.392201 0.96581355 0.003789
59.416366 0.98561567 0.007762
59.425999 0.97204806 0.004889
59.432183 0.98139916 0.007509
59.437332 0.96930889 0.005423
59.456077 0.97541602 0.004450
59.498297 0.97272629 0.005108
59.517333 0.96788320 0.006244
59.523259 0.97380672 0.006458
59.590272 0.97611194 0.006679
59.626466 0.96725893 0.006517
59.643627 0.97335119 0.004018
59.653667 0.97298975 0.007998
59.687831 0.97605448 0.007817
59.702307 0.98103361 0.006439
59.703402 0.98000370 0.004770
59.707720 0.97694203 0.005012
59.716487 0.97508221 0.003623
59.754246 0.97272274 0.007380
59.768435 0.97502284 0.003637
59.832774 0.98088146 0.003933
59.842738 0.96963983 0.007819
59.855904 0.97030034 0.005846
59.858646 0.96685522 0.007356
59.860725 0.97775976 0.007194
59.902201 0.97788434 0.007901
59.924018 0.97793062 0.007747
59.927729 0.99009905 0.007255
59.971839 0.98392072 0.003786
59.975054 0.97190606 0.004411
59.988479 0.93742179 0.004928
60.008082 0.97139506 0.006513
60.014143 0.97381120 0.006963
60.122180 0.97240986 0.003425
60.150122 0.97716614 0.003673
60.154592 0.98212790 0.003783
60.158521 0.97789265 0.005247
60.205044 0.97532207 0.006292
60.223791 0.97838940 0.005249
60.273224 0.97521019 0.005880
60.283857 0.96721687 0.004823
60.297125 0.98815180 0.006291
60.306180 0.96988542 0.003557
60.332077 0.97562816 0.007463
60.339920 0.97681103 0.006635
60.373224 0.98439394 0.005293
60.394017 0.97925256 0.006146
60.396700 0.97403607 0.006338
60.397665 0.97569528 0.005089
60.415710 0.97547946 0.003958
60.419022 0.98246941 0.004884
60.419858 0.98142255 0.003952
60.451575 0.97782387 0.003381
60.468899 0.98699570 0.003162
60.490206 0.97773232 0.004519
60.510522 0.98011072 0.003566
60.513956 0.97324504 0.007623
60.534452 0.97799324 0.005265
60.538575 0.97495740 0.004597
60.607839 0.97468224 0.006231
60.665457 0.97984545 0.007068
60.694780 0.98305667 0.005446
60.723734 0.98302801 0.005770
60.733180 0.98455325 0.007277
60.820319 0.98669556 0.005363
60.822663 0.98245281 0.007101
60.851449 0.97155022 0.005062
60.855286 0.94999119 0.004532
60.941974 0.98489997 0.003837
60.943314 0.98730918 0.003414
60.954528 0.98458831 0.005138
60.983840 0.97426421 0.006482
60.993277 0.99687558 0.005982
61.041348 0.98764719 0.005177
61.069480 0.99230242 0.004699
61.120524 0.98753410 0.007993
61.136212 0.98823395 0.007733
61.136773 0.98268841 0.003177
61.139843 0.98610714 0.007291
61.179253 0.99518002 0.006595
61.189605 0.98946466 0.006635
61.193977 0.98228102 0.004824
61.209018 0.99189407 0.005264
61.225396 0.99177705 0.005604
61.299134 0.99481674 0.004255
61.320578 0.98900756 0.004690
61.348401 0.98824588 0.003724
61.365271 0.98271046 0.003274
61.369262 0.98437943 0.006822
61.407476 0.98489183 0.003209
61.424647 0.98967662 0.005158
61.457398 0.98843257 0.006647
61.479331 0.99655308 0.006441
61.576824 0.99161968 0.003392
61.612978 0.99049091 0.003212
61.618046 0.98827263 0.007588
61.623395 0.99940715 0.005546
61.631058 0.98511213 0.003952
61.655772 0.99995975 0.006992
61.656480 0.99413647 0.003575
61.687559 0.99622016 0.004042
61.770692 0.99568302 0.004861
61.791708 1.00219009 0.006616
61.802695 1.00071136 0.003103
61.811857 0.99467467 0.004868
61.837748 0.99790959 0.006961
61.843413 0.99241750 0.005296
61.883086 0.97700199 0.004510
61.915792 0.99374034 0.005617
61.935629 0.99873455 0.005382
61.955240 0.99995841 0.006060
62.003593 1.00262236 0.007307
62.013833 1.00100047 0.007779
62.017909 0.99803571 0.003309
62.023047 0.99431235 0.003535
62.073865 1.00169959 0.007821
62.074785 0.99709279 0.006247
62.091271 1.00575149 0.005245
62.103906 0.99565303 0.005943
62.107624 1.00247952 0.007371
62.115361 1.00191609 0.006972
62.127707 1.00711973 0.003007
62.157551 0.99180416 0.003287
62.204857 0.99869319 0.005793
62.273346 0.96298415 0.007177
62.291038 1.00841076 0.003408
62.328456 1.00333035 0.007570
62.359503 1.00254293 0.005596
62.407362 1.00775692 0.006360
62.415239 1.00100455 0.005823
62.424380 1.00871195 0.006947
62.437579 0.99632881 0.006595
62.458292 1.00537419 0.006366
62.465089 1.00797384 0.005421
62.502412 1.01041339 0.006613
62.558341 1.00644797 0.006198
62.610953 1.00901870 0.006279
62.611489 1.00617814 0.006986
62.642855 1.00788068 0.006781
62.653780 1.00047312 0.004960
62.688813 1.00818461 0.007914
62.730761 1.00936476 0.003190
62.773577 1.00528796 0.007511
62.802073 1.01950362 0.006551
62.822471 1.01526056 0.007527
62.847171 1.09173305 0.004810
62.857450 1.01284353 0.006997
62.878270 1.01875462 0.003281
62.879420 1.01600962 0.007283
62.889889 1.01049492 0.007718
62.894090 1.01590218 0.005222
62.898021 1.01425426 0.003724
62.945874 1.00949943 0.004121
63.074095 1.01697942 0.006693
63.083133 1.02098730 0.003488
63.125958 1.01728159 0.005393
63.164130 1.02263948 0.004631
63.173449 1.02423616 0.007867
63.217854 1.01621892 0.005928
63.234217 1.02202204 0.006567
63.289610 1.01534320 0.006437
63.291744 1.01867451 0.005069
63.305117 1.02567900 0.006747
63.318195 1.01390452 0.006784
63.330084 1.02382385 0.007212
63.363311 1.02389054 0.003703
63.379030 1.00335032 0.007136
63.388310 1.01816669 0.005639
63.398060 1.02791246 0.004943
63.428133 1.01564550 0.007577
63.434298 1.02719564 0.005804
63.440516 1.02207704 0.007680
63.449377 1.02297944 0.004436
63.459430 1.01899176 0.006284
63.469376 1.02546568 0.007518
63.578314 1.02761647 0.003041
63.614843 1.01447475 0.005219
63.615090 1.07051541 0.004431
63.619644 1.01513584 0.005255
63.620510 1.03228726 0.005367
63.626080 1.03288674 0.007348
63.660722 1.01645739 0.003385
63.671499 1.02417950 0.004336
63.729299 1.02204899 0.005921
63.735592 1.02929294 0.007775
63.748452 1.02634772 0.003440
63.751956 1.02554481 0.003211
63.770000 1.02072405 0.004891
63.772210 1.02096363 0.005053
63.813298 1.02295212 0.005085
63.836334 1.01909362 0.006593
63.860388 1.02364787 0.004489
63.875114 1.02164072 0.003898
63.894654 1.02908935 0.005837
63.897921 1.02765739 0.007039
63.914887 1.03233449 0.003570
63.918427 1.02270203 0.005909
63.931121 1.01854688 0.007893
63.938124 1.03316243 0.005169
63.952877 1.02464361 0.005443
63.958408 1.01633235 0.006723
63.967658 1.01967522 0.006880
63.971114 1.02936806 0.005128
63.999109 1.02485385 0.004447
64.013523 1.02665091 0.003369
64.027019 1.02712332 0.003369
64.047138 1.02458894 0.007468
64.070494 1.02398204 0.004003
64.107771 1.02111576 0.007560
64.134791 1.01956169 0.006702
64.139163 1.03003272 0.004520
64.167021 1.03591943 0.004725
64.176927 1.02134602 0.007842
64.181284 1.02348131 0.007304
64.187044 1.02729931 0.007257
64.195619 1.02761791 0.003225
64.201779 1.02036151 0.007859
64.217469 1.02210413 0.003605
64.252189 1.02607483 0.005248
64.269936 1.02675884 0.006706
64.284973 1.02912208 0.007773
64.286098 1.03324726 0.005474
64.404193 1.01778498 0.006830
64.405498 1.02318374 0.005356
64.419287 1.01555248 0.005765
64.487993 1.02892518 0.007241
64.508519 1.02327893 0.003855
64.514670 1.01836548 0.004709
64.515616 1.03220031 0.005439
64.534218 1.01978019 0.007711
64.547172 1.02717037 0.005325
64.553704 1.00871124 0.003681
64.588912 1.02094598 0.005493
64.599429 1.02383513 0.004087
64.612038 1.03056538 0.004373
64.627325 1.02455734 0.006968
64.664594 1.02031224 0.004375
64.678715 1.03576901 0.003842
64.683050 1.02518808 0.003195
64.727923 1.02353486 0.005690
64.732532 1.03334071 0.005369
64.774367 1.02284804 0.003621
64.777959 1.03090279 0.007313
64.786485 1.03622948 0.004155
64.841600 1.01216237 0.006893
64.875121 1.02861803 0.006853
64.876041 1.02744752 0.007293
64.903166 1.03103256 0.006528
64.906690 1.02893509 0.007597
64.918697 1.02180392 0.006109
64.945469 1.03115000 0.007818
64.981557 1.03011010 0.004277
65.006762 1.02715694 0.004780
65.011800 1.02451473 0.005791
65.038640 1.03082033 0.005359
65.056144 1.01643231 0.005046
65.068523 1.01928073 0.005698
65.081926 1.02518369 0.005681
65.087790 1.02436921 0.006020
65.093345 1.02553522 0.005264
65.152518 1.03031807 0.007995
65.198721 1.03019950 0.005375
65.270385 1.03152724 0.005876
65.293935 1.01905665 0.004352
65.304110 1.02322166 0.004209
65.306898 1.02427618 0.005816
65.328359 1.02483126 0.007910
65.386844 1.02709821 0.003680
65.390606 1.02251278 0.005257
65.400995 1.02347812 0.007702
65.402226 1.01921782 0.003326
65.440456 1.01926084 0.005522
65.483906 1.02385835 0.006214
65.512010 1.02115044 0.005459
65.512949 1.02600136 0.003687
65.525604 1.02307278 0.003583
65.587106 1.03158845 0.005400
65.595326 1.02344257 0.003678
65.627256 1.01069433 0.003774
65.629463 1.02778494 0.005597
65.631200 1.02135170 0.003198
65.647990 1.01536520 0.004915
65.662608 1.02073341 0.003849
65.683394 1.02406275 0.007281
65.684330 1.03863607 0.006754
65.705736 1.02933248 0.005772
65.760241 1.01714682 0.003428
65.797295 1.01155320 0.005402
65.811363 1.05376587 0.006618
65.830020 1.01806834 0.007954
65.951421 1.02992640 0.006112
65.981947 1.02244644 0.004896
66.007341 1.01859197 0.004950
66.007583 1.01616314 0.003950
66.028404 1.00844220 0.003946
66.033644 1.02505994 0.006167
66.063592 1.01660437 0.007691
66.103367 1.00898267 0.007066
66.125725 1.01066271 0.006700
66.148303 1.01464796 0.007580
66.148627 1.01912974 0.004737
66.165448 1.01693470 0.007547
66.178456 1.02577910 0.004936
66.184093 1.01177686 0.005842
66.192013 1.02161588 0.006691
66.193940 1.01851797 0.005968
66.251166 1.00449063 0.003817
66.276198 1.00914615 0.007949
66.284081 1.01129533 0.007495
66.296144 1.02107487 0.007723
66.298277 1.01355861 0.003880
66.304008 1.01431410 0.007794
66.317340 1.01097410 0.003020
66.325289 1.01827011 0.004108
66.408572 1.01426815 0.005134
66.442378 1.00991699 0.004453
66.455401 1.01819116 0.006544
66.502585 1.02278114 0.006173
66.513472 1.01631254 0.007482
66.523771 1.01087289 0.006140
66.525868 1.00955036 0.007605
66.536390 1.01761015 0.007174
66.552441 1.00322175 0.005879
66.564579 1.00407930 0.003192
66.644275 1.01985482 0.003513
66.673203 1.02132233 0.006327
66.680784 1.01257701 0.003537
66.701966 1.01252154 0.007434
66.707942 1.01869252 0.003482
66.711439 1.01138305 0.003805
66.711945 1.02151612 0.005119
66.727551 1.01287663 0.005964
66.761723 1.00426749 0.003798
66.771443 1.01155184 0.007142
66.796830 1.01577934 0.004280
66.816451 1.01777640 0.006179
66.827075 1.00684940 0.004415
66.829800 0.99853745 0.005843
66.842747 1.01249041 0.003446
66.858009 1.02077467 0.004955
66.861001 1.00689201 0.003318
66.913324 1.01364020 0.004019
66.935656 1.00828727 0.004322
66.968875 1.01004549 0.007741
67.003481 1.01777838 0.005516
67.030138 1.01090585 0.004114
67.044293 1.00801449 0.007725
67.091453 1.01454580 0.003223
67.102825 1.01086087 0.004881
67.105897 1.00394966 0.007467
67.124150 1.00234246 0.003144
67.132206 1.00225419 0.006454
67.162047 1.00182428 0.006448
67.187918 1.01353880 0.003387
67.222087 1.01306818 0.004680
67.227771 1.01326428 0.005100
67.240823 1.01496057 0.003337
67.258205 1.00518233 0.003717
67.277435 1.00145178 0.004053
67.289005 0.96119523 0.005962
67.298397 1.00136472 0.005471
67.303478 1.00659682 0.003971
67.319278 1.01506525 0.007609
67.330245 1.00058352 0.004532
67.442904 1.00875322 0.005761
67.461455 1.01512052 0.004804
67.536417 1.00998983 0.006608
67.562710 1.01425081 0.004174
67.595250 1.00924555 0.003524
67.598931 1.00753016 0.007203
67.632739 1.00779754 0.004913
67.664772 1.00211702 0.005676
67.692133 1.00912896 0.003914
67.697854 1.00052990 0.003678
67.714996 1.01200668 0.003394
67.758449 1.00368349 0.005991
67.758588 1.00439516 0.004168
67.778809 1.00388764 0.003432
67.810133 0.99502518 0.006134
67.814526 1.00522059 0.004101
67.824245 1.00145910 0.007085
67.860114 0.99370710 0.006963
67.871872 0.99953708 0.007563
67.884637 1.00691858 0.006141
67.993171 1.00224801 0.005854
68.011827 1.00158971 0.003266
68.023701 1.00111053 0.005860
68.027944 1.00601059 0.004840
68.051182 0.99815387 0.005987
68.051706 1.00064843 0.004956
68.096224 1.00060049 0.005635
68.102804 0.99889012 0.003858
68.104741 1.00765084 0.007546
68.140296 1.00747595 0.006409
68.164538 0.99903790 0.007721
68.166383 1.00293747 0.006780
68.167010 0.99935366 0.004493
68.184885 1.00746854 0.005082
68.195734 0.99999410 0.003638
68.222743 0.99864995 0.003517
68.225673 0.99425719 0.006191
68.239735 1.00454242 0.005023
68.250015 0.99084144 0.007799
68.272446 1.00001020 0.003008
68.303539 0.99871530 0.005608
68.320806 1.00174271 0.003917
68.326817 1.00842428 0.006425
68.350492 1.00117351 0.006184
68.351685 0.99904959 0.005252
68.366987 0.99959503 0.005874
68.374028 1.00272634 0.007397
68.429618 1.00606882 0.003179
68.457169 0.99879599 0.006977
68.464025 1.00075745 0.003307
68.466432 0.99536039 0.004940
68.480808 1.00187625 0.003320
68.488576 0.99800627 0.004382
68.494561 1.00774158 0.003233
68.505761 1.00071691 0.005238
68.523577 0.99883884 0.006469
68.526072 1.01174995 0.006842
68.527281 0.99265987 0.005283
68.531966 1.00434770 0.004718
68.574156 0.99464446 0.004613
68.580295 0.99602878 0.003184
68.591973 0.99851685 0.007241
68.598460 0.99942016 0.007191
68.668258 0.99334887 0.005800
68.674284 1.00284319 0.006534
68.689245 1.00532284 0.005049
68.721732 0.99907017 0.005564
68.731631 1.00075977 0.005890
68.780170 0.99734554 0.005594
68.796976 0.99981521 0.005229
68.817887 1.00243466 0.004063
68.829681 0.99474255 0.007504
68.905334 1.01282646 0.007105
68.957135 1.00420531 0.003886
68.964337 1.00808965 0.006777
68.964526 0.99850059 0.003166
68.970487 0.99284047 0.003277
68.973656 1.00552427 0.003567
68.994824 0.98830236 0.005348
69.002539 1.00712905 0.003421
69.005855 0.99868500 0.006350
69.043854 0.99712180 0.007379
69.077307 0.99689405 0.003682
69.082987 0.99389989 0.007022
69.092446 0.99250779 0.005753
69.093244 1.00121956 0.005219
69.107469 1.00002705 0.005345
69.107804 1.00387162 0.004282
69.115725 1.00065785 0.006000
69.132660 1.00581201 0.005657
69.163472 0.99496792 0.007043
69.178799 1.00287566 0.005208
69.195721 1.00407234 0.004802
69.208058 0.99336616 0.004804
69.216012 0.99767342 0.006266
69.237278 1.00673446 0.006660
69.254454 1.00108581 0.004516
69.265131 0.99759016 0.005684
69.276327 1.00704375 0.005475
69.276544 0.99946910 0.005455
69.284324 0.99639841 0.003727
69.284551 0.99760954 0.007012
69.360143 1.00323011 0.006180
69.375857 1.00116032 0.003600
69.483573 0.99390174 0.003700
69.499527 1.00498227 0.007806
69.500986 0.98931745 0.005480
69.504096 1.00970538 0.007206
69.509440 0.99770052 0.003077
69.531776 1.00481745 0.004655
69.584310 1.00186391 0.007919
69.589449 1.00192777 0.005147
69.599462 0.99957262 0.004039
69.650451 0.99590594 0.007363
69.677726 0.99945984 0.007380
69.685542 0.99353314 0.003313
69.689349 1.00212380 0.007875
69.726142 0.99383038 0.006447
69.735003 0.99529107 0.004403
69.800080 1.00323994 0.003154
69.811896 0.99470605 0.004020
69.853289 1.00097696 0.003041
69.860058 1.00269315 0.003769
69.881610 1.00466190 0.005371
69.882091 0.99423419 0.003587
69.890388 1.00881613 0.006917
69.893727 1.00443370 0.004302
69.897787 0.99511227 0.003736
69.928310 0.99414010 0.005655
69.941482 1.00122312 0.003377
69.951014 0.99557210 0.004252
