# Time (days)	Flux	Error
57.064583	1.004644	0.002416
57.085000	0.994165	0.002628
57.105417	1.005684	0.001151
57.125833	0.992779	0.001847
57.146250	1.007578	0.001134
57.166667	0.997439	0.002834
57.187083	1.005148	0.002397
57.207500	1.004221	0.002490
57.227917	0.999356	0.001911
57.248333	0.990929	0.001536
57.268750	0.993372	0.002839
57.289167	0.995682	0.002398
57.309583	0.991123	0.001074
57.330000	0.997951	0.001995
57.350417	1.005533	0.001712
57.370833	0.989939	0.001154
57.391250	1.004109	0.002787
57.411667	1.003160	0.001966
57.432083	0.998257	0.001213
57.452500	1.003347	0.002600
57.472917	0.995854	0.002481
57.493333	0.998577	0.001635
57.513750	1.002924	0.001757
57.534167	0.998619	0.001814
57.554583	0.976692	0.002026
57.575000	0.970056	0.002057
57.595417	0.981249	0.001663
57.615833	0.973450	0.002006
57.636250	0.971284	0.002966
57.656667	0.963067	0.001120
57.677083	0.995517	0.001271
57.697500	0.998547	0.002106
57.717917	1.001457	0.002606
57.738333	0.999373	0.002685
57.758750	0.992489	0.002731
57.779167	0.993537	0.001158
57.799583	1.005577	0.001596
57.820000	0.993316	0.002336
57.840417	1.001502	0.001830
57.860833	0.994286	0.002667
57.881250	0.998275	0.001979
57.901667	1.002496	0.001781
57.922083	1.001039	0.002526
57.942500	1.010384	0.001956
57.962917	1.002886	0.002496
57.983333	1.002126	0.001369
58.003750	0.995507	0.001884
58.024167	1.002477	0.002974
58.044583	1.003465	0.001964
58.065000	0.994619	0.001812
58.085417	0.997117	0.001102
58.105833	0.993600	0.002559
58.126250	1.003623	0.002883
58.146667	0.997361	0.001531
58.167083	0.994733	0.001467
58.187500	1.000035	0.002117
58.207917	0.998915	0.002979
58.228333	1.004373	0.002263
58.248750	0.999351	0.002919
58.269167	0.992070	0.001763
58.289583	1.007434	0.002118
58.310000	1.000999	0.001984
58.330417	1.005112	0.002809
58.350833	0.994351	0.002096
58.371250	1.003003	0.002080
58.391667	1.007508	0.002451
58.412083	0.997284	0.001248
58.432500	0.995002	0.001293
58.452917	1.003602	0.001788
58.473333	0.978506	0.001831
58.493750	0.991399	0.001675
58.514167	0.986850	0.001119
58.534583	0.982022	0.002837
58.555000	0.999971	0.001147
58.575417	1.004014	0.002209
58.595833	1.002481	0.002668
58.616250	1.004889	0.001111
58.636667	1.002381	0.002076
58.657083	1.003049	0.001431
58.677500	1.000858	0.001683
58.697917	0.999301	0.002517
58.718333	0.993218	0.001755
58.738750	0.999687	0.002608
58.759167	0.995841	0.002089
58.779583	0.997078	0.001884
58.800000	0.999274	0.002709
58.820417	1.001151	0.002658
58.840833	0.996857	0.001399
58.861250	1.001026	0.002134
58.881667	1.002190	0.001423
58.902083	1.005754	0.001845
58.922500	0.992098	0.002234
58.942917	0.996578	0.002591
58.963333	0.997273	0.002361
58.983750	1.001766	0.001855
59.004167	1.005262	0.002124
59.024583	0.997820	0.002249
59.045000	0.998482	0.001810
59.065417	0.995370	0.001783
59.085833	1.003506	0.001554
59.106250	0.993406	0.001846
59.126667	1.001751	0.001393
59.147083	0.994094	0.001752
59.167500	0.995417	0.001850
59.187917	0.994511	0.002313
59.208333	0.998468	0.002759
59.228750	1.004157	0.002270
59.249167	0.996782	0.002094
59.269583	0.989730	0.001684
59.290000	1.005862	0.002115
59.310417	1.005875	0.001560
59.330833	0.999556	0.002213
59.351250	0.975923	0.002743
59.371667	0.974062	0.001917
59.392083	0.968186	0.001428
59.412500	0.969114	0.001700
59.432917	0.967232	0.002345
59.453333	0.970801	0.002952
59.473750	1.003099	0.001334
59.494167	0.987582	0.002325
59.514583	1.006807	0.002612
59.535000	1.004663	0.001225
59.555417	1.000449	0.001253
59.575833	1.001843	0.001040
59.596250	0.996267	0.001186
59.616667	0.991507	0.001685
59.637083	1.002724	0.002517
59.657500	1.005895	0.001868
59.677917	0.996840	0.002381
59.698333	1.002119	0.001321
59.718750	1.008548	0.002807
59.739167	1.005319	0.001551
59.759583	0.993825	0.001757
59.780000	1.003228	0.002013
59.800417	0.998101	0.001454
59.820833	0.991940	0.002542
59.841250	0.999769	0.002600
59.861667	1.004767	0.002572
59.882083	1.003460	0.002232
59.902500	0.994839	0.001220
59.922917	0.999315	0.002531
59.943333	0.994627	0.002670
59.963750	1.003889	0.001111
59.984167	0.998350	0.002336
60.004583	1.001893	0.002574
60.025000	0.999215	0.001931
60.045417	0.998311	0.002426
60.065833	0.992115	0.002560
60.086250	1.000332	0.002932
60.106667	1.011243	0.002454
60.127083	0.999848	0.002320
60.147500	0.995612	0.002449
60.167917	0.994498	0.002977
60.188333	0.997092	0.002587
60.208750	1.000481	0.001424
60.229167	0.997665	0.001955
60.249583	1.002908	0.002365
60.270000	0.983108	0.001845
60.290417	0.984160	0.002829
60.310833	0.990052	0.001520
60.331250	0.988322	0.002577
60.351667	1.000480	0.002647
60.372083	0.997364	0.002190
60.392500	1.005823	0.001359
60.412917	0.997923	0.001740
60.433333	0.999521	0.002072
60.453750	0.994881	0.001577
60.474167	0.993563	0.002789
60.494583	1.002055	0.001863
60.515000	1.005511	0.001521
60.535417	1.005613	0.002342
60.555833	0.998402	0.001239
60.576250	1.009582	0.001224
60.596667	0.998413	0.001538
60.617083	1.000821	0.001446
60.637500	1.001218	0.001460
60.657917	1.005219	0.002879
60.678333	1.001260	0.001978
60.698750	1.003124	0.001406
60.719167	0.989321	0.001233
60.739583	0.999114	0.002969
60.760000	1.002125	0.002931
60.780417	1.010260	0.001677
60.800833	0.996953	0.002846
60.821250	0.997684	0.002998
60.841667	0.996490	0.002028
60.862083	1.004647	0.002009
60.882500	0.997650	0.002325
60.902917	1.004418	0.002897
60.923333	0.995956	0.002139
60.943750	1.000561	0.001372
60.964167	0.988021	0.001850
60.984583	0.999050	0.002240
61.005000	1.006415	0.001638
61.025417	1.007355	0.002377
61.045833	1.000099	0.001854
61.066250	0.997859	0.001630
61.086667	1.004954	0.001003
61.107083	1.001864	0.001127
61.127500	1.004016	0.002546
61.147917	0.970270	0.002694
61.168333	0.972025	0.001645
61.188750	0.968026	0.002804
61.209167	0.972028	0.001131
61.229583	0.975336	0.002383
61.250000	0.971746	0.002712
61.270417	0.999883	0.001835
61.290833	1.006636	0.001387
61.311250	1.002058	0.001241
61.331667	1.005887	0.002024
61.352083	1.002390	0.002341
61.372500	0.999442	0.002142
61.392917	1.000470	0.001287
61.413333	0.996419	0.002930
61.433750	0.992336	0.002692
61.454167	1.001329	0.002054
61.474583	1.000931	0.002664
61.495000	0.998968	0.001950
61.515417	1.008456	0.002430
61.535833	0.999272	0.002813
61.556250	0.997849	0.002535
61.576667	0.999514	0.001503
61.597083	0.996529	0.001511
61.617500	0.994597	0.001376
61.637917	1.000227	0.001468
61.658333	0.997330	0.002746
61.678750	1.001277	0.002657
61.699167	1.001818	0.002354
61.719583	0.991187	0.001035
61.740000	0.996956	0.002093
61.760417	0.999968	0.001017
61.780833	0.998133	0.001063
61.801250	1.017578	0.002500
61.821667	0.998187	0.001887
61.842083	1.002733	0.001285
61.862500	0.993380	0.002558
61.882917	0.994498	0.002075
61.903333	1.008009	0.001637
61.923750	0.999955	0.002986
61.944167	0.998374	0.001134
61.964583	0.999583	0.001440
61.985000	0.998528	0.001472
62.005417	0.999140	0.002013
62.025833	0.995369	0.001803
62.046250	0.996336	0.002277
62.066667	0.987600	0.001448
62.087083	0.980862	0.001555
62.107500	0.983333	0.002851
62.127917	0.988453	0.002600
62.148333	1.000603	0.001061
62.168750	1.004736	0.002034
62.189167	1.010554	0.002277
62.209583	0.998299	0.002348
62.230000	0.999287	0.001647
62.250417	1.001922	0.002076
62.270833	0.997005	0.001430
62.291250	1.002078	0.001893
62.311667	0.992865	0.001801
62.332083	1.000436	0.001540
62.352500	1.000774	0.001105
62.372917	0.997285	0.002744
62.393333	0.995858	0.002784
62.413750	1.000542	0.002072
62.434167	1.002961	0.002847
62.454583	1.002125	0.002211
62.475000	0.998370	0.002366
62.495417	0.997673	0.001353
62.515833	0.994795	0.001765
62.536250	0.994080	0.002127
62.556667	0.999614	0.001848
62.577083	1.002164	0.002967
62.597500	0.996030	0.002389
62.617917	1.001529	0.002899
62.638333	0.997546	0.001021
62.658750	0.999827	0.002437
62.679167	0.990268	0.002948
62.699583	0.998036	0.002960
62.720000	0.990378	0.001929
62.740417	1.000868	0.001483
62.760833	0.998977	0.001530
62.781250	1.000247	0.001335
62.801667	0.991738	0.002321
62.822083	0.998536	0.001215
62.842500	1.003446	0.001176
62.862917	0.993999	0.002341
62.883333	1.003638	0.002167
62.903750	1.004752	0.001777
62.924167	1.001567	0.002596
62.944583	0.965306	0.002965
62.965000	0.982124	0.002566
62.985417	0.969194	0.001813
63.005833	0.975710	0.002230
63.026250	0.967796	0.001285
63.046667	0.966175	0.002798
63.067083	0.994427	0.001653
63.087500	1.002679	0.002868
63.107917	1.005516	0.002718
63.128333	1.001089	0.001189
63.148750	0.999463	0.002944
63.169167	1.001022	0.002201
63.189583	0.996928	0.001797
63.210000	1.004861	0.001631
63.230417	0.997011	0.001219
63.250833	1.004420	0.001190
63.271250	0.998715	0.002457
63.291667	0.999029	0.001765
63.312083	1.006747	0.002095
63.332500	0.989926	0.001427
63.352917	0.988338	0.002347
63.373333	1.003031	0.001808
63.393750	1.002135	0.002850
63.414167	0.998605	0.002057
63.434583	0.996054	0.001795
63.455000	1.003329	0.001707
63.475417	0.994440	0.002092
63.495833	1.002381	0.001087
63.516250	0.997932	0.001396
63.536667	0.997639	0.001201
63.557083	1.003429	0.001809
63.577500	1.005068	0.002521
63.597917	1.000837	0.001006
63.618333	1.000412	0.002945
63.638750	0.990022	0.002314
63.659167	0.998724	0.002186
63.679583	1.000829	0.002732
63.700000	1.002362	0.001212
63.720417	0.997098	0.001855
63.740833	0.999299	0.001360
63.761250	0.994061	0.002433
63.781667	0.991530	0.002007
63.802083	0.999486	0.001105
63.822500	1.008476	0.002604
63.842917	0.999931	0.002776
63.863333	0.989371	0.002780
63.883750	0.982112	0.001495
63.904167	0.983224	0.002735
63.924583	0.978170	0.002181
63.945000	1.003826	0.002323
63.965417	0.996909	0.002967
63.985833	1.003008	0.002650
64.006250	1.010441	0.002530
64.026667	1.004059	0.001201
64.047083	1.010425	0.002381
64.067500	0.995993	0.001845
64.087917	1.005241	0.002606
64.108333	0.998299	0.001079
64.128750	0.992748	0.002974
64.149167	0.991825	0.001388
64.169583	1.001490	0.001938
64.190000	1.003345	0.002724
64.210417	0.997150	0.001375
64.230833	1.001791	0.002048
64.251250	1.008074	0.002544
64.271667	1.003687	0.002301
64.292083	0.995267	0.001588
64.312500	1.000745	0.002953
64.332917	1.005491	0.002360
64.353333	0.993445	0.001293
64.373750	1.004790	0.002986
64.394167	0.995403	0.001997
64.414583	0.993542	0.001212
64.435000	0.994037	0.002945
64.455417	1.003569	0.001583
64.475833	0.994788	0.002198
64.496250	1.002326	0.001464
64.516667	1.000672	0.002660
64.537083	1.006559	0.002326
64.557500	0.993484	0.002266
64.577917	0.994938	0.001040
64.598333	0.996491	0.002658
64.618750	1.001832	0.002715
64.639167	0.988272	0.002998
64.659583	1.001934	0.002637
64.680000	1.005718	0.002969
64.700417	1.000168	0.001868
64.720833	0.992080	0.001046
64.741250	1.005356	0.002994
64.761667	0.970538	0.001134
64.782083	0.971706	0.001278
64.802500	0.971014	0.001411
64.822917	0.966902	0.001895
64.843333	0.970670	0.001028
64.863750	1.003401	0.002939
64.884167	0.994979	0.001406
64.904583	1.001445	0.002172
64.925000	1.002644	0.002847
64.945417	0.998336	0.002673
64.965833	1.004824	0.002008
64.986250	0.999784	0.001035
65.006667	0.997991	0.002156
65.027083	1.001229	0.002178
65.047500	1.004235	0.002376
65.067917	1.003257	0.001419
65.088333	0.998291	0.001789
65.108750	1.012388	0.002285
65.129167	0.991393	0.001326
65.149583	0.996651	0.001437
65.170000	0.995997	0.002539
65.190417	1.002383	0.002111
65.210833	1.000423	0.001169
65.231250	1.006692	0.001020
65.251667	1.006550	0.001255
65.272083	1.003453	0.002989
65.292500	0.993524	0.001221
65.312917	0.990961	0.001877
65.333333	0.996110	0.002944
65.353750	0.997278	0.002164
65.374167	0.996691	0.001370
65.394583	0.999257	0.001854
65.415000	0.994506	0.002657
65.435417	1.002741	0.002706
65.455833	0.996923	0.002542
65.476250	1.001164	0.002457
65.496667	0.996004	0.001601
65.517083	0.997889	0.001417
65.537500	0.999285	0.001686
65.557917	0.994696	0.002655
65.578333	1.008078	0.001691
65.598750	0.999710	0.001883
65.619167	1.006187	0.001578
65.639583	1.006111	0.001449
65.660000	0.987316	0.002890
65.680417	0.986618	0.001246
65.700833	0.983674	0.001909
65.721250	0.992721	0.002588
65.741667	0.981063	0.002048
65.762083	1.000279	0.001642
65.782500	0.992446	0.001317
65.802917	0.998695	0.001842
65.823333	1.002126	0.002109
65.843750	1.006759	0.002573
65.864167	0.993355	0.002993
65.884583	1.004838	0.001164
65.905000	1.004775	0.002329
65.925417	0.997202	0.001398
65.945833	0.991660	0.001110
65.966250	1.004788	0.002116
65.986667	0.996574	0.002221
66.007083	0.995555	0.001784
66.027500	1.002766	0.001569
66.047917	0.999822	0.001495
66.068333	1.000139	0.002904
66.088750	1.000219	0.002540
66.109167	0.995584	0.001484
66.129583	1.006741	0.001973
66.150000	1.002217	0.001130
66.170417	1.000168	0.001933
66.190833	1.002092	0.001077
66.211250	1.002658	0.002916
66.231667	1.010954	0.001885
66.252083	1.006274	0.002603
66.272500	1.007309	0.001756
66.292917	1.010606	0.001113
66.313333	1.004833	0.001999
66.333750	0.993185	0.002571
66.354167	1.000537	0.001717
66.374583	0.990643	0.001536
66.395000	1.007488	0.001042
66.415417	0.997259	0.001511
66.435833	1.002004	0.001393
66.456250	0.997283	0.002656
66.476667	0.996860	0.002888
66.497083	1.005967	0.002245
66.517500	0.999127	0.001629
66.537917	0.996728	0.002314
66.558333	0.969335	0.001203
66.578750	0.968567	0.002826
66.599167	0.965393	0.001301
66.619583	0.968299	0.001256
66.640000	0.964193	0.001353
66.660417	0.998142	0.001161
66.680833	1.005326	0.001801
66.701250	0.996047	0.002174
66.721667	1.000599	0.001052
66.742083	0.996406	0.001866
66.762500	0.991494	0.001107
66.782917	1.006764	0.002339
66.803333	1.004172	0.001221
66.823750	0.998526	0.002109
66.844167	0.999929	0.002985
66.864583	0.996440	0.001073
66.885000	1.002091	0.001971
66.905417	1.007506	0.001304
66.925833	0.990616	0.001069
66.946250	1.006084	0.001310
66.966667	1.004946	0.002186
66.987083	0.996562	0.001609
67.007500	1.005615	0.002749
67.027917	0.998216	0.001403
67.048333	0.996625	0.002142
67.068750	1.002477	0.002505
67.089167	1.003222	0.002808
67.109583	0.999525	0.001174
67.130000	1.002940	0.002339
67.150417	0.993604	0.001273
67.170833	0.999235	0.001552
67.191250	1.006514	0.002316
67.211667	1.006916	0.001401
67.232083	0.998258	0.002111
67.252500	0.991664	0.001625
67.272917	1.006922	0.002446
67.293333	0.993080	0.001170
67.313750	0.994327	0.002726
67.334167	0.998430	0.002839
67.354583	1.001354	0.002877
67.375000	1.001689	0.002972
67.395417	0.995219	0.001457
67.415833	1.001566	0.001012
67.436250	1.000932	0.002877
67.456667	1.005438	0.002587
67.477083	0.989707	0.001332
67.497500	0.986427	0.001933
67.517917	0.981584	0.001383
67.538333	0.991164	0.001082
67.558750	0.995396	0.002527
67.579167	0.996345	0.001270
67.599583	0.999607	0.002524
67.620000	1.000225	0.001437
67.640417	1.005483	0.002158
67.660833	1.002562	0.002104
67.681250	0.991835	0.002158
67.701667	0.990328	0.002594
67.722083	1.000139	0.001425
67.742500	1.015491	0.002553
67.762917	1.001460	0.001375
67.783333	1.000855	0.001702
67.803750	0.997358	0.001341
67.824167	0.999423	0.001790
67.844583	1.004958	0.001810
67.865000	1.002114	0.001144
67.885417	1.005594	0.001712
67.905833	0.999027	0.001963
67.926250	1.000335	0.001354
67.946667	1.003205	0.002859
67.967083	0.992803	0.002895
67.987500	0.995792	0.001276
68.007917	1.001273	0.002257
68.028333	1.003679	0.001072
68.048750	0.990965	0.002573
68.069167	1.002812	0.001269
68.089583	0.999230	0.001625
68.110000	0.998334	0.002887
68.130417	0.997192	0.001377
68.150833	1.006023	0.001891
68.171250	0.999472	0.001790
68.191667	0.998101	0.001004
68.212083	1.005297	0.001791
68.232500	0.995045	0.002761
68.252917	0.996157	0.001641
68.273333	0.989593	0.001444
68.293750	1.002799	0.002872
68.314167	1.006195	0.001788
68.334583	0.998717	0.001110
68.355000	0.966182	0.001741
68.375417	0.976042	0.002622
68.395833	0.965628	0.001035
68.416250	0.965382	0.002548
68.436667	0.969143	0.002964
68.457083	0.969018	0.001554
68.477500	0.994473	0.001940
68.497917	0.989876	0.002200
68.518333	1.008519	0.001632
68.538750	0.997395	0.002801
68.559167	1.000122	0.001728
68.579583	1.004767	0.002266
68.600000	0.997369	0.001541
68.620417	0.994634	0.001218
68.640833	0.996949	0.001977
68.661250	1.006958	0.001293
68.681667	1.005460	0.001275
68.702083	0.996663	0.001854
68.722500	1.000527	0.002345
68.742917	1.004402	0.001439
68.763333	1.000718	0.002361
68.783750	0.992944	0.001613
68.804167	1.000542	0.002232
68.824583	1.004656	0.002596
68.845000	1.008153	0.001887
68.865417	1.006800	0.001807
68.885833	0.999580	0.001039
68.906250	1.000236	0.001724
68.926667	1.003080	0.002754
68.947083	0.998997	0.002553
68.967500	0.999424	0.001646
68.987917	0.998844	0.002597
69.008333	1.006724	0.002054
69.028750	1.003880	0.001187
69.049167	1.000081	0.001934
69.069583	1.001988	0.001763
69.090000	0.998078	0.002680
69.110417	1.008296	0.002125
69.130833	0.996617	0.002956
69.151250	0.994695	0.002252
69.171667	0.998963	0.002117
69.192083	1.000640	0.001408
69.212500	0.995709	0.002119
69.232917	1.005681	0.002229
69.253333	1.009026	0.002592
69.273750	0.980204	0.002483
69.294167	0.976346	0.002472
69.314583	0.980964	0.002155
69.335000	0.985888	0.002767
69.355417	1.000641	0.001237
69.375833	0.996374	0.002474
69.396250	1.000900	0.002014
69.416667	1.001606	0.001622
69.437083	1.005231	0.001937
69.457500	1.002965	0.001943
69.477917	1.007635	0.002611
69.498333	1.008270	0.002694
69.518750	0.998622	0.001960
69.539167	0.994821	0.002412
69.559583	1.001419	0.001939
69.580000	0.999755	0.002968
69.600417	1.004649	0.001335
69.620833	0.997678	0.001103
69.641250	1.002142	0.002870
69.661667	0.996073	0.002300
69.682083	1.009524	0.001230
69.702500	1.003251	0.002330
69.722917	1.001696	0.002155
69.743333	1.000396	0.002280
69.763750	0.996174	0.002494
69.784167	1.002254	0.002386
69.804583	0.999318	0.002007
69.825000	1.003003	0.001281
69.845417	1.003152	0.001370
69.865833	0.998260	0.002647
69.886250	1.005901	0.002829
69.906667	1.001669	0.002190
69.927083	1.000885	0.001052
69.947500	1.000225	0.001681
69.967917	0.994516	0.002638
69.988333	1.002428	0.002574
70.008750	0.989131	0.001374
70.029167	1.003231	0.002101
70.049583	1.003115	0.001463
70.070000	1.008023	0.001942
70.090417	0.998927	0.002578
70.110833	1.001755	0.002841
70.131250	0.998860	0.001449
70.151667	0.969952	0.002100
70.172083	0.970929	0.002769
70.192500	0.970417	0.001631
70.212917	0.970188	0.002330
70.233333	0.974213	0.002750
70.253750	0.972794	0.002290
70.274167	0.998007	0.002354
70.294583	1.001065	0.002081
70.315000	1.005214	0.001854
70.335417	1.003541	0.002381
70.355833	0.993631	0.002886
70.376250	1.011740	0.001254
70.396667	0.993812	0.002524
70.417083	1.005086	0.002765
70.437500	1.001976	0.002815
70.457917	0.999832	0.002050
70.478333	0.999547	0.002227
70.498750	0.994003	0.001615
70.519167	1.002310	0.001818
70.539583	1.009246	0.001527
70.560000	1.001473	0.001075
70.580417	0.993268	0.002326
70.600833	1.003550	0.001399
70.621250	0.997539	0.001105
70.641667	0.999913	0.002635
70.662083	0.996306	0.002683
70.682500	0.997435	0.001196
70.702917	0.997528	0.002554
70.723333	1.005575	0.001219
70.743750	1.005667	0.002452
70.764167	0.997127	0.002389
70.784583	0.992322	0.001216
70.805000	0.996099	0.002454
70.825417	0.993394	0.002395
70.845833	0.996743	0.001469
70.866250	1.007765	0.001426
70.886667	0.998874	0.001618
70.907083	0.999946	0.001142
70.927500	1.002582	0.001402
70.947917	0.989568	0.001406
70.968333	0.995718	0.001139
70.988750	1.001373	0.001479
71.009167	1.006629	0.002032
71.029583	0.992755	0.002195
71.050000	1.001374	0.002172
71.070417	0.977382	0.001402
71.090833	0.990996	0.002861
71.111250	0.983851	0.002594
71.131667	0.986724	0.001915
71.152083	1.003329	0.002839
71.172500	1.002737	0.002125
71.192917	1.007502	0.001243
71.213333	1.003604	0.001590
71.233750	1.002513	0.001083
71.254167	1.010901	0.001311
71.274583	1.000950	0.002805
71.295000	1.002424	0.001688
71.315417	0.995718	0.002844
71.335833	0.997816	0.002829
71.356250	1.002251	0.002878
71.376667	1.004349	0.002405
71.397083	1.005037	0.001550
71.417500	1.004628	0.002971
71.437917	1.003509	0.001744
71.458333	1.007371	0.001398
71.478750	1.002935	0.001013
71.499167	1.001207	0.001838
71.519583	0.994084	0.001641
71.540000	0.998021	0.001363
71.560417	1.003562	0.002412
71.580833	1.011097	0.001332
71.601250	1.001875	0.002967
71.621667	0.999901	0.002535
71.642083	0.985027	0.001917
71.662500	0.991721	0.001230
71.682917	1.009441	0.002599
71.703333	1.001256	0.002058
71.723750	0.997928	0.001669
71.744167	0.997412	0.002632
71.764583	1.006202	0.001474
71.785000	1.001188	0.002829
71.805417	1.002710	0.002838
71.825833	0.995188	0.001256
71.846250	0.991810	0.001443
71.866667	0.997066	0.002922
71.887083	0.997482	0.002610
71.907500	1.001511	0.002427
71.927917	1.001406	0.001041
71.948333	0.964060	0.001318
71.968750	0.967172	0.002405
71.989167	0.958244	0.001937
72.009583	0.975467	0.002582
72.030000	0.982220	0.002162
72.050417	0.978283	0.002081
72.070833	0.998777	0.001059
72.091250	1.003851	0.002260
72.111667	0.998980	0.001400
72.132083	1.010052	0.002361
72.152500	1.003076	0.002185
72.172917	1.011568	0.001693
72.193333	1.001158	0.001691
72.213750	0.996811	0.002717
72.234167	1.000911	0.001806
72.254583	0.994710	0.002582
72.275000	1.005010	0.002324
72.295417	0.984218	0.002684
72.315833	0.992310	0.002750
72.336250	1.005631	0.001719
72.356667	0.996643	0.002833
72.377083	0.999662	0.001434
72.397500	0.999187	0.001536
72.417917	0.994400	0.002925
72.438333	1.000012	0.002469
72.458750	0.987942	0.002017
72.479167	0.996243	0.001141
72.499583	0.999176	0.001196
72.520000	1.008289	0.002334
72.540417	0.997431	0.002506
72.560833	0.995357	0.002908
72.581250	1.002287	0.001244
72.601667	0.992482	0.001739
72.622083	0.994371	0.001015
72.642500	1.000127	0.001799
72.662917	0.993878	0.002088
72.683333	1.002009	0.001550
72.703750	1.001595	0.001617
72.724167	0.993935	0.001170
72.744583	1.007018	0.001243
72.765000	0.992550	0.001531
72.785417	1.005471	0.002226
72.805833	1.007260	0.002134
72.826250	0.986563	0.002859
72.846667	0.998941	0.002709
72.867083	0.986085	0.001322
72.887500	0.979523	0.001800
72.907917	0.985181	0.001553
72.928333	0.978904	0.001783
72.948750	1.003211	0.001524
72.969167	0.991914	0.002990
72.989583	1.000782	0.002710
73.010000	1.000681	0.001206
73.030417	1.000608	0.002378
73.050833	1.003317	0.001519
73.071250	1.004410	0.001285
73.091667	1.005001	0.001411
73.112083	1.006937	0.002181
73.132500	1.000750	0.002314
73.152917	0.997844	0.001485
73.173333	0.999520	0.002357
73.193750	0.996948	0.002849
73.214167	0.991725	0.002931
73.234583	0.997173	0.002132
73.255000	0.995646	0.001280
73.275417	1.004662	0.001810
73.295833	0.993216	0.002334
73.316250	0.995893	0.002112
73.336667	0.998384	0.001624
73.357083	1.000312	0.002626
73.377500	0.999858	0.001484
73.397917	0.994690	0.002121
73.418333	1.009578	0.002205
73.438750	0.992897	0.001532
73.459167	0.996108	0.001586
73.479583	1.002011	0.001196
73.500000	0.998620	0.002387
73.520417	0.995085	0.001867
73.540833	0.998768	0.001067
73.561250	0.991020	0.002244
73.581667	0.996314	0.002084
73.602083	1.001167	0.001177
73.622500	1.000069	0.002854
73.642917	0.994394	0.002470
73.663333	1.005275	0.001368
73.683750	0.992841	0.001756
73.704167	1.000532	0.002546
73.724583	1.000534	0.002909
73.745000	0.974013	0.002450
73.765417	0.965002	0.001640
73.785833	0.969177	0.001726
73.806250	0.978470	0.002539
73.826667	0.972716	0.001598
73.847083	0.970364	0.002137
73.867500	0.994723	0.001587
73.887917	1.000027	0.001283
73.908333	0.999943	0.001171
73.928750	0.999963	0.002295
73.949167	1.005537	0.001622
73.969583	1.003356	0.002601
73.990000	0.995763	0.002046
74.010417	1.003479	0.002605
74.030833	1.008701	0.001819
74.051250	0.991729	0.001075
74.071667	0.988019	0.001688
74.092083	1.006604	0.002285
74.112500	0.994453	0.001440
74.132917	0.999909	0.002795
74.153333	0.996261	0.001506
74.173750	1.011633	0.001509
74.194167	0.989564	0.002689
74.214583	1.000183	0.001435
74.235000	1.003366	0.002589
74.255417	0.995673	0.001280
74.275833	1.002426	0.001768
74.296250	1.001503	0.001135
74.316667	1.000179	0.002354
74.337083	1.002794	0.002464
74.357500	0.995492	0.002105
74.377917	0.996591	0.002505
74.398333	1.000963	0.001011
74.418750	0.996991	0.002832
74.439167	1.004871	0.001629
74.459583	1.004292	0.002616
74.480000	0.996564	0.002964
74.500417	0.995125	0.001039
74.520833	1.001594	0.001924
74.541250	1.001158	0.002761
74.561667	1.003741	0.001035
74.582083	0.995323	0.002651
74.602500	1.000011	0.001798
74.622917	1.002132	0.002567
74.643333	1.005282	0.001640
74.663750	0.988602	0.002028
74.684167	0.986683	0.002045
74.704583	0.981648	0.002256
74.725000	0.994763	0.002535
74.745417	1.008162	0.002035
74.765833	1.004394	0.001028
74.786250	0.998351	0.001779
74.806667	0.997618	0.001605
74.827083	1.005987	0.001589
74.847500	1.003008	0.001573
74.867917	0.999498	0.001376
74.888333	0.995310	0.002394
74.908750	0.991285	0.002561
74.929167	1.010241	0.001194
74.949583	0.997389	0.002219
74.970000	1.003403	0.002553
74.990417	0.996402	0.002014
75.010833	0.998599	0.002631
75.031250	0.993829	0.002126
75.051667	0.994592	0.001769
75.072083	1.001294	0.001533
75.092500	1.000021	0.001892
75.112917	0.997890	0.001286
75.133333	0.994838	0.001473
75.153750	0.997355	0.002548
75.174167	0.991426	0.001231
75.194583	0.993372	0.001135
75.215000	1.010301	0.002477
75.235417	1.000370	0.002891
75.255833	1.012080	0.001836
75.276250	0.994600	0.002560
75.296667	1.002299	0.001834
75.317083	1.003509	0.001853
75.337500	1.002095	0.001832
75.357917	1.004050	0.001982
75.378333	0.999053	0.002032
75.398750	1.004284	0.002109
75.419167	0.998462	0.001642
75.439583	1.006346	0.002588
75.460000	0.994414	0.001121
75.480417	0.999786	0.001467
75.500833	0.996285	0.001871
75.521250	1.007510	0.002841
75.541667	0.994587	0.002436
75.562083	0.975041	0.002617
75.582500	0.974122	0.001303
75.602917	0.972058	0.001951
75.623333	0.968974	0.002656
75.643750	0.980160	0.001536
75.664167	1.000319	0.001926
75.684583	1.012850	0.002890
75.705000	1.001914	0.001375
75.725417	0.997280	0.002031
75.745833	0.997307	0.001029
75.766250	0.996457	0.001791
75.786667	1.001506	0.002504
75.807083	0.998372	0.001459
75.827500	0.997386	0.001328
75.847917	1.002571	0.002770
75.868333	1.001566	0.002013
75.888750	0.998546	0.002183
75.909167	0.994906	0.001487
75.929583	0.995978	0.002723
75.950000	0.994000	0.002472
75.970417	0.998522	0.002977
75.990833	0.994045	0.001887
76.011250	0.993313	0.001747
76.031667	0.991674	0.001939
76.052083	1.006431	0.002422
76.072500	0.997154	0.001544
