# Star 1 - Telescope kepler - Campaign 3
# Time Flux Error
# days relative_flux relative_error
53.781488 0.98198261 0.007158
53.787315 0.98749096 0.003880
53.789224 0.98630037 0.003915
53.802161 0.99337443 0.003756
53.820798 0.98813434 0.005456
53.842597 0.98126951 0.006713
53.892450 0.98269121 0.004545
53.905391 0.98403948 0.007678
53.908874 0.97027138 0.007554
53.929526 0.97666546 0.006503
53.967864 0.97382265 0.004108
54.015705 0.97361335 0.005310
54.052176 0.97101713 0.003702
54.071169 0.97059233 0.003790
54.080075 0.97635762 0.005574
54.087690 0.97579761 0.004786
54.116546 0.97883731 0.005696
54.126770 0.97312154 0.004170
54.132089 0.96697439 0.007450
54.162348 0.97364556 0.007238
54.176515 0.97651266 0.003647
54.180636 0.97359103 0.005689
54.239188 0.97733461 0.003037
54.307552 0.97328001 0.003238
54.318139 0.97402738 0.005331
54.327623 0.97268173 0.004738
54.335965 0.97623074 0.005480
54.372354 0.97795777 0.003942
54.376403 0.97672635 0.007079
54.389160 0.98438002 0.003574
54.404974 0.98098693 0.006797
54.456408 0.98356687 0.004349
54.564148 1.00495721 0.007498
54.581107 0.99500349 0.003784
54.614362 1.00418540 0.006486
54.617703 0.99815201 0.004516
54.620852 0.99887244 0.005074
54.620878 0.99263927 0.004593
54.635062 0.99455932 0.005120
54.650066 1.00353447 0.003282
54.657136 1.00293640 0.005304
54.729699 1.00993924 0.003831
54.746579 1.01604710 0.003327
54.746669 1.00865353 0.006588
54.748492 1.00782908 0.007837
54.776924 1.01421964 0.006133
54.802118 1.01663405 0.006844
54.862970 1.02928453 0.007822
54.867803 1.02225165 0.003202
54.869000 1.01730232 0.005426
54.871514 1.02007125 0.006523
54.894120 1.02900650 0.004251
54.949758 1.02829822 0.005320
54.952686 1.02789304 0.005232
54.953129 1.02401022 0.004692
54.961882 1.02894384 0.007485
54.967373 1.02404507 0.006722
54.993181 1.02765265 0.004765
54.996910 1.03268501 0.003744
54.998132 1.02213255 0.004129
55.019329 1.01087279 0.004595
55.032600 1.02952719 0.004976
55.069835 1.02114620 0.006919
55.071437 1.02538836 0.007529
55.112375 1.01994415 0.003677
55.115954 1.03431000 0.004166
55.181403 1.02499892 0.007969
55.199369 1.01195629 0.003377
55.239508 1.01114937 0.005357
55.257517 1.02492900 0.007497
55.268268 1.02286958 0.004880
55.334731 1.01628891 0.004695
55.338701 1.01259497 0.004884
55.350295 1.01317601 0.006954
55.402965 1.01496080 0.003123
55.410628 1.01532095 0.003759
55.422948 1.00501342 0.004239
55.452683 1.11544899 0.005544
55.458404 1.00792001 0.006563
55.488085 1.00542910 0.003846
55.499185 0.99915028 0.003001
55.577315 1.00518126 0.006332
55.593321 1.00456402 0.003346
55.609342 1.00569605 0.003637
55.614475 1.00882833 0.003054
55.621450 1.00318164 0.006249
55.626312 1.00193286 0.006677
55.626768 0.99975531 0.005699
55.633922 1.01332758 0.004727
55.717246 1.00795393 0.007745
55.719491 0.99772514 0.007043
55.781237 0.99918115 0.007836
55.831563 1.00012666 0.006651
55.835508 0.99701577 0.003247
55.836106 0.99136145 0.004789
55.853969 0.99861192 0.005423
55.867708 0.99822431 0.003481
55.869717 0.99851884 0.003167
55.877750 0.99905378 0.005934
55.893131 0.99723580 0.005674
55.907206 1.00130534 0.007062
55.908095 1.00069579 0.006790
55.953393 0.99578901 0.007997
55.967803 1.00458592 0.005587
56.007905 0.99841501 0.006050
56.026039 1.00376569 0.003885
56.079807 0.99388537 0.007394
56.093192 0.99509689 0.003967
56.095018 0.99163371 0.007392
56.100681 1.00188404 0.004384
56.107741 0.99848654 0.007801
56.154869 0.99624191 0.007277
56.157241 1.00612847 0.004347
56.169869 0.98993599 0.005460
56.214401 0.99229219 0.003857
56.234118 0.99986083 0.003497
56.242833 0.99402588 0.003179
56.261558 0.99931970 0.003235
56.271614 0.99888100 0.004527
56.293559 0.99663936 0.003222
56.296916 0.99317596 0.005535
56.381687 0.99771201 0.005328
56.406672 0.98723555 0.006562
56.439450 0.98451856 0.007147
56.441588 0.98132249 0.003945
56.485027 0.98463158 0.007837
56.487017 0.98413387 0.005733
56.506034 0.97917495 0.007711
56.557977 0.97655772 0.004167
56.565245 0.97375044 0.006351
56.596250 0.97871107 0.006113
56.613274 0.97804338 0.006741
56.635565 0.97782257 0.003036
56.640652 0.97310484 0.005622
56.727334 0.98370218 0.005166
56.738831 0.96922403 0.003503
56.742968 0.97662801 0.003337
56.753513 0.96704993 0.004301
56.762696 0.97646863 0.003680
56.773646 0.97318614 0.005260
56.814308 0.98140984 0.003735
56.856804 0.97899273 0.007317
56.878850 0.97496934 0.003501
56.879425 0.97742606 0.003252
56.922259 0.98029971 0.006310
56.931789 0.98270354 0.007674
56.942706 0.98141656 0.007007
56.961348 0.98088288 0.003823
56.992451 0.98043782 0.007454
57.019773 0.98743423 0.007799
57.049303 0.98811087 0.003047
57.053332 0.99226750 0.003204
57.082023 0.98472748 0.007541
57.086823 0.98696964 0.003599
57.107299 0.99235275 0.006845
57.119725 0.99184535 0.003953
57.142496 0.99198663 0.003467
57.143291 1.00021135 0.004645
57.307298 1.00155514 0.007617
57.325179 1.01528097 0.006189
57.330501 1.00923200 0.007599
57.339251 1.01180890 0.005226
57.358325 1.01804879 0.007171
57.361911 1.01121651 0.005583
57.390232 1.01193196 0.007620
57.404416 1.01275023 0.005108
57.405897 1.01465256 0.003895
57.418251 1.00918126 0.004256
57.422248 1.01544756 0.006249
57.491926 1.02211695 0.003106
57.496629 1.02217063 0.005557
57.528204 1.02007831 0.007142
57.528703 1.01360117 0.005538
57.565190 1.02717745 0.004736
57.583528 1.02216791 0.007148
57.595268 1.01862282 0.005840
57.637141 1.03043690 0.005468
57.644377 1.02994072 0.004778
57.645552 1.02106262 0.007910
57.679131 1.02966336 0.003242
57.697189 1.02912918 0.003329
57.719891 1.02203109 0.007190
57.757222 1.02308446 0.006795
57.764074 1.02747231 0.005054
57.779469 1.02367916 0.006569
57.847267 1.02703368 0.005385
57.865925 1.01714648 0.007923
57.897254 1.01893680 0.003674
57.914514 1.01905849 0.007643
57.921837 1.01338151 0.005961
57.966550 1.00897656 0.007327
58.000874 1.01118795 0.003439
58.017590 1.01838163 0.006511
58.094459 1.01364287 0.006631
58.110651 1.01495826 0.004648
58.122351 1.00662561 0.004828
58.129311 0.99911476 0.004615
58.130233 1.00777883 0.005363
58.148879 0.99857555 0.005197
58.170624 1.01249053 0.005635
58.273395 1.00548232 0.003750
58.296807 0.99577301 0.003074
58.298936 1.00277630 0.004594
58.411754 1.00122546 0.003794
58.414003 1.00076178 0.006184
58.433130 1.00945755 0.006263
58.460529 0.99901267 0.006789
58.467542 0.99300002 0.006766
58.478163 1.00652201 0.004631
58.493231 1.00201071 0.004610
58.507068 1.00064468 0.007828
58.511238 1.00195054 0.007970
58.529099 0.99812078 0.003218
58.530008 0.99191271 0.004871
58.558509 0.99816885 0.007145
58.558616 1.00905900 0.003453
58.560018 1.00480215 0.005490
58.560866 0.90014006 0.005743
58.567720 1.00030342 0.006584
58.571267 1.00501905 0.007583
58.614227 1.00441619 0.003477
58.656596 0.99427398 0.006773
58.683826 1.00811349 0.005790
58.725198 0.99759198 0.003065
58.726913 1.00439351 0.006014
58.789460 0.99193558 0.003433
58.830504 0.99664528 0.007581
58.855527 0.99052155 0.006478
58.879782 0.99546209 0.003914
58.900187 0.98760792 0.003957
58.932386 0.99615058 0.004524
58.951014 0.98767233 0.003899
58.961467 0.98638405 0.006497
58.962082 0.98619891 0.007983
58.975546 0.98756969 0.005662
59.013695 0.98273788 0.003339
59.038407 0.98756581 0.004125
59.051494 0.98075326 0.005293
59.055967 0.98357480 0.004862
59.061868 0.98903918 0.005016
59.063051 0.98127436 0.007678
59.077205 0.99350507 0.003775
59.094748 0.97980372 0.005526
59.096180 0.98384573 0.006147
59.102341 0.98355585 0.007582
59.147644 0.98076702 0.003089
59.165761 0.98591051 0.005810
59.183020 0.97867105 0.006676
59.205785 0.97288561 0.006947
59.218827 0.98198578 0.005579
59.250331 0.97473028 0.006996
59.259595 0.97715979 0.005392
59.286984 0.97571841 0.005589
59.317406 0.97545549 0.005706
59.333420 0.97790603 0.005913
59.334092 0.97837740 0.005294
59.358340 0.97696927 0.005287
59.401748 0.96906435 0.005778
59.460234 0.96451270 0.003613
59.521599 0.98153153 0.004596
59.540266 0.98011963 0.003297
59.557437 0.97867710 0.005310
59.573945 0.97505413 0.005275
59.577455 0.98053694 0.007691
59.588035 0.98323654 0.007235
59.623496 0.98642672 0.007930
59.624122 0.98392271 0.004206
59.663493 0.98031015 0.004321
59.672433 0.99449338 0.007199
59.687460 0.98818311 0.007232
59.693692 0.99427318 0.007625
59.699078 0.97980012 0.006449
59.737382 0.99353991 0.004703
59.745331 0.99974703 0.005574
59.750654 0.99130387 0.004854
59.754737 1.00352501 0.006250
59.768301 1.00539665 0.007399
59.771485 1.00058173 0.006371
59.778208 0.99609707 0.007171
59.823982 0.99893743 0.006309
59.829363 1.01160801 0.006435
59.871317 1.01436266 0.006585
59.930449 1.01066155 0.004826
59.937581 1.01013053 0.003777
59.941481 1.00967971 0.003098
59.962360 1.01353449 0.004540
59.965469 1.01546242 0.003847
59.985890 1.01119059 0.004737
60.009982 1.02106758 0.006291
60.095188 1.02601840 0.003113
60.157143 1.02424404 0.006777
60.162817 1.02187165 0.003060
60.174904 1.02925126 0.004136
60.213203 1.02592306 0.006676
60.228544 1.02281054 0.006201
60.233451 1.03596911 0.003941
60.233766 1.01674228 0.005620
60.274504 1.02509370 0.006968
60.281385 1.02194227 0.007472
60.319281 1.02340133 0.004972
60.336835 1.01732871 0.006165
60.370557 1.01719513 0.004651
60.382418 1.01699523 0.007435
60.388833 1.01880664 0.007723
60.414780 1.02160083 0.007823
60.427496 1.02167324 0.003615
60.491366 1.02349638 0.003049
60.541853 1.00763686 0.007924
60.561931 1.02862238 0.004238
60.605129 1.01055265 0.004552
60.606522 1.01599056 0.003390
60.637937 1.00989741 0.006125
60.662043 1.01496402 0.003400
60.683004 1.01153030 0.003737
60.688794 1.01120599 0.007297
60.691317 1.00353141 0.004567
60.701908 1.00924220 0.005197
60.702611 1.00581662 0.005561
60.705062 0.99270444 0.005345
60.708378 1.01478169 0.005041
60.743594 1.01065280 0.003522
60.757008 1.00381341 0.004796
60.761796 1.00597502 0.005798
60.764004 1.00167621 0.007701
60.768176 0.99554397 0.006779
60.789857 1.00251702 0.004866
60.801913 1.00427133 0.005406
60.805710 0.99844243 0.007963
60.848280 1.00991640 0.003545
60.850442 1.01083849 0.006154
60.860480 1.00010169 0.007570
60.864085 1.00657873 0.003377
60.885874 1.00902871 0.003234
60.901955 1.00314666 0.007866
60.927678 1.00097342 0.006886
60.928082 1.00140317 0.006251
61.008299 1.00199534 0.007589
61.017247 1.00169529 0.006035
61.046084 0.99745013 0.006889
61.062872 1.00504822 0.007930
61.066142 0.99610883 0.003609
61.112029 1.00299537 0.004251
61.156628 1.00507379 0.007676
61.167720 0.99289082 0.007409
61.184541 1.00162706 0.006782
61.244063 1.00302449 0.004079
61.244524 1.00049149 0.005643
61.247507 0.99589741 0.004083
61.272681 0.98716471 0.007408
61.285158 0.99203242 0.004192
61.326996 0.98609243 0.005859
61.329553 0.99898573 0.007222
61.335029 1.00144798 0.004497
61.382410 0.99192530 0.006630
61.397237 0.99975588 0.005120
61.419273 0.98347565 0.005512
61.432707 1.00218149 0.007658
61.445124 0.99625376 0.003265
61.457597 0.98376503 0.003688
61.462064 0.99870079 0.005009
61.488029 0.99189988 0.003704
61.488690 0.99662170 0.003012
61.502790 0.99439159 0.004245
61.507432 0.99241979 0.007711
61.528894 0.98990427 0.006608
61.546982 0.99789803 0.005759
61.566372 0.98956699 0.005716
61.614985 0.98849500 0.005282
61.640861 0.98896719 0.003400
61.653424 0.98308422 0.006796
61.656624 0.98368907 0.007848
61.664684 0.98496556 0.006575
61.701627 0.98362823 0.006177
61.715236 0.97743153 0.006387
61.734370 0.98620182 0.007887
61.751834 0.97614579 0.005823
61.783126 0.97828634 0.003059
61.797235 0.98523942 0.003780
61.818405 0.97822370 0.003682
61.823897 0.98075575 0.004022
61.838527 0.98298020 0.007167
61.843551 0.97416138 0.005783
61.856566 0.97789653 0.005640
61.861640 0.97393244 0.003698
61.885616 0.98039207 0.007247
61.927309 0.96986739 0.007804
61.997609 0.98065509 0.003690
62.006747 0.97364913 0.007992
62.014961 0.97161760 0.007962
62.025707 0.97987144 0.003939
62.063371 0.97150154 0.004478
62.076424 0.94237267 0.004875
62.118226 0.98341759 0.004844
62.143679 0.97762816 0.005301
62.163612 0.98275784 0.006540
62.193601 0.98128148 0.007700
62.196368 0.98071650 0.007178
62.202900 0.98494811 0.005350
62.209727 0.98199888 0.007392
62.225893 0.97462115 0.005597
62.233717 0.98228070 0.004873
62.315362 0.99663970 0.003760
62.340073 1.00472879 0.006655
62.351399 0.99605617 0.003068
62.399917 1.00368061 0.005117
62.421106 0.99613784 0.003314
62.448113 1.01105306 0.007950
62.454197 1.00380501 0.003608
62.472838 1.00533604 0.006310
62.503066 1.00350683 0.003534
62.503584 1.00804594 0.004926
62.541236 1.00867947 0.004123
62.595635 1.01495522 0.003226
62.613393 1.02295536 0.003524
62.626292 1.02204845 0.003583
62.665275 1.02179414 0.003967
62.668988 1.02875861 0.003053
62.675528 1.01741238 0.006335
62.678395 1.02250248 0.005956
62.679793 1.02207805 0.004450
62.705179 1.01794816 0.005255
62.719289 1.02369267 0.007533
62.721760 1.01586765 0.007011
62.727492 1.01462498 0.004138
62.739670 1.03418376 0.006918
62.745940 1.02092692 0.006607
62.753704 1.01996247 0.007077
62.775725 1.02903885 0.005796
62.783761 1.01760758 0.006857
62.830427 1.02315835 0.006633
62.853094 1.02930720 0.007336
62.853428 1.01373322 0.004803
62.873211 1.02108492 0.005407
62.873368 1.03742536 0.005472
62.878207 1.03609683 0.007116
62.898144 1.03275251 0.003089
62.899779 1.03430972 0.004247
62.910471 1.01847738 0.006968
62.946205 1.02589154 0.003277
62.946827 1.01716983 0.007132
62.964233 1.02896825 0.007440
62.973345 1.01938121 0.005724
62.988053 1.02596997 0.006128
63.007537 1.01238159 0.003941
63.019643 1.02818047 0.007239
63.021419 1.02311129 0.007668
63.023390 1.02199253 0.006211
63.076810 1.01133273 0.007417
63.121030 1.01815657 0.006350
63.168366 1.01499085 0.007176
63.168539 1.02006448 0.004309
63.170987 1.01155017 0.005640
63.205882 1.01739044 0.006287
63.246348 1.01659642 0.007160
63.252973 1.01573106 0.006099
63.275783 0.94475399 0.007844
63.277825 1.00688285 0.007002
63.317321 1.00665525 0.007688
63.325866 1.00664983 0.003253
63.341279 1.01089887 0.004306
63.354861 1.00416873 0.005889
63.360637 1.00672164 0.004614
63.370904 0.98876766 0.005654
63.387703 1.00285236 0.007883
63.409341 1.00471845 0.005256
63.410775 1.00415070 0.003738
63.421796 1.00673548 0.003752
63.437258 0.99456533 0.007875
63.437760 0.99747638 0.005108
63.465219 1.00729700 0.006317
63.473281 0.99787346 0.006557
63.474948 1.00736294 0.003128
63.478263 0.99447810 0.005913
63.501856 0.99802121 0.007175
63.510238 1.00822725 0.006860
63.559996 1.00190397 0.007816
63.588130 0.99980387 0.006602
63.589857 0.99920156 0.005608
63.622188 0.99687863 0.006683
63.624742 0.99488195 0.007035
63.646540 1.01038804 0.005671
63.657416 1.00090455 0.003104
63.660395 0.99430453 0.003066
63.690454 1.00670755 0.005940
63.700573 1.00282085 0.003019
63.701060 1.00636273 0.007792
63.714965 1.00527394 0.004224
63.736605 1.00020361 0.003845
63.758540 0.99428735 0.003208
63.763671 0.99461816 0.005361
63.785665 1.00227484 0.005947
63.839858 1.00288822 0.003765
63.842210 0.99392476 0.005423
63.849319 0.98894468 0.005205
63.902292 1.01277210 0.003074
63.932014 1.00184502 0.005460
63.959300 0.99432905 0.004617
63.976606 0.99274142 0.006224
63.989206 0.99307324 0.004493
64.000205 0.99332223 0.007658
64.002289 0.99874885 0.004030
64.018089 1.00125245 0.003998
64.028167 0.99494913 0.004149
64.039645 0.99523395 0.006578
64.126794 0.99276142 0.005557
64.127003 0.99343394 0.005179
64.180096 0.98363572 0.004355
64.228232 0.98565431 0.007208
64.250085 0.98275900 0.006012
64.256341 0.98244174 0.005990
64.265767 0.99008067 0.006133
64.276725 0.98697438 0.007366
64.288090 0.98755303 0.003209
64.299157 0.99159067 0.006119
64.304689 0.98674699 0.005336
64.320827 0.98453552 0.005147
64.326508 0.97157582 0.007582
64.349973 0.98690799 0.006962
64.376844 0.97859266 0.007569
64.396364 0.97470171 0.006776
64.428360 0.97987223 0.003007
64.454008 0.98673117 0.005388
64.499046 0.97739688 0.006758
64.503000 0.97216951 0.007520
64.517284 0.97234508 0.007361
64.526448 0.97735100 0.007146
64.548090 0.97708390 0.007753
64.550705 0.96934192 0.006891
64.592091 0.97664203 0.003850
64.611994 0.96936623 0.005480
64.638313 0.96893124 0.003739
64.646419 0.98153210 0.005202
64.670443 0.97250126 0.003936
64.711066 0.97343051 0.005289
64.805290 0.97766090 0.006836
64.848676 0.98474802 0.004849
64.917962 0.99351248 0.006618
64.922238 0.99520700 0.006560
64.927393 0.99220959 0.004319
64.957497 0.99748366 0.006524
64.965354 0.99272707 0.007778
64.967198 1.00025824 0.007785
64.972505 0.99100213 0.003600
64.977932 0.99511961 0.004794
64.987973 0.99206907 0.007112
64.990924 0.99607967 0.006051
65.039999 1.00009383 0.006516
65.055514 1.00514403 0.007735
65.068392 1.01074013 0.006117
65.077667 1.00682061 0.007341
65.081534 1.01267570 0.005698
65.087217 1.00628568 0.005139
65.113876 1.00384592 0.004841
65.159468 1.01155316 0.003051
65.170917 1.01972266 0.006668
65.184402 1.01895348 0.003860
65.203931 1.01594627 0.006305
65.223798 1.01379950 0.005581
65.225828 1.01818353 0.006197
65.231041 1.00984061 0.005382
65.231418 1.02084618 0.005240
65.254600 1.02729503 0.006623
65.273486 1.01712920 0.003099
65.293879 1.01946731 0.005355
65.326406 1.01792144 0.003702
65.334968 1.01620679 0.007578
65.372879 1.03121749 0.006415
65.390768 1.02728337 0.007628
65.397039 1.02392991 0.003502
65.406082 1.01769663 0.007809
65.408658 1.02638927 0.004127
65.447954 1.02580721 0.006356
65.505325 1.01798284 0.005279
65.511144 1.02171318 0.007337
65.512776 1.01934240 0.005686
65.514807 1.02178605 0.005700
65.520449 1.01336592 0.006037
65.563816 1.02471804 0.006048
65.565817 1.02125844 0.005442
65.632423 1.01152570 0.006371
65.666409 1.01983472 0.006646
65.694199 1.01508474 0.007324
65.701234 1.02081177 0.005288
65.746909 1.01425877 0.003865
65.785448 1.01125357 0.005141
65.830112 1.00512972 0.007554
65.842898 1.00602183 0.003591
65.895609 1.00563567 0.005372
65.938731 1.00313121 0.004021
65.963147 1.00261539 0.005399
65.985455 1.01251916 0.004723
66.006312 0.99960674 0.006327
66.020734 1.00280268 0.004368
66.068817 1.00199395 0.003764
66.121581 0.99237016 0.004154
66.153196 0.99717005 0.005695
66.164133 1.00628569 0.003033
66.194722 1.00776362 0.007695
66.208800 0.99925064 0.003119
66.235523 0.99947066 0.003196
66.275409 1.00505276 0.004196
66.275860 0.99718000 0.007559
66.287302 0.99753383 0.007033
66.299254 0.99826634 0.007429
66.318606 1.00043985 0.005814
66.322457 1.01142548 0.004489
66.354185 0.99739412 0.007671
66.359066 0.99400753 0.005580
66.367792 0.99858963 0.006288
66.383204 1.00036754 0.005246
66.384821 1.00155889 0.007049
66.399275 0.99872267 0.006816
66.404176 0.99283984 0.005105
66.404842 1.00294303 0.004387
66.427677 1.00007824 0.006467
66.442556 0.99405404 0.003783
66.534597 0.99445143 0.005426
66.536267 0.99856917 0.005506
66.558540 0.94534249 0.005839
66.588942 1.00106189 0.004513
66.606828 0.99864858 0.003879
66.623297 0.99395947 0.006380
66.632463 0.99814176 0.006938
66.639624 0.99777117 0.006844
66.660786 1.00976832 0.006448
66.693240 0.99155854 0.006765
66.698289 0.99301614 0.005785
66.735832 0.99246250 0.005681
66.737107 0.99035726 0.004118
66.737843 0.99289497 0.003844
66.770821 0.98962379 0.004798
66.779761 0.99187746 0.003802
66.798846 0.97599588 0.005307
66.818161 0.98523893 0.005185
66.827376 0.98541052 0.004814
66.851242 0.98352482 0.004916
66.872960 0.98595762 0.007116
66.902263 1.01537379 0.007792
66.961128 0.97751012 0.005222
66.978008 0.97921853 0.003193
66.986049 0.97627678 0.005233
67.152696 0.97913520 0.007046
67.154208 0.97150540 0.007047
67.159073 0.97544274 0.003052
67.168517 0.94631576 0.004084
67.174749 0.97846808 0.007964
67.189943 0.97181629 0.003341
67.246250 0.98131669 0.006682
67.249755 0.97841983 0.007982
67.278564 0.98065148 0.007354
67.279549 0.98057632 0.005259
67.286570 0.96699073 0.003418
67.309205 0.97324781 0.003384
67.386301 0.98594822 0.007056
67.393078 0.98640144 0.006234
67.435880 0.98337667 0.007454
67.445166 0.98697543 0.004069
67.471375 0.98507110 0.006949
67.474443 0.98508123 0.005653
67.481481 0.98201763 0.006224
67.554578 0.99265112 0.006414
67.568169 0.99240054 0.006283
67.568347 0.99088493 0.006388
67.570807 0.99871414 0.005247
67.594756 1.00299157 0.003206
67.629875 1.00107353 0.003525
67.630630 1.00882693 0.005389
67.634802 1.01012335 0.005111
67.635732 0.99966344 0.005313
67.660120 1.00424009 0.004019
67.681755 1.00981160 0.005046
67.739863 1.00265891 0.003149
67.741958 0.99795131 0.005267
67.761717 1.02039634 0.007937
67.762145 1.01778402 0.005136
67.766751 1.01204151 0.006918
67.775202 1.02174843 0.007319
67.920806 1.01892203 0.004323
67.930787 1.01462242 0.005493
67.937873 1.02128453 0.004233
67.997250 1.02396673 0.005509
68.002237 1.00746468 0.007232
68.002380 1.02027007 0.005053
68.010672 1.02624046 0.003671
68.030434 1.02520561 0.006965
68.034034 1.01955592 0.007461
68.071892 1.02403711 0.007566
68.077901 1.02103502 0.004439
68.091152 1.09737140 0.004409
68.097215 1.01891829 0.003621
68.104552 1.03101678 0.007096
68.116537 1.02712573 0.006412
68.118567 1.03097320 0.005764
68.156905 1.02509798 0.006297
68.173230 1.02029887 0.005733
68.180108 1.01927131 0.004437
68.230403 1.02499596 0.005510
68.260716 1.01818290 0.007599
68.279044 1.01470650 0.004778
68.283316 1.01801717 0.007521
68.309040 1.01717555 0.004296
68.320930 1.02199796 0.004638
68.321582 1.02652137 0.006844
68.322453 1.02301501 0.006341
68.354446 1.01432451 0.005128
68.376533 1.01683990 0.004218
68.392003 1.01262668 0.005161
68.403948 1.00842706 0.003529
68.424631 1.00690779 0.004663
68.443910 1.00356566 0.004041
68.472926 1.00645361 0.004147
68.479936 1.00157472 0.006050
68.514848 1.01304129 0.006295
68.533038 1.00211953 0.006811
68.600874 1.01239635 0.007247
68.624100 0.99877872 0.006570
68.681000 0.99956778 0.005663
68.702623 0.99933142 0.005866
68.738599 0.99898958 0.007455
68.761585 1.00092020 0.006385
68.776295 1.00297587 0.007779
68.808432 1.00909036 0.003248
68.808994 0.99678995 0.004004
68.815212 0.99106526 0.005029
68.819002 0.99660711 0.004181
68.839469 1.00374907 0.004465
68.887312 0.99910228 0.007699
68.967951 0.99797111 0.007839
68.994781 1.00143392 0.006976
69.010893 0.99641376 0.004587
69.012283 0.99428629 0.005425
69.016451 0.99562015 0.007821
69.029146 1.00433495 0.006451
69.062147 1.00851769 0.005918
69.074167 0.98862727 0.007779
69.108921 1.00104883 0.006528
69.123220 0.99336217 0.004810
69.134674 0.99698265 0.004456
69.156624 1.00194822 0.004089
69.172594 1.00096232 0.004644
69.173038 0.99413622 0.006884
69.193405 0.99012028 0.003072
69.246186 1.00446523 0.004827
69.271227 0.99647106 0.004023
69.299344 0.99262579 0.007336
69.299395 0.98977100 0.007040
69.305185 0.98514692 0.004152
69.308099 0.99558503 0.007772
69.308367 0.99562671 0.003990
69.313317 0.99215520 0.007052
69.317988 0.98926783 0.004028
69.320023 0.99880754 0.007744
69.321313 0.98916883 0.006491
69.354593 0.99791412 0.007219
69.361555 0.98155142 0.007664
69.369663 0.99951240 0.007649
69.383349 0.98585501 0.006280
69.481287 0.98488131 0.005970
69.494282 0.98379322 0.006919
69.509009 0.98644771 0.004252
69.531729 0.97944050 0.004694
69.548718 0.97974503 0.004549
69.551776 0.98179462 0.003498
69.554991 0.98373165 0.005643
69.579707 0.98440864 0.007993
69.585762 0.97751319 0.003258
69.591976 0.97996544 0.005554
69.679089 0.98202025 0.005282
69.689084 0.97761527 0.005716
69.709643 0.97441583 0.006403
69.710295 0.97096889 0.004182
69.780162 0.97061270 0.004916
69.815854 0.97691403 0.004365
69.827065 0.98207147 0.007180
69.827165 0.97127761 0.006286
69.833901 0.96998411 0.003899
69.861004 0.98123669 0.005102
69.931016 0.98456439 0.007203
69.952158 0.98180202 0.003430
69.986097 0.97360818 0.007652
70.017218 0.98477725 0.004960
70.020946 0.98504489 0.003161
70.035651 0.98526439 0.004098
70.064301 0.99119246 0.005164
70.077553 0.99180983 0.006096
70.083492 0.99186016 0.006121
70.121280 0.99453372 0.007378
70.133583 0.99483014 0.004594
70.143539 0.99509863 0.003014
70.199430 1.00441680 0.007783
70.265482 1.00686355 0.006304
70.281561 1.00318319 0.003834
70.325491 1.01551488 0.004664
70.327999 1.01380421 0.007238
70.336283 1.01686500 0.004428
70.337815 1.02011189 0.004108
70.366270 1.01572909 0.003836
70.411640 1.01910290 0.004464
70.417775 1.02561274 0.006639
70.431224 1.02619165 0.003758
70.441761 1.01820057 0.005397
70.462045 1.02829965 0.003965
70.470652 1.03128266 0.005880
70.485432 1.02294639 0.003066
70.495661 1.01291684 0.006897
70.504136 1.02322551 0.004143
70.504407 1.02654183 0.007977
70.556140 1.02210427 0.004087
70.568128 1.02960669 0.003811
70.578712 1.02159056 0.006829
70.596261 1.02146096 0.006318
70.605485 1.01672340 0.003143
70.616543 1.02356473 0.007831
70.617705 1.03388883 0.007117
70.623206 1.02465352 0.004902
70.646278 1.02135161 0.003447
70.783251 1.02338513 0.003286
70.845129 1.01053618 0.006592
70.862478 1.02254183 0.005670
70.862532 1.01213777 0.007505
70.871719 1.01521538 0.007220
70.898903 1.02339594 0.006190
70.925469 1.02023328 0.003475
70.932142 1.01110190 0.006038
70.976759 1.00962541 0.006170
70.979942 1.01919146 0.005639
70.989547 1.00230526 0.005374
70.989827 1.00879933 0.005384
70.997002 1.01545351 0.006080
71.002368 1.01250656 0.007754
71.010129 1.01289750 0.003997
71.066303 1.00856631 0.004995
71.068391 1.00373358 0.007738
71.093417 1.00740522 0.004777
71.102190 1.00813956 0.004956
71.106928 1.00584230 0.005516
71.131251 1.01232852 0.004109
71.137935 1.00152474 0.006319
71.157091 1.01317036 0.005910
71.186773 0.99989717 0.004755
71.186943 1.00595143 0.006029
71.214423 1.00159986 0.007523
71.227556 0.99411811 0.006909
71.236950 1.00451454 0.007362
71.255424 0.99581627 0.006379
71.266164 1.00812312 0.005692
71.277151 1.00808873 0.006233
71.309158 1.00106254 0.007707
71.313022 1.00360889 0.003157
71.314426 1.00230333 0.003218
71.339644 1.00002646 0.006748
71.362041 0.99993821 0.004495
71.406121 1.00357181 0.007183
71.456498 0.99845164 0.005433
71.503938 1.00412410 0.004979
71.516076 0.99926187 0.006147
71.551741 1.00447148 0.007172
71.567200 1.00167158 0.006521
71.584584 1.00075170 0.006674
71.617791 0.99898900 0.007389
71.649693 1.00211080 0.003014
71.665296 1.00532216 0.004970
71.672885 0.99595494 0.004295
71.709288 0.98709658 0.005190
71.715532 1.00654171 0.003512
71.741778 0.99910676 0.007958
71.759287 0.99633952 0.003707
71.801736 0.99463519 0.004061
71.812339 0.99869779 0.004273
71.857019 0.99215314 0.007776
71.858431 0.98847378 0.006635
71.867561 0.98867995 0.006518
