# Star 2 - Telescope hubble - Campaign 2
# Time Flux Error
# days relative_flux relative_error
54.591010 1.00239277 0.005377
54.599754 0.99233201 0.005656
54.609303 1.00524937 0.006642
54.614175 0.99663839 0.005790
54.618489 1.00398432 0.005088
54.623560 1.01002683 0.006701
54.695659 1.00323960 0.003573
54.800437 1.00270199 0.004719
54.800787 0.93569712 0.004236
54.805073 1.00742908 0.003042
54.830634 1.00092055 0.005533
54.865664 0.99860381 0.007088
54.877997 0.99419886 0.004856
54.884009 1.00532639 0.006975
54.885545 0.99659447 0.003902
54.888237 1.00547365 0.007330
54.894256 1.00128255 0.007701
54.900112 0.99492972 0.006389
54.927206 0.99897198 0.005595
54.969506 1.00194300 0.004328
54.993918 0.99921049 0.003626
55.012649 0.99239571 0.007729
55.021470 0.99255162 0.005820
55.028613 1.00862250 0.005521
55.040002 0.99737603 0.004314
55.053184 1.00047994 0.006918
55.063232 0.99619542 0.007512
55.131426 1.00309846 0.004296
55.146025 0.99935259 0.005210
55.159078 0.98822268 0.006970
55.186683 0.99387573 0.005654
55.213428 0.99727748 0.007056
55.284833 1.00209079 0.004439
55.304247 0.98604106 0.005667
55.310310 1.00597734 0.006851
55.312966 0.99990176 0.003627
55.315238 0.99594814 0.006324
55.401429 0.99942438 0.003901
55.404907 1.00621063 0.006177
55.437014 0.99468458 0.005388
55.491907 0.99930052 0.003119
55.557036 0.99023987 0.007358
55.579648 1.00270202 0.006422
55.605338 0.99650779 0.007379
55.618486 1.00269609 0.005736
55.634190 0.98576597 0.003401
55.675334 0.99183010 0.004572
55.731428 0.99388504 0.004931
55.734900 0.98759575 0.006517
55.790199 0.99046892 0.004098
55.804776 1.00038607 0.005422
55.811727 0.99486695 0.007780
55.842365 0.98552582 0.007993
55.846814 0.99344122 0.006702
55.882661 0.99463955 0.004104
55.915552 0.99658243 0.006056
55.942267 1.00062137 0.005779
55.975681 0.99297330 0.005950
55.985780 0.99171061 0.006101
55.993055 0.98810897 0.007812
56.026643 0.99494494 0.006692
56.028590 0.97947205 0.003904
56.038181 0.99610185 0.005064
56.067527 0.98833564 0.003749
56.071502 0.98533460 0.006268
56.083684 0.98510641 0.004785
56.095352 0.98836632 0.007367
56.103359 0.98503769 0.003385
56.103680 0.99709446 0.004000
56.114360 0.98954946 0.006881
56.131406 0.99103898 0.007068
56.176411 0.99153880 0.005730
56.183200 0.98907047 0.004071
56.192774 1.00018264 0.007761
56.193652 0.98601662 0.004721
56.248809 0.99284426 0.004474
56.259864 0.99282868 0.006524
56.263547 0.99236226 0.004105
56.267075 0.98733897 0.004217
56.298102 0.99528241 0.005599
56.304681 0.98742869 0.003669
56.333847 0.98947844 0.006551
56.367021 0.99231589 0.007322
56.375354 0.99130937 0.007431
56.380887 0.98820533 0.003444
56.387750 0.99234321 0.005521
56.402597 0.98628475 0.005959
56.411476 0.99338744 0.006479
56.431656 0.98387114 0.003736
56.440035 0.99628339 0.004280
56.469558 1.01055028 0.005014
56.533023 0.99083365 0.006276
56.533198 0.98510352 0.003288
56.566068 0.98077955 0.006078
56.590093 0.98618168 0.005512
56.634220 0.98978206 0.007425
56.636761 0.98274604 0.006232
56.638394 0.99142893 0.005540
56.645770 0.98258248 0.007990
56.665697 0.99332509 0.003401
56.668490 0.98594027 0.003332
56.670152 0.98220547 0.004022
56.671997 0.98731949 0.004449
56.680150 0.98089753 0.004427
56.682213 0.98475051 0.006242
56.690766 0.98569873 0.004234
56.701308 0.98725198 0.007601
56.706845 0.97916127 0.006309
56.732248 0.98343487 0.006208
56.733285 0.98442504 0.007916
56.780398 0.98373239 0.006196
56.792911 0.98901124 0.005517
56.796620 0.98763156 0.003697
56.845870 0.98440208 0.003514
56.847473 0.98192641 0.003186
56.922442 0.97826640 0.006082
56.951600 0.98321318 0.006950
56.964280 0.98248624 0.005531
56.983254 0.98754078 0.004991
56.997893 0.97230025 0.007946
57.007818 0.98322410 0.004519
57.036617 0.95890187 0.006349
57.058071 0.98318864 0.007875
57.096417 0.97807574 0.006463
57.097024 0.98082427 0.007735
57.099771 0.98387999 0.005729
57.110393 0.98983637 0.006118
57.112659 0.97971722 0.003342
57.123359 0.98238505 0.005249
57.137318 0.98310626 0.003347
57.156650 0.99109463 0.004946
57.187482 0.98061902 0.004877
57.196140 0.98652804 0.007471
57.197708 0.97545727 0.003292
57.200240 0.97659947 0.004697
57.258904 0.98052324 0.007513
57.311870 0.97556224 0.006662
57.322489 0.98381151 0.007931
57.371116 0.97480965 0.003874
57.372022 0.97570441 0.003376
57.410830 0.97588491 0.004874
57.414089 0.98159526 0.007476
57.450314 0.98185997 0.006695
57.493680 0.98059634 0.004514
57.502768 0.98022530 0.005060
57.534228 0.97214271 0.004789
57.538686 0.98106669 0.004911
57.578945 0.96966689 0.005327
57.587125 0.98614249 0.004863
57.633914 0.97625980 0.007493
57.640340 0.97448155 0.004752
57.655588 0.96789426 0.004895
57.662015 0.98120621 0.005017
57.699636 0.98935984 0.007653
57.709098 0.97492351 0.007554
57.725306 0.98828551 0.007270
57.773289 0.97960100 0.003676
57.777847 0.98453416 0.005676
57.805383 0.97863329 0.004009
57.812646 0.97847420 0.005480
57.826138 0.97808251 0.005332
57.872475 0.98059455 0.004511
57.893946 0.98049764 0.003683
57.905887 0.97570413 0.003549
57.906990 0.97331598 0.006085
57.908331 0.97637435 0.006841
57.958872 0.97923566 0.004283
57.971100 0.97502500 0.005331
58.020193 0.97937089 0.005450
58.029934 0.97932674 0.003150
58.051196 0.97675506 0.007708
58.081732 0.98199164 0.004551
58.096824 1.03780656 0.007532
58.112961 0.97658863 0.006340
58.138245 0.96473192 0.005326
58.161887 0.98343228 0.007585
58.170391 0.97053280 0.005614
58.183187 0.96385553 0.005720
58.187343 0.97893362 0.003708
58.191835 0.97000437 0.006385
58.200711 0.96900093 0.005537
58.214916 0.96644525 0.005076
58.234695 0.96905456 0.005946
58.238353 0.97954600 0.004719
58.256136 0.97162411 0.007136
58.279826 0.97451733 0.003431
58.282430 0.97671211 0.006483
58.296151 0.97185769 0.004701
58.336045 0.97796449 0.004023
58.340275 0.98359654 0.006703
58.358926 0.97381832 0.005814
58.371733 0.97708687 0.006654
58.372260 0.96130952 0.004067
58.381151 0.96953464 0.006398
58.400239 0.97385248 0.004812
58.428386 0.97227925 0.006313
58.449156 0.97703239 0.006071
58.460550 0.97529414 0.007853
58.465412 0.97028219 0.006471
58.479891 0.97371735 0.006465
58.504408 0.97640068 0.004810
58.527221 0.97001425 0.005616
58.581241 0.97169621 0.004353
58.597988 0.97009744 0.006014
58.608158 0.98253853 0.007676
58.614324 0.97764965 0.005875
58.615855 0.97697018 0.007536
58.635751 0.98119576 0.007724
58.688163 0.97091088 0.005235
58.746128 0.97767916 0.007132
58.774390 0.97314270 0.007669
58.785878 0.96804154 0.007017
58.790276 0.94127362 0.007595
58.792815 0.97093659 0.005365
58.826480 0.97508227 0.006823
58.855278 0.97139775 0.007187
58.917915 0.97778855 0.007721
58.921214 0.97226556 0.006995
58.938654 0.97317960 0.005473
58.940660 0.97405603 0.005633
58.970010 0.97326777 0.003663
58.974956 0.98526482 0.003424
58.992125 0.97269046 0.005374
59.042635 0.98304275 0.003053
59.042945 0.97297209 0.004325
59.049398 0.97878689 0.004136
59.076228 0.97957162 0.005071
59.097055 0.98308667 0.007837
59.126159 0.97234123 0.005805
59.138724 0.98126092 0.007516
59.144239 0.97811579 0.006654
59.157252 0.96445878 0.007004
59.160561 0.98008996 0.004420
59.170132 0.97670365 0.003409
59.253447 0.98158646 0.005465
59.258089 0.97519725 0.003079
59.273585 0.97445269 0.004908
59.300537 0.98351951 0.003217
59.302668 0.96866866 0.004876
59.329855 0.97109482 0.006059
59.330241 0.98258152 0.004410
59.391589 0.96183618 0.005851
59.401905 0.97895354 0.006419
59.410307 0.97424238 0.005618
59.443250 0.97108564 0.007015
59.453996 0.96635745 0.004262
59.511807 0.98007854 0.006538
59.551595 0.97487111 0.005353
59.560618 0.97119243 0.005859
59.577215 0.97910742 0.006834
59.611349 0.97864089 0.007752
59.624399 0.97459738 0.006497
59.633927 0.97848398 0.007810
59.641785 0.97786826 0.003169
59.642564 0.97144924 0.004565
59.667636 0.97599679 0.004727
59.677201 0.98175327 0.006780
59.733438 0.97957989 0.007424
59.736725 0.98284520 0.007587
59.770095 0.98095309 0.006979
59.782947 0.98092604 0.004006
59.793762 0.97492354 0.007568
59.805529 0.98737831 0.004911
59.811033 0.98125565 0.005772
59.835132 0.98218078 0.003488
59.857765 0.97294358 0.003782
59.865318 0.97319488 0.004386
59.875426 0.98085868 0.005201
59.916140 0.97986034 0.004924
59.922109 0.98100507 0.005802
59.936911 0.97886718 0.007155
59.941957 0.98244310 0.007010
59.949975 0.97830760 0.006555
60.084099 0.97774202 0.006738
60.087113 0.98305781 0.007556
60.106415 0.98312796 0.007855
60.117859 0.97897235 0.003235
60.200914 0.98680354 0.004789
60.219766 0.97637404 0.003300
60.220690 0.98245543 0.007429
60.232545 0.98625543 0.005774
60.236742 0.98884455 0.006154
60.262484 0.98325834 0.007944
60.313013 0.98116907 0.003020
60.317548 0.99643061 0.005634
60.332682 0.98980783 0.006114
60.341732 0.98199273 0.005542
60.376238 0.98006285 0.004824
60.379696 0.98336554 0.004925
60.429720 0.97952494 0.006298
60.479607 0.99111449 0.004351
60.481677 0.99050445 0.004188
60.494296 1.01150362 0.006092
60.536732 0.99190657 0.004250
60.551514 0.98509896 0.004543
60.564622 0.98982316 0.004645
60.576458 0.99007346 0.004309
60.604221 0.98573032 0.003484
60.606810 0.99687268 0.005812
60.642712 0.99210415 0.005848
60.647322 0.98937724 0.006657
60.655527 0.99084345 0.003347
60.661278 0.99210908 0.007165
60.662982 0.98696130 0.004140
60.678439 0.99089797 0.007359
60.684538 0.99887674 0.005292
60.692166 0.98889607 0.007979
60.735362 0.99475276 0.004309
60.768485 0.98785542 0.005163
60.772495 0.98974465 0.006033
60.774889 0.98796843 0.005821
60.779915 0.99056492 0.006620
60.782944 0.99416808 0.005266
60.789492 0.98952947 0.007092
60.809878 0.98404470 0.007458
60.856879 0.98455068 0.007027
60.890668 0.98588370 0.004985
60.923594 1.00027074 0.005876
60.947630 0.99024582 0.005112
60.957396 1.00550279 0.007238
60.995012 0.99564266 0.006615
61.045922 0.99556559 0.007198
61.086948 0.99986521 0.006683
61.090589 1.00796627 0.004046
61.095253 0.99925390 0.004142
61.095662 1.00182079 0.003357
61.096740 1.00442991 0.007439
61.112863 0.99169371 0.003155
61.118847 1.00358219 0.007744
61.160401 1.00230431 0.004489
61.167309 0.99548741 0.003907
61.199038 0.99771987 0.005083
61.199843 1.00179332 0.006066
61.244260 1.00120542 0.007917
61.246878 0.99953665 0.007106
61.273086 1.00152423 0.006506
61.304860 1.00032334 0.003148
61.371901 1.00590758 0.003857
61.373476 0.99677773 0.006359
61.396241 1.00676882 0.004068
61.403994 1.00540684 0.005106
61.415988 1.00533542 0.004435
61.445106 1.00550359 0.005070
61.510325 1.01010801 0.007510
61.566330 1.00705392 0.006237
61.568522 1.00071104 0.005580
61.580095 1.01703360 0.005660
61.617265 1.00502788 0.007879
61.632627 1.00453895 0.006996
61.635239 1.00897211 0.004537
61.689696 1.01221463 0.005115
61.692449 1.01070198 0.004234
61.700207 1.01372879 0.007709
61.704562 1.00543786 0.003435
61.715275 1.01517340 0.006490
61.767580 1.00599708 0.006182
61.773139 1.00251532 0.007499
61.788317 1.01226399 0.007285
61.799925 1.00326058 0.005820
61.832398 1.01140009 0.004968
61.884147 1.00800589 0.006633
61.913547 1.01997474 0.003506
61.920088 1.00918379 0.004723
61.934683 1.00782976 0.003104
61.976589 1.00748580 0.007300
61.985011 1.01294987 0.003896
62.007385 1.00770615 0.003004
62.104846 1.01331979 0.004759
62.125118 1.01669042 0.003136
62.145201 1.01300426 0.005694
62.154637 1.01535062 0.007506
62.182711 1.01388321 0.003622
62.191240 1.02017391 0.005836
62.204203 1.01591021 0.004278
62.223120 1.01587106 0.003796
62.239509 1.01390372 0.006549
62.251052 1.02225852 0.003187
62.257768 1.01761896 0.006121
62.259449 1.01534310 0.007800
62.310985 1.01786830 0.005537
62.345003 1.01720948 0.005209
62.358616 1.01497633 0.004100
62.382090 1.01783600 0.006441
62.391550 1.01517649 0.007211
62.463417 1.01973423 0.004788
62.468451 1.01262373 0.003133
62.472894 1.01749662 0.005251
62.477513 1.01822737 0.007215
62.509517 1.01724838 0.007340
62.519551 1.01678194 0.005566
62.535534 1.02249206 0.006482
62.537910 1.02283143 0.003616
62.551931 1.02597964 0.007267
62.554047 1.02823244 0.005169
62.558923 1.02068766 0.007748
62.573890 1.01957390 0.003349
62.599354 1.01692400 0.006824
62.640060 1.02181039 0.003493
62.641763 1.02903470 0.006005
62.646328 1.01749003 0.007908
62.668553 1.02600188 0.006607
62.675229 1.02636574 0.006184
62.680212 1.01985425 0.003964
62.728181 1.02497485 0.006687
62.753863 1.02470522 0.006376
62.777440 1.01487392 0.003815
62.798449 1.00978132 0.006301
62.812541 1.02002407 0.005266
62.951893 1.03050207 0.005019
62.962168 1.01588370 0.005907
62.988417 1.02287868 0.004381
62.996808 1.03251776 0.005383
62.997243 1.01925385 0.004331
63.011218 1.02681994 0.004219
63.054196 1.02605275 0.005725
63.084580 1.01769835 0.004122
63.127363 1.02830979 0.007307
63.129070 1.02167448 0.004845
63.143096 1.02163841 0.005605
63.163527 1.02537090 0.006202
63.175071 1.02338305 0.006863
63.189410 1.02084444 0.007003
63.195800 1.01655743 0.005522
63.212935 1.02646414 0.003779
63.229582 1.02265123 0.005152
63.281892 1.02678186 0.005285
63.350278 1.02717775 0.003630
63.356583 1.02685412 0.004908
63.363621 1.02767178 0.003466
63.366292 1.02111360 0.003913
63.397366 1.02804957 0.003040
63.398745 1.02896362 0.005998
63.403158 1.03071264 0.006301
63.413471 1.02565412 0.006092
63.429914 1.02793841 0.003908
63.445117 1.01678009 0.003642
63.455485 1.01837960 0.003721
63.455582 1.02463603 0.004366
63.492209 1.02725390 0.005295
63.516620 1.02289104 0.004849
63.522067 1.03663740 0.006037
63.555377 1.02659384 0.005774
63.568128 1.01921056 0.005172
63.581206 1.03138285 0.003113
63.595882 1.02555095 0.007238
63.621250 1.02327470 0.006361
63.623826 1.01563372 0.006164
63.659090 1.02911550 0.007520
63.671754 1.03155035 0.004615
63.675154 1.03033952 0.004133
63.682439 1.02013904 0.004593
63.695808 1.02853348 0.003183
63.724962 1.01843169 0.004641
63.744840 1.03079432 0.007582
63.770467 1.02530552 0.005082
63.827851 1.03145268 0.006111
63.840861 1.01809476 0.005861
63.883321 1.02942801 0.006251
63.898278 1.02738691 0.003697
63.933586 1.02221011 0.006406
63.974093 1.02816768 0.004272
64.006143 1.01731338 0.004531
64.106107 1.02185769 0.006275
64.220549 1.02628310 0.007018
64.231202 1.01944052 0.003712
64.239357 1.02049297 0.006364
64.240046 1.02105948 0.007398
64.289471 1.02902311 0.004170
64.289505 1.02470530 0.004434
64.294382 1.02754526 0.004410
64.318691 1.02523279 0.007979
64.353696 1.02529034 0.003519
64.353841 1.02029147 0.006195
64.362457 1.01789308 0.006458
64.376397 1.02907223 0.006643
64.401504 1.02706716 0.004056
64.436433 1.02351550 0.006600
64.443250 1.02871818 0.006717
64.452047 1.02172393 0.004949
64.509078 1.03179683 0.005110
64.549214 1.02381801 0.007044
64.570607 1.02782309 0.004355
64.594938 1.03572509 0.005338
64.628429 1.02416055 0.006785
64.645904 1.02991084 0.005012
64.674946 1.02360994 0.007922
64.683785 1.02652358 0.005805
64.699502 1.01544614 0.006398
64.700104 1.01743802 0.004985
64.743005 1.01879226 0.007016
64.748257 1.02229161 0.003948
64.762141 1.02879687 0.005150
64.777289 1.02460349 0.006159
64.805433 1.02154770 0.004129
64.810994 1.02035125 0.006118
64.824392 1.02553300 0.007269
64.842740 1.02612539 0.006475
64.863941 1.02314304 0.004065
64.898920 1.02338888 0.007804
64.913885 1.01691092 0.004274
64.918069 1.02513359 0.005073
64.919217 1.01688029 0.005536
64.921515 1.02578417 0.006376
64.950800 1.02333538 0.003588
64.960964 1.01991852 0.006066
65.023536 1.01194920 0.004565
65.057324 1.02905221 0.005698
65.075367 1.01747722 0.005269
65.075775 1.01669576 0.005124
65.098320 1.01633286 0.004439
65.099280 1.02400714 0.004335
65.132620 1.01167119 0.007199
65.203225 1.01862846 0.006619
65.235097 1.01054280 0.006949
65.237584 1.01908681 0.003625
65.259127 1.01898012 0.007708
65.280904 1.01401623 0.007874
65.332627 1.02055058 0.005797
65.360822 1.01154967 0.007780
65.384584 1.01623248 0.005445
65.417222 1.02023462 0.004226
65.498771 1.00739310 0.007973
65.502639 1.01836347 0.003314
65.543827 1.01479899 0.004524
65.550784 1.01770799 0.003712
65.559203 1.00951898 0.004007
65.571341 1.01552402 0.006929
65.627382 1.00825758 0.006975
65.634365 1.02181221 0.005776
65.639999 1.02286284 0.006083
65.643562 1.02014094 0.006229
65.666100 1.02684006 0.006951
65.667396 1.00750044 0.007019
65.678163 1.01257932 0.005146
65.713961 1.00758586 0.004903
65.717263 1.01505220 0.003482
65.722644 1.01484197 0.003540
65.744980 1.00945388 0.003894
65.774139 1.01912596 0.007193
65.781682 1.01429176 0.007549
65.786581 1.01418634 0.004949
65.839258 1.01157907 0.005498
65.847240 0.99110004 0.004443
65.862404 1.02040335 0.003524
65.912262 1.00636807 0.007942
65.915274 1.00594256 0.003498
65.919276 1.00791152 0.004658
65.923873 1.00422956 0.006503
65.946112 1.01381140 0.006918
66.004267 1.01269339 0.006175
66.014172 1.01398563 0.006421
66.025020 1.01533381 0.007845
66.033013 1.01241398 0.003165
66.042661 1.00437146 0.007146
66.049027 1.02127663 0.006761
66.050821 1.00358507 0.003639
66.061027 1.01428770 0.005245
66.145001 1.00939741 0.004268
66.157980 1.00618758 0.007751
66.196794 1.00869677 0.007889
66.230263 1.00833336 0.007191
66.257405 1.00827585 0.005780
66.267491 1.00432424 0.006447
66.330764 1.00273138 0.007292
66.365890 1.00298061 0.007029
66.385511 1.00623035 0.004317
66.390065 1.00022580 0.005234
66.400368 1.02006992 0.005616
66.423715 1.01267552 0.006729
66.465847 1.01221005 0.003713
66.477177 1.00189281 0.005218
66.482548 1.00422542 0.003583
66.505832 1.00912450 0.005196
66.515179 0.99874391 0.003499
66.542635 1.00053465 0.005185
66.554890 1.01052297 0.003692
66.570979 1.00899534 0.004814
66.596989 1.00215603 0.004920
66.598890 1.01606815 0.003688
66.600124 1.00131445 0.004641
66.608921 1.01360052 0.004773
66.627569 1.00622128 0.007077
66.634260 1.00755184 0.004732
66.640265 1.00701551 0.007863
66.646506 0.99657909 0.006742
66.655897 1.01011027 0.004074
66.677040 0.99991766 0.004268
66.736332 1.01107626 0.005065
66.737964 1.00328715 0.005416
66.743783 1.00450768 0.003767
66.837456 1.00718240 0.007973
66.849723 1.00230745 0.004654
66.901266 1.00485993 0.004297
66.913428 1.01449434 0.007439
66.942430 1.01262382 0.004410
66.944709 1.00313531 0.006881
66.948293 1.01081845 0.006322
66.952107 1.01160815 0.003545
66.954330 1.01364866 0.007641
66.968311 1.01006636 0.005505
66.970363 1.00812347 0.003620
67.003466 1.01111338 0.003582
67.004825 1.03778615 0.007097
67.059563 1.00001636 0.005217
67.079890 1.00391419 0.006291
67.090948 1.00853433 0.003991
67.103140 1.00827744 0.007812
67.115748 1.00507811 0.007225
67.129192 0.99865447 0.005391
67.129431 1.00933152 0.006439
67.168319 1.00622882 0.003166
67.170960 1.03848232 0.007081
67.266601 0.99851824 0.003159
67.267354 1.00879810 0.005379
67.274022 0.99555613 0.005235
67.340029 0.99698077 0.006775
67.343476 1.01069895 0.003752
67.355372 1.00599543 0.005857
67.358996 1.00098667 0.005318
67.364765 0.99838159 0.005379
67.375481 1.00174154 0.004191
67.384938 1.04938673 0.005798
67.392094 1.00576208 0.007659
67.424231 1.00935156 0.006394
67.473373 1.00897176 0.007503
67.475963 0.99999705 0.007823
67.493218 1.00134438 0.006385
67.494009 0.99588174 0.005952
67.497002 0.99983656 0.006063
67.507671 1.00298548 0.006110
67.537040 1.00397029 0.007373
67.542535 0.99874662 0.004655
67.550595 0.99218023 0.006083
67.575863 1.00791809 0.004518
67.621435 1.00539737 0.004808
67.622456 1.01005556 0.005655
67.626994 1.00208561 0.007387
67.628853 0.99704351 0.006526
67.657321 1.00472390 0.003009
67.658835 1.00433922 0.005615
67.669538 0.99966232 0.003115
67.673902 1.00707997 0.003014
67.683367 0.99168654 0.004298
67.765664 0.99618143 0.006747
67.795649 0.99579273 0.006292
67.801533 0.99540981 0.004048
67.817101 1.00314940 0.007355
67.825219 0.99774996 0.007684
67.878693 1.00738574 0.005375
67.901098 1.00492830 0.004174
67.977812 0.99789516 0.005151
68.016291 0.99645092 0.006126
68.033240 0.99873473 0.004952
68.084384 1.01045799 0.005078
68.102562 1.00781225 0.003260
68.133511 1.00318370 0.007711
68.167368 0.99647913 0.004006
68.174876 1.00052885 0.006651
68.176936 1.00276903 0.005824
68.182091 1.00037071 0.003037
68.245282 1.00875541 0.003059
68.260614 0.99790530 0.006249
68.298712 1.00457851 0.006937
68.324559 1.00637453 0.004770
68.337702 1.00680191 0.004698
68.357162 1.00924559 0.004030
68.357274 1.00958361 0.004028
68.369661 0.99894647 0.004188
68.374733 0.99663714 0.006697
68.380439 1.00168572 0.003297
68.424139 1.00222290 0.007847
68.450340 0.99882099 0.004367
68.453339 0.99558862 0.003179
68.494392 1.00787446 0.006050
68.496229 0.99207833 0.007946
68.560304 0.99923630 0.003920
68.566940 1.03015059 0.003680
68.576720 1.00551465 0.007384
68.579212 0.99640571 0.003553
68.605183 1.00025119 0.007299
68.607809 1.00114130 0.003394
68.649120 0.99865580 0.005350
68.659186 0.99940463 0.003309
68.689700 0.99863698 0.004006
68.701271 0.99629182 0.006665
68.723707 1.00916289 0.004150
68.728527 0.99562890 0.003168
68.746725 1.00823817 0.003304
68.771849 0.98606720 0.006113
68.795434 0.99646899 0.004153
68.800390 1.00407222 0.005291
68.810842 1.10486094 0.003701
68.856310 0.99827406 0.007071
68.862275 0.99954928 0.004460
68.887315 0.99962848 0.005677
68.888910 0.99547538 0.003630
68.918569 0.99662901 0.003335
68.932972 1.00578706 0.004605
68.980193 0.99225917 0.004098
68.989964 0.99351734 0.006180
69.038187 1.00380173 0.007944
69.049425 1.00199442 0.003019
69.103032 0.99925362 0.005585
69.113892 0.99668047 0.003651
69.119091 0.99182112 0.005074
69.141555 0.99972591 0.003477
69.146682 0.99446822 0.007505
69.167366 0.99826659 0.004305
69.176496 0.99960668 0.006145
69.178334 0.99968044 0.004687
69.198469 1.00198211 0.004182
69.204017 0.99739799 0.004167
69.207637 0.99372597 0.007853
69.231264 0.99402488 0.005885
69.251063 1.00672060 0.007116
69.255101 0.99856483 0.003613
69.273041 0.99446214 0.006864
69.320108 0.99721377 0.005638
69.406827 0.99472557 0.005639
69.413530 0.99620055 0.007995
69.487894 0.99814587 0.007178
69.502473 1.00411534 0.006550
69.510724 1.00805904 0.007906
69.521074 0.99533295 0.003307
69.543282 0.95370686 0.005167
69.559116 0.99885743 0.005968
69.565012 1.00201128 0.007612
69.581691 1.00913743 0.007987
69.588308 1.00118764 0.004420
69.593032 0.99488076 0.007293
69.605578 1.00659490 0.004051
69.607104 1.00625553 0.004516
69.625035 1.00478695 0.007234
69.636792 0.99403539 0.003831
69.665604 0.99980245 0.005870
69.674539 0.99256854 0.005910
69.693992 0.99215604 0.006217
69.766003 0.99912961 0.003453
69.798820 1.00335818 0.003511
69.810182 1.00492231 0.003989
69.850538 1.00151223 0.006711
69.863280 1.00003549 0.004561
69.924652 0.99585983 0.005779
69.962896 0.99655971 0.007261
69.964236 1.00077357 0.003484
69.966679 1.00647923 0.003374
69.978161 1.00253799 0.005618
