# Star 3 - Telescope hubble - Campaign 3
# Time Flux Error
# days relative_flux relative_error
54.384425 0.98390780 0.006208
54.421382 0.97449009 0.005299
54.431117 0.98079293 0.005897
54.448724 0.99135560 0.007418
54.460690 0.97989295 0.007369
54.470756 0.98948769 0.006527
54.507993 0.98406520 0.007127
54.541534 0.99009062 0.004795
54.548488 0.98880035 0.003466
54.592578 0.99404096 0.007645
54.631013 0.99539250 0.006085
54.647374 0.98924741 0.004123
54.657282 0.99100221 0.007839
54.658693 0.99400251 0.004198
54.665773 0.98805806 0.004454
54.691635 0.98860539 0.005737
54.694126 0.98844382 0.005328
54.715244 0.99785303 0.007986
54.761174 0.99316716 0.004276
54.764550 0.99954997 0.007901
54.829217 1.00553587 0.006585
54.867380 1.00049524 0.007886
54.914224 0.99551897 0.003731
54.930717 0.99788249 0.004290
54.931751 0.99237241 0.005920
55.011205 1.00152571 0.004110
55.015146 0.99689003 0.004796
55.037265 0.99709509 0.004675
55.052199 1.00367478 0.005345
55.054719 1.00104380 0.004202
55.062416 1.00434805 0.007637
55.135722 0.97917318 0.006409
55.158321 1.00485875 0.004090
55.158496 1.00510609 0.006012
55.198146 1.01452169 0.004859
55.207414 1.01065980 0.006816
55.212796 1.00353688 0.006744
55.219288 1.00881224 0.007266
55.230672 1.01349027 0.003146
55.249537 1.00919187 0.005515
55.259977 1.01767456 0.007825
55.304813 1.01487571 0.005387
55.325609 1.00700723 0.004980
55.331109 1.01086250 0.005715
55.332717 1.01889233 0.003899
55.352226 1.00848621 0.004984
55.358374 1.00934161 0.006742
55.371251 1.01123595 0.003639
55.389919 1.01210277 0.007395
55.399187 1.01522520 0.004239
55.417796 1.01462944 0.005000
55.427223 1.01231880 0.003065
55.427530 1.02253908 0.007726
55.457710 1.01728106 0.006408
55.479640 1.01403261 0.005848
55.479964 1.01837018 0.004539
55.483289 1.01421358 0.003747
55.506197 1.01890664 0.007714
55.511603 1.01721983 0.007719
55.522927 1.01871193 0.003174
55.547556 1.00942367 0.005624
55.585661 1.02173707 0.006192
55.620007 1.05180501 0.004252
55.629301 1.02192651 0.004039
55.636450 1.01337806 0.006410
55.639110 1.01673450 0.007668
55.692782 1.02685346 0.003786
55.705400 1.02052337 0.003350
55.734319 1.02597177 0.007751
55.744813 1.02208849 0.006271
55.745501 1.02442235 0.005755
55.759453 1.01748287 0.006269
55.760270 1.02826001 0.005304
55.767695 1.02956914 0.006339
55.794044 1.02263562 0.007377
55.845089 1.02575095 0.003685
55.864623 1.01954884 0.005577
55.877078 1.01971959 0.006360
55.896827 1.02591078 0.004387
55.906334 1.02382410 0.003681
55.910066 1.02098632 0.007106
55.934841 1.02772408 0.005677
55.935805 1.02116990 0.006134
55.956513 1.02609659 0.003556
55.968477 1.02180737 0.007352
56.014048 1.02187742 0.006896
56.042303 1.03213619 0.007522
56.048340 1.02719806 0.007000
56.050279 1.02137597 0.003730
56.066404 1.02270365 0.003201
56.070065 1.02884924 0.004232
56.072662 1.02697565 0.007217
56.081067 1.02809986 0.004591
56.095456 1.03625388 0.003098
56.101622 1.02615666 0.004419
56.119902 1.02317728 0.003210
56.132033 1.01947593 0.004922
56.180568 1.02536833 0.006569
56.207686 1.02202358 0.005124
56.244461 1.02084402 0.003279
56.249438 1.02876376 0.003103
56.264290 1.03837835 0.007683
56.265108 1.02081701 0.004536
56.269011 1.03404606 0.004903
56.276493 1.01920482 0.006425
56.277056 1.03159776 0.005641
56.306133 1.03066268 0.006610
56.339927 1.02499141 0.006557
56.340805 1.02746746 0.005525
56.355330 1.10987574 0.007693
56.370473 1.03274914 0.005005
56.373907 1.03206215 0.007638
56.379609 1.02371773 0.007932
56.423488 1.02323274 0.007122
56.438287 1.02244534 0.003060
56.443283 1.02362698 0.006054
56.481194 1.03038055 0.007985
56.528071 1.02645748 0.003675
56.531339 1.02978640 0.005919
56.534735 1.02359517 0.004897
56.544196 1.01997181 0.006968
56.617275 1.03256616 0.004808
56.623889 1.02911756 0.006258
56.663559 1.02473693 0.006035
56.684514 1.01626519 0.004043
56.702684 1.02842635 0.004572
56.712860 1.02912686 0.005275
56.726423 1.01639556 0.006457
56.748373 1.01681815 0.006222
56.760951 1.02358293 0.007057
56.792592 1.02386980 0.005771
56.796814 1.01872640 0.007218
56.825252 1.02278680 0.004203
56.856642 1.02631277 0.005029
56.872029 1.02079736 0.004501
56.899104 1.02565779 0.003178
56.934316 1.02103552 0.007397
56.969953 1.02390306 0.005021
56.991012 1.01485009 0.003156
56.993506 1.01655830 0.003917
57.012732 1.01506261 0.007713
57.025568 1.02133782 0.007492
57.056843 1.00697942 0.006654
57.204910 1.00612095 0.004291
57.215218 1.00383400 0.004572
57.262244 1.01090194 0.004476
57.269234 1.01881859 0.005351
57.282694 1.01726904 0.005079
57.297593 1.01283724 0.004235
57.340589 1.01152638 0.006064
57.345301 1.02344084 0.006740
57.364394 1.01056539 0.006731
57.368881 1.01366875 0.007777
57.382095 1.01833872 0.003157
57.430513 1.00834413 0.004961
57.446911 1.01828927 0.006277
57.479247 1.00659445 0.007503
57.504110 1.00586047 0.004772
57.514637 1.01083101 0.004375
57.544427 1.00351783 0.006446
57.553478 1.00216438 0.003108
57.624313 1.01185443 0.006389
57.634716 1.01064215 0.006863
57.635681 1.00273907 0.007167
57.672001 1.00501446 0.007248
57.675100 1.00166738 0.007414
57.692567 1.00356481 0.007552
57.764294 1.00287550 0.003488
57.767281 0.99881859 0.006387
57.771675 1.00558649 0.007714
57.782515 0.99540059 0.007608
57.798087 0.99850480 0.005295
57.823959 1.01102351 0.006005
57.829089 1.01227123 0.003152
57.829537 1.00653354 0.007161
57.858349 1.00379915 0.007262
57.864585 1.00688935 0.003791
57.881305 1.00618186 0.005332
57.894146 1.00933487 0.007089
57.913283 1.00515994 0.003342
57.926741 1.00410600 0.004376
57.954626 1.00531264 0.004353
57.961265 0.99947576 0.003319
57.970919 1.00161659 0.004877
57.976564 1.00552585 0.006484
57.988142 1.01370074 0.007116
57.998594 1.00665310 0.003310
58.023053 1.01052719 0.006936
58.047651 0.99601738 0.007854
58.066418 0.99280796 0.004409
58.066688 1.00076731 0.003224
58.073304 0.99556281 0.005841
58.092113 1.00237218 0.007221
58.136070 1.00490903 0.004609
58.231740 1.00435929 0.005691
58.239859 0.99854927 0.005777
58.254352 0.99386015 0.005125
58.264766 1.00060915 0.003434
58.264977 1.00631505 0.005193
58.271787 0.99743024 0.005053
58.275047 0.99681309 0.007099
58.284592 0.99802432 0.004839
58.336474 1.00957785 0.005223
58.351507 1.00142736 0.006593
58.391191 0.99805294 0.005584
58.392393 1.00888005 0.006277
58.418438 1.00213884 0.003929
58.423520 0.99885506 0.004135
58.426610 0.99421176 0.003416
58.461467 0.99553141 0.007876
58.484878 0.99622946 0.003911
58.489854 0.99104505 0.005130
58.493906 1.01048067 0.003658
58.495762 1.00058514 0.007426
58.506339 0.99128844 0.004344
58.528700 1.00203632 0.003318
58.528888 0.99875261 0.007967
58.570809 0.99462315 0.003473
58.575773 1.00606205 0.004786
58.596738 0.99467189 0.005821
58.604240 0.99717868 0.006170
58.633253 1.00325453 0.006635
58.662270 0.99449375 0.004015
58.712885 0.99854735 0.003048
58.744088 1.00007510 0.005716
58.750990 0.99620054 0.007411
58.770323 0.99526250 0.007851
58.814087 1.00401104 0.007037
58.825826 0.99506613 0.007228
58.829234 1.00156826 0.006984
58.845765 1.00506974 0.005424
58.847496 1.00621159 0.007079
58.864024 0.99642166 0.003700
58.892740 0.99884358 0.007485
58.908786 1.00402310 0.004099
58.920202 1.00321842 0.005797
58.933231 1.00834715 0.006936
58.941189 1.00154465 0.003460
59.007011 1.00192256 0.004736
59.019403 1.00891080 0.006351
59.036265 0.99594090 0.006471
59.077188 0.99733415 0.007928
59.082863 0.99574603 0.004298
59.087786 0.99402951 0.004468
59.094476 1.00591630 0.003866
59.100094 1.00422411 0.006117
59.205504 1.00602827 0.007700
59.227381 1.00043709 0.004905
59.233695 0.98893740 0.004500
59.259620 0.99533569 0.003588
59.271876 0.99734837 0.006263
59.316300 0.99060088 0.004071
59.337631 0.99861564 0.007277
59.343467 1.00391611 0.007218
59.351325 0.99491776 0.003131
59.365158 1.01035792 0.005782
59.375699 1.00430806 0.004248
59.436490 0.99726168 0.004861
59.463459 1.00602927 0.006990
59.488289 0.99169308 0.005720
59.506474 0.99909708 0.004128
59.533335 1.00711325 0.004371
59.583098 1.00473297 0.004120
59.586577 0.99154668 0.007902
59.604325 1.00153871 0.005756
59.606015 1.00161279 0.005609
59.643739 0.98954205 0.007161
59.644723 0.99914577 0.005224
59.673090 0.99837988 0.006586
59.678317 0.98998290 0.007050
59.684009 0.99186293 0.007652
59.692909 1.00403812 0.003933
59.699101 0.99518126 0.006138
59.727233 0.99580634 0.005740
59.750206 1.00137153 0.003062
59.799936 0.99728563 0.004832
59.885836 0.99806950 0.005575
59.892507 0.99147960 0.003796
59.898514 0.99450274 0.005402
59.901549 0.99197880 0.004250
59.902335 0.98549841 0.007756
59.914205 0.99777759 0.006624
59.914911 0.99995777 0.004936
59.918438 0.98716452 0.005995
59.920615 0.98487244 0.006504
59.922901 1.00060692 0.004431
59.941605 0.99187051 0.003649
59.956782 0.99813916 0.006365
59.972379 0.99433670 0.006390
59.984410 1.00279181 0.004470
59.998704 0.99050770 0.007634
60.004301 0.99307928 0.005156
60.044778 0.99933483 0.007748
60.069740 0.98643810 0.005532
60.113385 1.00547065 0.005844
60.132302 0.98934890 0.006732
60.148613 0.98828557 0.003754
60.179897 0.98531043 0.006209
60.186370 0.99883747 0.005179
60.198590 0.98374468 0.005267
60.258246 0.99565663 0.006734
60.280273 0.99122071 0.006925
60.291536 0.99464278 0.004773
60.293235 0.99633304 0.004978
60.300151 0.99104524 0.005464
60.314821 0.98315950 0.003484
60.341884 0.98947382 0.005800
60.352258 0.99574994 0.003235
60.375405 0.98781014 0.003807
60.380599 0.99130391 0.007211
60.381734 0.99186683 0.006136
60.410999 0.98756695 0.003867
60.431546 0.98753066 0.003580
60.440452 0.98563755 0.006728
60.542879 0.98951531 0.006557
60.578616 0.98584207 0.007942
60.609347 0.98532849 0.003260
60.651182 0.97737318 0.007709
60.714906 0.98690360 0.006956
60.720949 0.98437642 0.007269
60.722937 0.99277950 0.004818
60.781559 0.98374802 0.007935
60.838686 0.98390148 0.003789
60.897054 0.97561075 0.006936
60.909969 0.87652429 0.004523
60.948438 0.98039516 0.006237
60.951817 0.98172220 0.004641
60.967459 0.97318809 0.005543
60.970934 0.97514445 0.006036
60.973880 0.97694132 0.004475
61.000185 0.97116578 0.005993
61.085535 0.97767595 0.007524
61.101535 0.97820384 0.006103
61.133628 0.98163943 0.004261
61.154166 0.97338314 0.004725
61.200311 0.97673587 0.004190
61.218408 0.96139194 0.003195
61.254824 0.97508194 0.005054
61.260111 0.97666124 0.006268
61.329837 0.97017870 0.007646
61.333410 0.97738037 0.003670
61.340360 0.98566977 0.004774
61.385960 0.97819834 0.007406
61.398156 0.98281219 0.005529
61.436268 0.98217556 0.007339
61.437936 0.96981841 0.003601
61.439175 0.97259493 0.007968
61.446186 0.97428268 0.007985
61.452413 0.96858891 0.003620
61.457900 0.97172949 0.006697
61.475211 0.97471655 0.004106
61.491469 0.97971312 0.004804
61.534532 0.97081653 0.003739
61.575191 0.96988389 0.005395
61.576722 0.97234915 0.004459
61.581161 0.97018904 0.007195
61.605800 0.96415026 0.006868
61.648113 0.95755932 0.004190
61.654164 0.97876676 0.005762
61.661362 0.97778468 0.007023
61.702005 0.97406018 0.005274
61.703430 0.97972927 0.006482
61.716222 0.97656110 0.005970
61.740454 0.97355081 0.003551
61.741738 0.97647643 0.004387
61.750150 0.97213622 0.003994
61.757905 0.97419030 0.006000
61.762707 0.97983194 0.005542
61.766448 0.97720067 0.004374
61.782211 0.97681199 0.007336
61.812486 0.96972660 0.004901
61.823079 0.97611619 0.007761
61.823131 0.98148019 0.007795
61.824462 0.96959228 0.003695
61.830227 0.96655256 0.006149
61.850063 0.98472127 0.007007
61.904918 0.98411237 0.005755
61.914726 0.97791426 0.003034
61.977502 0.98517879 0.007392
61.989953 0.97897035 0.006115
62.000669 0.97376904 0.007398
62.043438 0.97562541 0.004867
62.044335 0.96965462 0.007419
62.123535 0.97907031 0.006187
62.140928 0.97897024 0.004611
62.168895 0.98144095 0.007502
62.185701 0.98228585 0.007127
62.194594 0.97826958 0.005821
62.244592 0.98800973 0.007697
62.264472 0.98889305 0.006129
62.265707 0.98100758 0.003346
62.286826 0.98786408 0.003969
62.363977 0.98918698 0.007461
62.392076 0.99200811 0.005964
62.409389 0.98174360 0.003491
62.434678 0.99162066 0.004596
62.444766 0.98358242 0.003757
62.470262 0.98089498 0.006576
62.481026 0.99375920 0.004928
62.500005 1.00049608 0.007341
62.536633 0.99686772 0.005753
62.562010 0.99269672 0.006843
62.575288 0.99529662 0.003434
62.594969 1.00115836 0.005076
62.661636 0.99326104 0.004095
62.672796 0.99288850 0.006822
62.701248 0.99992533 0.004653
62.703989 0.99034437 0.006413
62.717663 1.00017455 0.006985
62.720138 0.99270204 0.006745
62.734981 0.99645036 0.005555
62.781464 1.00153617 0.005367
62.800120 0.99577756 0.005948
62.814520 1.00211800 0.005029
62.828885 1.00499635 0.006307
62.850292 1.00890355 0.007476
62.857858 1.00391558 0.003123
62.875535 1.00908220 0.003689
62.895708 1.00593640 0.005812
62.940846 0.99398487 0.007634
62.990275 1.00233408 0.004879
62.990363 1.00481090 0.004850
63.011992 1.00103730 0.003138
63.024479 1.01217415 0.005324
63.049456 1.01298691 0.005104
63.079624 1.00706283 0.006433
63.096303 1.01223100 0.003432
63.113980 1.00727206 0.005120
63.114709 1.00262032 0.007996
63.123489 1.00341525 0.006951
63.125232 0.99818131 0.006318
63.149261 1.00768377 0.005410
63.150532 1.01186660 0.007477
63.174566 1.02201736 0.006553
63.179891 1.00935213 0.003826
63.185567 1.00692450 0.007503
63.206535 1.01292709 0.007708
63.244721 1.01742246 0.007814
63.292097 1.00952203 0.005677
63.296227 1.01256270 0.004804
63.304817 1.01311926 0.004851
63.333139 1.02577338 0.006860
63.343298 1.01283305 0.007102
63.379441 1.01975998 0.006950
63.389289 1.01868634 0.003695
63.397477 1.01647379 0.005902
63.409693 1.02076189 0.005605
63.418638 1.01239994 0.006380
63.426120 1.01762484 0.007495
63.485321 1.02067939 0.003286
63.495400 1.01798854 0.003905
63.505632 1.01725205 0.003750
63.509512 1.01816483 0.003869
63.512809 1.01358554 0.004182
63.524877 1.01673367 0.005810
63.615236 1.02229558 0.007898
63.702650 1.02469192 0.005263
63.723497 1.02293293 0.006206
63.735893 1.02206519 0.006403
63.756441 1.02987811 0.004789
63.789121 1.03125462 0.005720
63.818540 1.02665283 0.004294
63.909718 1.01762927 0.006723
63.917572 1.01979596 0.003046
63.919831 1.02540240 0.004040
63.975345 1.02732588 0.005612
63.976671 1.02613212 0.006646
64.003488 1.02441204 0.005638
64.038056 1.01848035 0.004841
64.075107 1.02874920 0.005719
64.098904 1.02649470 0.007664
64.105268 1.03279874 0.006815
64.145130 1.02294848 0.004998
64.268846 1.03170506 0.005670
64.292660 1.02640141 0.007556
64.308425 1.03138154 0.004125
64.337337 1.03293189 0.003206
64.371805 1.02641964 0.006344
64.379236 1.03492876 0.007483
64.389884 1.03726300 0.007610
64.413896 1.02536083 0.003643
64.424370 1.02563180 0.007505
64.473549 1.02629325 0.003064
64.496552 1.01238273 0.003092
64.539706 1.03140205 0.006140
64.547267 1.03824069 0.004945
64.552827 1.02903116 0.005148
64.609169 1.02743714 0.003903
64.609972 1.01587705 0.004555
64.645358 1.02084908 0.003596
64.701125 1.01677378 0.006265
64.740621 1.01939673 0.007685
64.741222 1.00989485 0.007102
64.742352 1.01786493 0.005134
64.772561 1.01623938 0.005109
64.806145 1.02095480 0.005728
64.843561 1.01780759 0.005863
64.889572 1.01895990 0.006595
64.927274 1.01315905 0.005714
64.931046 1.01690308 0.007754
64.988768 1.01968737 0.005446
65.001031 1.01745714 0.003998
65.002235 1.01192524 0.007219
65.020322 1.01438967 0.007100
65.049276 1.01520876 0.004823
65.057519 1.02085113 0.006057
65.062223 1.02042859 0.006951
65.085110 1.01184362 0.006465
65.141166 1.01112678 0.004285
65.142770 1.00903782 0.004760
65.150743 1.01153779 0.004385
65.151649 1.01426400 0.005902
65.189243 1.08308713 0.004107
65.192733 1.01397415 0.006452
65.239691 1.01130623 0.003517
65.258845 1.00943222 0.006269
65.314588 1.00853547 0.004940
65.345356 1.01043948 0.004818
65.352118 1.01024667 0.003119
65.369055 1.02136587 0.006485
65.373672 1.01115161 0.005894
65.391882 0.91495112 0.005530
65.404696 1.00101629 0.004230
65.447271 1.00760587 0.004083
65.454825 1.01133026 0.006043
65.469751 1.00586694 0.006356
65.521477 1.00621848 0.006020
65.539325 1.01367957 0.006819
65.552138 1.00159737 0.003458
65.564221 1.01104898 0.006421
65.590601 1.00829089 0.006823
65.614808 1.00930965 0.004915
65.621596 1.00462336 0.006356
65.650254 1.00268617 0.007532
65.653109 1.00023331 0.006714
65.654122 1.00459373 0.005878
65.663247 1.01263334 0.007532
65.670417 1.00495361 0.006457
65.674037 1.01256689 0.006879
65.707312 1.00239712 0.005690
65.709658 1.01098586 0.004215
65.726589 1.00730494 0.005285
65.728359 1.00958039 0.006618
65.731694 1.00195247 0.007147
65.788058 1.00573102 0.007385
65.816834 1.00410904 0.006397
65.886661 1.00275372 0.007171
65.887048 1.00136766 0.007687
65.926299 1.00767134 0.004409
65.936166 0.99038078 0.007948
65.956794 1.00579099 0.007924
65.970952 0.99423623 0.007228
65.990392 0.99851828 0.007845
65.996486 0.99157466 0.003816
66.002978 1.01072554 0.007233
66.007601 1.00314912 0.005721
66.025531 1.01007655 0.003772
66.057895 0.99720051 0.006092
66.078631 0.99816252 0.003417
66.085203 0.99608562 0.007040
66.134715 1.00728954 0.006575
66.155308 1.00114762 0.006560
66.193832 0.99372493 0.006976
66.227914 1.00138789 0.003709
66.267281 1.00231547 0.006102
66.270994 0.99699980 0.007215
66.277745 1.00445414 0.005347
66.285062 0.99580091 0.003175
66.319261 0.94794532 0.006434
66.353417 1.00545218 0.005019
66.402924 0.99748651 0.007460
66.415559 1.00036921 0.003031
66.444268 0.99638423 0.006767
66.455219 1.00378544 0.004558
66.472823 1.00402373 0.006129
66.506244 0.99533964 0.003134
66.538932 1.00915417 0.006969
66.545304 0.99064734 0.005790
66.563335 1.00193293 0.003842
66.597184 1.00253186 0.006739
66.640419 0.99535048 0.007253
66.653151 1.00467699 0.004989
66.683551 1.00560618 0.003716
66.694117 0.99479001 0.007892
66.695332 0.99454814 0.004594
66.735294 1.00050476 0.004937
66.811346 0.99843164 0.003140
66.830991 0.99604961 0.007387
66.843759 0.99891121 0.005501
66.850313 0.99246801 0.005235
66.889677 1.00004214 0.007285
66.912776 0.99922575 0.003450
67.013618 1.00188243 0.004843
67.040596 1.00459882 0.003822
67.054565 0.99553588 0.006383
67.121647 1.00856008 0.007139
67.142353 0.99845047 0.003228
67.165385 1.01226190 0.003173
67.224676 1.05184894 0.006553
67.234514 1.00225594 0.004167
67.249906 1.00511767 0.007612
67.271099 1.01063329 0.003904
67.327163 0.99555656 0.003947
67.330336 1.00449880 0.004554
67.350992 1.00440724 0.006536
67.362112 0.99472841 0.005515
67.460542 1.00010678 0.006286
67.480534 1.00241142 0.006294
67.490139 1.00299212 0.006290
67.507758 1.00339730 0.004571
67.527395 1.00826030 0.006214
67.565767 1.00524233 0.004863
67.571177 1.00196751 0.005539
67.622304 0.99772153 0.005293
67.626106 0.99794244 0.004153
67.630196 1.00007399 0.003831
67.633212 1.00096689 0.006739
67.663858 0.99412215 0.007185
67.666836 0.98581797 0.003061
67.666938 0.99508829 0.007917
67.705690 0.99885162 0.006893
67.708515 0.99523091 0.004416
67.719412 0.99652623 0.006511
67.728507 0.99932706 0.003484
67.730066 0.99501385 0.003292
67.740769 0.98660189 0.004052
67.751811 0.99357362 0.005483
67.759461 0.99345394 0.006789
67.784584 1.00041548 0.006348
67.799821 0.99286751 0.006874
67.839962 0.99058003 0.003865
67.948835 0.99224220 0.003843
67.972067 0.98855284 0.004887
67.976053 0.97991981 0.003123
67.999116 0.99189431 0.004139
68.026241 0.98926321 0.005342
68.054808 0.98039315 0.005512
68.080442 0.98795094 0.003402
68.090539 0.98568743 0.003728
68.106165 0.98621042 0.004208
68.135195 0.98476157 0.006108
68.142206 0.99161869 0.005542
68.149014 0.99129202 0.004168
68.154320 0.98193775 0.003196
68.160136 0.98820152 0.007704
68.161413 0.99173912 0.006893
68.162542 0.99128593 0.003235
68.165052 0.98143210 0.004590
68.168610 0.98822996 0.003208
68.177586 0.98377642 0.006235
68.194065 0.98482641 0.003216
68.225440 0.98475679 0.006733
68.253503 0.98132596 0.006918
68.272470 0.99257034 0.007787
68.284673 0.99077874 0.003320
68.359598 0.98368620 0.006660
68.372851 0.98547511 0.007635
68.396687 0.97800995 0.005779
68.407966 0.98589609 0.005292
68.459499 0.98036511 0.005249
68.469696 0.98515590 0.003883
68.475181 0.98545282 0.005900
68.479592 0.98450509 0.004248
68.520105 0.98213786 0.005250
68.523826 0.98072861 0.007468
68.524283 0.97703639 0.005148
68.528833 0.98311411 0.006851
68.530337 0.98513116 0.007209
68.564753 0.97654564 0.005783
68.571007 0.98100959 0.003247
68.591155 0.97743079 0.007075
68.607764 0.97624036 0.003936
68.608467 0.97995900 0.007834
68.621817 0.97512390 0.004730
68.626811 0.98345358 0.005984
68.674874 0.98398673 0.003739
68.700917 0.98137827 0.006068
68.706329 0.98305275 0.004951
68.706799 0.97987778 0.007403
68.748387 0.97967765 0.006913
68.767697 0.97603953 0.004555
68.776809 0.97494711 0.007225
68.797345 0.96999493 0.004931
68.812526 0.98293852 0.003627
68.840730 0.97657266 0.003744
68.855148 0.97730830 0.004172
68.857833 0.97535716 0.004972
68.862495 0.98448459 0.006497
68.871261 0.98143179 0.007812
68.879219 0.97002461 0.006720
68.890493 0.97397853 0.004193
68.912396 0.98425584 0.006798
68.924925 0.98783907 0.005637
68.925732 0.97266408 0.004066
68.977748 0.98048209 0.007109
68.985594 0.97713877 0.004176
68.993054 0.98288233 0.005277
69.034980 0.97587547 0.004137
69.041692 0.97150841 0.003814
69.069274 0.96964357 0.005535
69.069603 0.97230650 0.007170
69.070574 0.96667138 0.006912
69.112747 0.97767465 0.007438
69.123588 0.97637419 0.003843
69.131506 0.97504727 0.007266
69.193217 0.98571686 0.003778
69.207338 0.97448150 0.003058
69.275513 0.97808129 0.005195
69.330076 0.96717767 0.003224
69.335572 0.97225574 0.003105
69.350472 0.97930030 0.004737
69.355937 0.97471606 0.007697
69.388803 0.97457523 0.005592
69.492817 0.97451012 0.005245
69.504051 0.97843953 0.003415
69.532139 0.97313463 0.005162
69.550172 0.97598326 0.007422
69.550833 0.98047930 0.005058
69.558536 0.99748832 0.005662
69.579807 0.98048945 0.007041
69.592517 0.96544271 0.005789
69.606088 0.97792060 0.003816
69.647117 0.98031162 0.004665
69.709055 0.97651456 0.005008
69.730029 0.97121735 0.006198
69.751862 0.98016475 0.007194
69.770096 0.98037812 0.003141
69.820493 0.97781516 0.004783
69.822513 0.97734598 0.004123
69.858050 0.98117452 0.005097
69.894115 0.97459896 0.003924
69.910422 0.99064811 0.003733
69.911860 0.97955240 0.007117
69.945478 0.98862923 0.003297
69.969080 0.98298052 0.003429
69.985644 0.97952759 0.005166
69.991301 0.98503568 0.005040
69.993759 0.97702694 0.003187
70.004545 0.98631583 0.006291
70.020843 0.98155616 0.004114
70.023641 0.98633916 0.003681
70.028369 0.98784485 0.003692
70.031890 0.98255229 0.004427
70.056375 0.98226981 0.007507
70.074631 0.98525120 0.007164
70.080009 0.98440237 0.005043
70.105562 0.98350530 0.005313
70.123001 0.97876953 0.003826
70.144985 0.98283332 0.004850
70.151608 0.99173474 0.006721
70.154397 0.98531910 0.006496
70.181342 0.98835449 0.004983
70.194183 0.98978043 0.005013
70.194895 0.98423630 0.007400
70.232390 0.98396435 0.006652
70.237405 0.97829302 0.003615
70.247832 0.98401958 0.005414
70.266976 0.97753270 0.004930
70.292294 0.98514438 0.004370
70.297630 0.99004614 0.007276
70.311257 0.98383344 0.005339
70.337305 0.99305546 0.006702
70.383788 0.93595863 0.005635
70.388332 0.98915074 0.007484
70.416772 0.99892190 0.006234
70.453133 0.98877742 0.006430
70.464724 0.98810511 0.004985
70.469571 0.99307177 0.006514
70.483440 0.99786890 0.005722
70.503488 0.99909681 0.007158
70.548359 0.99391999 0.007158
70.557928 1.00047455 0.003399
70.559454 0.99463785 0.007790
70.567969 0.98920334 0.005551
70.593872 1.00119805 0.004625
70.637250 0.99708013 0.005677
70.665518 0.99532485 0.006356
70.686417 1.00094046 0.004015
70.746376 1.00311008 0.007519
70.917470 1.01153848 0.003321
70.942433 1.00351764 0.005141
70.966692 1.00928592 0.003884
71.016598 1.00943895 0.006401
71.024816 1.00535087 0.004356
71.031385 1.00138806 0.006195
71.053005 1.01912272 0.004202
71.058059 1.00633669 0.005346
71.058636 1.01438757 0.003524
71.104662 1.00929895 0.006840
71.145370 1.01223765 0.007424
71.153837 1.01799178 0.004092
71.155185 1.00871116 0.007846
71.171371 1.02954336 0.006365
71.199513 1.01033547 0.005763
71.209352 1.02173193 0.005054
71.216194 1.02327553 0.006105
71.233131 1.01615511 0.004920
71.236076 1.01476798 0.007150
71.249236 1.01159317 0.005386
71.309770 1.01899113 0.006215
71.314751 1.01481251 0.005702
71.325366 1.02090998 0.006322
71.330679 1.02797850 0.003319
71.339596 1.02700169 0.005852
71.352906 1.02155738 0.006955
71.394133 1.02007477 0.005383
71.413845 1.01763501 0.006448
71.417156 1.02013579 0.003438
71.429863 1.02211563 0.007561
71.444756 1.02153624 0.006228
71.444797 1.02086777 0.005165
71.507562 1.01867003 0.004862
71.515432 1.02251642 0.006085
71.527537 1.01925146 0.007422
71.546220 0.93948573 0.006449
71.564564 1.02213344 0.003003
71.586353 1.01607920 0.003197
71.603094 1.03600744 0.004118
71.613244 1.02789596 0.007740
71.625208 1.03282288 0.004303
71.698812 1.03254155 0.004312
71.763196 1.02943731 0.004363
71.767985 1.02788485 0.005605
71.780437 1.02442522 0.003197
71.791230 1.01292682 0.006114
71.814553 1.02416681 0.003751
71.819911 1.02139771 0.005915
71.823012 1.02449172 0.006088
71.836044 1.03237612 0.007967
71.838915 1.02446745 0.003144
71.852986 1.01979680 0.004371
71.931876 1.02325198 0.007320
71.975056 1.02850310 0.006093
71.976060 1.03036800 0.005214
71.976799 1.01022895 0.003101
71.994121 1.03184511 0.007683
72.002251 1.03389112 0.007819
72.002790 1.03303235 0.006982
72.005439 1.01979398 0.006787
72.086587 1.02803723 0.005623
72.098605 1.02290923 0.003585
72.106034 1.03152723 0.007196
72.107415 1.03436713 0.006495
72.125180 1.02591435 0.005443
72.128187 1.02430672 0.005749
72.156069 1.02764011 0.006722
72.158021 1.02225768 0.005929
72.170272 1.02685251 0.004183
72.171718 1.02730314 0.006089
72.177271 1.02435884 0.003912
72.181608 1.01574850 0.005368
72.207847 1.02460113 0.007279
72.214618 1.02898729 0.003629
72.229129 1.03774058 0.006813
72.270278 1.03129457 0.003649
72.275617 1.02402387 0.004612
72.333935 1.02167564 0.007284
72.337696 1.02263556 0.003163
72.363612 1.02754232 0.007099
72.423084 1.01679911 0.004505
72.468162 1.02614803 0.003391
72.496704 1.02673633 0.003820
72.521060 1.02243482 0.005067
72.524402 1.02261226 0.006030
72.545217 1.01638494 0.005488
72.549349 1.01703662 0.007801
72.556029 1.01960971 0.003721
72.560476 1.01934516 0.006331
72.583055 1.01475912 0.005212
72.585127 1.02192209 0.005976
72.631291 1.00801993 0.003757
72.635104 1.01109080 0.004831
