# Time (days)	Flux	Error
58.241328	0.969902	0.000511
58.262214	0.968803	0.000580
58.282952	0.968282	0.000694
58.303906	0.967139	0.000699
58.324696	0.968070	0.000511
58.345525	0.969144	0.000557
58.366472	0.969703	0.000588
58.387343	0.970081	0.000627
58.408067	0.971625	0.000670
58.428729	0.973048	0.000551
58.449827	0.975520	0.000651
58.470550	0.977175	0.000661
58.491291	0.979886	0.000518
58.512291	0.982541	0.000523
58.533071	0.985218	0.000596
58.553867	0.988951	0.000631
58.574837	0.992169	0.000554
58.595480	0.994937	0.000598
58.616361	0.997840	0.000525
58.637137	1.001781	0.000568
58.658173	1.005414	0.000566
58.678954	1.009038	0.000596
58.699751	1.011605	0.000559
58.720685	1.014482	0.000540
58.741516	1.017619	0.000633
58.762331	1.020411	0.000576
58.783146	1.022466	0.000633
58.803971	1.025990	0.000675
58.824735	1.026533	0.000634
58.845564	1.029412	0.000520
58.866581	1.030931	0.000519
58.887315	1.031074	0.000590
58.908343	1.032255	0.000641
58.929069	1.032422	0.000480
58.949690	1.031995	0.000680
58.970627	1.031633	0.000706
58.991420	1.030421	0.000517
59.012516	1.030715	0.000523
59.033216	1.028242	0.000471
59.054107	1.027294	0.000544
59.075079	1.025168	0.000602
59.095649	1.022741	0.000557
59.116603	1.019546	0.000608
59.137491	1.017404	0.000675
59.158242	1.014453	0.000621
59.178999	1.011357	0.000477
59.199842	1.008523	0.000496
59.220603	1.004499	0.000690
59.241758	1.001131	0.000661
59.262416	0.998127	0.000665
59.283258	0.994655	0.000664
59.304070	0.991392	0.000667
59.324790	0.988153	0.000606
59.345844	0.985844	0.000519
59.366643	0.983304	0.000627
59.387468	0.979240	0.000570
59.408136	0.976304	0.000656
59.429105	0.974563	0.000616
59.449985	0.972243	0.000492
59.470710	0.971139	0.000561
59.491699	0.969258	0.000490
59.512436	0.968079	0.000586
59.533384	0.967898	0.000620
59.554075	0.967869	0.000706
59.574900	0.968818	0.000677
59.595774	0.968541	0.000614
59.616528	0.968586	0.000624
59.637579	0.970304	0.000612
59.658286	0.972364	0.000520
59.679219	0.972508	0.000674
59.700092	0.975129	0.000482
59.720981	0.977626	0.000611
59.741652	0.979548	0.000490
59.762495	0.981853	0.000655
59.783321	0.985306	0.000488
59.804110	0.988824	0.000621
59.824982	0.992529	0.000658
59.845953	0.995787	0.000483
59.866603	0.998180	0.000588
59.887545	1.002052	0.000635
59.908397	1.004795	0.000627
59.929176	1.008905	0.000674
59.949993	1.011568	0.000494
59.970827	1.015167	0.000603
59.991843	1.018115	0.000507
60.012565	1.020646	0.000516
60.033476	1.023725	0.000620
60.054182	1.025365	0.000671
60.074932	1.028105	0.000537
60.095839	1.028427	0.000699
60.116596	1.030177	0.000579
60.137597	1.030869	0.000614
60.158501	1.032351	0.000646
60.179281	1.033011	0.000605
60.200044	1.032168	0.000501
60.221143	1.032192	0.000697
60.241920	1.031062	0.000504
60.262701	1.030263	0.000596
60.283649	1.029168	0.000582
60.304288	1.027494	0.000644
60.325078	1.024279	0.000665
60.345934	1.021742	0.000679
60.366985	1.019135	0.000667
60.387566	1.017215	0.000699
60.408515	1.014290	0.000673
60.429185	1.010632	0.000581
60.450240	1.007538	0.000611
60.471159	1.004433	0.000638
60.491750	1.000612	0.000523
60.512660	0.997060	0.000551
60.533533	0.994065	0.000597
60.554255	0.990825	0.000611
60.575431	0.987946	0.000494
60.595898	0.983958	0.000597
60.616843	0.981452	0.000701
60.637492	0.979228	0.000550
60.658452	0.975777	0.000485
60.679463	0.974537	0.000705
60.700345	0.972803	0.000627
60.720845	0.971603	0.000593
60.741884	0.969185	0.000642
60.762731	0.968941	0.000681
60.783577	0.967373	0.000687
60.804307	0.967543	0.000690
60.825438	0.967439	0.000692
60.846138	0.968249	0.000555
60.867165	0.968850	0.000503
60.887628	0.970311	0.000575
60.908518	0.972215	0.000492
60.929543	0.973580	0.000614
60.950328	0.975202	0.000621
60.971003	0.977495	0.000658
60.991883	0.980998	0.000682
61.012815	0.982930	0.000586
61.033592	0.987402	0.000654
61.054449	0.989629	0.000601
61.075223	0.992888	0.000574
61.095969	0.996436	0.000577
61.116963	0.999558	0.000679
61.137744	1.003458	0.000652
61.158584	1.005369	0.000680
61.179471	1.009259	0.000509
61.200263	1.012202	0.000516
61.220995	1.015463	0.000646
61.241979	1.018742	0.000550
61.262895	1.021589	0.000677
61.283707	1.023486	0.000557
61.304560	1.025613	0.000611
61.325344	1.027566	0.000695
61.346090	1.029471	0.000594
61.366861	1.030945	0.000543
61.387762	1.032469	0.000562
61.408859	1.032421	0.000628
61.429610	1.031446	0.000623
61.450383	1.032058	0.000552
61.471305	1.031943	0.000616
61.491956	1.030814	0.000578
61.512731	1.030338	0.000529
61.533877	1.027472	0.000659
61.554575	1.026035	0.000635
61.575355	1.024693	0.000659
61.596333	1.020839	0.000532
61.616946	1.019613	0.000617
61.637769	1.017386	0.000493
61.658695	1.014180	0.000643
61.679512	1.010938	0.000613
61.700242	1.007137	0.000563
61.721376	1.004074	0.000677
61.742053	1.000464	0.000507
61.763138	0.997580	0.000570
61.783710	0.993519	0.000621
61.804635	0.990204	0.000659
61.825295	0.986552	0.000483
61.846181	0.983606	0.000672
61.866878	0.981573	0.000612
61.887889	0.978851	0.000653
61.908808	0.975750	0.000515
61.929823	0.974293	0.000538
61.950409	0.971524	0.000591
61.971509	0.971165	0.000682
61.992106	0.969331	0.000679
62.012921	0.968514	0.000527
62.033841	0.967299	0.000552
62.054699	0.967027	0.000489
62.075562	0.967675	0.000685
62.096117	0.968426	0.000478
62.117176	0.969808	0.000672
62.138011	0.969897	0.000602
62.158938	0.971410	0.000664
62.179592	0.974360	0.000528
62.200438	0.975890	0.000575
62.221282	0.978112	0.000550
62.242185	0.980101	0.000572
62.263252	0.983836	0.000676
62.284012	0.986371	0.000540
62.304609	0.989382	0.000663
62.325721	0.992908	0.000538
62.346435	0.995986	0.000643
62.367198	0.999699	0.000499
62.388069	1.003000	0.000525
62.408939	1.006779	0.000511
62.429585	1.010051	0.000539
62.450542	1.013235	0.000691
62.471351	1.016134	0.000521
62.492177	1.019249	0.000522
62.513168	1.021792	0.000511
62.533809	1.023376	0.000568
62.554983	1.026654	0.000544
62.575473	1.027497	0.000569
62.596618	1.028972	0.000475
62.617237	1.031602	0.000647
62.638021	1.031310	0.000690
62.658876	1.032016	0.000481
62.679816	1.033011	0.000662
62.700643	1.031918	0.000686
62.721394	1.031354	0.000609
62.742498	1.031165	0.000555
62.763159	1.029177	0.000505
62.783928	1.028011	0.000485
62.804720	1.026165	0.000609
62.825645	1.024348	0.000515
62.846416	1.021739	0.000628
62.867398	1.018863	0.000647
62.888111	1.015858	0.000543
62.909013	1.012737	0.000599
62.929836	1.010546	0.000471
62.950750	1.006550	0.000623
62.971593	1.002838	0.000483
62.992463	1.000187	0.000523
63.012988	0.996019	0.000579
63.034042	0.993687	0.000653
63.054866	0.990141	0.000555
63.075745	0.986822	0.000671
63.096500	0.983511	0.000511
63.117423	0.981254	0.000475
63.138186	0.978260	0.000628
63.159235	0.976749	0.000511
63.180002	0.973350	0.000639
63.200829	0.972161	0.000487
63.221467	0.969474	0.000701
63.242382	0.969642	0.000651
63.263183	0.968748	0.000509
63.284016	0.968456	0.000594
63.304795	0.968291	0.000579
63.325636	0.968240	0.000477
63.346529	0.967981	0.000643
63.367342	0.969526	0.000572
63.388165	0.969756	0.000630
63.409137	0.973137	0.000640
63.429926	0.973186	0.000617
63.450923	0.976156	0.000533
63.471750	0.978880	0.000681
63.492655	0.981155	0.000497
63.513263	0.982950	0.000659
63.534047	0.986128	0.000562
63.554872	0.990348	0.000656
63.575739	0.994693	0.000473
63.596564	0.997370	0.000551
63.617559	1.000360	0.000659
63.638518	1.004127	0.000585
63.659308	1.006679	0.000563
63.679940	1.010493	0.000571
63.700884	1.013599	0.000673
63.721775	1.015424	0.000532
63.742627	1.019049	0.000696
63.763291	1.020793	0.000486
63.784002	1.024510	0.000642
63.804941	1.026499	0.000513
63.825927	1.027501	0.000628
63.846719	1.030031	0.000653
63.867525	1.030519	0.000542
63.888203	1.031351	0.000674
63.909143	1.031807	0.000635
63.929944	1.031871	0.000641
63.950856	1.032646	0.000474
63.971836	1.030666	0.000689
63.992666	1.030684	0.000669
64.013456	1.030149	0.000476
64.034373	1.027743	0.000516
64.055115	1.026174	0.000687
64.075979	1.024178	0.000584
64.096745	1.021260	0.000496
64.117581	1.018670	0.000570
64.138313	1.015210	0.000592
64.159182	1.013408	0.000644
64.179827	1.009873	0.000570
64.200757	1.006764	0.000487
64.221658	1.003130	0.000685
64.242663	0.999064	0.000578
64.263384	0.996955	0.000573
64.284424	0.992113	0.000528
64.305096	0.989451	0.000674
64.326080	0.986990	0.000619
64.346717	0.983139	0.000484
64.367707	0.980933	0.000531
64.388404	0.977571	0.000601
64.409320	0.974671	0.000635
64.430276	0.973395	0.000663
64.451135	0.971512	0.000609
64.471752	0.970905	0.000587
64.492795	0.968655	0.000486
64.513543	0.968111	0.000634
64.534465	0.967941	0.000670
64.555159	0.967417	0.000683
64.575957	0.967501	0.000667
64.596648	0.968036	0.000666
64.617791	0.969850	0.000515
64.638529	0.970651	0.000674
64.659307	0.972907	0.000536
64.680229	0.975025	0.000583
64.701013	0.976098	0.000549
64.721836	0.979022	0.000636
64.742764	0.980847	0.000544
64.763744	0.983784	0.000543
64.784286	0.987998	0.000546
64.805167	0.990478	0.000615
64.826265	0.993871	0.000502
64.846821	0.997166	0.000594
64.867791	1.000378	0.000650
64.888619	1.004227	0.000641
64.909408	1.006636	0.000473
64.930270	1.010808	0.000585
64.951236	1.013858	0.000486
64.971961	1.015679	0.000550
64.992643	1.019287	0.000590
65.013617	1.022012	0.000509
65.034372	1.024825	0.000553
65.055294	1.026661	0.000677
65.076268	1.028495	0.000650
65.096972	1.029504	0.000508
65.117965	1.030876	0.000633
65.138559	1.031667	0.000485
65.159343	1.032395	0.000694
65.180513	1.032137	0.000673
65.201255	1.031194	0.000629
65.222156	1.032109	0.000545
65.242901	1.029908	0.000559
65.263519	1.028588	0.000645
65.284545	1.027809	0.000696
65.305360	1.025520	0.000632
65.326309	1.023821	0.000638
65.347032	1.020528	0.000601
65.367838	1.018475	0.000692
65.388838	1.015305	0.000651
65.409506	1.012270	0.000700
65.430477	1.008421	0.000576
65.451345	1.006115	0.000508
65.472032	1.002296	0.000674
65.492846	0.999020	0.000570
65.513637	0.995547	0.000557
65.534597	0.992653	0.000534
65.555463	0.989284	0.000545
65.576180	0.986663	0.000619
65.597054	0.983450	0.000654
65.617850	0.980886	0.000572
65.638782	0.978364	0.000547
65.659559	0.975418	0.000486
65.680286	0.972013	0.000556
65.701252	0.971748	0.000498
65.722092	0.970443	0.000625
65.742936	0.969036	0.000597
65.763729	0.968930	0.000700
65.784655	0.968134	0.000549
65.805480	0.967206	0.000612
65.826310	0.969042	0.000660
65.847251	0.968904	0.000601
65.867955	0.969564	0.000537
65.888875	0.970943	0.000521
65.909663	0.972765	0.000601
65.930492	0.973727	0.000512
65.951162	0.976811	0.000577
65.972184	0.979484	0.000640
65.993140	0.981756	0.000691
66.013852	0.985267	0.000559
66.034427	0.987819	0.000618
66.055489	0.991433	0.000648
66.076286	0.994534	0.000558
66.097020	0.998427	0.000565
66.117991	1.001697	0.000666
66.138726	1.003985	0.000509
66.159710	1.007761	0.000571
66.180486	1.011216	0.000688
66.201545	1.015187	0.000505
66.222161	1.017163	0.000512
66.242886	1.020574	0.000663
66.263807	1.022807	0.000591
66.284822	1.024436	0.000475
66.305593	1.026438	0.000623
66.326387	1.027683	0.000605
66.347359	1.029628	0.000698
66.368193	1.030166	0.000698
66.388824	1.032513	0.000550
66.409828	1.032792	0.000592
66.430609	1.031709	0.000497
66.451449	1.031584	0.000643
66.472270	1.030051	0.000539
66.493188	1.030605	0.000658
66.513902	1.029293	0.000543
66.534849	1.027841	0.000645
66.555689	1.025383	0.000686
66.576344	1.022371	0.000529
66.597285	1.021747	0.000495
66.618116	1.018002	0.000607
66.639014	1.014897	0.000584
66.659829	1.012347	0.000642
66.680523	1.009234	0.000480
66.701349	1.005375	0.000509
66.722606	1.001381	0.000632
66.743288	0.998663	0.000630
66.763902	0.994543	0.000515
66.784679	0.991434	0.000627
66.805777	0.988513	0.000641
66.826417	0.985972	0.000602
66.847297	0.983292	0.000580
66.868266	0.979016	0.000586
66.889044	0.977313	0.000621
66.909723	0.974974	0.000511
66.930682	0.973286	0.000515
66.951582	0.971832	0.000633
66.972289	0.970257	0.000499
66.993143	0.969227	0.000588
67.014160	0.968520	0.000644
67.035054	0.967512	0.000628
67.055838	0.967788	0.000526
67.076639	0.968715	0.000576
67.097315	0.968698	0.000603
67.118194	0.969018	0.000475
67.138881	0.970704	0.000596
67.159754	0.972849	0.000627
67.180620	0.974456	0.000632
67.201561	0.977146	0.000661
67.222413	0.980079	0.000692
67.243299	0.982306	0.000533
67.264143	0.985437	0.000626
67.284783	0.988331	0.000515
67.305373	0.991255	0.000575
67.326391	0.995100	0.000642
67.347578	0.998201	0.000531
67.368413	1.001691	0.000567
67.389375	1.004880	0.000498
67.409998	1.008862	0.000686
67.430858	1.011490	0.000539
67.451630	1.014794	0.000583
67.472613	1.017808	0.000518
67.493319	1.020167	0.000662
67.514269	1.023472	0.000601
67.534934	1.024421	0.000544
67.555814	1.026997	0.000702
67.576688	1.028235	0.000489
67.597494	1.030792	0.000619
67.618385	1.029999	0.000595
67.639174	1.032264	0.000472
67.660046	1.032747	0.000640
67.680815	1.032724	0.000652
67.701542	1.031690	0.000620
67.722623	1.031285	0.000529
67.743314	1.030290	0.000561
67.764236	1.028480	0.000599
67.785027	1.026911	0.000519
67.806042	1.025294	0.000475
67.826467	1.022524	0.000548
67.847390	1.020122	0.000660
67.868411	1.017742	0.000481
67.889154	1.014426	0.000683
67.910213	1.011857	0.000546
67.930756	1.008637	0.000599
67.951753	1.005337	0.000698
67.972545	1.001486	0.000555
67.993605	0.999342	0.000535
68.014282	0.994995	0.000480
68.035018	0.991416	0.000690
68.056042	0.987686	0.000619
68.076844	0.985873	0.000530
68.097644	0.982703	0.000594
68.118425	0.979902	0.000566
68.139243	0.977302	0.000477
68.160067	0.974598	0.000490
68.181063	0.973331	0.000620
68.201687	0.970566	0.000528
68.222668	0.970460	0.000596
68.243537	0.968730	0.000631
68.264339	0.968326	0.000558
68.284893	0.968112	0.000529
68.305972	0.967921	0.000555
68.326863	0.968642	0.000627
68.347734	0.969783	0.000680
68.368376	0.969695	0.000485
68.389306	0.971326	0.000535
68.410253	0.973755	0.000533
68.431007	0.975171	0.000509
68.451843	0.978250	0.000649
68.472506	0.980631	0.000491
68.493481	0.981879	0.000652
68.514453	0.985938	0.000592
68.535174	0.988138	0.000669
68.556072	0.991857	0.000636
68.576915	0.994527	0.000515
68.597559	0.998681	0.000626
68.618506	1.003106	0.000493
68.639313	1.005487	0.000579
68.660282	1.008879	0.000471
68.681263	1.011233	0.000550
68.701765	1.015680	0.000533
68.722598	1.017869	0.000474
68.743554	1.020906	0.000564
68.764355	1.023876	0.000703
68.785213	1.025229	0.000495
68.806081	1.026633	0.000624
68.826974	1.028785	0.000536
68.847627	1.029718	0.000652
68.868703	1.031783	0.000639
68.889320	1.031902	0.000617
68.910529	1.032195	0.000629
68.931143	1.031690	0.000498
68.951887	1.031834	0.000549
68.972746	1.031044	0.000689
68.993823	1.030167	0.000597
69.014483	1.027946	0.000603
69.035144	1.025778	0.000560
69.056025	1.024839	0.000471
69.077162	1.022893	0.000582
69.097920	1.019387	0.000582
69.118624	1.016699	0.000533
69.139525	1.013886	0.000498
69.160366	1.010804	0.000636
69.181032	1.007352	0.000600
69.201919	1.004256	0.000695
69.222913	1.001734	0.000558
69.243676	0.996856	0.000689
69.264272	0.993870	0.000653
69.285162	0.991186	0.000500
69.306352	0.987927	0.000631
69.326996	0.985263	0.000572
69.347932	0.982367	0.000499
69.368678	0.979219	0.000688
69.389552	0.976661	0.000485
69.410329	0.974327	0.000649
69.431092	0.972696	0.000529
69.452070	0.971003	0.000699
69.473170	0.969360	0.000580
69.493790	0.968797	0.000567
69.514540	0.967781	0.000634
69.535329	0.967936	0.000595
69.556351	0.968244	0.000667
69.577202	0.968072	0.000551
69.597746	0.968576	0.000620
69.618703	0.969974	0.000611
69.639539	0.971697	0.000673
69.660402	0.973277	0.000479
69.681200	0.974587	0.000692
69.702007	0.977458	0.000681
69.722986	0.980489	0.000510
69.743843	0.982989	0.000500
69.764657	0.985440	0.000588
69.785468	0.989220	0.000552
69.806245	0.992456	0.000563
69.827048	0.995858	0.000554
69.847864	0.999169	0.000654
69.868682	1.002376	0.000617
69.889509	1.005685	0.000511
69.910636	1.010135	0.000579
69.931201	1.012293	0.000515
69.952097	1.015949	0.000675
69.972745	1.018212	0.000491
69.993989	1.021279	0.000594
70.014533	1.023287	0.000697
70.035483	1.025231	0.000518
70.056440	1.027691	0.000562
70.077105	1.028506	0.000583
70.097903	1.030519	0.000591
70.118795	1.031156	0.000625
70.139726	1.032669	0.000692
70.160689	1.031501	0.000696
70.181385	1.031196	0.000554
70.202038	1.031483	0.000485
70.223041	1.031730	0.000538
70.243850	1.028957	0.000627
70.264678	1.029234	0.000622
70.285582	1.026668	0.000610
70.306454	1.024220	0.000678
70.327219	1.022117	0.000647
70.348025	1.019631	0.000609
70.368913	1.016743	0.000547
70.389724	1.013496	0.000677
70.410630	1.010578	0.000486
70.431454	1.006403	0.000504
70.452326	1.004034	0.000677
70.473092	1.001119	0.000490
70.494012	0.997214	0.000508
70.514717	0.994005	0.000552
70.535746	0.990749	0.000482
70.556479	0.987155	0.000572
70.577184	0.984467	0.000657
70.598114	0.981315	0.000608
70.619006	0.978311	0.000618
70.639796	0.976588	0.000696
70.660500	0.974323	0.000518
70.681356	0.972198	0.000619
70.702305	0.970282	0.000627
70.723300	0.969610	0.000480
70.743982	0.968318	0.000528
70.764826	0.968587	0.000531
70.785740	0.967906	0.000531
70.806636	0.967221	0.000598
70.827378	0.968022	0.000505
70.848232	0.969107	0.000517
70.868867	0.969514	0.000587
70.889964	0.971910	0.000643
70.910768	0.973544	0.000691
70.931373	0.975604	0.000471
70.952330	0.977796	0.000472
70.973232	0.980313	0.000646
70.994109	0.984216	0.000540
71.014714	0.986838	0.000597
71.035773	0.989954	0.000561
71.056550	0.992743	0.000585
71.077282	0.996373	0.000676
71.098358	0.999676	0.000680
71.119010	1.002503	0.000597
71.139815	1.005919	0.000488
71.160670	1.009977	0.000515
71.181673	1.013260	0.000577
71.202295	1.016117	0.000515
71.223219	1.018698	0.000476
71.244157	1.021498	0.000572
71.264859	1.024028	0.000617
71.285754	1.026170	0.000538
71.306621	1.027217	0.000618
71.327318	1.030199	0.000574
71.348193	1.030626	0.000484
71.369098	1.032013	0.000664
71.390034	1.032007	0.000480
71.410681	1.032459	0.000647
71.431745	1.032198	0.000535
71.452490	1.031407	0.000613
71.473339	1.030316	0.000518
71.494105	1.031309	0.000608
71.515053	1.027452	0.000544
71.535916	1.026989	0.000667
71.556595	1.023994	0.000603
71.577358	1.021039	0.000623
71.598126	1.019030	0.000472
71.619044	1.016524	0.000631
71.639849	1.013413	0.000567
71.660822	1.010107	0.000690
71.681516	1.006344	0.000535
71.702481	1.003760	0.000639
71.723368	1.000236	0.000550
71.743955	0.996877	0.000561
71.764849	0.992557	0.000546
71.785813	0.990340	0.000604
71.806866	0.987343	0.000592
71.827660	0.984283	0.000646
71.848331	0.981517	0.000591
71.869320	0.978945	0.000683
71.890092	0.975646	0.000560
71.910912	0.974193	0.000550
71.931751	0.972370	0.000483
71.952745	0.971081	0.000593
71.973553	0.969049	0.000589
71.994105	0.968596	0.000669
72.015071	0.967722	0.000576
72.035795	0.968157	0.000694
72.056699	0.967661	0.000502
72.077682	0.968187	0.000523
72.098444	0.969275	0.000648
72.119425	0.971080	0.000513
72.140082	0.971548	0.000483
72.160883	0.973801	0.000538
72.181759	0.975663	0.000524
72.202677	0.977991	0.000513
72.223376	0.980990	0.000599
72.244232	0.983982	0.000472
72.265123	0.986588	0.000503
72.286091	0.990167	0.000650
72.306742	0.993050	0.000621
72.327625	0.996600	0.000568
72.348570	0.999536	0.000493
72.369292	1.004449	0.000541
72.390033	1.007776	0.000627
72.410956	1.010530	0.000583
72.431797	1.014101	0.000583
72.452628	1.015409	0.000575
72.473388	1.019169	0.000591
72.494338	1.022094	0.000514
72.515140	1.024074	0.000498
72.536059	1.026157	0.000695
72.556792	1.027207	0.000477
72.577765	1.029464	0.000530
72.598508	1.030486	0.000537
72.619494	1.031127	0.000483
72.640214	1.032463	0.000570
72.661059	1.032073	0.000542
72.681791	1.031575	0.000550
72.702550	1.031208	0.000585
72.723623	1.030836	0.000568
72.744378	1.029272	0.000701
72.765312	1.026892	0.000703
72.786123	1.025861	0.000603
72.806910	1.022812	0.000671
72.827803	1.021423	0.000589
72.848528	1.018616	0.000474
72.869298	1.015490	0.000519
72.890201	1.011952	0.000541
72.911181	1.009284	0.000617
72.931857	1.006012	0.000552
72.952720	1.002601	0.000629
72.973482	1.000285	0.000516
72.994470	0.996674	0.000488
73.015126	0.992903	0.000562
73.036207	0.989138	0.000477
73.057027	0.986137	0.000510
73.077752	0.983596	0.000619
73.098561	0.980628	0.000526
73.119584	0.977373	0.000676
73.140284	0.976383	0.000674
73.161231	0.973340	0.000685
73.182082	0.971654	0.000561
73.202862	0.969982	0.000615
73.223718	0.968785	0.000480
73.244540	0.968320	0.000682
73.265255	0.967337	0.000665
73.286220	0.967375	0.000481
73.307145	0.968504	0.000636
73.327873	0.968706	0.000574
73.348810	0.969424	0.000516
73.369633	0.970816	0.000476
73.390493	0.971696	0.000640
73.411262	0.973773	0.000646
73.431968	0.976010	0.000629
73.452848	0.979194	0.000672
73.473630	0.982011	0.000484
73.494500	0.984221	0.000683
73.515270	0.987231	0.000564
73.536142	0.990496	0.000669
73.557033	0.993972	0.000701
73.577780	0.998318	0.000503
73.598856	1.000584	0.000476
73.619767	1.003798	0.000682
73.640304	1.007032	0.000607
73.661263	1.010392	0.000651
73.682214	1.014533	0.000565
73.703044	1.017003	0.000525
73.723688	1.019431	0.000493
73.744698	1.021507	0.000602
73.765401	1.024732	0.000675
73.786086	1.026238	0.000678
73.807094	1.028878	0.000474
73.828109	1.029116	0.000615
73.848707	1.031107	0.000635
73.869779	1.031267	0.000635
73.890542	1.031752	0.000503
73.911263	1.033108	0.000673
73.932053	1.031811	0.000533
73.952790	1.031945	0.000502
73.973794	1.029782	0.000698
73.994722	1.029469	0.000681
74.015645	1.027175	0.000504
74.036352	1.025544	0.000615
74.057229	1.023243	0.000640
74.077961	1.020729	0.000681
74.098766	1.018068	0.000622
74.119659	1.015673	0.000607
74.140546	1.012738	0.000655
74.161457	1.008812	0.000514
74.182265	1.006460	0.000562
74.202933	1.002614	0.000705
74.224110	0.999220	0.000648
74.244924	0.996086	0.000653
74.265413	0.992172	0.000524
74.286457	0.989603	0.000481
74.307297	0.985865	0.000499
74.328054	0.983653	0.000571
74.348951	0.980243	0.000580
74.369777	0.977879	0.000687
74.390679	0.975570	0.000498
74.411402	0.973066	0.000514
74.432222	0.971286	0.000612
74.453280	0.970451	0.000605
74.473961	0.969220	0.000600
74.494626	0.968073	0.000607
74.515657	0.967942	0.000520
74.536566	0.967576	0.000514
74.557118	0.968534	0.000471
74.577951	0.968728	0.000706
74.598979	0.969409	0.000603
74.619810	0.971087	0.000662
74.640601	0.972393	0.000548
74.661490	0.975027	0.000596
74.682416	0.975708	0.000691
74.703184	0.978982	0.000604
74.723863	0.981481	0.000611
74.744902	0.984611	0.000673
74.765770	0.988701	0.000497
74.786516	0.991573	0.000582
74.807304	0.994637	0.000622
74.828135	0.997146	0.000658
74.848925	1.000874	0.000606
74.869853	1.004188	0.000609
74.890898	1.006998	0.000688
74.911434	1.011260	0.000529
74.932446	1.014205	0.000679
74.953217	1.017375	0.000528
74.974329	1.019776	0.000494
74.994711	1.021993	0.000478
75.015825	1.024469	0.000643
75.036546	1.026962	0.000541
75.057377	1.028170	0.000514
75.078298	1.029767	0.000656
75.099146	1.030570	0.000529
75.119791	1.031588	0.000672
75.140616	1.032959	0.000512
75.161507	1.031955	0.000657
75.182461	1.031124	0.000556
75.202919	1.032355	0.000560
75.224057	1.030186	0.000621
75.244786	1.029391	0.000480
75.265676	1.026854	0.000572
75.286496	1.025311	0.000576
75.307480	1.022852	0.000594
75.328341	1.019963	0.000513
75.349127	1.017433	0.000655
75.369921	1.015335	0.000704
75.390740	1.012347	0.000523
75.411698	1.009596	0.000659
75.432585	1.005267	0.000625
75.453314	1.002016	0.000531
75.474186	0.998853	0.000500
75.494925	0.995445	0.000480
75.515771	0.991395	0.000526
75.536578	0.988519	0.000591
75.557410	0.985772	0.000681
75.578400	0.982547	0.000525
75.599087	0.980726	0.000574
75.620101	0.976960	0.000474
75.640921	0.975027	0.000594
75.661565	0.973246	0.000482
75.682645	0.971157	0.000616
75.703488	0.969962	0.000478
75.724119	0.969198	0.000563
75.744925	0.967688	0.000490
75.765814	0.967408	0.000624
75.786801	0.967699	0.000599
75.807561	0.968606	0.000679
75.828461	0.968826	0.000605
75.849302	0.969482	0.000654
75.870261	0.971100	0.000475
75.890788	0.973037	0.000604
75.911721	0.974807	0.000549
75.932493	0.977500	0.000612
75.953457	0.980001	0.000676
75.974480	0.982094	0.000603
75.995044	0.985031	0.000643
76.015949	0.987735	0.000608
76.036911	0.991462	0.000625
76.057368	0.994969	0.000673
76.078382	0.998073	0.000549
76.099333	1.001296	0.000472
76.120120	1.004799	0.000474
76.140968	1.008166	0.000697
76.161720	1.011572	0.000518
76.182597	1.014464	0.000608
76.203392	1.016829	0.000544
76.224185	1.020315	0.000512
76.245217	1.021964	0.000534
76.265744	1.024683	0.000542
76.286776	1.026848	0.000591
76.307614	1.028323	0.000701
76.328374	1.030175	0.000562
76.349354	1.032469	0.000640
76.370017	1.032322	0.000703
76.390903	1.032258	0.000493
76.411795	1.031834	0.000495
76.432641	1.032312	0.000662
76.453485	1.030765	0.000603
76.474498	1.030000	0.000638
76.495212	1.028104	0.000551
76.516148	1.027212	0.000542
76.536922	1.025002	0.000647
76.557731	1.022730	0.000513
76.578508	1.020092	0.000674
76.599421	1.016529	0.000503
76.620028	1.015066	0.000635
76.640926	1.012420	0.000668
76.661903	1.008288	0.000535
76.682717	1.005195	0.000699
76.703669	1.001617	0.000659
76.724478	0.998299	0.000508
76.745092	0.994471	0.000704
76.766164	0.991990	0.000691
76.786832	0.988841	0.000490
76.807751	0.985184	0.000485
76.828613	0.982139	0.000678
76.849619	0.979661	0.000654
76.870285	0.976889	0.000566
76.891031	0.974055	0.000594
76.912008	0.971810	0.000487
76.932772	0.970984	0.000538
76.953483	0.969485	0.000561
76.974547	0.969257	0.000633
76.995352	0.968344	0.000542
77.016097	0.967541	0.000582
77.037021	0.967063	0.000545
77.057836	0.967913	0.000530
77.078522	0.969812	0.000505
77.099586	0.969868	0.000629
77.120619	0.971309	0.000543
77.141117	0.973474	0.000508
77.162094	0.975207	0.000645
77.182822	0.977999	0.000478
77.203761	0.979202	0.000656
77.224555	0.982277	0.000567
77.245402	0.986018	0.000670
77.266194	0.988224	0.000513
77.286863	0.990770	0.000490
77.308023	0.994747	0.000642
77.328770	0.999071	0.000639
77.349365	1.001850	0.000587
77.370325	1.005596	0.000526
77.391126	1.008752	0.000608
77.412112	1.011304	0.000701
77.433107	1.014863	0.000472
77.453636	1.018203	0.000533
77.474570	1.021674	0.000561
77.495383	1.023627	0.000551
77.516272	1.024976	0.000687
77.536947	1.027723	0.000685
77.557861	1.028829	0.000632
77.578646	1.030182	0.000644
77.599552	1.031393	0.000498
77.620547	1.032182	0.000502
77.641183	1.032421	0.000619
