# Time (days)	Flux	Error
58.253979	0.998890	0.000608
58.274945	1.000140	0.000602
58.295787	1.000842	0.000570
58.316582	1.000420	0.000422
58.337455	1.001128	0.000502
58.358177	1.000882	0.000538
58.379051	1.000540	0.000500
58.399991	1.001639	0.000570
58.420892	1.001698	0.000553
58.441526	1.002315	0.000614
58.462334	1.001939	0.000415
58.483287	1.002523	0.000591
58.504101	1.002921	0.000520
58.525009	1.003138	0.000447
58.545752	1.003225	0.000483
58.566558	1.003078	0.000510
58.587604	1.003444	0.000574
58.608251	1.004442	0.000467
58.629025	1.004214	0.000449
58.650109	1.004271	0.000480
58.670760	1.004393	0.000599
58.691560	1.004854	0.000536
58.712443	1.004046	0.000588
58.733341	1.005218	0.000499
58.754238	1.005169	0.000575
58.774961	1.005083	0.000571
58.796062	1.005426	0.000480
58.816815	1.006382	0.000413
58.837585	1.006681	0.000548
58.858312	1.006579	0.000605
58.879182	1.007353	0.000562
58.899983	1.006791	0.000526
58.920943	1.007214	0.000599
58.941810	1.007534	0.000582
58.962639	1.007646	0.000473
58.983539	1.008780	0.000589
59.004510	1.008286	0.000432
59.025072	1.008313	0.000436
59.046003	1.007917	0.000486
59.066880	1.008942	0.000482
59.087694	1.008552	0.000514
59.108571	1.009106	0.000616
59.129433	1.009217	0.000489
59.150286	1.009766	0.000569
59.171132	1.010236	0.000446
59.191755	1.010083	0.000612
59.212853	1.010603	0.000582
59.233648	1.010877	0.000542
59.254500	1.011167	0.000526
59.275400	1.010636	0.000479
59.296160	1.011233	0.000485
59.316974	1.012146	0.000473
59.337742	1.012113	0.000528
59.358724	1.012164	0.000578
59.379574	1.011510	0.000418
59.400443	1.011855	0.000519
59.421140	1.012683	0.000535
59.441949	1.012873	0.000543
59.462988	1.013536	0.000472
59.483801	1.012981	0.000487
59.504567	1.013298	0.000456
59.525498	1.013133	0.000570
59.546376	1.013446	0.000553
59.567101	1.013549	0.000541
59.587906	1.013324	0.000449
59.608873	1.013262	0.000584
59.629677	1.013406	0.000538
59.650483	1.012108	0.000559
59.671185	1.012920	0.000542
59.692223	1.012906	0.000608
59.712864	1.013168	0.000613
59.733870	1.012425	0.000527
59.754534	1.012061	0.000559
59.775305	1.012273	0.000443
59.796250	1.011009	0.000605
59.817171	1.011524	0.000449
59.838139	1.011102	0.000519
59.859041	1.010667	0.000423
59.879625	1.009948	0.000508
59.900615	1.009814	0.000426
59.921337	1.009191	0.000442
59.942304	1.009004	0.000467
59.962872	1.009149	0.000506
59.983962	1.007491	0.000528
60.004810	1.008144	0.000607
60.025617	1.007254	0.000428
60.046373	1.006137	0.000445
60.067351	1.005750	0.000602
60.088045	1.004517	0.000615
60.108892	1.004743	0.000560
60.129743	1.003294	0.000512
60.150605	1.002490	0.000508
60.171389	1.001411	0.000528
60.192354	0.999473	0.000526
60.213078	0.999122	0.000455
60.234009	0.998881	0.000566
60.254929	0.997944	0.000570
60.275842	0.996873	0.000549
60.296664	0.995930	0.000582
60.317519	0.995403	0.000600
60.338333	0.994009	0.000438
60.359130	0.993937	0.000429
60.379905	0.993237	0.000446
60.400633	0.992206	0.000493
60.421649	0.991306	0.000519
60.442490	0.990148	0.000563
60.463211	0.989239	0.000561
60.484191	0.988629	0.000473
60.504966	0.987867	0.000488
60.525695	0.986693	0.000506
60.546795	0.985952	0.000585
60.567527	0.985035	0.000596
60.588461	0.983554	0.000480
60.609098	0.983262	0.000518
60.630030	0.982660	0.000561
60.650889	0.981738	0.000565
60.671710	0.980795	0.000537
60.692586	0.980779	0.000553
60.713259	0.980182	0.000480
60.734281	0.979170	0.000540
60.755067	0.979404	0.000587
60.776058	0.979318	0.000604
60.796918	0.977217	0.000474
60.817516	0.977274	0.000476
60.838275	0.977741	0.000575
60.859208	0.976859	0.000603
60.880070	0.976473	0.000448
60.901161	0.977037	0.000468
60.921700	0.976047	0.000523
60.942716	0.976975	0.000471
60.963400	0.976093	0.000608
60.984387	0.976312	0.000587
61.005085	0.975846	0.000582
61.025993	0.977067	0.000414
61.046689	0.976001	0.000500
61.067817	0.977103	0.000534
61.088628	0.977070	0.000505
61.109372	0.977842	0.000556
61.130274	0.979254	0.000561
61.151109	0.979275	0.000546
61.171923	0.979384	0.000554
61.192963	0.979445	0.000596
61.213503	0.980301	0.000429
61.234325	0.981363	0.000435
61.255275	0.982294	0.000523
61.276031	0.983288	0.000431
61.297127	0.983502	0.000502
61.317649	0.984495	0.000436
61.338743	0.985762	0.000593
61.359473	0.987095	0.000478
61.380382	0.987681	0.000596
61.401217	0.988390	0.000535
61.421986	0.989345	0.000430
61.442904	0.990923	0.000504
61.463781	0.992199	0.000603
61.484603	0.993006	0.000529
61.505410	0.994758	0.000533
61.526175	0.995857	0.000517
61.547015	0.997890	0.000462
61.567946	0.998503	0.000493
61.588874	0.999594	0.000583
61.609688	1.001445	0.000547
61.630628	1.003034	0.000519
61.651306	1.003784	0.000425
61.672227	1.004928	0.000576
61.692983	1.006216	0.000533
61.713916	1.006864	0.000435
61.734778	1.008653	0.000500
61.755685	1.009125	0.000541
61.776369	1.011015	0.000453
61.797201	1.011592	0.000489
61.818049	1.013242	0.000479
61.838899	1.014444	0.000520
61.859731	1.016053	0.000442
61.880496	1.015365	0.000572
61.901272	1.017262	0.000468
61.922286	1.018780	0.000551
61.942954	1.018973	0.000606
61.964003	1.020817	0.000426
61.984601	1.021672	0.000523
62.005442	1.022189	0.000467
62.026481	1.023135	0.000431
62.047527	1.023214	0.000583
62.067983	1.024113	0.000511
62.089029	1.024953	0.000418
62.109827	1.025550	0.000560
62.130569	1.025384	0.000568
62.151439	1.025817	0.000506
62.172462	1.026327	0.000456
62.193212	1.026921	0.000566
62.214012	1.027078	0.000525
62.234746	1.027597	0.000599
62.255649	1.027019	0.000463
62.276650	1.026890	0.000496
62.297272	1.026887	0.000554
62.318318	1.026912	0.000442
62.339140	1.026139	0.000513
62.359940	1.026373	0.000552
62.380701	1.025868	0.000428
62.401717	1.025664	0.000559
62.422522	1.025189	0.000505
62.443465	1.024467	0.000533
62.464197	1.023884	0.000600
62.485074	1.023602	0.000508
62.505873	1.023381	0.000577
62.526702	1.022837	0.000422
62.547258	1.021148	0.000445
62.568408	1.020912	0.000529
62.589108	1.019765	0.000430
62.610078	1.018925	0.000414
62.630847	1.017850	0.000594
62.651648	1.016716	0.000536
62.672628	1.016559	0.000599
62.693262	1.014334	0.000527
62.714256	1.013248	0.000536
62.735154	1.011566	0.000454
62.755854	1.011134	0.000470
62.776772	1.009999	0.000419
62.797585	1.008118	0.000479
62.818352	1.007467	0.000547
62.839405	1.006720	0.000548
62.860017	1.005291	0.000447
62.881034	1.003443	0.000430
62.901693	1.003592	0.000601
62.922596	1.001741	0.000561
62.943685	1.000780	0.000467
62.964465	0.998655	0.000476
62.985399	0.997665	0.000436
63.005988	0.996749	0.000498
63.026991	0.995462	0.000618
63.047531	0.994135	0.000577
63.068522	0.992966	0.000433
63.089455	0.992205	0.000614
63.110237	0.990707	0.000498
63.131036	0.990022	0.000524
63.152061	0.988640	0.000565
63.172741	0.988080	0.000450
63.193658	0.986683	0.000586
63.214344	0.986141	0.000576
63.235373	0.984605	0.000456
63.255981	0.983914	0.000530
63.277085	0.982506	0.000523
63.297768	0.982160	0.000561
63.318432	0.981829	0.000480
63.339431	0.981363	0.000496
63.360350	0.980858	0.000481
63.381187	0.979743	0.000589
63.402056	0.979698	0.000448
63.422861	0.979244	0.000472
63.443723	0.978469	0.000420
63.464713	0.978066	0.000527
63.485404	0.978276	0.000464
63.506228	0.977679	0.000582
63.527107	0.977860	0.000466
63.548091	0.978005	0.000489
63.568693	0.977843	0.000429
63.589683	0.977623	0.000459
63.610443	0.977739	0.000441
63.631273	0.978237	0.000557
63.652116	0.978060	0.000608
63.672926	0.977994	0.000464
63.693827	0.978886	0.000496
63.714646	0.979108	0.000424
63.735456	0.979208	0.000414
63.756384	0.979955	0.000587
63.777096	0.979809	0.000496
63.798082	0.980908	0.000604
63.818892	0.981121	0.000451
63.839739	0.981797	0.000496
63.860514	0.983082	0.000489
63.881504	0.981753	0.000590
63.902178	0.983186	0.000549
63.923271	0.984425	0.000593
63.943930	0.984564	0.000486
63.964786	0.986152	0.000489
63.985666	0.985841	0.000532
64.006547	0.987355	0.000590
64.027153	0.988011	0.000527
64.048190	0.988616	0.000462
64.069065	0.989617	0.000563
64.089825	0.990287	0.000591
64.110858	0.991519	0.000598
64.131480	0.992018	0.000417
64.152133	0.992060	0.000507
64.173176	0.993262	0.000498
64.194025	0.994880	0.000597
64.214882	0.995166	0.000533
64.235608	0.996597	0.000567
64.256524	0.996174	0.000489
64.277380	0.997638	0.000589
64.298210	0.998254	0.000510
64.319211	0.998786	0.000522
64.339951	0.998971	0.000587
64.360752	1.000089	0.000583
64.381769	1.000998	0.000576
64.402509	1.002144	0.000553
64.423512	1.002287	0.000457
64.444003	1.003372	0.000499
64.465014	1.003775	0.000590
64.486014	1.004821	0.000593
64.506785	1.005490	0.000577
64.527502	1.005251	0.000431
64.548288	1.005624	0.000465
64.569219	1.006017	0.000496
64.589868	1.006916	0.000479
64.610876	1.007718	0.000487
64.631882	1.007506	0.000493
64.652521	1.008147	0.000432
64.673397	1.008534	0.000610
64.694359	1.008779	0.000566
64.715192	1.008328	0.000593
64.735981	1.009271	0.000583
64.756678	1.009573	0.000588
64.777624	1.009491	0.000481
64.798501	1.010867	0.000602
64.819282	1.010605	0.000414
64.840239	1.010505	0.000426
64.860840	1.011390	0.000519
64.881766	1.011004	0.000424
64.902655	1.011116	0.000564
64.923634	1.011019	0.000536
64.944328	1.010950	0.000600
64.965282	1.011402	0.000478
64.985839	1.011137	0.000555
65.006967	1.011288	0.000585
65.027637	1.011004	0.000462
65.048389	1.010923	0.000434
65.069411	1.011273	0.000615
65.090429	1.011421	0.000437
65.110927	1.010682	0.000594
65.132137	1.011033	0.000574
65.152761	1.011441	0.000471
65.173513	1.011005	0.000520
65.194489	1.010438	0.000517
65.215206	1.009963	0.000542
65.236009	1.010148	0.000413
65.256857	1.009437	0.000463
65.277632	1.011212	0.000484
65.298633	1.010302	0.000464
65.319316	1.010310	0.000474
65.340292	1.009928	0.000589
65.361115	1.009971	0.000443
65.382120	1.009103	0.000544
65.402878	1.009473	0.000459
65.423885	1.009888	0.000458
65.444411	1.008680	0.000497
65.465564	1.009383	0.000566
65.486103	1.008588	0.000591
65.507115	1.008786	0.000511
65.527811	1.008914	0.000590
65.548886	1.008931	0.000418
65.569623	1.008400	0.000535
65.590445	1.008251	0.000570
65.611324	1.007338	0.000517
65.632219	1.008104	0.000524
65.652898	1.007077	0.000466
65.673872	1.008685	0.000574
65.694637	1.008293	0.000504
65.715353	1.008045	0.000593
65.736382	1.007896	0.000469
65.757103	1.007299	0.000491
65.778053	1.007373	0.000546
65.798823	1.007014	0.000481
65.819822	1.006226	0.000537
65.840542	1.006853	0.000475
65.861191	1.006287	0.000523
65.882235	1.006503	0.000436
65.903253	1.006977	0.000463
65.924045	1.006289	0.000482
65.944772	1.005633	0.000468
65.965634	1.005762	0.000518
65.986352	1.005932	0.000515
66.007285	1.005687	0.000443
66.028036	1.005691	0.000453
66.048988	1.004924	0.000605
66.069817	1.004611	0.000459
66.090618	1.004981	0.000548
66.111607	1.004496	0.000476
66.132349	1.003641	0.000611
66.153186	1.004173	0.000565
66.174080	1.003280	0.000444
66.194884	1.003605	0.000513
66.215775	1.002252	0.000559
66.236497	1.002276	0.000604
66.257364	1.001962	0.000533
66.278212	1.000989	0.000442
66.299247	1.001744	0.000439
66.319777	1.001053	0.000469
66.340619	1.000912	0.000485
66.361573	0.999594	0.000553
66.382348	0.998591	0.000505
66.403287	0.999091	0.000421
66.424246	0.998533	0.000539
66.445029	0.997576	0.000596
66.465705	0.997077	0.000417
66.486706	0.996853	0.000455
66.507476	0.995550	0.000432
66.528435	0.995896	0.000475
66.549369	0.994967	0.000531
66.569929	0.994856	0.000610
66.590842	0.994053	0.000593
66.611964	0.992192	0.000442
66.632624	0.993558	0.000421
66.653293	0.992057	0.000497
66.674171	0.991343	0.000580
66.695141	0.991495	0.000598
66.715968	0.989719	0.000565
66.736644	0.989137	0.000510
66.757809	0.988573	0.000472
66.778340	0.987866	0.000446
66.799332	0.987758	0.000588
66.820096	0.987219	0.000483
66.840957	0.986223	0.000588
66.861707	0.986142	0.000427
66.882632	0.984969	0.000467
66.903530	0.984822	0.000484
66.924402	0.984278	0.000490
66.945117	0.983731	0.000462
66.966022	0.983731	0.000448
66.986918	0.983572	0.000462
67.007848	0.983750	0.000421
67.028507	0.982146	0.000471
67.049363	0.981995	0.000497
67.070398	0.982272	0.000524
67.091253	0.981470	0.000556
67.111797	0.980893	0.000437
67.132697	0.981344	0.000429
67.153801	0.980490	0.000549
67.174531	0.981097	0.000615
67.195455	0.981142	0.000514
67.216169	0.981006	0.000469
67.237221	0.981235	0.000519
67.257921	0.981323	0.000503
67.278695	0.981092	0.000478
67.299542	0.981153	0.000534
67.320447	0.981801	0.000598
67.341198	0.982670	0.000440
67.362166	0.982109	0.000437
67.382991	0.981918	0.000484
67.403543	0.982272	0.000515
67.424573	0.983585	0.000526
67.445516	0.984334	0.000485
67.466405	0.984196	0.000605
67.487073	0.984659	0.000572
67.508036	0.985330	0.000486
67.528723	0.986100	0.000547
67.549668	0.986892	0.000523
67.570530	0.987247	0.000571
67.591354	0.988380	0.000413
67.611938	0.989100	0.000494
67.632973	0.989461	0.000567
67.653776	0.991053	0.000534
67.674726	0.991401	0.000501
67.695683	0.993073	0.000522
67.716432	0.994363	0.000452
67.736951	0.994458	0.000474
67.758091	0.995221	0.000596
67.779048	0.996646	0.000561
67.799755	0.997602	0.000534
67.820535	0.999037	0.000579
67.841438	1.000647	0.000466
67.862196	1.001527	0.000416
67.883264	1.002557	0.000533
67.903832	1.003151	0.000550
67.924843	1.005128	0.000594
67.945722	1.005808	0.000617
67.966429	1.006921	0.000458
67.987267	1.007998	0.000511
68.007890	1.009571	0.000477
68.029002	1.011154	0.000605
68.049981	1.011243	0.000486
68.070848	1.013153	0.000517
68.091668	1.013830	0.000452
68.112398	1.015221	0.000602
68.133281	1.015818	0.000512
68.153944	1.016876	0.000470
68.174777	1.018281	0.000514
68.195770	1.017349	0.000466
68.216675	1.018539	0.000549
68.237531	1.020557	0.000501
68.258498	1.021072	0.000472
68.279024	1.022399	0.000539
68.299998	1.022476	0.000571
68.320709	1.023087	0.000516
68.341638	1.024378	0.000538
68.362435	1.024132	0.000439
68.383293	1.024783	0.000518
68.404212	1.025474	0.000414
68.425052	1.025299	0.000433
68.445703	1.025898	0.000482
68.466492	1.025600	0.000474
68.487511	1.026689	0.000465
68.508616	1.026460	0.000419
68.529343	1.026519	0.000553
68.550110	1.026291	0.000515
68.570877	1.025563	0.000423
68.591739	1.025402	0.000478
68.612717	1.025967	0.000616
68.633382	1.025591	0.000596
68.654443	1.025477	0.000594
68.675092	1.024043	0.000600
68.695979	1.024230	0.000520
68.716848	1.023966	0.000471
68.737645	1.023141	0.000509
68.758667	1.022265	0.000503
68.779254	1.022271	0.000434
68.800101	1.020874	0.000589
68.821181	1.020358	0.000459
68.841873	1.018987	0.000539
68.862560	1.017919	0.000549
68.883548	1.017228	0.000600
68.904307	1.016637	0.000432
68.925087	1.015837	0.000603
68.946148	1.015338	0.000575
68.966824	1.013411	0.000537
68.987861	1.011994	0.000558
69.008495	1.010867	0.000449
69.029427	1.009744	0.000448
69.050363	1.008464	0.000610
69.071142	1.007393	0.000613
69.091843	1.006294	0.000590
69.112837	1.004685	0.000486
69.133549	1.003005	0.000417
69.154316	1.001998	0.000503
69.175395	1.001295	0.000416
69.195963	0.999730	0.000555
69.216934	0.998208	0.000547
69.237835	0.996899	0.000616
69.258529	0.995766	0.000529
69.279572	0.995086	0.000589
69.300255	0.992306	0.000588
69.321178	0.991878	0.000546
69.341984	0.990803	0.000570
69.362908	0.989514	0.000491
69.383664	0.988086	0.000473
69.404593	0.986797	0.000592
69.425236	0.985787	0.000444
69.446343	0.984309	0.000415
69.467145	0.983818	0.000501
69.488097	0.983131	0.000480
69.508861	0.982583	0.000454
69.529805	0.981074	0.000562
69.550402	0.980318	0.000589
69.571269	0.979867	0.000472
69.592324	0.978832	0.000552
69.613142	0.977026	0.000423
69.633887	0.977467	0.000550
69.654678	0.977337	0.000514
69.675598	0.976103	0.000520
69.696370	0.975410	0.000575
69.717371	0.975415	0.000467
69.738139	0.975824	0.000414
69.758782	0.975161	0.000618
69.779660	0.974470	0.000581
69.800570	0.974303	0.000515
69.821390	0.974787	0.000493
69.842211	0.974533	0.000461
69.863269	0.975133	0.000595
69.883831	0.974443	0.000604
69.904845	0.974112	0.000424
69.925657	0.975477	0.000511
69.946466	0.974943	0.000495
69.967365	0.975912	0.000428
69.988143	0.976893	0.000519
70.009135	0.976626	0.000462
70.029874	0.976604	0.000450
70.050603	0.978167	0.000439
70.071476	0.978693	0.000499
70.092206	0.978519	0.000479
70.113181	0.980250	0.000449
70.134101	0.980566	0.000447
70.154835	0.980820	0.000508
70.175768	0.982139	0.000501
70.196629	0.983163	0.000448
70.217482	0.983735	0.000559
70.238222	0.984671	0.000475
70.259105	0.985179	0.000550
70.280208	0.987600	0.000558
70.300604	0.988155	0.000471
70.321682	0.988496	0.000584
70.342340	0.990006	0.000501
70.363225	0.989940	0.000545
70.384433	0.992461	0.000466
70.404906	0.992072	0.000512
70.425974	0.993531	0.000601
70.446857	0.995338	0.000549
70.467496	0.996231	0.000468
70.488412	0.996356	0.000532
70.509391	0.998343	0.000498
70.529990	0.999030	0.000506
70.550975	0.999700	0.000499
70.571624	1.001242	0.000598
70.592608	1.001993	0.000437
70.613429	1.004044	0.000506
70.634212	1.003771	0.000496
70.654984	1.004962	0.000583
70.675922	1.005263	0.000618
70.696906	1.006648	0.000467
70.717736	1.008138	0.000508
70.738533	1.009354	0.000442
70.759318	1.008371	0.000476
70.780253	1.008987	0.000577
70.801066	1.010827	0.000499
70.821911	1.011738	0.000611
70.842752	1.012350	0.000598
70.863640	1.012881	0.000599
70.884399	1.013190	0.000472
70.905155	1.014236	0.000570
70.925993	1.014995	0.000527
70.946795	1.015135	0.000603
70.967682	1.015581	0.000531
70.988707	1.016117	0.000523
71.009562	1.016717	0.000545
71.030181	1.016463	0.000481
71.051085	1.016516	0.000599
71.072144	1.016605	0.000590
71.092888	1.016513	0.000564
71.113755	1.016797	0.000498
71.134326	1.016782	0.000443
71.155284	1.017641	0.000524
71.176239	1.016682	0.000502
71.197031	1.017365	0.000523
71.217828	1.017008	0.000439
71.238678	1.017246	0.000576
71.259399	1.016173	0.000595
71.280324	1.015841	0.000441
71.301288	1.016068	0.000442
71.321944	1.016404	0.000495
71.342817	1.016008	0.000437
71.363721	1.015475	0.000569
71.384496	1.015582	0.000561
71.405539	1.015530	0.000467
71.426211	1.014613	0.000493
71.447145	1.014273	0.000516
71.468200	1.013711	0.000419
71.488687	1.013265	0.000541
71.509603	1.012674	0.000460
71.530571	1.012378	0.000601
71.551410	1.012167	0.000521
71.572242	1.011254	0.000563
71.593071	1.011143	0.000442
71.613800	1.010370	0.000456
71.634697	1.010366	0.000537
71.655539	1.009894	0.000549
71.676591	1.009170	0.000442
71.697336	1.009633	0.000523
71.718044	1.008536	0.000433
71.738952	1.007455	0.000591
71.759696	1.007259	0.000578
71.780555	1.006697	0.000577
71.801540	1.006385	0.000520
71.822159	1.005715	0.000443
71.843078	1.006214	0.000494
71.863810	1.005010	0.000541
71.884843	1.004338	0.000611
71.905529	1.004428	0.000588
71.926466	1.003842	0.000435
71.947308	1.002160	0.000511
71.968249	1.002574	0.000610
71.989143	1.001984	0.000489
72.009973	1.001715	0.000602
72.030594	1.002176	0.000456
72.051514	1.001740	0.000542
72.072370	1.001208	0.000477
72.093222	1.000649	0.000457
72.113960	1.000709	0.000560
72.134865	1.000589	0.000445
72.155766	1.000204	0.000522
72.176766	0.999136	0.000524
72.197488	0.998406	0.000439
72.218389	0.999377	0.000476
72.239038	0.998061	0.000469
72.259980	0.999265	0.000475
72.280930	0.998048	0.000472
72.301756	0.996956	0.000423
72.322499	0.996860	0.000584
72.343401	0.997130	0.000498
72.364164	0.997234	0.000575
72.384951	0.997593	0.000438
72.405949	0.997183	0.000511
72.426598	0.996618	0.000478
72.447550	0.996536	0.000474
72.468228	0.995363	0.000460
72.489164	0.996192	0.000420
72.510140	0.995297	0.000430
72.530855	0.995017	0.000599
72.551758	0.995578	0.000615
72.572475	0.995642	0.000609
72.593405	0.995515	0.000564
72.614274	0.994653	0.000532
72.635289	0.994064	0.000487
72.655934	0.993567	0.000530
72.676790	0.994121	0.000526
72.697756	0.993505	0.000586
72.718561	0.992731	0.000452
72.739133	0.993431	0.000477
72.760142	0.993869	0.000462
72.781152	0.992838	0.000555
72.801903	0.992679	0.000421
72.822692	0.992455	0.000504
72.843692	0.992895	0.000513
72.864325	0.991461	0.000418
72.885220	0.992246	0.000529
72.906144	0.991803	0.000526
72.927038	0.991110	0.000512
72.947839	0.990770	0.000489
72.968574	0.990526	0.000551
72.989446	0.990027	0.000522
73.010235	0.989694	0.000583
73.031150	0.989632	0.000492
73.052004	0.989203	0.000514
73.072701	0.989767	0.000436
73.093634	0.989162	0.000602
73.114636	0.988207	0.000539
73.135230	0.987881	0.000616
73.156372	0.988150	0.000416
73.177030	0.987649	0.000588
73.197952	0.987993	0.000559
73.218676	0.987808	0.000462
73.239796	0.987392	0.000511
73.260307	0.987077	0.000469
73.281354	0.986739	0.000480
73.302083	0.987811	0.000616
73.322774	0.985835	0.000470
73.343746	0.985861	0.000615
73.364528	0.986742	0.000458
73.385371	0.986179	0.000432
73.406180	0.986822	0.000593
73.427232	0.986271	0.000536
73.448128	0.986527	0.000423
73.468723	0.986402	0.000485
73.489599	0.986612	0.000588
73.510382	0.986681	0.000420
73.531384	0.987066	0.000585
73.552105	0.987077	0.000544
73.573009	0.987117	0.000610
73.593909	0.987690	0.000434
73.614660	0.986791	0.000424
73.635585	0.988572	0.000505
73.656219	0.988027	0.000547
73.677223	0.988999	0.000574
73.698040	0.988825	0.000487
73.719109	0.989343	0.000502
73.739866	0.989135	0.000475
73.760816	0.990630	0.000430
73.781538	0.991427	0.000521
73.802348	0.990817	0.000469
73.823328	0.991647	0.000591
73.844093	0.992448	0.000573
73.864693	0.992833	0.000598
73.885571	0.994215	0.000524
73.906482	0.994271	0.000469
73.927231	0.995307	0.000453
73.948176	0.996620	0.000443
73.969131	0.996167	0.000607
73.989886	0.997614	0.000599
74.010656	0.998016	0.000423
74.031472	0.999157	0.000550
74.052294	1.000056	0.000464
74.073277	1.001800	0.000491
74.094041	1.001662	0.000429
74.114800	1.002489	0.000565
74.135623	1.003310	0.000495
74.156794	1.003977	0.000416
74.177553	1.005691	0.000423
74.198343	1.005756	0.000432
74.219168	1.007185	0.000458
74.239997	1.007976	0.000588
74.260915	1.009731	0.000595
74.281667	1.009860	0.000506
74.302600	1.010137	0.000589
74.323344	1.012312	0.000538
74.344074	1.011840	0.000465
74.365033	1.013562	0.000561
74.385887	1.014283	0.000496
74.406775	1.015076	0.000586
74.427567	1.016240	0.000596
74.448396	1.016666	0.000604
74.469357	1.017497	0.000430
74.490223	1.017713	0.000484
74.510810	1.018664	0.000472
74.531848	1.019239	0.000464
74.552547	1.019573	0.000558
74.573546	1.021007	0.000514
74.594161	1.021101	0.000576
74.615291	1.022213	0.000579
74.635835	1.022365	0.000501
74.656877	1.022212	0.000450
74.677832	1.022320	0.000553
74.698562	1.023381	0.000559
74.719241	1.023190	0.000569
74.740166	1.023456	0.000441
74.761345	1.022612	0.000532
74.782029	1.024191	0.000598
74.802680	1.023482	0.000586
74.823615	1.023597	0.000602
74.844376	1.023481	0.000469
74.865212	1.022960	0.000418
74.886078	1.023034	0.000504
74.906839	1.023064	0.000459
74.927834	1.022647	0.000480
74.948653	1.021228	0.000543
74.969406	1.021452	0.000522
74.990394	1.021271	0.000599
75.011088	1.020504	0.000551
75.031922	1.019966	0.000489
75.052709	1.019658	0.000579
75.073689	1.018332	0.000511
75.094483	1.018334	0.000499
75.115457	1.017454	0.000439
75.136203	1.016965	0.000504
75.156831	1.015192	0.000475
75.177983	1.013743	0.000497
75.198744	1.013202	0.000530
75.219458	1.011841	0.000559
75.240571	1.011431	0.000446
75.261304	1.009782	0.000518
75.282225	1.009358	0.000528
75.302883	1.007649	0.000453
75.323697	1.006398	0.000514
75.344665	1.005321	0.000418
75.365597	1.004307	0.000521
75.386399	1.002991	0.000562
75.407144	1.001798	0.000443
75.427922	1.000044	0.000461
75.448831	0.998485	0.000479
75.469725	0.997666	0.000483
75.490500	0.996269	0.000518
75.511294	0.995017	0.000532
75.532078	0.993240	0.000574
75.553004	0.992457	0.000515
75.573879	0.991585	0.000461
75.594776	0.990161	0.000507
75.615682	0.988928	0.000450
75.636474	0.988218	0.000575
75.657390	0.986640	0.000437
75.678029	0.985833	0.000511
75.699113	0.985088	0.000534
75.719695	0.983150	0.000603
75.740476	0.982475	0.000582
75.761451	0.980516	0.000516
75.782390	0.980965	0.000462
75.803065	0.979092	0.000487
75.824126	0.978234	0.000609
75.844784	0.977737	0.000549
75.865564	0.977337	0.000425
75.886471	0.976678	0.000506
75.907300	0.975729	0.000425
75.928182	0.975574	0.000554
75.948981	0.973976	0.000573
75.969927	0.974311	0.000467
75.990795	0.973255	0.000462
76.011606	0.973660	0.000604
76.032403	0.972786	0.000505
76.053240	0.973348	0.000596
76.074241	0.973067	0.000611
76.094972	0.972901	0.000434
76.115650	0.972670	0.000503
76.136585	0.972457	0.000462
76.157686	0.972788	0.000486
76.178321	0.973322	0.000479
76.199027	0.973764	0.000614
76.220126	0.974048	0.000519
76.240748	0.974359	0.000609
76.261714	0.974540	0.000552
76.282394	0.975586	0.000606
76.303217	0.975687	0.000425
76.324104	0.976160	0.000617
76.345028	0.978029	0.000528
76.365997	0.977283	0.000451
76.386755	0.978332	0.000476
76.407437	0.979194	0.000599
76.428496	0.980940	0.000517
76.449185	0.982242	0.000499
76.469954	0.982428	0.000547
76.491083	0.983387	0.000485
76.511708	0.984949	0.000544
76.532572	0.985737	0.000614
76.553441	0.986592	0.000570
76.574439	0.988097	0.000546
76.595232	0.989198	0.000529
76.615848	0.989707	0.000481
76.636929	0.991334	0.000565
76.657532	0.992455	0.000581
76.678692	0.993915	0.000589
76.699356	0.995066	0.000490
76.720078	0.996602	0.000544
76.741057	0.997333	0.000608
76.761718	0.998485	0.000487
76.782809	1.000353	0.000580
76.803561	1.001499	0.000477
76.824432	1.002730	0.000452
76.845247	1.003865	0.000481
76.866332	1.005026	0.000477
76.887107	1.005723	0.000527
76.907702	1.007291	0.000493
76.928805	1.008932	0.000571
76.949588	1.009768	0.000533
76.970295	1.010975	0.000593
76.991098	1.011236	0.000459
77.011981	1.011775	0.000507
77.032875	1.013612	0.000607
77.053708	1.014403	0.000557
77.074408	1.015023	0.000605
77.095435	1.015755	0.000567
77.116228	1.016479	0.000563
77.137220	1.016761	0.000568
77.157877	1.018042	0.000489
77.178599	1.019524	0.000471
77.199563	1.019343	0.000541
77.220404	1.019691	0.000427
77.241223	1.020236	0.000481
77.262151	1.021113	0.000476
77.282835	1.020831	0.000536
77.303817	1.021131	0.000551
77.324627	1.022381	0.000548
77.345447	1.021488	0.000587
77.366433	1.022182	0.000571
77.387330	1.021757	0.000606
77.407982	1.021797	0.000504
77.428927	1.021793	0.000605
77.449693	1.022464	0.000415
77.470627	1.020945	0.000607
77.491336	1.021887	0.000564
77.512010	1.022005	0.000433
77.533100	1.021762	0.000445
77.553972	1.021528	0.000555
77.574672	1.020728	0.000550
77.595707	1.019583	0.000467
77.616449	1.019156	0.000471
77.637509	1.019103	0.000608
77.658111	1.019341	0.000432
